,open_time,open,high,low,close,volume,market_name
36,2020-05-16T16:00:00.000Z,0.00438,0.00463,0.00429,0.00452,446412511.414,EC-USDT
37,2020-05-15T16:00:00.000Z,0.00454,0.00466,0.00437,0.00439,487217083.9171,EC-USDT
38,2020-05-14T16:00:00.000Z,0.00437,0.00466,0.00437,0.00454,465721439.6516,EC-USDT
39,2020-05-13T16:00:00.000Z,0.00446,0.00453,0.00431,0.00437,415390907.0668,EC-USDT
40,2020-05-12T16:00:00.000Z,0.0045,0.00459,0.0042,0.00446,492777871.7661,EC-USDT
41,2020-05-11T16:00:00.000Z,0.00444,0.00455,0.00435,0.0045,365439891.0588,EC-USDT
42,2020-05-10T16:00:00.000Z,0.00434,0.0045,0.00412,0.00445,408835408.0054,EC-USDT
43,2020-05-09T16:00:00.000Z,0.00472,0.00477,0.00429,0.00435,407006887.1615,EC-USDT
44,2020-05-08T16:00:00.000Z,0.00469,0.00488,0.00452,0.00473,564669133.5004,EC-USDT
45,2020-05-07T16:00:00.000Z,0.00455,0.00471,0.00441,0.0047,474951000.1238,EC-USDT
46,2020-05-06T16:00:00.000Z,0.00444,0.00472,0.00438,0.00456,418642473.0251,EC-USDT
47,2020-05-05T16:00:00.000Z,0.00432,0.00467,0.0043,0.00444,482466498.4359,EC-USDT
48,2020-05-04T16:00:00.000Z,0.00448,0.00452,0.00414,0.00432,451936497.886,EC-USDT
49,2020-05-03T16:00:00.000Z,0.00471,0.00478,0.00413,0.00449,309986263.5394,EC-USDT
50,2020-05-02T16:00:00.000Z,0.00477,0.00487,0.00455,0.00471,273005465.3751,EC-USDT
51,2020-05-01T16:00:00.000Z,0.00463,0.00488,0.00452,0.00477,273767028.8529,EC-USDT
52,2020-04-30T16:00:00.000Z,0.00443,0.0049,0.00441,0.00463,278395417.0203,EC-USDT
53,2020-04-29T16:00:00.000Z,0.00463,0.00484,0.00443,0.00443,281329913.0753,EC-USDT
54,2020-04-28T16:00:00.000Z,0.00485,0.00487,0.00459,0.00465,336500255.6493,EC-USDT
55,2020-04-27T16:00:00.000Z,0.00489,0.00493,0.0047,0.00484,308728911.2563,EC-USDT
56,2020-04-26T16:00:00.000Z,0.0048,0.00492,0.00461,0.0049,348021310.9646,EC-USDT
57,2020-04-25T16:00:00.000Z,0.00476,0.00497,0.0047,0.0048,87623029.2333,EC-USDT
58,2020-04-24T16:00:00.000Z,0.00476,0.0051,0.00463,0.00477,232205367.4233,EC-USDT
59,2020-04-23T16:00:00.000Z,0.0047,0.00489,0.00452,0.00476,297324453.6138,EC-USDT
60,2020-04-22T16:00:00.000Z,0.0046,0.00477,0.00456,0.00468,282374125.6776,EC-USDT
61,2020-04-21T16:00:00.000Z,0.00459,0.00479,0.00446,0.00461,296780762.9939,EC-USDT
62,2020-04-20T16:00:00.000Z,0.00477,0.00479,0.00434,0.00457,206652111.7611,EC-USDT
63,2020-04-19T16:00:00.000Z,0.00469,0.00492,0.0046,0.00476,256248772.6418,EC-USDT
64,2020-04-18T16:00:00.000Z,0.00494,0.00494,0.00465,0.0047,205444135.4411,EC-USDT
65,2020-04-17T16:00:00.000Z,0.00469,0.00508,0.00455,0.00492,341156523.3225,EC-USDT
66,2020-04-16T16:00:00.000Z,0.00454,0.00495,0.00445,0.00469,332139411.6073,EC-USDT
67,2020-04-15T16:00:00.000Z,0.00441,0.00479,0.00427,0.00455,215593896.3287,EC-USDT
68,2020-04-14T16:00:00.000Z,0.0048,0.00487,0.0044,0.00443,322638779.5709,EC-USDT
69,2020-04-13T16:00:00.000Z,0.00465,0.00482,0.00445,0.0048,333723548.8377,EC-USDT
70,2020-04-12T16:00:00.000Z,0.00454,0.0048,0.00419,0.00465,295221385.8036,EC-USDT
71,2020-04-11T16:00:00.000Z,0.00474,0.00478,0.00434,0.00455,341166195.447,EC-USDT
72,2020-04-10T16:00:00.000Z,0.00508,0.00525,0.00464,0.00473,304962166.4094,EC-USDT
73,2020-04-09T16:00:00.000Z,0.00556,0.00584,0.00504,0.00509,318418855.2939,EC-USDT
74,2020-04-08T16:00:00.000Z,0.00524,0.00563,0.00509,0.00556,329916856.2173,EC-USDT
75,2020-04-07T16:00:00.000Z,0.00534,0.00564,0.00488,0.00524,310170210.7952,EC-USDT
76,2020-04-06T16:00:00.000Z,0.00575,0.00585,0.00524,0.00534,326924363.3577,EC-USDT
77,2020-04-05T16:00:00.000Z,0.00573,0.00628,0.0056,0.00572,255963919.6983,EC-USDT
78,2020-04-04T16:00:00.000Z,0.00532,0.00586,0.00523,0.00573,291491634.2886,EC-USDT
79,2020-04-03T16:00:00.000Z,0.00499,0.0055,0.00483,0.00532,320502213.9531,EC-USDT
80,2020-04-02T16:00:00.000Z,0.00439,0.005,0.00438,0.005,247471343.6201,EC-USDT
81,2020-04-01T16:00:00.000Z,0.0046,0.00461,0.00408,0.00439,200415411.36,EC-USDT
82,2020-03-31T16:00:00.000Z,0.00448,0.00485,0.00439,0.0046,288799545.3915,EC-USDT
83,2020-03-30T16:00:00.000Z,0.00415,0.00457,0.00388,0.00447,287348706.1038,EC-USDT
84,2020-03-29T16:00:00.000Z,0.00426,0.0043,0.00396,0.00415,222940675.8806,EC-USDT
85,2020-03-28T16:00:00.000Z,0.0045,0.00455,0.004,0.00425,297319284.6952,EC-USDT
86,2020-03-27T16:00:00.000Z,0.00504,0.00511,0.0043,0.0045,310135433.519,EC-USDT
87,2020-03-26T16:00:00.000Z,0.00443,0.00527,0.00442,0.00504,265009435.5819,EC-USDT
88,2020-03-25T16:00:00.000Z,0.00451,0.00452,0.00415,0.00444,314837218.3173,EC-USDT
89,2020-03-24T16:00:00.000Z,0.00403,0.00464,0.00385,0.00451,264501754.2031,EC-USDT
90,2020-03-23T16:00:00.000Z,0.00384,0.00427,0.00366,0.00403,245414797.7336,EC-USDT
91,2020-03-22T16:00:00.000Z,0.00374,0.00399,0.00358,0.00385,255881435.0936,EC-USDT
92,2020-03-21T16:00:00.000Z,0.0038,0.00386,0.00363,0.00374,307276385.722,EC-USDT
93,2020-03-20T16:00:00.000Z,0.00368,0.00385,0.00358,0.00379,318375440.9535,EC-USDT
94,2020-03-19T16:00:00.000Z,0.00354,0.00398,0.0035,0.00368,331892596.6742,EC-USDT
95,2020-03-18T16:00:00.000Z,0.00326,0.00358,0.00314,0.00353,361382699.2396,EC-USDT
96,2020-03-17T16:00:00.000Z,0.00336,0.00349,0.00305,0.00326,345212685.4336,EC-USDT
97,2020-03-16T16:00:00.000Z,0.00313,0.0035,0.00306,0.00335,262618278.5028,EC-USDT
98,2020-03-15T16:00:00.000Z,0.00339,0.00347,0.00282,0.00313,248651368.8996,EC-USDT
99,2020-03-14T16:00:00.000Z,0.00335,0.00347,0.00324,0.00339,181639268.0672,EC-USDT
100,2020-03-13T16:00:00.000Z,0.00312,0.00349,0.003,0.00331,188393736.6021,EC-USDT
101,2020-03-12T16:00:00.000Z,0.00349,0.00362,0.00253,0.0031,188255741.783,EC-USDT
102,2020-03-11T16:00:00.000Z,0.0051,0.00539,0.00343,0.00349,241214078.4997,EC-USDT
103,2020-03-10T16:00:00.000Z,0.00531,0.00559,0.00502,0.00509,258936019.7042,EC-USDT
104,2020-03-09T16:00:00.000Z,0.00501,0.00564,0.00501,0.00531,177119670.2615,EC-USDT
105,2020-03-08T16:00:00.000Z,0.00564,0.00575,0.005,0.00503,220933367.8247,EC-USDT
106,2020-03-07T16:00:00.000Z,0.00648,0.00648,0.00555,0.00564,216842586.4814,EC-USDT
107,2020-03-06T16:00:00.000Z,0.00622,0.00656,0.00618,0.00645,171419445.3974,EC-USDT
108,2020-03-05T16:00:00.000Z,0.0062,0.0065,0.006,0.00623,220042824.2098,EC-USDT
109,2020-03-04T16:00:00.000Z,0.00669,0.00692,0.00588,0.00618,259886698.5598,EC-USDT
110,2020-03-03T16:00:00.000Z,0.00595,0.00682,0.0058,0.00668,185728986.0804,EC-USDT
111,2020-03-02T16:00:00.000Z,0.00593,0.00618,0.00571,0.00596,177602685.0061,EC-USDT
112,2020-03-01T16:00:00.000Z,0.00589,0.00602,0.00501,0.00592,213361200.7329,EC-USDT
113,2020-02-29T16:00:00.000Z,0.00565,0.00651,0.00557,0.00589,215877901.8503,EC-USDT
114,2020-02-28T16:00:00.000Z,0.00564,0.00589,0.00554,0.00565,249824892.4383,EC-USDT
115,2020-02-27T16:00:00.000Z,0.00536,0.0061,0.00517,0.00564,255600843.2308,EC-USDT
116,2020-02-26T16:00:00.000Z,0.00497,0.00548,0.0049,0.00535,202769368.5971,EC-USDT
117,2020-02-25T16:00:00.000Z,0.0057,0.00591,0.00482,0.00498,272498195.4197,EC-USDT
118,2020-02-24T16:00:00.000Z,0.00596,0.00689,0.00568,0.0057,223762419.7332,EC-USDT
119,2020-02-23T16:00:00.000Z,0.00615,0.00636,0.00584,0.00597,188770512.467,EC-USDT
120,2020-02-22T16:00:00.000Z,0.00628,0.00719,0.006,0.00614,279642945.3024,EC-USDT
121,2020-02-21T16:00:00.000Z,0.00539,0.00645,0.00535,0.00625,170921633.9021,EC-USDT
122,2020-02-20T16:00:00.000Z,0.00534,0.00552,0.00528,0.0054,270092110.3366,EC-USDT
123,2020-02-19T16:00:00.000Z,0.00574,0.00593,0.00512,0.00532,212065429.5135,EC-USDT
124,2020-02-18T16:00:00.000Z,0.00565,0.00609,0.00522,0.00582,168087644.1394,EC-USDT
125,2020-02-17T16:00:00.000Z,0.00576,0.006,0.00514,0.00565,253210109.9892,EC-USDT
126,2020-02-16T16:00:00.000Z,0.00577,0.00599,0.005,0.00579,197899016.4569,EC-USDT
127,2020-02-15T16:00:00.000Z,0.00677,0.00683,0.00566,0.00576,238865534.8777,EC-USDT
128,2020-02-14T16:00:00.000Z,0.00696,0.00714,0.0063,0.00677,183459842.3755,EC-USDT
129,2020-02-13T16:00:00.000Z,0.00725,0.00748,0.00687,0.00698,208450037.0576,EC-USDT
130,2020-02-12T16:00:00.000Z,0.00851,0.00867,0.00669,0.00725,273447112.6116,EC-USDT
131,2020-02-11T16:00:00.000Z,0.0063,0.0088,0.00584,0.00856,283769923.5902,EC-USDT
132,2020-02-10T16:00:00.000Z,0.00607,0.00649,0.00569,0.0063,218650800.0101,EC-USDT
133,2020-02-09T16:00:00.000Z,0.00664,0.00705,0.00555,0.00607,255754973.6625,EC-USDT
134,2020-02-08T16:00:00.000Z,0.00731,0.00789,0.00651,0.00665,281668208.1812,EC-USDT
135,2020-02-07T16:00:00.000Z,0.00618,0.00762,0.00613,0.00732,285955369.257,EC-USDT
136,2020-02-06T16:00:00.000Z,0.00652,0.00791,0.00592,0.00617,328051440.8842,EC-USDT
137,2020-02-05T16:00:00.000Z,0.00636,0.0068,0.00555,0.00652,303826554.1141,EC-USDT
138,2020-02-04T16:00:00.000Z,0.00508,0.00696,0.00503,0.00637,343655618.3902,EC-USDT
139,2020-02-03T16:00:00.000Z,0.00407,0.00545,0.00404,0.00507,332588149.7193,EC-USDT
140,2020-02-02T16:00:00.000Z,0.0042,0.00425,0.00399,0.00407,264080737.442,EC-USDT
141,2020-02-01T16:00:00.000Z,0.00396,0.0043,0.0038,0.00419,210525019.1079,EC-USDT
142,2020-01-31T16:00:00.000Z,0.00384,0.00413,0.00375,0.00396,162767889.8259,EC-USDT
143,2020-01-30T16:00:00.000Z,0.00369,0.00445,0.00361,0.00384,229782513.0927,EC-USDT
144,2020-01-29T16:00:00.000Z,0.00357,0.00378,0.00336,0.0037,165366829.4132,EC-USDT
145,2020-01-28T16:00:00.000Z,0.00366,0.00391,0.0034,0.00357,223204231.6284,EC-USDT
146,2020-01-27T16:00:00.000Z,0.0033,0.00396,0.00326,0.00366,309143680.5679,EC-USDT
147,2020-01-26T16:00:00.000Z,0.00321,0.00336,0.00308,0.00329,238370173.9227,EC-USDT
148,2020-01-25T16:00:00.000Z,0.00317,0.00329,0.0031,0.00321,201975486.408,EC-USDT
149,2020-01-24T16:00:00.000Z,0.00329,0.00341,0.00313,0.00317,141339879.0361,EC-USDT
150,2020-01-23T16:00:00.000Z,0.0034,0.00343,0.0031,0.0033,235460835.3373,EC-USDT
151,2020-01-22T16:00:00.000Z,0.00371,0.00383,0.00335,0.0034,245304299.5843,EC-USDT
152,2020-01-21T16:00:00.000Z,0.00308,0.00394,0.00302,0.00372,298710539.6356,EC-USDT
153,2020-01-20T16:00:00.000Z,0.00312,0.00319,0.003,0.00308,256677097.7986,EC-USDT
154,2020-01-19T16:00:00.000Z,0.00332,0.00336,0.00311,0.00313,153748297.9076,EC-USDT
155,2020-01-18T16:00:00.000Z,0.0034,0.00343,0.0033,0.00331,211344526.1377,EC-USDT
156,2020-01-17T16:00:00.000Z,0.00343,0.00345,0.00338,0.0034,193847919.6211,EC-USDT
157,2020-01-16T16:00:00.000Z,0.00347,0.00354,0.00337,0.00343,253248436.7841,EC-USDT
158,2020-01-15T16:00:00.000Z,0.00342,0.00356,0.0034,0.00349,142565658.4921,EC-USDT
159,2020-01-14T16:00:00.000Z,0.00356,0.00361,0.00337,0.00342,244711344.0857,EC-USDT
160,2020-01-13T16:00:00.000Z,0.00362,0.00379,0.00352,0.00353,492246926.5996,EC-USDT
161,2020-01-12T16:00:00.000Z,0.00356,0.00369,0.00348,0.00362,166961738.048,EC-USDT
162,2020-01-11T16:00:00.000Z,0.00353,0.00363,0.00346,0.00356,69259278.5517,EC-USDT
163,2020-01-10T16:00:00.000Z,0.00359,0.00367,0.00348,0.00353,74954041.427,EC-USDT
164,2020-01-09T16:00:00.000Z,0.00359,0.00368,0.00353,0.00359,89727954.8591,EC-USDT
165,2020-01-08T16:00:00.000Z,0.00366,0.00374,0.00353,0.0036,147291004.0545,EC-USDT
166,2020-01-07T16:00:00.000Z,0.00359,0.00375,0.00353,0.00366,186915959.5098,EC-USDT
167,2020-01-06T16:00:00.000Z,0.0037,0.00386,0.00352,0.0036,209699026.4771,EC-USDT
168,2020-01-05T16:00:00.000Z,0.00413,0.00421,0.00365,0.0037,218754643.2243,EC-USDT
169,2020-01-04T16:00:00.000Z,0.00417,0.00422,0.00397,0.00414,217115132.8573,EC-USDT
170,2020-01-03T16:00:00.000Z,0.00432,0.0045,0.00406,0.00416,218095876.1448,EC-USDT
171,2020-01-02T16:00:00.000Z,0.00399,0.00448,0.00357,0.00432,266944333.3313,EC-USDT
172,2020-01-01T16:00:00.000Z,0.00343,0.00496,0.00342,0.004,245888993.7875,EC-USDT
