,open_time,open,high,low,close,volume,market_name
42,2019-05-19T16:00:00.000Z,0.02246,0.0239,0.02055,0.02121,443142876.0362,BLOC-USDT
43,2019-05-18T16:00:00.000Z,0.02351,0.02478,0.0222,0.02244,486919292.8768,BLOC-USDT
44,2019-05-17T16:00:00.000Z,0.02046,0.0245,0.0198,0.0235,486973924.645,BLOC-USDT
45,2019-05-16T16:00:00.000Z,0.02502,0.02576,0.02,0.02043,460286421.5454,BLOC-USDT
46,2019-05-15T16:00:00.000Z,0.02456,0.02915,0.0229,0.02501,520545665.8428,BLOC-USDT
47,2019-05-14T16:00:00.000Z,0.02643,0.0266,0.023,0.02453,491766985.1155,BLOC-USDT
48,2019-05-13T16:00:00.000Z,0.02808,0.02925,0.02558,0.02644,261912771.9122,BLOC-USDT
49,2019-05-12T16:00:00.000Z,0.02855,0.03144,0.0279,0.02796,200355790.065,BLOC-USDT
50,2019-05-11T16:00:00.000Z,0.03028,0.03248,0.02771,0.02862,424929269.078,BLOC-USDT
51,2019-05-10T16:00:00.000Z,0.03161,0.03238,0.02691,0.0303,465746568.2743,BLOC-USDT
52,2019-05-09T16:00:00.000Z,0.03274,0.03467,0.03,0.03165,442155527.46,BLOC-USDT
53,2019-05-08T16:00:00.000Z,0.0416,0.04801,0.03151,0.03281,503768243.7404,BLOC-USDT
54,2019-05-07T16:00:00.000Z,0.04752,0.048,0.04004,0.04144,431500135.4812,BLOC-USDT
55,2019-05-06T16:00:00.000Z,0.04723,0.04889,0.04642,0.04753,226755540.1934,BLOC-USDT
56,2019-05-05T16:00:00.000Z,0.04691,0.04746,0.0432,0.04717,326407111.2655,BLOC-USDT
57,2019-05-04T16:00:00.000Z,0.0482,0.04995,0.04562,0.04691,367078687.4285,BLOC-USDT
58,2019-05-03T16:00:00.000Z,0.05026,0.0517,0.04742,0.0482,405030400.877,BLOC-USDT
59,2019-05-02T16:00:00.000Z,0.05395,0.05429,0.04935,0.0502,219595673.4812,BLOC-USDT
60,2019-05-01T16:00:00.000Z,0.05377,0.055,0.05105,0.05395,424525974.4887,BLOC-USDT
61,2019-04-30T16:00:00.000Z,0.05211,0.0545,0.0485,0.05377,469888971.2069,BLOC-USDT
62,2019-04-29T16:00:00.000Z,0.05152,0.0522,0.0466,0.05207,237850549.4488,BLOC-USDT
63,2019-04-28T16:00:00.000Z,0.05802,0.05966,0.04708,0.05152,279513202.8292,BLOC-USDT
64,2019-04-27T16:00:00.000Z,0.05142,0.0616,0.05105,0.05802,249306445.0253,BLOC-USDT
65,2019-04-26T16:00:00.000Z,0.05019,0.05363,0.04,0.05142,177428041.4327,BLOC-USDT
66,2019-04-25T16:00:00.000Z,0.04123,0.05097,0.035,0.05019,199349443.6141,BLOC-USDT
67,2019-04-24T16:00:00.000Z,0.03511,0.04127,0.03419,0.04123,134577727.4908,BLOC-USDT
68,2019-04-23T16:00:00.000Z,0.03739,0.03847,0.03313,0.03511,142548924.5826,BLOC-USDT
69,2019-04-22T16:00:00.000Z,0.03555,0.03976,0.03437,0.03738,147565261.3277,BLOC-USDT
70,2019-04-21T16:00:00.000Z,0.03487,0.03809,0.03281,0.03555,111447729.1909,BLOC-USDT
71,2019-04-20T16:00:00.000Z,0.04038,0.04281,0.03142,0.03486,152335535.7778,BLOC-USDT
72,2019-04-19T16:00:00.000Z,0.04004,0.04234,0.035,0.04036,94331872.3724,BLOC-USDT
73,2019-04-18T16:00:00.000Z,0.04535,0.0469,0.0386,0.04004,86825369.8439,BLOC-USDT
74,2019-04-17T16:00:00.000Z,0.04321,0.04863,0.04102,0.04536,115620390.629,BLOC-USDT
75,2019-04-16T16:00:00.000Z,0.0384,0.04499,0.03355,0.04325,255555666.2743,BLOC-USDT
76,2019-04-15T16:00:00.000Z,0.03263,0.04175,0.02894,0.0384,301026689.7408,BLOC-USDT
77,2019-04-14T16:00:00.000Z,0.04244,0.0431,0.027,0.03271,364781318.7519,BLOC-USDT
78,2019-04-13T16:00:00.000Z,0.04981,0.051,0.03999,0.04277,169095413.7708,BLOC-USDT
79,2019-04-12T16:00:00.000Z,0.05011,0.057,0.047,0.04981,187084536.6973,BLOC-USDT
80,2019-04-11T16:00:00.000Z,0.05661,0.065,0.04801,0.05008,150660315.5701,BLOC-USDT
81,2019-04-10T16:00:00.000Z,0.08988,0.08999,0.0491,0.05619,158195143.2295,BLOC-USDT
