,open_time,open,high,low,close,volume,market_name
31,2020-05-21T16:00:00.000Z,0.001894,0.001894,0.001894,0.001894,0,WXT-OKB
32,2020-05-20T16:00:00.000Z,0.001874,0.001894,0.001874,0.001894,409.3334,WXT-OKB
33,2020-05-19T16:00:00.000Z,0.001904,0.001914,0.001883,0.001883,12134.378,WXT-OKB
34,2020-05-18T16:00:00.000Z,0.001891,0.001891,0.001891,0.001891,5560.7783,WXT-OKB
35,2020-05-17T16:00:00.000Z,0.001848,0.001848,0.001848,0.001848,0,WXT-OKB
36,2020-05-16T16:00:00.000Z,0.001848,0.001848,0.001848,0.001848,0,WXT-OKB
37,2020-05-15T16:00:00.000Z,0.001848,0.001848,0.001848,0.001848,0,WXT-OKB
38,2020-05-14T16:00:00.000Z,0.001848,0.001848,0.001848,0.001848,0,WXT-OKB
39,2020-05-13T16:00:00.000Z,0.001858,0.001858,0.001848,0.001848,2,WXT-OKB
40,2020-05-12T16:00:00.000Z,0.001984,0.001984,0.001984,0.001984,0,WXT-OKB
41,2020-05-11T16:00:00.000Z,0.001984,0.001984,0.001984,0.001984,2600.3765,WXT-OKB
42,2020-05-10T16:00:00.000Z,0.002096,0.0021,0.00205,0.00205,23093.2489,WXT-OKB
43,2020-05-09T16:00:00.000Z,0.002039,0.002039,0.002033,0.002033,55117.0422,WXT-OKB
44,2020-05-08T16:00:00.000Z,0.001858,0.001858,0.001858,0.001858,1.5419,WXT-OKB
45,2020-05-07T16:00:00.000Z,0.001884,0.001884,0.001884,0.001884,0,WXT-OKB
46,2020-05-06T16:00:00.000Z,0.001884,0.001884,0.001884,0.001884,0,WXT-OKB
47,2020-05-05T16:00:00.000Z,0.001884,0.001884,0.001884,0.001884,60871.8393,WXT-OKB
48,2020-05-04T16:00:00.000Z,0.001752,0.001752,0.001752,0.001752,0,WXT-OKB
49,2020-05-03T16:00:00.000Z,0.001752,0.001752,0.001752,0.001752,0,WXT-OKB
50,2020-05-02T16:00:00.000Z,0.00176,0.00176,0.001747,0.001752,5709.8219,WXT-OKB
51,2020-05-01T16:00:00.000Z,0.001691,0.001691,0.001691,0.001691,0,WXT-OKB
52,2020-04-30T16:00:00.000Z,0.001691,0.001691,0.001691,0.001691,0,WXT-OKB
53,2020-04-29T16:00:00.000Z,0.001916,0.002099,0.001691,0.001691,48175.3641,WXT-OKB
54,2020-04-28T16:00:00.000Z,0.00205,0.00205,0.00205,0.00205,0,WXT-OKB
55,2020-04-27T16:00:00.000Z,0.00205,0.00205,0.00205,0.00205,0,WXT-OKB
56,2020-04-26T16:00:00.000Z,0.00205,0.00205,0.00205,0.00205,65,WXT-OKB
57,2020-04-25T16:00:00.000Z,0.002153,0.002206,0.002,0.0021,235,WXT-OKB
58,2020-04-24T16:00:00.000Z,0.00201,0.00201,0.00201,0.00201,98860.8987,WXT-OKB
59,2020-04-23T16:00:00.000Z,0.002008,0.002206,0.002001,0.002008,10035.5486,WXT-OKB
60,2020-04-22T16:00:00.000Z,0.002078,0.002078,0.002078,0.002078,65,WXT-OKB
61,2020-04-21T16:00:00.000Z,0.002206,0.002206,0.0021,0.0021,37150.3439,WXT-OKB
62,2020-04-20T16:00:00.000Z,0.00215,0.002206,0.00215,0.002206,3237.5544,WXT-OKB
63,2020-04-19T16:00:00.000Z,0.002153,0.002153,0.002094,0.002153,2620.0162,WXT-OKB
64,2020-04-18T16:00:00.000Z,0.002118,0.002118,0.002118,0.002118,0,WXT-OKB
65,2020-04-17T16:00:00.000Z,0.002118,0.002118,0.002118,0.002118,0,WXT-OKB
66,2020-04-16T16:00:00.000Z,0.002124,0.002124,0.0021,0.002118,1911.2721,WXT-OKB
67,2020-04-15T16:00:00.000Z,0.002138,0.002179,0.002124,0.002124,15795.8359,WXT-OKB
68,2020-04-14T16:00:00.000Z,0.002133,0.002173,0.00211,0.00211,7516.091,WXT-OKB
69,2020-04-13T16:00:00.000Z,0.002153,0.002259,0.002078,0.002078,140.2819,WXT-OKB
70,2020-04-12T16:00:00.000Z,0.0021,0.0021,0.002093,0.002093,65,WXT-OKB
71,2020-04-11T16:00:00.000Z,0.002206,0.002206,0.002165,0.00217,574.9999,WXT-OKB
72,2020-04-10T16:00:00.000Z,0.002153,0.002157,0.002153,0.002157,757.7137,WXT-OKB
73,2020-04-09T16:00:00.000Z,0.002206,0.002206,0.0021,0.002206,34905.9655,WXT-OKB
74,2020-04-08T16:00:00.000Z,0.002069,0.002365,0.002069,0.002236,29331.015,WXT-OKB
75,2020-04-07T16:00:00.000Z,0.001995,0.002009,0.001995,0.002009,21.193,WXT-OKB
76,2020-04-06T16:00:00.000Z,0.0021,0.0021,0.001969,0.002,204644.0981,WXT-OKB
77,2020-04-05T16:00:00.000Z,0.00211,0.002139,0.002071,0.002116,1682329.8962,WXT-OKB
78,2020-04-04T16:00:00.000Z,0.002129,0.002134,0.002028,0.002107,1768651.8523,WXT-OKB
79,2020-04-03T16:00:00.000Z,0.002174,0.002196,0.002099,0.00213,1859341.1819,WXT-OKB
80,2020-04-02T16:00:00.000Z,0.002182,0.002205,0.00213,0.002174,1622097.4736,WXT-OKB
81,2020-04-01T16:00:00.000Z,0.002222,0.00229,0.002181,0.002183,1731007.8881,WXT-OKB
82,2020-03-31T16:00:00.000Z,0.002185,0.002247,0.002181,0.002224,1833186.0799,WXT-OKB
83,2020-03-30T16:00:00.000Z,0.002233,0.002278,0.002181,0.002182,1671983.1196,WXT-OKB
84,2020-03-29T16:00:00.000Z,0.002217,0.002313,0.002206,0.002231,1844088.5494,WXT-OKB
85,2020-03-28T16:00:00.000Z,0.002234,0.002283,0.002193,0.002218,1764860.3748,WXT-OKB
86,2020-03-27T16:00:00.000Z,0.002228,0.002339,0.002181,0.002233,1582745.47,WXT-OKB
87,2020-03-26T16:00:00.000Z,0.002291,0.002306,0.002193,0.002227,1795826.1699,WXT-OKB
88,2020-03-25T16:00:00.000Z,0.0023,0.00232,0.002253,0.002294,1640346.677,WXT-OKB
89,2020-03-24T16:00:00.000Z,0.002295,0.002342,0.002219,0.002303,1926196.3507,WXT-OKB
90,2020-03-23T16:00:00.000Z,0.002275,0.002339,0.002257,0.002298,1881932.1119,WXT-OKB
91,2020-03-22T16:00:00.000Z,0.002232,0.002338,0.002175,0.002276,1964364.8144,WXT-OKB
92,2020-03-21T16:00:00.000Z,0.002168,0.002238,0.002122,0.002235,1731793.2373,WXT-OKB
93,2020-03-20T16:00:00.000Z,0.002398,0.002424,0.002163,0.002167,1850354.984,WXT-OKB
94,2020-03-19T16:00:00.000Z,0.002311,0.002432,0.002153,0.002404,1973894.5301,WXT-OKB
95,2020-03-18T16:00:00.000Z,0.002419,0.002471,0.002262,0.002314,1891870.6171,WXT-OKB
96,2020-03-17T16:00:00.000Z,0.002359,0.002466,0.002339,0.002418,1663246.004,WXT-OKB
97,2020-03-16T16:00:00.000Z,0.002379,0.002471,0.002326,0.002358,1849170.0036,WXT-OKB
98,2020-03-15T16:00:00.000Z,0.002378,0.002577,0.002349,0.002381,1594851.078,WXT-OKB
99,2020-03-14T16:00:00.000Z,0.002711,0.002732,0.002319,0.002376,1841176.8102,WXT-OKB
100,2020-03-13T16:00:00.000Z,0.002907,0.003158,0.002609,0.002709,1845889.4591,WXT-OKB
101,2020-03-12T16:00:00.000Z,0.003106,0.003382,0.00229,0.002908,2309857.3447,WXT-OKB
102,2020-03-11T16:00:00.000Z,0.002323,0.003407,0.002322,0.003094,1759176.4999,WXT-OKB
103,2020-03-10T16:00:00.000Z,0.002255,0.002408,0.00222,0.002324,1399033.5822,WXT-OKB
104,2020-03-09T16:00:00.000Z,0.002296,0.002388,0.002175,0.002254,3109628.3564,WXT-OKB
105,2020-03-08T16:00:00.000Z,0.002002,0.002326,0.001965,0.002297,4128242.7843,WXT-OKB
106,2020-03-07T16:00:00.000Z,0.001841,0.002011,0.001825,0.002005,3489718.0156,WXT-OKB
107,2020-03-06T16:00:00.000Z,0.001822,0.001852,0.001808,0.001842,3913809.9607,WXT-OKB
108,2020-03-05T16:00:00.000Z,0.001808,0.001874,0.001787,0.001825,3492831.1406,WXT-OKB
109,2020-03-04T16:00:00.000Z,0.001832,0.00189,0.001765,0.001807,3713489.467,WXT-OKB
110,2020-03-03T16:00:00.000Z,0.001805,0.001889,0.001787,0.001829,3792630.4637,WXT-OKB
111,2020-03-02T16:00:00.000Z,0.00178,0.001813,0.001723,0.001808,3270607.1098,WXT-OKB
112,2020-03-01T16:00:00.000Z,0.001786,0.001847,0.001715,0.001777,4465531.754,WXT-OKB
113,2020-02-29T16:00:00.000Z,0.001658,0.001795,0.001644,0.001783,3731988.9477,WXT-OKB
114,2020-02-28T16:00:00.000Z,0.001741,0.001791,0.001557,0.001661,3626986.7579,WXT-OKB
115,2020-02-27T16:00:00.000Z,0.001801,0.001858,0.00172,0.001744,3342008.2723,WXT-OKB
116,2020-02-26T16:00:00.000Z,0.001843,0.001922,0.001731,0.001798,3749161.5633,WXT-OKB
117,2020-02-25T16:00:00.000Z,0.001861,0.001881,0.00168,0.001845,3353302.3966,WXT-OKB
118,2020-02-24T16:00:00.000Z,0.0016,0.001857,0.0016,0.001857,3792087.3856,WXT-OKB
119,2020-02-23T16:00:00.000Z,0.001575,0.001618,0.001523,0.0016,3804686.8016,WXT-OKB
120,2020-02-22T16:00:00.000Z,0.001713,0.001854,0.001499,0.001578,3969295.5376,WXT-OKB
121,2020-02-21T16:00:00.000Z,0.001509,0.0018,0.001488,0.001712,3494999.0918,WXT-OKB
122,2020-02-20T16:00:00.000Z,0.001526,0.001529,0.001476,0.001506,240396.5751,WXT-OKB
123,2020-02-19T16:00:00.000Z,0.001429,0.00151,0.001429,0.00151,19394.5294,WXT-OKB
124,2020-02-18T16:00:00.000Z,0.001522,0.001535,0.001383,0.001383,2387644.4701,WXT-OKB
125,2020-02-17T16:00:00.000Z,0.001597,0.001677,0.00149,0.001523,3431529.4135,WXT-OKB
126,2020-02-16T16:00:00.000Z,0.001491,0.001702,0.001405,0.001593,3840194.6771,WXT-OKB
127,2020-02-15T16:00:00.000Z,0.001494,0.001611,0.001318,0.001495,3188115.9077,WXT-OKB
128,2020-02-14T16:00:00.000Z,0.001587,0.001605,0.001446,0.001493,3805823.6969,WXT-OKB
129,2020-02-13T16:00:00.000Z,0.001737,0.001768,0.001556,0.00159,3515137.0251,WXT-OKB
130,2020-02-12T16:00:00.000Z,0.001961,0.001989,0.001692,0.00174,3465233.1341,WXT-OKB
131,2020-02-11T16:00:00.000Z,0.001913,0.002011,0.001821,0.001959,3586171.7217,WXT-OKB
132,2020-02-10T16:00:00.000Z,0.001907,0.001957,0.001705,0.001919,3412314.1049,WXT-OKB
133,2020-02-09T16:00:00.000Z,0.002841,0.002841,0.001866,0.001909,3876028.1809,WXT-OKB
134,2020-02-08T16:00:00.000Z,0.002967,0.002978,0.002721,0.002839,3890866.2983,WXT-OKB
135,2020-02-07T16:00:00.000Z,0.002807,0.00299,0.002763,0.002945,4232328.8505,WXT-OKB
136,2020-02-06T16:00:00.000Z,0.002701,0.002807,0.002576,0.002807,4157986.635,WXT-OKB
137,2020-02-05T16:00:00.000Z,0.002843,0.002858,0.002633,0.0027,3734510.8181,WXT-OKB
138,2020-02-04T16:00:00.000Z,0.003012,0.003041,0.002777,0.002846,3661075.7659,WXT-OKB
139,2020-02-03T16:00:00.000Z,0.00303,0.003096,0.002953,0.003011,3735828.8237,WXT-OKB
140,2020-02-02T16:00:00.000Z,0.003041,0.003084,0.00296,0.003028,3228430.6531,WXT-OKB
141,2020-02-01T16:00:00.000Z,0.002922,0.003159,0.002911,0.003044,4048974.0484,WXT-OKB
142,2020-01-31T16:00:00.000Z,0.003192,0.003242,0.002885,0.00292,3813795.9152,WXT-OKB
143,2020-01-30T16:00:00.000Z,0.003147,0.003426,0.002859,0.003199,3684452.1681,WXT-OKB
144,2020-01-29T16:00:00.000Z,0.003236,0.003268,0.003064,0.003146,3655617.4221,WXT-OKB
145,2020-01-28T16:00:00.000Z,0.003423,0.003471,0.003161,0.003234,3472114.4479,WXT-OKB
146,2020-01-27T16:00:00.000Z,0.003465,0.003503,0.003334,0.003424,3186632.2366,WXT-OKB
147,2020-01-26T16:00:00.000Z,0.003599,0.003602,0.003361,0.003466,3671533.6887,WXT-OKB
148,2020-01-25T16:00:00.000Z,0.003591,0.003616,0.003566,0.003602,3235208.0088,WXT-OKB
149,2020-01-24T16:00:00.000Z,0.003575,0.00365,0.003488,0.00359,3743088.5104,WXT-OKB
150,2020-01-23T16:00:00.000Z,0.003626,0.003721,0.003476,0.003578,3768725.9993,WXT-OKB
151,2020-01-22T16:00:00.000Z,0.003403,0.003641,0.003398,0.003628,3925558.6611,WXT-OKB
152,2020-01-21T16:00:00.000Z,0.003395,0.003476,0.003386,0.003401,3448913.3735,WXT-OKB
153,2020-01-20T16:00:00.000Z,0.003439,0.003532,0.003307,0.003392,3446141.4871,WXT-OKB
154,2020-01-19T16:00:00.000Z,0.003314,0.003449,0.003305,0.003441,3691545.8761,WXT-OKB
155,2020-01-18T16:00:00.000Z,0.003296,0.003459,0.003098,0.003317,3814390.4103,WXT-OKB
156,2020-01-17T16:00:00.000Z,0.003194,0.0033,0.003122,0.003294,3479485.145,WXT-OKB
157,2020-01-16T16:00:00.000Z,0.003285,0.003316,0.003115,0.003197,3710281.7748,WXT-OKB
158,2020-01-15T16:00:00.000Z,0.003115,0.003357,0.003035,0.003284,3065309.5797,WXT-OKB
159,2020-01-14T16:00:00.000Z,0.003409,0.003409,0.002957,0.003115,3817994.3892,WXT-OKB
160,2020-01-13T16:00:00.000Z,0.003432,0.00355,0.003345,0.003399,3486719.0752,WXT-OKB
161,2020-01-12T16:00:00.000Z,0.003339,0.003489,0.003306,0.003435,3352578.3124,WXT-OKB
162,2020-01-11T16:00:00.000Z,0.003388,0.003448,0.00331,0.003338,3350219.967,WXT-OKB
163,2020-01-10T16:00:00.000Z,0.003469,0.003622,0.003339,0.003389,3516714.4394,WXT-OKB
164,2020-01-09T16:00:00.000Z,0.003417,0.003562,0.003361,0.003472,3673667.1695,WXT-OKB
165,2020-01-08T16:00:00.000Z,0.003481,0.003616,0.003272,0.00342,3855490.6066,WXT-OKB
166,2020-01-07T16:00:00.000Z,0.003511,0.00356,0.003242,0.003483,3490056.7324,WXT-OKB
167,2020-01-06T16:00:00.000Z,0.003655,0.003725,0.003402,0.00351,3778582,WXT-OKB
168,2020-01-05T16:00:00.000Z,0.003791,0.003795,0.003566,0.003652,3529950.5403,WXT-OKB
169,2020-01-04T16:00:00.000Z,0.003798,0.003863,0.003768,0.003794,3513782.0433,WXT-OKB
170,2020-01-03T16:00:00.000Z,0.003768,0.003845,0.003666,0.003797,3725844.2218,WXT-OKB
171,2020-01-02T16:00:00.000Z,0.003862,0.003881,0.003616,0.003769,3273433.2644,WXT-OKB
172,2020-01-01T16:00:00.000Z,0.003916,0.003932,0.003671,0.003865,3865026.3876,WXT-OKB
