,open_time,open,high,low,close,volume,market_name
49,2020-05-03T16:00:00.000Z,0.00095,0.00096,0.00087,0.00093,139387633.3759,BLOC-USDT
50,2020-05-02T16:00:00.000Z,0.00095,0.00099,0.0009,0.00094,41578613.1443,BLOC-USDT
51,2020-05-01T16:00:00.000Z,0.00092,0.001,0.00092,0.00095,166208114.7827,BLOC-USDT
52,2020-04-30T16:00:00.000Z,0.00095,0.00095,0.00089,0.00093,74067422.7011,BLOC-USDT
53,2020-04-29T16:00:00.000Z,0.00089,0.00107,0.00085,0.00095,335169803.0485,BLOC-USDT
54,2020-04-28T16:00:00.000Z,0.00079,0.00093,0.00079,0.00088,155997391.6536,BLOC-USDT
55,2020-04-27T16:00:00.000Z,0.00091,0.00091,0.00078,0.0008,105978605.6142,BLOC-USDT
56,2020-04-26T16:00:00.000Z,0.00085,0.001,0.00082,0.0009,221689604.6975,BLOC-USDT
57,2020-04-25T16:00:00.000Z,0.00086,0.0009,0.00084,0.00085,139162326.8071,BLOC-USDT
58,2020-04-24T16:00:00.000Z,0.00083,0.00093,0.00081,0.00087,114578381.5865,BLOC-USDT
59,2020-04-23T16:00:00.000Z,0.00082,0.00087,0.0008,0.00083,440673548.476,BLOC-USDT
60,2020-04-22T16:00:00.000Z,0.00082,0.00085,0.00079,0.00082,203673823.2778,BLOC-USDT
61,2020-04-21T16:00:00.000Z,0.00078,0.00084,0.00072,0.00081,195900656.3007,BLOC-USDT
62,2020-04-20T16:00:00.000Z,0.00082,0.00083,0.00071,0.00077,219746214.9589,BLOC-USDT
63,2020-04-19T16:00:00.000Z,0.00082,0.00089,0.00078,0.00081,121067444.0193,BLOC-USDT
64,2020-04-18T16:00:00.000Z,0.00085,0.00092,0.00078,0.00082,278856571.0596,BLOC-USDT
65,2020-04-17T16:00:00.000Z,0.00084,0.00086,0.00081,0.00085,256032374.6883,BLOC-USDT
66,2020-04-16T16:00:00.000Z,0.00078,0.00088,0.00077,0.00084,300326847.4186,BLOC-USDT
67,2020-04-15T16:00:00.000Z,0.0008,0.00083,0.00069,0.00077,321290918.6453,BLOC-USDT
68,2020-04-14T16:00:00.000Z,0.00081,0.00085,0.00079,0.00079,274004277.3367,BLOC-USDT
69,2020-04-13T16:00:00.000Z,0.00077,0.00083,0.00077,0.00081,286923966.1904,BLOC-USDT
70,2020-04-12T16:00:00.000Z,0.0008,0.00088,0.00073,0.00077,318226471.6709,BLOC-USDT
71,2020-04-11T16:00:00.000Z,0.00082,0.00082,0.00072,0.00081,137638063.0537,BLOC-USDT
72,2020-04-10T16:00:00.000Z,0.00087,0.00089,0.0008,0.00083,242449617.1864,BLOC-USDT
73,2020-04-09T16:00:00.000Z,0.00103,0.00107,0.00076,0.00087,393760527.8434,BLOC-USDT
74,2020-04-08T16:00:00.000Z,0.00102,0.00105,0.00101,0.00103,1003621316.3986,BLOC-USDT
75,2020-04-07T16:00:00.000Z,0.00103,0.00109,0.00098,0.00103,353052968.4762,BLOC-USDT
76,2020-04-06T16:00:00.000Z,0.00107,0.0011,0.001,0.00104,333464720.7591,BLOC-USDT
77,2020-04-05T16:00:00.000Z,0.00102,0.00111,0.001,0.00107,198891025.2214,BLOC-USDT
78,2020-04-04T16:00:00.000Z,0.00102,0.00106,0.00096,0.00101,457404357.9486,BLOC-USDT
79,2020-04-03T16:00:00.000Z,0.00092,0.00103,0.00091,0.00102,709702348.7818,BLOC-USDT
80,2020-04-02T16:00:00.000Z,0.00093,0.00097,0.00091,0.00092,419281677.158,BLOC-USDT
81,2020-04-01T16:00:00.000Z,0.00092,0.00097,0.00088,0.00094,84954604.7906,BLOC-USDT
82,2020-03-31T16:00:00.000Z,0.001,0.00102,0.0009,0.00092,189573671.4193,BLOC-USDT
83,2020-03-30T16:00:00.000Z,0.00098,0.00108,0.00094,0.00102,55838834.271,BLOC-USDT
84,2020-03-29T16:00:00.000Z,0.00107,0.00107,0.00088,0.00097,237695317.7711,BLOC-USDT
85,2020-03-28T16:00:00.000Z,0.00084,0.00112,0.00082,0.00108,374667734.19,BLOC-USDT
86,2020-03-27T16:00:00.000Z,0.00089,0.00089,0.00081,0.00083,264476764.6034,BLOC-USDT
87,2020-03-26T16:00:00.000Z,0.00084,0.00091,0.00083,0.00089,80441116.3387,BLOC-USDT
88,2020-03-25T16:00:00.000Z,0.00082,0.00089,0.00081,0.00084,165019274.8338,BLOC-USDT
89,2020-03-24T16:00:00.000Z,0.00081,0.0009,0.00079,0.00083,184209802.2384,BLOC-USDT
90,2020-03-23T16:00:00.000Z,0.00079,0.0009,0.00078,0.00082,190653728.4945,BLOC-USDT
91,2020-03-22T16:00:00.000Z,0.00084,0.00084,0.00073,0.00079,108640066.3022,BLOC-USDT
92,2020-03-21T16:00:00.000Z,0.00086,0.00088,0.00084,0.00084,29711686.8146,BLOC-USDT
93,2020-03-20T16:00:00.000Z,0.00085,0.00088,0.00072,0.00085,64983875.2095,BLOC-USDT
94,2020-03-19T16:00:00.000Z,0.0008,0.001,0.00076,0.00085,136679830.3254,BLOC-USDT
95,2020-03-18T16:00:00.000Z,0.0007,0.00082,0.00065,0.00079,68676217.201,BLOC-USDT
96,2020-03-17T16:00:00.000Z,0.00074,0.00076,0.00056,0.0007,24629186.9062,BLOC-USDT
97,2020-03-16T16:00:00.000Z,0.00064,0.00076,0.0006,0.00074,3644081.551,BLOC-USDT
98,2020-03-15T16:00:00.000Z,0.00072,0.0008,0.00052,0.00064,13413172.2482,BLOC-USDT
99,2020-03-14T16:00:00.000Z,0.00071,0.00077,0.00055,0.00072,11232389.6325,BLOC-USDT
100,2020-03-13T16:00:00.000Z,0.00068,0.00079,0.00065,0.00071,9637836.0227,BLOC-USDT
101,2020-03-12T16:00:00.000Z,0.00074,0.00083,0.0004,0.00068,40287697.8913,BLOC-USDT
102,2020-03-11T16:00:00.000Z,0.00108,0.00113,0.0006,0.00076,67815742.6757,BLOC-USDT
103,2020-03-10T16:00:00.000Z,0.00118,0.0012,0.00105,0.00109,16920134.6025,BLOC-USDT
104,2020-03-09T16:00:00.000Z,0.0011,0.00129,0.0011,0.00117,17038178.6438,BLOC-USDT
105,2020-03-08T16:00:00.000Z,0.00132,0.00133,0.00106,0.00112,66102478.824,BLOC-USDT
106,2020-03-07T16:00:00.000Z,0.00163,0.00163,0.00127,0.00134,61854205.6556,BLOC-USDT
107,2020-03-06T16:00:00.000Z,0.00158,0.00167,0.00157,0.00164,5251680.731,BLOC-USDT
108,2020-03-05T16:00:00.000Z,0.0016,0.00166,0.00151,0.0016,21477485.4207,BLOC-USDT
109,2020-03-04T16:00:00.000Z,0.00155,0.00163,0.00151,0.00161,13180906.9455,BLOC-USDT
110,2020-03-03T16:00:00.000Z,0.00151,0.00163,0.00151,0.00157,14155441.6461,BLOC-USDT
111,2020-03-02T16:00:00.000Z,0.00154,0.00158,0.0015,0.00152,8542221.9933,BLOC-USDT
112,2020-03-01T16:00:00.000Z,0.00149,0.00156,0.00147,0.00153,2772939.3183,BLOC-USDT
113,2020-02-29T16:00:00.000Z,0.00152,0.00155,0.00147,0.0015,9233942.1312,BLOC-USDT
114,2020-02-28T16:00:00.000Z,0.00152,0.00156,0.00148,0.00153,6831653.8823,BLOC-USDT
115,2020-02-27T16:00:00.000Z,0.00155,0.00158,0.00145,0.00152,7766386.63,BLOC-USDT
116,2020-02-26T16:00:00.000Z,0.00153,0.00162,0.0014,0.00155,18922271.042,BLOC-USDT
117,2020-02-25T16:00:00.000Z,0.00172,0.00173,0.0015,0.00153,48282839.6513,BLOC-USDT
118,2020-02-24T16:00:00.000Z,0.0019,0.00191,0.0017,0.00171,44391886.8446,BLOC-USDT
119,2020-02-23T16:00:00.000Z,0.00187,0.00195,0.00181,0.0019,43318534.2791,BLOC-USDT
120,2020-02-22T16:00:00.000Z,0.00176,0.00193,0.00173,0.00186,18537896.0582,BLOC-USDT
121,2020-02-21T16:00:00.000Z,0.00179,0.00193,0.00171,0.00176,17326820.0426,BLOC-USDT
122,2020-02-20T16:00:00.000Z,0.00167,0.00187,0.00165,0.00181,27102140.0919,BLOC-USDT
123,2020-02-19T16:00:00.000Z,0.00183,0.00185,0.00166,0.00168,21854404.4942,BLOC-USDT
124,2020-02-18T16:00:00.000Z,0.00175,0.00197,0.00173,0.00184,25307299.3088,BLOC-USDT
125,2020-02-17T16:00:00.000Z,0.00166,0.00186,0.00165,0.00177,40865558.1482,BLOC-USDT
126,2020-02-16T16:00:00.000Z,0.0019,0.00198,0.00155,0.00166,76481221.4445,BLOC-USDT
127,2020-02-15T16:00:00.000Z,0.00226,0.00229,0.00183,0.00191,66641423.121,BLOC-USDT
128,2020-02-14T16:00:00.000Z,0.00222,0.00236,0.00221,0.00227,39110840.7745,BLOC-USDT
129,2020-02-13T16:00:00.000Z,0.00225,0.00228,0.00219,0.00223,23058658.2605,BLOC-USDT
130,2020-02-12T16:00:00.000Z,0.00232,0.00256,0.00213,0.00223,73794479.2823,BLOC-USDT
131,2020-02-11T16:00:00.000Z,0.00228,0.00242,0.0021,0.00232,93983188.6339,BLOC-USDT
132,2020-02-10T16:00:00.000Z,0.00223,0.0023,0.00211,0.00227,47314336.72,BLOC-USDT
133,2020-02-09T16:00:00.000Z,0.00248,0.00255,0.00205,0.00223,116254602.3895,BLOC-USDT
134,2020-02-08T16:00:00.000Z,0.00237,0.00263,0.00231,0.00248,64651647.7659,BLOC-USDT
135,2020-02-07T16:00:00.000Z,0.00261,0.00273,0.00225,0.00237,124178713.2219,BLOC-USDT
136,2020-02-06T16:00:00.000Z,0.00219,0.0026,0.00205,0.00259,98274601.6628,BLOC-USDT
137,2020-02-05T16:00:00.000Z,0.00195,0.00227,0.00189,0.00219,72150676.7815,BLOC-USDT
138,2020-02-04T16:00:00.000Z,0.00195,0.00206,0.00188,0.00196,65323062.0126,BLOC-USDT
139,2020-02-03T16:00:00.000Z,0.00182,0.00213,0.00179,0.00195,54155575.1798,BLOC-USDT
140,2020-02-02T16:00:00.000Z,0.00178,0.00192,0.00178,0.00182,24218633.1815,BLOC-USDT
141,2020-02-01T16:00:00.000Z,0.00178,0.00189,0.00173,0.00178,37332783.6674,BLOC-USDT
142,2020-01-31T16:00:00.000Z,0.00173,0.00185,0.00169,0.00179,20931911.3122,BLOC-USDT
143,2020-01-30T16:00:00.000Z,0.0018,0.00185,0.00167,0.00172,62700316.7708,BLOC-USDT
144,2020-01-29T16:00:00.000Z,0.00184,0.0019,0.00177,0.00181,39733845.6301,BLOC-USDT
145,2020-01-28T16:00:00.000Z,0.00185,0.00195,0.00176,0.00183,43909624.1478,BLOC-USDT
146,2020-01-27T16:00:00.000Z,0.00177,0.00203,0.00177,0.00186,30400919.5355,BLOC-USDT
147,2020-01-26T16:00:00.000Z,0.00183,0.00197,0.00176,0.00177,37999014.422,BLOC-USDT
148,2020-01-25T16:00:00.000Z,0.00194,0.00209,0.0018,0.00184,46030960.999,BLOC-USDT
149,2020-01-24T16:00:00.000Z,0.00224,0.00224,0.00182,0.00195,38420399.064,BLOC-USDT
150,2020-01-23T16:00:00.000Z,0.00187,0.00232,0.00183,0.00226,48319951.1101,BLOC-USDT
151,2020-01-22T16:00:00.000Z,0.00198,0.00236,0.00178,0.00188,97269073.2453,BLOC-USDT
152,2020-01-21T16:00:00.000Z,0.00165,0.002,0.00162,0.00198,44453166.7346,BLOC-USDT
153,2020-01-20T16:00:00.000Z,0.00173,0.00176,0.00164,0.00165,13782207.6187,BLOC-USDT
154,2020-01-19T16:00:00.000Z,0.00163,0.00178,0.00163,0.00172,21195955.1091,BLOC-USDT
155,2020-01-18T16:00:00.000Z,0.00164,0.00194,0.00158,0.00163,72662785.6732,BLOC-USDT
156,2020-01-17T16:00:00.000Z,0.00161,0.00169,0.00152,0.00166,27724983.0613,BLOC-USDT
157,2020-01-16T16:00:00.000Z,0.00159,0.00171,0.00148,0.00163,33362904.878,BLOC-USDT
158,2020-01-15T16:00:00.000Z,0.00153,0.00161,0.00146,0.00159,16959826.2086,BLOC-USDT
159,2020-01-14T16:00:00.000Z,0.00152,0.00165,0.00147,0.00154,55845977.4838,BLOC-USDT
160,2020-01-13T16:00:00.000Z,0.0015,0.00166,0.00149,0.00153,32956357.7776,BLOC-USDT
161,2020-01-12T16:00:00.000Z,0.0017,0.00171,0.00148,0.0015,27431828.7128,BLOC-USDT
162,2020-01-11T16:00:00.000Z,0.00167,0.0017,0.0016,0.0017,12343761.6777,BLOC-USDT
163,2020-01-10T16:00:00.000Z,0.00157,0.00175,0.00156,0.00168,30063068.4384,BLOC-USDT
164,2020-01-09T16:00:00.000Z,0.00162,0.00167,0.00138,0.00155,22132508.034,BLOC-USDT
165,2020-01-08T16:00:00.000Z,0.00168,0.0017,0.00133,0.00162,41238021.4764,BLOC-USDT
166,2020-01-07T16:00:00.000Z,0.00151,0.00181,0.0015,0.00169,53068644.8556,BLOC-USDT
167,2020-01-06T16:00:00.000Z,0.00144,0.00154,0.00143,0.00152,16949879.1083,BLOC-USDT
168,2020-01-05T16:00:00.000Z,0.00145,0.00155,0.00138,0.00145,21215198.8582,BLOC-USDT
169,2020-01-04T16:00:00.000Z,0.0014,0.00149,0.00135,0.00145,23855069.4794,BLOC-USDT
170,2020-01-03T16:00:00.000Z,0.00134,0.00146,0.00134,0.0014,15829490.7623,BLOC-USDT
171,2020-01-02T16:00:00.000Z,0.00139,0.0014,0.00117,0.00133,39821703.0883,BLOC-USDT
172,2020-01-01T16:00:00.000Z,0.00146,0.00152,0.00135,0.00139,21305649.5723,BLOC-USDT
