,open_time,open,high,low,close,volume,market_name
31,2019-11-30T16:00:00.000Z,0.00121,0.00126,0.00111,0.00126,1481461.0556,ALV-USDT
32,2019-11-29T16:00:00.000Z,0.00139,0.0014,0.00112,0.00123,2016683.1959,ALV-USDT
33,2019-11-28T16:00:00.000Z,0.00132,0.00145,0.00107,0.00139,4490668.6518,ALV-USDT
34,2019-11-27T16:00:00.000Z,0.00117,0.00139,0.00102,0.00134,2691766.3886,ALV-USDT
35,2019-11-26T16:00:00.000Z,0.00127,0.0013,0.00101,0.0012,4906064.7771,ALV-USDT
36,2019-11-25T16:00:00.000Z,0.00127,0.00139,0.00109,0.00128,5439536.4918,ALV-USDT
37,2019-11-24T16:00:00.000Z,0.00157,0.00164,0.0009,0.00127,25004814.3978,ALV-USDT
38,2019-11-23T16:00:00.000Z,0.00173,0.00178,0.00152,0.0016,2257454.93,ALV-USDT
39,2019-11-22T16:00:00.000Z,0.00153,0.00182,0.00141,0.00178,5472041.9835,ALV-USDT
40,2019-11-21T16:00:00.000Z,0.00219,0.00226,0.00135,0.00155,16203440.1436,ALV-USDT
41,2019-11-20T16:00:00.000Z,0.00236,0.00237,0.00165,0.00216,9115089.3215,ALV-USDT
42,2019-11-19T16:00:00.000Z,0.00275,0.0029,0.002,0.00238,6113405.1168,ALV-USDT
43,2019-11-18T16:00:00.000Z,0.00287,0.00288,0.00261,0.00274,1739225.9785,ALV-USDT
44,2019-11-17T16:00:00.000Z,0.00296,0.00303,0.0028,0.00288,2831415.8834,ALV-USDT
45,2019-11-16T16:00:00.000Z,0.00304,0.00312,0.0029,0.00292,1180333.4175,ALV-USDT
46,2019-11-15T16:00:00.000Z,0.00299,0.0031,0.00289,0.00304,2275794.6631,ALV-USDT
47,2019-11-14T16:00:00.000Z,0.003,0.00309,0.0029,0.00296,4181564.8329,ALV-USDT
48,2019-11-13T16:00:00.000Z,0.003,0.00308,0.00264,0.00305,4908647.8474,ALV-USDT
49,2019-11-12T16:00:00.000Z,0.00308,0.0031,0.00279,0.00304,3207403.0044,ALV-USDT
50,2019-11-11T16:00:00.000Z,0.00304,0.0031,0.00271,0.00308,1110015.0521,ALV-USDT
51,2019-11-10T16:00:00.000Z,0.00311,0.00312,0.00285,0.00304,754858.5594,ALV-USDT
52,2019-11-09T16:00:00.000Z,0.003,0.00315,0.00279,0.00311,1166237.148,ALV-USDT
53,2019-11-08T16:00:00.000Z,0.00283,0.0031,0.00283,0.003,1041767.541,ALV-USDT
54,2019-11-07T16:00:00.000Z,0.003,0.00304,0.00281,0.00283,450724.1157,ALV-USDT
55,2019-11-06T16:00:00.000Z,0.00315,0.00316,0.00287,0.003,1922806.9125,ALV-USDT
56,2019-11-05T16:00:00.000Z,0.00304,0.00315,0.00291,0.00315,1485304.3098,ALV-USDT
57,2019-11-04T16:00:00.000Z,0.0031,0.0032,0.00295,0.00304,2286763.223,ALV-USDT
58,2019-11-03T16:00:00.000Z,0.0032,0.0033,0.00307,0.0031,939330.9935,ALV-USDT
59,2019-11-02T16:00:00.000Z,0.00309,0.0033,0.00294,0.0032,4845761.9205,ALV-USDT
60,2019-11-01T16:00:00.000Z,0.00291,0.0031,0.0029,0.00309,683626.5589,ALV-USDT
61,2019-10-31T16:00:00.000Z,0.00309,0.00315,0.00282,0.00291,1591271.2014,ALV-USDT
62,2019-10-30T16:00:00.000Z,0.00329,0.00329,0.0028,0.00309,2802978.1144,ALV-USDT
63,2019-10-29T16:00:00.000Z,0.00353,0.00353,0.0031,0.00329,2804907.4327,ALV-USDT
64,2019-10-28T16:00:00.000Z,0.00326,0.00378,0.00316,0.00353,2169535.5087,ALV-USDT
65,2019-10-27T16:00:00.000Z,0.0031,0.00388,0.00283,0.00326,10042758.0451,ALV-USDT
66,2019-10-26T16:00:00.000Z,0.00301,0.00319,0.003,0.0031,2054965.4807,ALV-USDT
67,2019-10-25T16:00:00.000Z,0.0029,0.00321,0.00285,0.00301,12070514.8341,ALV-USDT
68,2019-10-24T16:00:00.000Z,0.0028,0.00297,0.0028,0.0029,1203082.728,ALV-USDT
69,2019-10-23T16:00:00.000Z,0.00275,0.00281,0.00255,0.0028,1971724.9203,ALV-USDT
70,2019-10-22T16:00:00.000Z,0.00292,0.00297,0.00261,0.00275,1866505.4216,ALV-USDT
71,2019-10-21T16:00:00.000Z,0.00296,0.003,0.00286,0.00292,1194675.4898,ALV-USDT
72,2019-10-20T16:00:00.000Z,0.00317,0.0032,0.0028,0.00296,3481281.6502,ALV-USDT
73,2019-10-19T16:00:00.000Z,0.00316,0.00318,0.00301,0.00317,4220849.4943,ALV-USDT
74,2019-10-18T16:00:00.000Z,0.00316,0.0032,0.003,0.00316,7019446.2598,ALV-USDT
75,2019-10-17T16:00:00.000Z,0.00314,0.00324,0.00293,0.00316,2300731.7779,ALV-USDT
76,2019-10-16T16:00:00.000Z,0.00326,0.00327,0.0029,0.00314,3536805.8432,ALV-USDT
77,2019-10-15T16:00:00.000Z,0.0033,0.00332,0.00312,0.00326,2666129.7383,ALV-USDT
78,2019-10-14T16:00:00.000Z,0.00322,0.00334,0.00305,0.0033,3107422.029,ALV-USDT
79,2019-10-13T16:00:00.000Z,0.00324,0.00324,0.00284,0.00322,2128762.2137,ALV-USDT
80,2019-10-12T16:00:00.000Z,0.00322,0.00332,0.0028,0.00324,3613527.47,ALV-USDT
81,2019-10-11T16:00:00.000Z,0.0031,0.00325,0.00306,0.00322,2355497.4395,ALV-USDT
82,2019-10-10T16:00:00.000Z,0.00324,0.00334,0.00302,0.0031,3134056.8238,ALV-USDT
83,2019-10-09T16:00:00.000Z,0.0032,0.00339,0.00295,0.00324,5843271.7331,ALV-USDT
84,2019-10-08T16:00:00.000Z,0.00321,0.00342,0.00288,0.0032,9728724.2991,ALV-USDT
85,2019-10-07T16:00:00.000Z,0.00286,0.00326,0.00285,0.00321,8856115.3345,ALV-USDT
86,2019-10-06T16:00:00.000Z,0.00268,0.00287,0.00266,0.00286,3628876.8728,ALV-USDT
87,2019-10-05T16:00:00.000Z,0.00313,0.00313,0.00238,0.00268,15168664.8938,ALV-USDT
88,2019-10-04T16:00:00.000Z,0.00314,0.00318,0.0028,0.00313,6342268.2448,ALV-USDT
89,2019-10-03T16:00:00.000Z,0.00306,0.00319,0.00292,0.00314,4023053.3095,ALV-USDT
90,2019-10-02T16:00:00.000Z,0.00311,0.00313,0.00283,0.00306,5432455.4901,ALV-USDT
91,2019-10-01T16:00:00.000Z,0.0031,0.0032,0.00281,0.00311,5237312.3792,ALV-USDT
92,2019-09-30T16:00:00.000Z,0.0028,0.00328,0.0028,0.0031,5339820.9473,ALV-USDT
93,2019-09-29T16:00:00.000Z,0.00287,0.00287,0.00257,0.0028,3259728.5531,ALV-USDT
94,2019-09-28T16:00:00.000Z,0.00277,0.00292,0.0026,0.00287,6502869.4555,ALV-USDT
95,2019-09-27T16:00:00.000Z,0.00274,0.00285,0.0026,0.00277,2865742.2228,ALV-USDT
96,2019-09-26T16:00:00.000Z,0.00256,0.00288,0.00252,0.00274,4098067.0006,ALV-USDT
97,2019-09-25T16:00:00.000Z,0.00259,0.00275,0.00251,0.00256,5931043.717,ALV-USDT
98,2019-09-24T16:00:00.000Z,0.00282,0.00289,0.0023,0.00282,23362672.8732,ALV-USDT
99,2019-09-23T16:00:00.000Z,0.00282,0.00314,0.00255,0.00282,18283775.3857,ALV-USDT
100,2019-09-22T16:00:00.000Z,0.0033,0.00345,0.00313,0.00314,3622342.2122,ALV-USDT
101,2019-09-21T16:00:00.000Z,0.00338,0.00349,0.00325,0.0033,10100932.6542,ALV-USDT
102,2019-09-20T16:00:00.000Z,0.00387,0.0039,0.00314,0.00338,19310211.6377,ALV-USDT
103,2019-09-19T16:00:00.000Z,0.00383,0.00406,0.00375,0.00382,3818422.2142,ALV-USDT
104,2019-09-18T16:00:00.000Z,0.004,0.00415,0.00371,0.00406,10640718.4492,ALV-USDT
105,2019-09-17T16:00:00.000Z,0.00388,0.0042,0.00365,0.004,8543551.0713,ALV-USDT
106,2019-09-16T16:00:00.000Z,0.00408,0.00412,0.00366,0.00388,13702267.5702,ALV-USDT
107,2019-09-15T16:00:00.000Z,0.00467,0.00479,0.00372,0.00467,37199013.0714,ALV-USDT
108,2019-09-14T16:00:00.000Z,0.00515,0.0054,0.00446,0.00476,20981587.2974,ALV-USDT
109,2019-09-13T16:00:00.000Z,0.00545,0.00572,0.00456,0.00515,34554322.5679,ALV-USDT
110,2019-09-12T16:00:00.000Z,0.00517,0.00554,0.00468,0.00517,31822866.2026,ALV-USDT
111,2019-09-11T16:00:00.000Z,0.0048,0.005,0.0043,0.00474,13959100.1996,ALV-USDT
112,2019-09-10T16:00:00.000Z,0.00512,0.00565,0.00453,0.0048,53731263.0229,ALV-USDT
113,2019-09-09T16:00:00.000Z,0.00421,0.00536,0.00409,0.00514,49327316.4724,ALV-USDT
114,2019-09-08T16:00:00.000Z,0.00468,0.00468,0.0039,0.00421,18019988.1484,ALV-USDT
115,2019-09-07T16:00:00.000Z,0.00393,0.00486,0.00376,0.00393,28759541.3534,ALV-USDT
116,2019-09-06T16:00:00.000Z,0.00479,0.00518,0.00373,0.00394,70500887.7704,ALV-USDT
117,2019-09-05T16:00:00.000Z,0.00395,0.00484,0.00368,0.00395,74630185.9842,ALV-USDT
118,2019-09-04T16:00:00.000Z,0.00353,0.00399,0.0034,0.0038,25905304.2367,ALV-USDT
119,2019-09-03T16:00:00.000Z,0.00342,0.00385,0.0033,0.00342,14065684.6713,ALV-USDT
120,2019-09-02T16:00:00.000Z,0.00385,0.00402,0.0033,0.00365,29215230.5995,ALV-USDT
121,2019-09-01T16:00:00.000Z,0.00408,0.0041,0.00367,0.00385,11789942.0203,ALV-USDT
122,2019-08-31T16:00:00.000Z,0.00373,0.00434,0.00335,0.00407,18442140.5962,ALV-USDT
123,2019-08-30T16:00:00.000Z,0.00333,0.0042,0.00315,0.00373,27235006.382,ALV-USDT
124,2019-08-29T16:00:00.000Z,0.00364,0.0037,0.00307,0.00364,9265308.2102,ALV-USDT
125,2019-08-28T16:00:00.000Z,0.00323,0.00359,0.00301,0.00323,21468966.508,ALV-USDT
126,2019-08-27T16:00:00.000Z,0.00365,0.00381,0.00304,0.00355,30336713.2404,ALV-USDT
127,2019-08-26T16:00:00.000Z,0.00451,0.00473,0.0034,0.00365,37478600.6715,ALV-USDT
128,2019-08-25T16:00:00.000Z,0.00353,0.005,0.00336,0.00353,63150855.6769,ALV-USDT
129,2019-08-24T16:00:00.000Z,0.00309,0.00378,0.00279,0.00366,21337092.6781,ALV-USDT
130,2019-08-23T16:00:00.000Z,0.00291,0.00333,0.00272,0.00291,19957475.1547,ALV-USDT
131,2019-08-22T16:00:00.000Z,0.00269,0.00291,0.00251,0.00272,11798011.5391,ALV-USDT
132,2019-08-21T16:00:00.000Z,0.00269,0.00269,0.00229,0.00269,7548536.3254,ALV-USDT
133,2019-08-20T16:00:00.000Z,0.00277,0.00309,0.00232,0.00274,34038846.5775,ALV-USDT
134,2019-08-19T16:00:00.000Z,0.00295,0.0032,0.00271,0.00295,32844087.6476,ALV-USDT
135,2019-08-18T16:00:00.000Z,0.00276,0.00292,0.0027,0.00282,4667982.9426,ALV-USDT
136,2019-08-17T16:00:00.000Z,0.00281,0.00288,0.00269,0.00276,5284979.18,ALV-USDT
137,2019-08-16T16:00:00.000Z,0.00283,0.00288,0.00275,0.00283,3850174.7132,ALV-USDT
138,2019-08-15T16:00:00.000Z,0.00277,0.00287,0.00262,0.00277,11931523.4048,ALV-USDT
139,2019-08-14T16:00:00.000Z,0.00274,0.00325,0.00258,0.00274,20242954.3851,ALV-USDT
140,2019-08-13T16:00:00.000Z,0.00347,0.00347,0.00308,0.00325,12773262.9717,ALV-USDT
141,2019-08-12T16:00:00.000Z,0.00332,0.00372,0.00321,0.00332,12710775.1167,ALV-USDT
142,2019-08-11T16:00:00.000Z,0.00332,0.00349,0.00316,0.00321,5214108.3653,ALV-USDT
143,2019-08-10T16:00:00.000Z,0.00359,0.00377,0.00321,0.00332,14947737.5371,ALV-USDT
144,2019-08-09T16:00:00.000Z,0.00335,0.00363,0.00304,0.00359,25983464.7802,ALV-USDT
145,2019-08-08T16:00:00.000Z,0.00329,0.00345,0.00311,0.00335,6742773.8916,ALV-USDT
146,2019-08-07T16:00:00.000Z,0.00337,0.00355,0.00313,0.00337,8376301.8666,ALV-USDT
147,2019-08-06T16:00:00.000Z,0.00375,0.00398,0.00301,0.00375,43105069.2257,ALV-USDT
148,2019-08-05T16:00:00.000Z,0.00381,0.00398,0.0035,0.00381,32711045.2543,ALV-USDT
149,2019-08-04T16:00:00.000Z,0.0039,0.00405,0.00366,0.0039,21784977.0195,ALV-USDT
150,2019-08-03T16:00:00.000Z,0.00409,0.0041,0.00362,0.00409,6219177.7291,ALV-USDT
151,2019-08-02T16:00:00.000Z,0.00417,0.00422,0.00391,0.00417,14717504.9283,ALV-USDT
152,2019-08-01T16:00:00.000Z,0.00391,0.00423,0.00375,0.00391,17191968.1384,ALV-USDT
153,2019-07-31T16:00:00.000Z,0.00388,0.00402,0.0037,0.00388,10239456.0494,ALV-USDT
154,2019-07-30T16:00:00.000Z,0.00403,0.00424,0.00381,0.00403,11155318.548,ALV-USDT
155,2019-07-29T16:00:00.000Z,0.004,0.00438,0.00373,0.004,33854708.7909,ALV-USDT
156,2019-07-28T16:00:00.000Z,0.004,0.00435,0.00357,0.00402,40683792.0365,ALV-USDT
157,2019-07-27T16:00:00.000Z,0.00463,0.0047,0.00397,0.0043,22500286.3967,ALV-USDT
158,2019-07-26T16:00:00.000Z,0.00507,0.0054,0.0044,0.00507,35822672.9641,ALV-USDT
159,2019-07-25T16:00:00.000Z,0.00502,0.0056,0.0048,0.00502,30708811.4402,ALV-USDT
160,2019-07-24T16:00:00.000Z,0.00548,0.00608,0.00482,0.00548,47778838.8714,ALV-USDT
161,2019-07-23T16:00:00.000Z,0.00452,0.00548,0.00427,0.00452,57670811.7724,ALV-USDT
162,2019-07-22T16:00:00.000Z,0.0046,0.00475,0.0041,0.0046,44678928.0473,ALV-USDT
163,2019-07-21T16:00:00.000Z,0.00443,0.00451,0.00374,0.00443,48745565.5919,ALV-USDT
164,2019-07-20T16:00:00.000Z,0.00398,0.00459,0.00359,0.00397,36418830.4708,ALV-USDT
165,2019-07-19T16:00:00.000Z,0.0034,0.00498,0.0034,0.00421,96909119.2338,ALV-USDT
166,2019-07-18T16:00:00.000Z,0.00351,0.00373,0.00327,0.00351,10657538.3684,ALV-USDT
167,2019-07-17T16:00:00.000Z,0.0036,0.00375,0.00326,0.00371,21242204.9062,ALV-USDT
168,2019-07-16T16:00:00.000Z,0.00434,0.00434,0.00323,0.0036,63925303.3213,ALV-USDT
169,2019-07-15T16:00:00.000Z,0.0046,0.00468,0.00408,0.00434,85651770.5775,ALV-USDT
170,2019-07-14T16:00:00.000Z,0.00452,0.00475,0.0043,0.00452,22197116.5025,ALV-USDT
171,2019-07-13T16:00:00.000Z,0.00503,0.00522,0.00452,0.00503,15915103.1856,ALV-USDT
172,2019-07-12T16:00:00.000Z,0.0053,0.00559,0.00489,0.00516,24314463.7897,ALV-USDT
173,2019-07-11T16:00:00.000Z,0.0046,0.00559,0.00452,0.0046,39486990.5184,ALV-USDT
174,2019-07-10T16:00:00.000Z,0.00575,0.0059,0.00443,0.00471,40366281.5763,ALV-USDT
175,2019-07-09T16:00:00.000Z,0.00587,0.00637,0.0055,0.00587,36622342.6482,ALV-USDT
176,2019-07-08T16:00:00.000Z,0.006,0.00615,0.00559,0.006,36357247.0359,ALV-USDT
177,2019-07-07T16:00:00.000Z,0.0059,0.00619,0.00587,0.0059,18501358.6393,ALV-USDT
178,2019-07-06T16:00:00.000Z,0.00602,0.00642,0.00555,0.00601,19893187.4701,ALV-USDT
179,2019-07-05T16:00:00.000Z,0.00609,0.00634,0.00576,0.00609,42791193.5547,ALV-USDT
180,2019-07-04T16:00:00.000Z,0.00641,0.00679,0.00608,0.00641,44627787.2145,ALV-USDT
181,2019-07-03T16:00:00.000Z,0.00652,0.00735,0.00633,0.00652,42457683.4539,ALV-USDT
182,2019-07-02T16:00:00.000Z,0.00669,0.0067,0.00606,0.0064,22194953.4141,ALV-USDT
183,2019-07-01T16:00:00.000Z,0.00698,0.00719,0.00605,0.00671,31536814.6171,ALV-USDT
