,open_time,open,high,low,close,volume,market_name
26,2019-12-05T16:00:00.000Z,0.00475,0.00829,0.00467,0.00574,79210556.9835,EM-USDT
27,2019-12-04T16:00:00.000Z,0.00482,0.005,0.00443,0.00474,44612309.3419,EM-USDT
28,2019-12-03T16:00:00.000Z,0.00524,0.00524,0.0042,0.00475,44453731.2345,EM-USDT
29,2019-12-02T16:00:00.000Z,0.00542,0.00557,0.00504,0.00524,9252995.6744,EM-USDT
30,2019-12-01T16:00:00.000Z,0.0055,0.00583,0.00526,0.0054,16990261.544,EM-USDT
31,2019-11-30T16:00:00.000Z,0.00548,0.00585,0.00525,0.00545,28127822.1414,EM-USDT
32,2019-11-29T16:00:00.000Z,0.00622,0.00649,0.00545,0.00548,32683674.0204,EM-USDT
33,2019-11-28T16:00:00.000Z,0.00622,0.00638,0.00568,0.00622,35810172.7339,EM-USDT
34,2019-11-27T16:00:00.000Z,0.00611,0.00713,0.0056,0.00625,19697487.3529,EM-USDT
35,2019-11-26T16:00:00.000Z,0.00619,0.00647,0.00544,0.00611,1993114.9082,EM-USDT
36,2019-11-25T16:00:00.000Z,0.00739,0.00746,0.00576,0.00613,4035721.7728,EM-USDT
37,2019-11-24T16:00:00.000Z,0.00645,0.00799,0.00505,0.00743,6295342.662,EM-USDT
38,2019-11-23T16:00:00.000Z,0.00595,0.0082,0.00595,0.00644,10541919.7117,EM-USDT
39,2019-11-22T16:00:00.000Z,0.00677,0.00679,0.00502,0.00587,8862450.3208,EM-USDT
40,2019-11-21T16:00:00.000Z,0.00851,0.00853,0.00614,0.00677,5549269.1002,EM-USDT
41,2019-11-20T16:00:00.000Z,0.00883,0.009,0.00814,0.00855,5009083.1782,EM-USDT
42,2019-11-19T16:00:00.000Z,0.01026,0.01066,0.0085,0.00889,8213018.8015,EM-USDT
43,2019-11-18T16:00:00.000Z,0.01078,0.01233,0.00997,0.01027,10282127.4739,EM-USDT
44,2019-11-17T16:00:00.000Z,0.00943,0.01153,0.00943,0.01084,8761916.8727,EM-USDT
45,2019-11-16T16:00:00.000Z,0.00966,0.01039,0.00915,0.00946,6586694.051,EM-USDT
46,2019-11-15T16:00:00.000Z,0.01012,0.01035,0.009,0.0096,9540124.8067,EM-USDT
47,2019-11-14T16:00:00.000Z,0.01172,0.012,0.01011,0.01018,12663614.4793,EM-USDT
48,2019-11-13T16:00:00.000Z,0.01271,0.0129,0.0115,0.01174,12756294.6442,EM-USDT
49,2019-11-12T16:00:00.000Z,0.01569,0.01594,0.0124,0.01272,18440872.46,EM-USDT
50,2019-11-11T16:00:00.000Z,0.0169,0.01706,0.01526,0.01543,4239803.1274,EM-USDT
51,2019-11-10T16:00:00.000Z,0.01754,0.018,0.0165,0.01679,126709220.1521,EM-USDT
52,2019-11-09T16:00:00.000Z,0.01837,0.01923,0.0171,0.01755,242189620.325,EM-USDT
53,2019-11-08T16:00:00.000Z,0.01617,0.0185,0.0161,0.01847,108820628.274,EM-USDT
54,2019-11-07T16:00:00.000Z,0.01994,0.0213,0.01608,0.01618,243005859.3288,EM-USDT
55,2019-11-06T16:00:00.000Z,0.02253,0.03,0.01824,0.01999,315423443.0731,EM-USDT
56,2019-11-05T16:00:00.000Z,0.02059,0.023,0.02001,0.02257,284579977.8272,EM-USDT
57,2019-11-04T16:00:00.000Z,0.01902,0.021,0.01855,0.02055,253369146.3111,EM-USDT
58,2019-11-03T16:00:00.000Z,0.01843,0.02086,0.0175,0.01903,145777095.0573,EM-USDT
59,2019-11-02T16:00:00.000Z,0.01631,0.01943,0.01554,0.01847,296307050.2212,EM-USDT
60,2019-11-01T16:00:00.000Z,0.01636,0.01711,0.01596,0.01631,297984943.7696,EM-USDT
61,2019-10-31T16:00:00.000Z,0.01772,0.01799,0.01605,0.01646,285244710.1906,EM-USDT
62,2019-10-30T16:00:00.000Z,0.02136,0.0221,0.01635,0.01769,243088517.2523,EM-USDT
63,2019-10-29T16:00:00.000Z,0.02098,0.025,0.02033,0.02133,217583515.9909,EM-USDT
64,2019-10-28T16:00:00.000Z,0.01703,0.02083,0.01656,0.0208,140252915.4649,EM-USDT
65,2019-10-27T16:00:00.000Z,0.017,0.0188,0.015,0.01709,172460123.5047,EM-USDT
66,2019-10-26T16:00:00.000Z,0.01616,0.01783,0.01511,0.01708,171883545.9052,EM-USDT
67,2019-10-25T16:00:00.000Z,0.01505,0.01998,0.01482,0.01611,250243221.6142,EM-USDT
68,2019-10-24T16:00:00.000Z,0.01315,0.01521,0.0128,0.01506,181120535.2514,EM-USDT
69,2019-10-23T16:00:00.000Z,0.01301,0.01478,0.01255,0.01317,177318322.3155,EM-USDT
70,2019-10-22T16:00:00.000Z,0.01511,0.01541,0.0125,0.01301,173409606.2626,EM-USDT
71,2019-10-21T16:00:00.000Z,0.01532,0.0165,0.01479,0.01511,70128910.3411,EM-USDT
72,2019-10-20T16:00:00.000Z,0.01852,0.01989,0.01451,0.0153,167910407.9966,EM-USDT
73,2019-10-19T16:00:00.000Z,0.01804,0.01938,0.0162,0.01873,118364210.3339,EM-USDT
74,2019-10-18T16:00:00.000Z,0.01813,0.02119,0.01755,0.01811,174828285.4285,EM-USDT
75,2019-10-17T16:00:00.000Z,0.02096,0.02299,0.018,0.01815,168777655.1025,EM-USDT
76,2019-10-16T16:00:00.000Z,0.02154,0.024,0.0205,0.02088,180226018.6913,EM-USDT
77,2019-10-15T16:00:00.000Z,0.02463,0.02471,0.02122,0.02172,178849777.4725,EM-USDT
78,2019-10-14T16:00:00.000Z,0.02608,0.027,0.02353,0.02466,187873194.4035,EM-USDT
79,2019-10-13T16:00:00.000Z,0.02386,0.02653,0.0222,0.02614,196152754.1049,EM-USDT
80,2019-10-12T16:00:00.000Z,0.02478,0.02504,0.0218,0.02416,170125639.8094,EM-USDT
81,2019-10-11T16:00:00.000Z,0.02649,0.02673,0.02431,0.02469,166255179.3262,EM-USDT
82,2019-10-10T16:00:00.000Z,0.0267,0.02798,0.0243,0.02662,195603095.9958,EM-USDT
83,2019-10-09T16:00:00.000Z,0.02887,0.02907,0.025,0.02674,202678243.2951,EM-USDT
84,2019-10-08T16:00:00.000Z,0.03113,0.032,0.0281,0.02891,238653428.539,EM-USDT
85,2019-10-07T16:00:00.000Z,0.03383,0.03481,0.03019,0.03115,229598992.2528,EM-USDT
86,2019-10-06T16:00:00.000Z,0.0327,0.03498,0.0306,0.0338,244577166.1873,EM-USDT
87,2019-10-05T16:00:00.000Z,0.0305,0.03299,0.02931,0.03269,224841317.2072,EM-USDT
88,2019-10-04T16:00:00.000Z,0.02822,0.03225,0.02701,0.03044,198122596.2287,EM-USDT
89,2019-10-03T16:00:00.000Z,0.02497,0.03,0.01926,0.02821,202372150.2454,EM-USDT
90,2019-10-02T16:00:00.000Z,0.02587,0.02897,0.024,0.02498,213808074.1535,EM-USDT
91,2019-10-01T16:00:00.000Z,0.03096,0.03104,0.02327,0.02588,202674467.3825,EM-USDT
92,2019-09-30T16:00:00.000Z,0.03165,0.03193,0.03031,0.03098,231941239.3772,EM-USDT
93,2019-09-29T16:00:00.000Z,0.03416,0.03432,0.03095,0.03155,250093882.8136,EM-USDT
94,2019-09-28T16:00:00.000Z,0.03575,0.03652,0.03361,0.0343,233319430.8303,EM-USDT
95,2019-09-27T16:00:00.000Z,0.03618,0.0373,0.03457,0.03575,224242644.6948,EM-USDT
96,2019-09-26T16:00:00.000Z,0.03487,0.03741,0.03258,0.03646,154952460.9237,EM-USDT
97,2019-09-25T16:00:00.000Z,0.03449,0.03629,0.0325,0.03496,183103265.9788,EM-USDT
98,2019-09-24T16:00:00.000Z,0.03795,0.03809,0.0335,0.03474,303181627.8139,EM-USDT
99,2019-09-23T16:00:00.000Z,0.03729,0.03818,0.03613,0.03792,231006842.3092,EM-USDT
100,2019-09-22T16:00:00.000Z,0.03622,0.0375,0.035,0.03729,276203859.0978,EM-USDT
101,2019-09-21T16:00:00.000Z,0.03505,0.03629,0.03101,0.03622,218988058.6259,EM-USDT
102,2019-09-20T16:00:00.000Z,0.03621,0.03656,0.03337,0.03505,224861981.7547,EM-USDT
103,2019-09-19T16:00:00.000Z,0.03681,0.0379,0.03549,0.03616,211164313.2283,EM-USDT
104,2019-09-18T16:00:00.000Z,0.03696,0.03812,0.03568,0.03695,203080685.9647,EM-USDT
105,2019-09-17T16:00:00.000Z,0.0381,0.03824,0.0365,0.0369,201653250.9346,EM-USDT
106,2019-09-16T16:00:00.000Z,0.03855,0.04,0.0368,0.03817,231204259.8141,EM-USDT
107,2019-09-15T16:00:00.000Z,0.04083,0.04211,0.03779,0.03848,231395157.4446,EM-USDT
108,2019-09-14T16:00:00.000Z,0.03885,0.04118,0.0382,0.04079,229285183.9238,EM-USDT
109,2019-09-13T16:00:00.000Z,0.03926,0.03937,0.03769,0.03885,241405570.3045,EM-USDT
110,2019-09-12T16:00:00.000Z,0.03928,0.04118,0.03624,0.03933,234652111.9809,EM-USDT
111,2019-09-11T16:00:00.000Z,0.04152,0.04179,0.0389,0.0393,342318770.8309,EM-USDT
112,2019-09-10T16:00:00.000Z,0.04138,0.0418,0.04123,0.04154,359909063.4328,EM-USDT
113,2019-09-09T16:00:00.000Z,0.04147,0.04171,0.041,0.04138,343700189.5856,EM-USDT
114,2019-09-08T16:00:00.000Z,0.04179,0.04196,0.04113,0.04145,361878142.603,EM-USDT
115,2019-09-07T16:00:00.000Z,0.04128,0.042,0.04087,0.0419,339650422.9459,EM-USDT
116,2019-09-06T16:00:00.000Z,0.04176,0.04197,0.0395,0.04128,523828068.0772,EM-USDT
117,2019-09-05T16:00:00.000Z,0.0417,0.04206,0.0411,0.04176,322758089.7245,EM-USDT
118,2019-09-04T16:00:00.000Z,0.041,0.0425,0.0396,0.04174,129469561.2966,EM-USDT
119,2019-09-03T16:00:00.000Z,0.04167,0.04179,0.0381,0.04105,139253627.0921,EM-USDT
120,2019-09-02T16:00:00.000Z,0.04256,0.04303,0.03981,0.04167,176430534.8655,EM-USDT
121,2019-09-01T16:00:00.000Z,0.04298,0.04348,0.04137,0.04256,285499908.1857,EM-USDT
122,2019-08-31T16:00:00.000Z,0.04286,0.044,0.0425,0.04298,258572515.4094,EM-USDT
123,2019-08-30T16:00:00.000Z,0.04251,0.04529,0.0418,0.04286,321624933.0595,EM-USDT
124,2019-08-29T16:00:00.000Z,0.04151,0.04288,0.04115,0.04251,315295158.4488,EM-USDT
125,2019-08-28T16:00:00.000Z,0.04424,0.04427,0.0405,0.04153,197023919.0211,EM-USDT
126,2019-08-27T16:00:00.000Z,0.04318,0.04558,0.04201,0.04419,182614371.3559,EM-USDT
127,2019-08-26T16:00:00.000Z,0.04108,0.04588,0.04036,0.04323,160475455.7233,EM-USDT
128,2019-08-25T16:00:00.000Z,0.04264,0.04362,0.04021,0.04114,168981711.8331,EM-USDT
129,2019-08-24T16:00:00.000Z,0.04205,0.04449,0.0411,0.04248,148844370.4758,EM-USDT
130,2019-08-23T16:00:00.000Z,0.04576,0.04649,0.04137,0.04203,128183840.1962,EM-USDT
131,2019-08-22T16:00:00.000Z,0.04054,0.0467,0.04035,0.04576,137807223.0263,EM-USDT
132,2019-08-21T16:00:00.000Z,0.03995,0.042,0.03933,0.04054,154907956.2957,EM-USDT
133,2019-08-20T16:00:00.000Z,0.03895,0.0421,0.038,0.03987,157070938.7984,EM-USDT
134,2019-08-19T16:00:00.000Z,0.042,0.04205,0.03622,0.03893,149170685.4103,EM-USDT
135,2019-08-18T16:00:00.000Z,0.03576,0.04444,0.0342,0.04203,155195603.8009,EM-USDT
136,2019-08-17T16:00:00.000Z,0.03848,0.03859,0.03421,0.03578,145016940.501,EM-USDT
137,2019-08-16T16:00:00.000Z,0.03885,0.03897,0.03753,0.03839,144949732.2678,EM-USDT
138,2019-08-15T16:00:00.000Z,0.0386,0.04039,0.03821,0.03892,169176565.0295,EM-USDT
139,2019-08-14T16:00:00.000Z,0.04096,0.04144,0.038,0.03856,192697847.6214,EM-USDT
140,2019-08-13T16:00:00.000Z,0.04045,0.0415,0.04027,0.04076,153701421.031,EM-USDT
141,2019-08-12T16:00:00.000Z,0.03956,0.04165,0.039,0.04043,141499175.5692,EM-USDT
142,2019-08-11T16:00:00.000Z,0.04183,0.04195,0.0395,0.03957,141754303.4882,EM-USDT
143,2019-08-10T16:00:00.000Z,0.04039,0.043,0.03702,0.0414,158432093.3958,EM-USDT
144,2019-08-09T16:00:00.000Z,0.04358,0.04497,0.04011,0.04039,150117850.835,EM-USDT
145,2019-08-08T16:00:00.000Z,0.04499,0.0465,0.043,0.04357,116347048.1313,EM-USDT
146,2019-08-07T16:00:00.000Z,0.04507,0.04603,0.0398,0.04504,164182138.5635,EM-USDT
147,2019-08-06T16:00:00.000Z,0.04486,0.047,0.03803,0.04505,164507838.2676,EM-USDT
148,2019-08-05T16:00:00.000Z,0.04515,0.04888,0.04413,0.04479,169048709.0712,EM-USDT
149,2019-08-04T16:00:00.000Z,0.04893,0.0504,0.0428,0.04513,155193811.3914,EM-USDT
150,2019-08-03T16:00:00.000Z,0.04501,0.0501,0.04485,0.04893,142917972.706,EM-USDT
151,2019-08-02T16:00:00.000Z,0.05021,0.05074,0.0421,0.04502,207291272.4598,EM-USDT
152,2019-08-01T16:00:00.000Z,0.0502,0.05398,0.04801,0.05024,219188093.7785,EM-USDT
153,2019-07-31T16:00:00.000Z,0.06867,0.0697,0.04688,0.0502,99543639.0624,EM-USDT
154,2019-07-30T16:00:00.000Z,0.064,0.06998,0.05726,0.06988,21982757.992,EM-USDT
155,2019-07-28T16:00:00.000Z,0.064,0.064,0.064,0.064,0,EM-USDT
