,open_time,open,high,low,close,volume,market_name
29,2019-12-02T16:00:00.000Z,0.01013,0.01046,0.00972,0.01025,19486197.7451,WXT-USDT
30,2019-12-01T16:00:00.000Z,0.00998,0.01046,0.00983,0.01015,15239604.4996,WXT-USDT
31,2019-11-30T16:00:00.000Z,0.01047,0.0107,0.00996,0.01,12858397.7738,WXT-USDT
32,2019-11-29T16:00:00.000Z,0.01075,0.01087,0.01031,0.01049,14568208.8801,WXT-USDT
33,2019-11-28T16:00:00.000Z,0.01054,0.01089,0.01017,0.01073,2805548.3699,WXT-USDT
34,2019-11-27T16:00:00.000Z,0.01037,0.01105,0.0102,0.01063,386532.552,WXT-USDT
35,2019-11-26T16:00:00.000Z,0.01036,0.01065,0.01004,0.01042,505578.3446,WXT-USDT
36,2019-11-25T16:00:00.000Z,0.01035,0.01049,0.0099,0.01029,1319278.5748,WXT-USDT
37,2019-11-24T16:00:00.000Z,0.01011,0.01053,0.00909,0.0103,1727206.9646,WXT-USDT
38,2019-11-23T16:00:00.000Z,0.01054,0.01057,0.00983,0.01005,1172544.2449,WXT-USDT
39,2019-11-22T16:00:00.000Z,0.01006,0.01092,0.00963,0.01057,2072304.1857,WXT-USDT
40,2019-11-21T16:00:00.000Z,0.01042,0.01121,0.00949,0.01011,8066721.6792,WXT-USDT
41,2019-11-20T16:00:00.000Z,0.0112,0.01136,0.01003,0.01026,11289548.7882,WXT-USDT
42,2019-11-19T16:00:00.000Z,0.0113,0.0118,0.01092,0.0112,4670042.1198,WXT-USDT
43,2019-11-18T16:00:00.000Z,0.01253,0.01267,0.01114,0.01131,9150812.5632,WXT-USDT
44,2019-11-17T16:00:00.000Z,0.01323,0.01329,0.0125,0.01253,16143284.9743,WXT-USDT
45,2019-11-16T16:00:00.000Z,0.01294,0.01333,0.01285,0.01319,6306498.4473,WXT-USDT
46,2019-11-15T16:00:00.000Z,0.01292,0.01394,0.01285,0.01296,95508307.6045,WXT-USDT
47,2019-11-14T16:00:00.000Z,0.01347,0.0143,0.01285,0.01289,116165957.8702,WXT-USDT
48,2019-11-13T16:00:00.000Z,0.01496,0.01566,0.01326,0.0135,65381642.7782,WXT-USDT
49,2019-11-12T16:00:00.000Z,0.01333,0.01587,0.013,0.01501,34266804.4185,WXT-USDT
50,2019-11-11T16:00:00.000Z,0.01308,0.01361,0.01281,0.0133,39734140.9411,WXT-USDT
51,2019-11-10T16:00:00.000Z,0.01277,0.01925,0.01248,0.01302,55784218.6052,WXT-USDT
52,2019-11-09T16:00:00.000Z,0.01299,0.01326,0.01251,0.01278,51024246.4017,WXT-USDT
53,2019-11-08T16:00:00.000Z,0.01235,0.01464,0.012,0.01298,57721693.712,WXT-USDT
54,2019-11-07T16:00:00.000Z,0.01298,0.0137,0.01217,0.01234,96206569.6192,WXT-USDT
55,2019-11-06T16:00:00.000Z,0.01385,0.01413,0.0127,0.01298,156385329.1465,WXT-USDT
56,2019-11-05T16:00:00.000Z,0.01435,0.0145,0.01352,0.01386,76223506.4373,WXT-USDT
57,2019-11-04T16:00:00.000Z,0.01455,0.01499,0.0138,0.01438,51074028.1105,WXT-USDT
58,2019-11-03T16:00:00.000Z,0.01379,0.01646,0.01375,0.01458,60333896.7882,WXT-USDT
59,2019-11-02T16:00:00.000Z,0.01452,0.01464,0.01351,0.01382,46234351.9475,WXT-USDT
60,2019-11-01T16:00:00.000Z,0.01483,0.01498,0.01412,0.01452,57846369.5225,WXT-USDT
61,2019-10-31T16:00:00.000Z,0.01457,0.01605,0.01425,0.01482,56263423.1535,WXT-USDT
62,2019-10-30T16:00:00.000Z,0.01676,0.01685,0.01411,0.0146,55428856.6475,WXT-USDT
63,2019-10-29T16:00:00.000Z,0.02373,0.02373,0.01559,0.01683,89535273.3759,WXT-USDT
64,2019-10-28T16:00:00.000Z,0.01348,0.0319,0.01328,0.02373,193723274.9789,WXT-USDT
65,2019-10-27T16:00:00.000Z,0.01345,0.0143,0.01306,0.01343,37980024.5767,WXT-USDT
66,2019-10-26T16:00:00.000Z,0.01353,0.01413,0.01302,0.01344,44178681.1847,WXT-USDT
67,2019-10-25T16:00:00.000Z,0.01343,0.01515,0.01333,0.01352,44282089.4701,WXT-USDT
68,2019-10-24T16:00:00.000Z,0.01239,0.0136,0.01218,0.01345,52800811.7224,WXT-USDT
69,2019-10-23T16:00:00.000Z,0.01208,0.01302,0.01183,0.01242,58041799.9991,WXT-USDT
70,2019-10-22T16:00:00.000Z,0.01381,0.01416,0.01194,0.01211,56248565.0096,WXT-USDT
71,2019-10-21T16:00:00.000Z,0.01418,0.01437,0.01372,0.01381,45839806.7306,WXT-USDT
72,2019-10-20T16:00:00.000Z,0.01399,0.01456,0.01394,0.01418,47325676.3367,WXT-USDT
73,2019-10-19T16:00:00.000Z,0.01396,0.01415,0.01368,0.01397,52260270.7282,WXT-USDT
74,2019-10-18T16:00:00.000Z,0.01341,0.01419,0.0134,0.01395,51157947.7478,WXT-USDT
75,2019-10-17T16:00:00.000Z,0.01402,0.01415,0.01341,0.01344,47779716.8591,WXT-USDT
76,2019-10-16T16:00:00.000Z,0.0143,0.0144,0.0137,0.01402,49241766.5477,WXT-USDT
77,2019-10-15T16:00:00.000Z,0.0143,0.0146,0.01384,0.01429,45253679.0235,WXT-USDT
78,2019-10-14T16:00:00.000Z,0.01424,0.01497,0.0138,0.01426,54942009.5711,WXT-USDT
79,2019-10-13T16:00:00.000Z,0.0147,0.01519,0.01417,0.01421,51581487.3326,WXT-USDT
80,2019-10-12T16:00:00.000Z,0.01468,0.01499,0.01446,0.01471,39173208.6314,WXT-USDT
81,2019-10-11T16:00:00.000Z,0.01487,0.01488,0.01464,0.01468,51125698.1994,WXT-USDT
82,2019-10-10T16:00:00.000Z,0.01531,0.01542,0.01463,0.01483,48670054.9042,WXT-USDT
83,2019-10-09T16:00:00.000Z,0.01524,0.01559,0.015,0.01531,53613759.6267,WXT-USDT
84,2019-10-08T16:00:00.000Z,0.01475,0.01546,0.01455,0.01524,53038389.3963,WXT-USDT
85,2019-10-07T16:00:00.000Z,0.01471,0.01503,0.01453,0.01475,48488165.1622,WXT-USDT
86,2019-10-06T16:00:00.000Z,0.01442,0.01496,0.0141,0.01472,51268388.5652,WXT-USDT
87,2019-10-05T16:00:00.000Z,0.01446,0.01463,0.0141,0.01437,42755371.4345,WXT-USDT
88,2019-10-04T16:00:00.000Z,0.01434,0.01494,0.01414,0.01447,39319259.2942,WXT-USDT
89,2019-10-03T16:00:00.000Z,0.01476,0.01505,0.01428,0.01433,53639345.4053,WXT-USDT
90,2019-10-02T16:00:00.000Z,0.01498,0.0153,0.0144,0.01472,38072922.9263,WXT-USDT
91,2019-10-01T16:00:00.000Z,0.01504,0.01542,0.01443,0.01497,58169050.252,WXT-USDT
92,2019-09-30T16:00:00.000Z,0.01501,0.01571,0.01439,0.01504,55676945.4467,WXT-USDT
93,2019-09-29T16:00:00.000Z,0.01431,0.0151,0.01403,0.01501,55731607.7238,WXT-USDT
94,2019-09-28T16:00:00.000Z,0.01433,0.0155,0.01422,0.01428,44824635.5667,WXT-USDT
95,2019-09-27T16:00:00.000Z,0.01423,0.0153,0.01389,0.01433,46414497.9728,WXT-USDT
96,2019-09-26T16:00:00.000Z,0.01421,0.01512,0.01357,0.01424,49616468.0936,WXT-USDT
97,2019-09-25T16:00:00.000Z,0.01458,0.01607,0.0141,0.01426,38137822.828,WXT-USDT
98,2019-09-24T16:00:00.000Z,0.01642,0.0169,0.01324,0.01453,51788447.1915,WXT-USDT
99,2019-09-23T16:00:00.000Z,0.01664,0.01757,0.01625,0.01641,41257268.884,WXT-USDT
100,2019-09-22T16:00:00.000Z,0.01684,0.01779,0.01641,0.01663,52216551.8786,WXT-USDT
101,2019-09-21T16:00:00.000Z,0.01604,0.01831,0.01597,0.01685,53164828.6001,WXT-USDT
102,2019-09-20T16:00:00.000Z,0.01647,0.0171,0.0159,0.01604,50496730.3297,WXT-USDT
103,2019-09-19T16:00:00.000Z,0.01686,0.018,0.01616,0.01647,51301616.7748,WXT-USDT
104,2019-09-18T16:00:00.000Z,0.01701,0.0178,0.01522,0.0168,58792720.1862,WXT-USDT
105,2019-09-17T16:00:00.000Z,0.01804,0.0187,0.01678,0.01696,55199672.8559,WXT-USDT
106,2019-09-16T16:00:00.000Z,0.01795,0.01841,0.01735,0.01804,53107939.8972,WXT-USDT
107,2019-09-15T16:00:00.000Z,0.01848,0.0186,0.0178,0.01797,44500294.9671,WXT-USDT
108,2019-09-14T16:00:00.000Z,0.01853,0.01899,0.01761,0.01849,53467743.963,WXT-USDT
109,2019-09-13T16:00:00.000Z,0.01743,0.019,0.01721,0.01851,50337064.3807,WXT-USDT
110,2019-09-12T16:00:00.000Z,0.01641,0.01842,0.01613,0.01741,47878033.2778,WXT-USDT
111,2019-09-11T16:00:00.000Z,0.01603,0.01738,0.01565,0.01644,46527493.7628,WXT-USDT
112,2019-09-10T16:00:00.000Z,0.01622,0.017,0.01574,0.01605,47685650.8256,WXT-USDT
113,2019-09-09T16:00:00.000Z,0.01666,0.01743,0.01534,0.01622,49789368.078,WXT-USDT
114,2019-09-08T16:00:00.000Z,0.01711,0.0174,0.01651,0.01663,52179617.3502,WXT-USDT
115,2019-09-07T16:00:00.000Z,0.01671,0.01768,0.0163,0.01711,47620443.4971,WXT-USDT
116,2019-09-06T16:00:00.000Z,0.01615,0.01783,0.0158,0.01665,58843826.346,WXT-USDT
117,2019-09-05T16:00:00.000Z,0.01689,0.01714,0.016,0.01615,48397665.9277,WXT-USDT
118,2019-09-04T16:00:00.000Z,0.0172,0.01743,0.01586,0.01688,45452276.3189,WXT-USDT
119,2019-09-03T16:00:00.000Z,0.01766,0.01816,0.01711,0.0172,55391502.1165,WXT-USDT
120,2019-09-02T16:00:00.000Z,0.01612,0.02168,0.0158,0.01765,59828567.1285,WXT-USDT
121,2019-09-01T16:00:00.000Z,0.01615,0.01835,0.01505,0.01607,63632257.337,WXT-USDT
122,2019-08-31T16:00:00.000Z,0.01747,0.01811,0.01552,0.01614,58483958.4604,WXT-USDT
123,2019-08-30T16:00:00.000Z,0.0171,0.018,0.01622,0.01747,55611078.2752,WXT-USDT
124,2019-08-29T16:00:00.000Z,0.01786,0.01893,0.01693,0.01701,56496486.453,WXT-USDT
125,2019-08-28T16:00:00.000Z,0.01969,0.01977,0.01633,0.01782,52275889.2352,WXT-USDT
126,2019-08-27T16:00:00.000Z,0.01936,0.01993,0.01909,0.01973,45726298.3722,WXT-USDT
127,2019-08-26T16:00:00.000Z,0.01979,0.02024,0.01921,0.01937,53896994.8519,WXT-USDT
128,2019-08-25T16:00:00.000Z,0.01962,0.0207,0.01873,0.01985,73236911.9673,WXT-USDT
129,2019-08-24T16:00:00.000Z,0.01999,0.0205,0.01906,0.01961,56415529.6738,WXT-USDT
130,2019-08-23T16:00:00.000Z,0.02028,0.02149,0.0196,0.02003,60909519.5812,WXT-USDT
131,2019-08-22T16:00:00.000Z,0.02042,0.02127,0.01919,0.02035,64501291.5955,WXT-USDT
132,2019-08-21T16:00:00.000Z,0.02282,0.02319,0.01906,0.02047,77201008.3259,WXT-USDT
133,2019-08-20T16:00:00.000Z,0.02482,0.02656,0.02225,0.02295,65190898.7065,WXT-USDT
134,2019-08-19T16:00:00.000Z,0.02616,0.0281,0.0241,0.02483,58893287.3803,WXT-USDT
135,2019-08-18T16:00:00.000Z,0.02693,0.02833,0.02551,0.02621,58978351.346,WXT-USDT
136,2019-08-17T16:00:00.000Z,0.02707,0.02839,0.02551,0.02691,55016216.589,WXT-USDT
137,2019-08-16T16:00:00.000Z,0.02399,0.02886,0.02302,0.02707,56841972.0978,WXT-USDT
138,2019-08-15T16:00:00.000Z,0.02321,0.02586,0.0225,0.02398,61216453.1554,WXT-USDT
139,2019-08-14T16:00:00.000Z,0.02229,0.0235,0.02103,0.02321,57385344.9513,WXT-USDT
140,2019-08-13T16:00:00.000Z,0.02219,0.02304,0.02187,0.02231,54742118.5559,WXT-USDT
141,2019-08-12T16:00:00.000Z,0.02251,0.02328,0.022,0.02217,54045070.5602,WXT-USDT
142,2019-08-11T16:00:00.000Z,0.02276,0.02488,0.022,0.02253,54776059.6705,WXT-USDT
143,2019-08-10T16:00:00.000Z,0.02322,0.02599,0.02175,0.02277,58650725.2094,WXT-USDT
144,2019-08-09T16:00:00.000Z,0.0229,0.02397,0.02154,0.02324,60673046.9074,WXT-USDT
145,2019-08-08T16:00:00.000Z,0.0223,0.02525,0.02201,0.02299,58091182.6554,WXT-USDT
146,2019-08-07T16:00:00.000Z,0.02344,0.025,0.02215,0.0223,49646083.9136,WXT-USDT
147,2019-08-06T16:00:00.000Z,0.02181,0.03,0.02133,0.02351,53640522.6185,WXT-USDT
148,2019-08-05T16:00:00.000Z,0.0221,0.02261,0.02151,0.02176,53931438.01,WXT-USDT
149,2019-08-04T16:00:00.000Z,0.02162,0.02266,0.02081,0.02218,52113218.3809,WXT-USDT
150,2019-08-03T16:00:00.000Z,0.02119,0.02201,0.02,0.02154,46969838.3365,WXT-USDT
151,2019-08-02T16:00:00.000Z,0.02173,0.02195,0.021,0.02117,48159495.5157,WXT-USDT
152,2019-08-01T16:00:00.000Z,0.02192,0.02213,0.021,0.02172,52829949.4086,WXT-USDT
153,2019-07-31T16:00:00.000Z,0.02226,0.02277,0.02117,0.02191,57949747.4921,WXT-USDT
154,2019-07-30T16:00:00.000Z,0.02223,0.02448,0.02163,0.02241,51121849.3308,WXT-USDT
155,2019-07-29T16:00:00.000Z,0.02259,0.02285,0.022,0.02228,47734078.2621,WXT-USDT
156,2019-07-28T16:00:00.000Z,0.0225,0.0232,0.02201,0.02262,52798602.5029,WXT-USDT
157,2019-07-27T16:00:00.000Z,0.0227,0.02399,0.02196,0.0225,53246802.1957,WXT-USDT
158,2019-07-26T16:00:00.000Z,0.02225,0.0252,0.02201,0.02271,75811830.6851,WXT-USDT
159,2019-07-25T16:00:00.000Z,0.02291,0.02336,0.021,0.02226,75392921.574,WXT-USDT
160,2019-07-24T16:00:00.000Z,0.02319,0.0242,0.02278,0.02291,66891370.53,WXT-USDT
161,2019-07-23T16:00:00.000Z,0.02381,0.02442,0.0225,0.0232,86550043.2083,WXT-USDT
162,2019-07-22T16:00:00.000Z,0.02364,0.02454,0.02291,0.02376,61774984.5786,WXT-USDT
163,2019-07-21T16:00:00.000Z,0.02588,0.02622,0.02308,0.02364,86132612.1281,WXT-USDT
164,2019-07-20T16:00:00.000Z,0.02698,0.02718,0.02585,0.0259,85137944.2962,WXT-USDT
165,2019-07-19T16:00:00.000Z,0.02672,0.02742,0.0259,0.02696,83723821.5666,WXT-USDT
166,2019-07-18T16:00:00.000Z,0.025,0.0271,0.02455,0.02669,69741926.4523,WXT-USDT
167,2019-07-17T16:00:00.000Z,0.02359,0.02514,0.02331,0.02499,76284303.673,WXT-USDT
168,2019-07-16T16:00:00.000Z,0.02494,0.02503,0.023,0.02363,78796364.8266,WXT-USDT
169,2019-07-15T16:00:00.000Z,0.0246,0.02573,0.02434,0.02486,69171702.8655,WXT-USDT
170,2019-07-14T16:00:00.000Z,0.02588,0.02865,0.022,0.02461,78538963.9015,WXT-USDT
171,2019-07-13T16:00:00.000Z,0.02772,0.02938,0.02501,0.0259,71795583.015,WXT-USDT
172,2019-07-12T16:00:00.000Z,0.0258,0.0288,0.0255,0.02772,90228016.5997,WXT-USDT
173,2019-07-11T16:00:00.000Z,0.02438,0.027,0.0237,0.02584,96325252.7606,WXT-USDT
174,2019-07-10T16:00:00.000Z,0.02496,0.02618,0.02222,0.02434,95712053.2733,WXT-USDT
175,2019-07-09T16:00:00.000Z,0.02414,0.0286,0.02302,0.0249,102954575.7481,WXT-USDT
176,2019-07-08T16:00:00.000Z,0.02347,0.02479,0.02,0.02414,129284041.2964,WXT-USDT
177,2019-07-07T16:00:00.000Z,0.02657,0.02704,0.02201,0.02348,125789781.5862,WXT-USDT
178,2019-07-06T16:00:00.000Z,0.02834,0.02896,0.02597,0.0265,104853635.9339,WXT-USDT
179,2019-07-05T16:00:00.000Z,0.0286,0.03,0.02689,0.02834,107126330.6495,WXT-USDT
180,2019-07-04T16:00:00.000Z,0.02877,0.03099,0.0251,0.02859,112685008.4466,WXT-USDT
181,2019-07-03T16:00:00.000Z,0.03084,0.03499,0.026,0.02876,68380839.6253,WXT-USDT
182,2019-07-02T16:00:00.000Z,0.02714,0.0345,0.02451,0.03087,192696127.0621,WXT-USDT
183,2019-07-01T16:00:00.000Z,0.01961,0.02729,0.01951,0.02704,328982673.4073,WXT-USDT
