,open_time,open,high,low,close,volume,market_name
65,2020-05-03T16:00:00.000Z,0.0051,0.005196,0.004985,0.005003,1992343022.6928,DEP-USDT
66,2020-05-02T16:00:00.000Z,0.005003,0.005218,0.00496,0.0051,1690017307.2019,DEP-USDT
67,2020-05-01T16:00:00.000Z,0.004996,0.0052,0.004926,0.005002,1602029018.1557,DEP-USDT
68,2020-04-30T16:00:00.000Z,0.005048,0.00535,0.004812,0.004997,1713225575.9911,DEP-USDT
69,2020-04-29T16:00:00.000Z,0.00521,0.005306,0.005,0.005053,1637493699.9326,DEP-USDT
70,2020-04-28T16:00:00.000Z,0.005416,0.005539,0.00521,0.00521,2131643387.289,DEP-USDT
71,2020-04-27T16:00:00.000Z,0.005349,0.0056,0.0052,0.005412,2001868611.6653,DEP-USDT
72,2020-04-26T16:00:00.000Z,0.005203,0.005438,0.005187,0.00535,1718940864.4887,DEP-USDT
73,2020-04-25T16:00:00.000Z,0.005178,0.005252,0.005178,0.005208,1721442368.6963,DEP-USDT
74,2020-04-24T16:00:00.000Z,0.005201,0.00526,0.00507,0.005182,1573495377.1072,DEP-USDT
75,2020-04-23T16:00:00.000Z,0.005196,0.005368,0.005074,0.005191,1711043736.5132,DEP-USDT
76,2020-04-22T16:00:00.000Z,0.005267,0.005397,0.005137,0.005205,1715560037.7174,DEP-USDT
77,2020-04-21T16:00:00.000Z,0.005506,0.005564,0.0051,0.005271,1724529276.5734,DEP-USDT
78,2020-04-20T16:00:00.000Z,0.005631,0.0061,0.0054,0.005522,1719451300.8615,DEP-USDT
79,2020-04-19T16:00:00.000Z,0.005346,0.005664,0.00525,0.005624,1801368705.6866,DEP-USDT
80,2020-04-18T16:00:00.000Z,0.005206,0.005437,0.005192,0.005346,1608008412.7423,DEP-USDT
81,2020-04-17T16:00:00.000Z,0.005526,0.00555,0.004999,0.005203,1262235501.1431,DEP-USDT
82,2020-04-16T16:00:00.000Z,0.005702,0.005794,0.00552,0.005525,1736167696.9421,DEP-USDT
83,2020-04-15T16:00:00.000Z,0.00581,0.005889,0.005678,0.005705,2062174297.0578,DEP-USDT
84,2020-04-14T16:00:00.000Z,0.005781,0.006205,0.0057,0.00581,1714095430.2605,DEP-USDT
85,2020-04-13T16:00:00.000Z,0.005666,0.005822,0.005487,0.005822,1714077969.5584,DEP-USDT
86,2020-04-12T16:00:00.000Z,0.005626,0.005813,0.0055,0.005654,1683640112.3181,DEP-USDT
87,2020-04-11T16:00:00.000Z,0.005737,0.0058,0.005325,0.005636,1795015174.0992,DEP-USDT
88,2020-04-10T16:00:00.000Z,0.005551,0.005948,0.0055,0.005712,1306416621.3985,DEP-USDT
89,2020-04-09T16:00:00.000Z,0.0058,0.0062,0.00536,0.005521,1364050458.1416,DEP-USDT
90,2020-04-08T16:00:00.000Z,0.0053,0.0062,0.0051,0.0058,887005856.8759,DEP-USDT
91,2020-04-07T16:00:00.000Z,0.0055,0.0065,0.0045,0.0053,1351605498.1905,DEP-USDT
