,open_time,open,high,low,close,volume,market_name
19,2020-06-02T16:00:00.000Z,0.00349,0.00349,0.00348,0.00348,45445.5208,EM-USDT
20,2020-06-01T16:00:00.000Z,0.00352,0.00356,0.00348,0.00348,1465258.6723,EM-USDT
21,2020-05-31T16:00:00.000Z,0.00359,0.00359,0.00348,0.00351,3282463.0346,EM-USDT
22,2020-05-30T16:00:00.000Z,0.00346,0.00361,0.00325,0.00359,23363166.088,EM-USDT
23,2020-05-29T16:00:00.000Z,0.00342,0.00374,0.00325,0.00353,10606915.4311,EM-USDT
24,2020-05-28T16:00:00.000Z,0.00329,0.00348,0.00321,0.00335,24857001.8995,EM-USDT
25,2020-05-27T16:00:00.000Z,0.00312,0.00329,0.00296,0.00322,21139848.3074,EM-USDT
26,2020-05-26T16:00:00.000Z,0.00306,0.00306,0.00306,0.00306,0,EM-USDT
27,2020-05-25T16:00:00.000Z,0.00298,0.00315,0.00287,0.00306,6854223.2151,EM-USDT
28,2020-05-24T16:00:00.000Z,0.00284,0.00303,0.00284,0.00298,643511.8988,EM-USDT
29,2020-05-23T16:00:00.000Z,0.003,0.00325,0.003,0.00307,707465.7138,EM-USDT
30,2020-05-22T16:00:00.000Z,0.00336,0.00338,0.00289,0.0029,1703119.8238,EM-USDT
31,2020-05-21T16:00:00.000Z,0.00288,0.00322,0.00288,0.00322,606319.7511,EM-USDT
32,2020-05-20T16:00:00.000Z,0.00308,0.0034,0.00288,0.00288,2056578.1099,EM-USDT
33,2020-05-19T16:00:00.000Z,0.00303,0.00307,0.00301,0.00306,2943200.8541,EM-USDT
34,2020-05-18T16:00:00.000Z,0.0032,0.0032,0.00303,0.00304,582336.5412,EM-USDT
35,2020-05-17T16:00:00.000Z,0.0032,0.00347,0.0032,0.00321,2502383.5206,EM-USDT
36,2020-05-16T16:00:00.000Z,0.00328,0.00337,0.00308,0.00323,3655881.2244,EM-USDT
37,2020-05-15T16:00:00.000Z,0.00332,0.0041,0.00315,0.0036,7508344.7098,EM-USDT
38,2020-05-14T16:00:00.000Z,0.00335,0.00335,0.00302,0.00334,291678.2835,EM-USDT
39,2020-05-13T16:00:00.000Z,0.00298,0.00325,0.00288,0.00321,2237735.1703,EM-USDT
40,2020-05-12T16:00:00.000Z,0.00301,0.00326,0.00264,0.0029,5050541.0023,EM-USDT
41,2020-05-11T16:00:00.000Z,0.00302,0.00304,0.0026,0.00278,2743583.7955,EM-USDT
42,2020-05-10T16:00:00.000Z,0.00315,0.00315,0.00302,0.00303,3715810.2163,EM-USDT
43,2020-05-09T16:00:00.000Z,0.00333,0.00334,0.00315,0.00321,6412366.774,EM-USDT
44,2020-05-08T16:00:00.000Z,0.00328,0.00335,0.00319,0.00325,1271221.1592,EM-USDT
45,2020-05-07T16:00:00.000Z,0.00329,0.00329,0.00318,0.00327,1972569.3172,EM-USDT
46,2020-05-06T16:00:00.000Z,0.0032,0.00343,0.0032,0.00335,1473082.9055,EM-USDT
47,2020-05-05T16:00:00.000Z,0.00322,0.00356,0.00317,0.00319,4336656.6882,EM-USDT
48,2020-05-04T16:00:00.000Z,0.0032,0.0032,0.0032,0.0032,1472.9214,EM-USDT
49,2020-05-03T16:00:00.000Z,0.00323,0.00337,0.0032,0.00337,3101192.8472,EM-USDT
50,2020-05-02T16:00:00.000Z,0.00358,0.00358,0.0032,0.00332,3293604.509,EM-USDT
51,2020-05-01T16:00:00.000Z,0.00351,0.00358,0.00351,0.00358,490136.8125,EM-USDT
52,2020-04-30T16:00:00.000Z,0.00375,0.00375,0.0035,0.00358,2402725.5214,EM-USDT
53,2020-04-29T16:00:00.000Z,0.00325,0.0041,0.00325,0.0037,10788285.3162,EM-USDT
54,2020-04-28T16:00:00.000Z,0.00334,0.00347,0.00316,0.00344,3576048.2721,EM-USDT
55,2020-04-27T16:00:00.000Z,0.00334,0.00356,0.00334,0.00351,1766142.2494,EM-USDT
56,2020-04-26T16:00:00.000Z,0.00347,0.00361,0.00326,0.00334,1512323.9571,EM-USDT
57,2020-04-25T16:00:00.000Z,0.00328,0.00384,0.00328,0.00369,1614058.4249,EM-USDT
58,2020-04-24T16:00:00.000Z,0.0032,0.00341,0.0032,0.00337,1922434.7172,EM-USDT
59,2020-04-23T16:00:00.000Z,0.00319,0.00335,0.00319,0.00335,1902587.7872,EM-USDT
60,2020-04-22T16:00:00.000Z,0.00333,0.00333,0.00308,0.00322,1092739.4092,EM-USDT
61,2020-04-21T16:00:00.000Z,0.00307,0.00333,0.00306,0.00309,2392246.4089,EM-USDT
62,2020-04-20T16:00:00.000Z,0.00305,0.00337,0.00305,0.00336,1688190.5457,EM-USDT
63,2020-04-19T16:00:00.000Z,0.00338,0.00338,0.00326,0.00328,996182.5393,EM-USDT
64,2020-04-18T16:00:00.000Z,0.00348,0.00355,0.0033,0.00344,1109172.0034,EM-USDT
65,2020-04-17T16:00:00.000Z,0.00344,0.00347,0.00322,0.00347,2611636.2942,EM-USDT
66,2020-04-16T16:00:00.000Z,0.00309,0.0035,0.00309,0.00345,4683015.6959,EM-USDT
67,2020-04-15T16:00:00.000Z,0.00304,0.0033,0.00304,0.0031,1394153,EM-USDT
68,2020-04-14T16:00:00.000Z,0.00304,0.00339,0.00304,0.00332,666469.8577,EM-USDT
69,2020-04-13T16:00:00.000Z,0.00313,0.00339,0.00302,0.00303,543496.0821,EM-USDT
70,2020-04-12T16:00:00.000Z,0.00325,0.00355,0.00318,0.00344,1336771.175,EM-USDT
71,2020-04-11T16:00:00.000Z,0.00337,0.00376,0.00319,0.0032,1392964.2519,EM-USDT
72,2020-04-10T16:00:00.000Z,0.00333,0.00384,0.00329,0.00339,3821433.9364,EM-USDT
73,2020-04-09T16:00:00.000Z,0.0041,0.00412,0.00359,0.00386,5685572.2325,EM-USDT
74,2020-04-08T16:00:00.000Z,0.00369,0.0044,0.00347,0.00411,18546292.8214,EM-USDT
75,2020-04-07T16:00:00.000Z,0.00353,0.00382,0.00334,0.00374,16167056.4818,EM-USDT
76,2020-04-06T16:00:00.000Z,0.00342,0.00355,0.00342,0.00352,5383190.9146,EM-USDT
77,2020-04-05T16:00:00.000Z,0.00346,0.00362,0.00324,0.00338,7600787.2542,EM-USDT
78,2020-04-04T16:00:00.000Z,0.00333,0.00379,0.00333,0.00351,4355689.3801,EM-USDT
79,2020-04-03T16:00:00.000Z,0.0031,0.00343,0.00308,0.0033,8476198.329,EM-USDT
80,2020-04-02T16:00:00.000Z,0.00293,0.00333,0.00291,0.00315,2279549.8505,EM-USDT
81,2020-04-01T16:00:00.000Z,0.00289,0.00327,0.00273,0.00284,2627462.7192,EM-USDT
82,2020-03-31T16:00:00.000Z,0.00284,0.00288,0.00269,0.00282,1190134.6954,EM-USDT
83,2020-03-30T16:00:00.000Z,0.00277,0.00303,0.0027,0.00298,5871439.9052,EM-USDT
84,2020-03-29T16:00:00.000Z,0.0027,0.0029,0.00263,0.00275,2104040.0477,EM-USDT
85,2020-03-28T16:00:00.000Z,0.0029,0.00304,0.0028,0.003,2253425.75,EM-USDT
86,2020-03-27T16:00:00.000Z,0.0032,0.00344,0.00271,0.00288,18919433.7115,EM-USDT
87,2020-03-26T16:00:00.000Z,0.003,0.00325,0.003,0.00313,1430493.6838,EM-USDT
88,2020-03-25T16:00:00.000Z,0.00319,0.00319,0.00297,0.00297,1066936.2565,EM-USDT
89,2020-03-24T16:00:00.000Z,0.00303,0.00316,0.00296,0.00308,1600920.2184,EM-USDT
90,2020-03-23T16:00:00.000Z,0.00305,0.00342,0.00298,0.00313,10069718.0889,EM-USDT
91,2020-03-22T16:00:00.000Z,0.00311,0.00318,0.00281,0.00296,14021592.4622,EM-USDT
92,2020-03-21T16:00:00.000Z,0.00336,0.00373,0.00282,0.0032,16376349.8111,EM-USDT
93,2020-03-20T16:00:00.000Z,0.00352,0.00383,0.00283,0.00322,21683529.0482,EM-USDT
94,2020-03-19T16:00:00.000Z,0.00278,0.00391,0.00265,0.00353,29440586.0136,EM-USDT
95,2020-03-18T16:00:00.000Z,0.00225,0.0029,0.00216,0.00272,17589939.4168,EM-USDT
96,2020-03-17T16:00:00.000Z,0.00227,0.00251,0.00186,0.00226,43526420.1046,EM-USDT
97,2020-03-16T16:00:00.000Z,0.00223,0.00227,0.00207,0.00225,1598818.7172,EM-USDT
98,2020-03-15T16:00:00.000Z,0.00256,0.0026,0.00216,0.00219,199976.4172,EM-USDT
99,2020-03-14T16:00:00.000Z,0.00273,0.00283,0.00246,0.00273,839714.929,EM-USDT
100,2020-03-13T16:00:00.000Z,0.00268,0.00286,0.00219,0.00239,2692667.0543,EM-USDT
101,2020-03-12T16:00:00.000Z,0.00279,0.00291,0.00191,0.00279,4262314.2892,EM-USDT
102,2020-03-11T16:00:00.000Z,0.00333,0.0036,0.00236,0.003,1750391.4618,EM-USDT
103,2020-03-10T16:00:00.000Z,0.00348,0.00354,0.00324,0.00331,818244.1483,EM-USDT
104,2020-03-09T16:00:00.000Z,0.0036,0.0036,0.00323,0.00335,775720.6435,EM-USDT
105,2020-03-08T16:00:00.000Z,0.00381,0.00383,0.00355,0.00357,1133769.4127,EM-USDT
106,2020-03-07T16:00:00.000Z,0.00404,0.00421,0.00381,0.00389,1863649.7924,EM-USDT
107,2020-03-06T16:00:00.000Z,0.0041,0.00416,0.00397,0.004,684394.5174,EM-USDT
108,2020-03-05T16:00:00.000Z,0.00384,0.00411,0.00382,0.00393,1153765.8509,EM-USDT
109,2020-03-04T16:00:00.000Z,0.00386,0.0039,0.00381,0.00385,274924.3714,EM-USDT
110,2020-03-03T16:00:00.000Z,0.00385,0.00413,0.00383,0.00385,168338.2442,EM-USDT
111,2020-03-02T16:00:00.000Z,0.00398,0.00417,0.00379,0.00389,1255240.4576,EM-USDT
112,2020-03-01T16:00:00.000Z,0.00383,0.00398,0.00383,0.00397,16302.3141,EM-USDT
113,2020-02-29T16:00:00.000Z,0.0042,0.0042,0.00371,0.00371,303165.0696,EM-USDT
114,2020-02-28T16:00:00.000Z,0.00433,0.00463,0.00412,0.00418,168426.3562,EM-USDT
115,2020-02-27T16:00:00.000Z,0.00417,0.00515,0.00403,0.00431,3290028.7646,EM-USDT
116,2020-02-26T16:00:00.000Z,0.00449,0.00449,0.00353,0.0039,1991822.8042,EM-USDT
117,2020-02-25T16:00:00.000Z,0.00464,0.00467,0.00422,0.0045,3139181.4196,EM-USDT
118,2020-02-24T16:00:00.000Z,0.00515,0.00515,0.00442,0.00462,867615.7307,EM-USDT
119,2020-02-23T16:00:00.000Z,0.00532,0.00535,0.00506,0.00513,908008.5466,EM-USDT
120,2020-02-22T16:00:00.000Z,0.00519,0.00564,0.00509,0.00532,818416.374,EM-USDT
121,2020-02-21T16:00:00.000Z,0.00551,0.00551,0.00505,0.00519,941784.4357,EM-USDT
122,2020-02-20T16:00:00.000Z,0.00551,0.00588,0.00535,0.00548,1120990.1033,EM-USDT
123,2020-02-19T16:00:00.000Z,0.00607,0.00607,0.0055,0.00589,2984499.9161,EM-USDT
124,2020-02-18T16:00:00.000Z,0.00572,0.00627,0.0055,0.00625,2020248.7159,EM-USDT
125,2020-02-17T16:00:00.000Z,0.00585,0.00649,0.0055,0.00572,5857640.3882,EM-USDT
126,2020-02-16T16:00:00.000Z,0.00554,0.00638,0.00503,0.00585,11581681.8765,EM-USDT
127,2020-02-15T16:00:00.000Z,0.0068,0.00688,0.00536,0.00554,6644324.5818,EM-USDT
128,2020-02-14T16:00:00.000Z,0.00719,0.00724,0.0068,0.00683,4897566.0387,EM-USDT
129,2020-02-13T16:00:00.000Z,0.00735,0.00744,0.007,0.0072,5331055.2878,EM-USDT
130,2020-02-12T16:00:00.000Z,0.00875,0.00916,0.00721,0.00735,10988319.3949,EM-USDT
131,2020-02-11T16:00:00.000Z,0.0064,0.0094,0.00621,0.00875,51176640.0105,EM-USDT
132,2020-02-10T16:00:00.000Z,0.00631,0.00658,0.0057,0.00638,21357378.4771,EM-USDT
133,2020-02-09T16:00:00.000Z,0.00626,0.00674,0.00613,0.00631,27724897.7794,EM-USDT
134,2020-02-08T16:00:00.000Z,0.00675,0.00701,0.00613,0.00626,19943565.3693,EM-USDT
135,2020-02-07T16:00:00.000Z,0.00686,0.00723,0.0064,0.00676,20052108.4403,EM-USDT
136,2020-02-06T16:00:00.000Z,0.00731,0.00801,0.00645,0.00691,45444706.7429,EM-USDT
137,2020-02-05T16:00:00.000Z,0.00616,0.00842,0.00603,0.00732,43837549.7736,EM-USDT
138,2020-02-04T16:00:00.000Z,0.00535,0.00659,0.00526,0.00616,34265182.9619,EM-USDT
139,2020-02-03T16:00:00.000Z,0.00506,0.0056,0.00482,0.0053,14103151.4947,EM-USDT
140,2020-02-02T16:00:00.000Z,0.005,0.00512,0.00478,0.00505,10764889.9917,EM-USDT
141,2020-02-01T16:00:00.000Z,0.00481,0.00533,0.00474,0.00498,23232590.845,EM-USDT
142,2020-01-31T16:00:00.000Z,0.00431,0.00489,0.00427,0.00481,16512337.5495,EM-USDT
143,2020-01-30T16:00:00.000Z,0.00397,0.00483,0.00394,0.00429,41398719.4482,EM-USDT
144,2020-01-29T16:00:00.000Z,0.00382,0.00397,0.0037,0.00397,5294209.5913,EM-USDT
145,2020-01-28T16:00:00.000Z,0.00387,0.00405,0.00379,0.00381,3962197.1804,EM-USDT
146,2020-01-27T16:00:00.000Z,0.00383,0.00389,0.00378,0.00387,3883968.3225,EM-USDT
147,2020-01-26T16:00:00.000Z,0.00391,0.00395,0.00379,0.00383,2263669.6993,EM-USDT
148,2020-01-25T16:00:00.000Z,0.00396,0.00401,0.00383,0.00387,3711305.4371,EM-USDT
149,2020-01-24T16:00:00.000Z,0.00375,0.00418,0.00375,0.00399,4584589.922,EM-USDT
150,2020-01-23T16:00:00.000Z,0.00376,0.00386,0.00362,0.00373,6360050.4093,EM-USDT
151,2020-01-22T16:00:00.000Z,0.00395,0.00407,0.00369,0.00373,8023660.0749,EM-USDT
152,2020-01-21T16:00:00.000Z,0.00378,0.004,0.00365,0.00394,8208957.5332,EM-USDT
153,2020-01-20T16:00:00.000Z,0.00364,0.00378,0.00364,0.00378,935281.2923,EM-USDT
154,2020-01-19T16:00:00.000Z,0.00358,0.00375,0.00356,0.00365,3219211.7336,EM-USDT
155,2020-01-18T16:00:00.000Z,0.00391,0.00398,0.00352,0.00357,3210710.1154,EM-USDT
156,2020-01-17T16:00:00.000Z,0.00409,0.00413,0.00368,0.00389,8811338.2274,EM-USDT
157,2020-01-16T16:00:00.000Z,0.00412,0.00432,0.00403,0.00409,9078895.0006,EM-USDT
158,2020-01-15T16:00:00.000Z,0.00426,0.00432,0.00409,0.00409,9028093.2142,EM-USDT
159,2020-01-14T16:00:00.000Z,0.00422,0.00435,0.00399,0.00426,31133200.339,EM-USDT
160,2020-01-13T16:00:00.000Z,0.00436,0.00455,0.00409,0.00419,26859351.1448,EM-USDT
161,2020-01-12T16:00:00.000Z,0.004,0.00449,0.004,0.00434,18133015.1714,EM-USDT
162,2020-01-11T16:00:00.000Z,0.00414,0.00429,0.0039,0.00401,4147919.712,EM-USDT
163,2020-01-10T16:00:00.000Z,0.00387,0.00414,0.00387,0.00414,8222393.4755,EM-USDT
164,2020-01-09T16:00:00.000Z,0.00379,0.00406,0.00368,0.00384,9473083.8641,EM-USDT
165,2020-01-08T16:00:00.000Z,0.0038,0.0039,0.00365,0.00378,18847761.0097,EM-USDT
166,2020-01-07T16:00:00.000Z,0.00388,0.00405,0.00372,0.00382,15729536.0483,EM-USDT
167,2020-01-06T16:00:00.000Z,0.00378,0.00436,0.00368,0.00386,35431667.5148,EM-USDT
168,2020-01-05T16:00:00.000Z,0.00413,0.00417,0.00364,0.00376,36861515.8847,EM-USDT
169,2020-01-04T16:00:00.000Z,0.00457,0.00457,0.0041,0.00416,16993285.4775,EM-USDT
170,2020-01-03T16:00:00.000Z,0.00453,0.00504,0.00444,0.0045,27746147.3785,EM-USDT
171,2020-01-02T16:00:00.000Z,0.00499,0.00509,0.00406,0.00445,30878292.6449,EM-USDT
172,2020-01-01T16:00:00.000Z,0.00391,0.00539,0.00386,0.005,59152540.8775,EM-USDT
