,time,open,close,high,low,volume,turnover,market_name
37,1589846400,0.0000000729,0.000000071,0.0000000737,0.0000000704,18626460.44974641,1.337943335906272996,TRY-BTC
38,1589760000,0.0000000692,0.0000000727,0.0000000794,0.0000000658,21584414.48354891,1.565212925665511816,TRY-BTC
39,1589673600,0.0000000846,0.0000000689,0.0000000857,0.0000000657,21410313.10211494,1.691408326110848882,TRY-BTC
40,1589587200,0.0000000858,0.0000000845,0.0000000882,0.0000000808,19991606.3243349,1.715908904056247596,TRY-BTC
41,1589500800,0.0000000858,0.000000086,0.0000000882,0.0000000844,10925161.2717,0.93844900916065,TRY-BTC
42,1589414400,0.000000103,0.0000000858,0.0000001036,0.0000000843,14400346.81746684,1.289621194451498656,TRY-BTC
43,1589328000,0.0000000945,0.0000001027,0.0000001088,0.0000000914,24941019.53447071,2.490318248295103722,TRY-BTC
44,1589241600,0.0000000821,0.0000000943,0.0000000998,0.0000000807,20154304.59845313,1.847910353473216144,TRY-BTC
45,1589155200,0.0000000715,0.0000000815,0.0000000856,0.0000000705,14783252.3555437,1.145402037826738489,TRY-BTC
46,1589068800,0.0000000635,0.0000000717,0.0000000738,0.0000000634,16221120.05136726,1.147647050130739802,TRY-BTC
47,1588982400,0.0000000632,0.0000000634,0.0000000648,0.0000000621,15693614.355,0.99845375529746,TRY-BTC
48,1588896000,0.000000063,0.0000000631,0.0000000643,0.0000000598,11993911.52802218,0.75092496382678952,TRY-BTC
49,1588809600,0.000000071,0.0000000635,0.0000000725,0.000000059,26201380.04266715,1.715329805975089235,TRY-BTC
50,1588723200,0.0000000708,0.0000000709,0.0000000712,0.0000000641,12536890.2363,0.85658996073369,TRY-BTC
51,1588636800,0.0000000705,0.0000000705,0.000000072,0.0000000671,10873259.40290041,0.75880564124968952,TRY-BTC
52,1588550400,0.0000000699,0.0000000706,0.0000000748,0.0000000676,9820725.21056909,0.686354822060699391,TRY-BTC
53,1588464000,0.0000000714,0.0000000699,0.0000000715,0.0000000679,10465581.1188,0.72720627111216,TRY-BTC
54,1588377600,0.0000000743,0.0000000714,0.0000000763,0.0000000711,10529549.83017366,0.769950943870359324,TRY-BTC
55,1588291200,0.0000000839,0.0000000745,0.0000000854,0.0000000731,3228602.9654,0.25013596559823,TRY-BTC
56,1588204800,0.0000000825,0.0000000839,0.0000000842,0.00000007,10573288.0154,0.8185519136278,TRY-BTC
57,1588118400,0.0000001007,0.0000000825,0.0000001029,0.0000000767,15041112.0699915,1.44297433944943985,TRY-BTC
58,1588032000,0.0000001026,0.0000001007,0.0000001035,0.0000000983,6609496.2393,0.66984990001806,TRY-BTC
59,1587945600,0.0000001006,0.0000001024,0.0000001085,0.0000000982,19719704.18711854,2.0315743772321591,TRY-BTC
60,1587859200,0.0000001026,0.0000001007,0.0000001034,0.0000000991,15212963.26404577,1.532143585916729182,TRY-BTC
61,1587772800,0.0000000941,0.0000001024,0.0000001049,0.0000000937,19656620.97919752,1.875814175744749848,TRY-BTC
62,1587686400,0.0000000935,0.000000094,0.0000000967,0.0000000928,18787499.8489,1.76795602596495,TRY-BTC
63,1587600000,0.0000000904,0.0000000935,0.000000097,0.0000000896,21796781.5605,2.04446452299114,TRY-BTC
64,1587513600,0.0000000966,0.0000000898,0.0000000966,0.0000000891,16914278.1825,1.56797735187751,TRY-BTC
65,1587427200,0.0000000893,0.0000000965,0.0000001083,0.0000000872,19416968.45729778,1.864437112654559574,TRY-BTC
66,1587340800,0.0000000973,0.0000000901,0.0000001006,0.000000085,23250011.6657,2.17469985969822,TRY-BTC
67,1587254400,0.0000000944,0.0000000976,0.0000001006,0.0000000936,19632642.4288,1.88999864110903,TRY-BTC
68,1587168000,0.0000000935,0.0000000939,0.0000000964,0.0000000925,17632889.0805,1.66758179311378,TRY-BTC
69,1587081600,0.0000000903,0.0000000935,0.0000000954,0.0000000903,12820339.5565,1.18527143449997,TRY-BTC
70,1586995200,0.0000000943,0.0000000903,0.0000000953,0.0000000896,7868819.7526,0.72177552137293,TRY-BTC
71,1586908800,0.0000000978,0.0000000943,0.0000000985,0.0000000929,9911547.6508,0.94703654703544,TRY-BTC
72,1586822400,0.000000099,0.0000000977,0.0000000996,0.0000000964,7336073.3691,0.71634829805375,TRY-BTC
73,1586736000,0.0000000912,0.0000000987,0.0000001084,0.0000000897,18473541.133,1.77949659568616,TRY-BTC
74,1586649600,0.0000000909,0.0000000912,0.0000000921,0.0000000886,12360542.2421,1.11966109817945,TRY-BTC
75,1586563200,0.0000000936,0.0000000909,0.0000000936,0.0000000903,13368961.17951739,1.22709781616921988,TRY-BTC
76,1586476800,0.0000000956,0.0000000931,0.0000000967,0.0000000882,14769549.77570204,1.365778773242889312,TRY-BTC
77,1586390400,0.0000000972,0.0000000953,0.0000000999,0.0000000932,20419338.41404971,1.989860107842759635,TRY-BTC
78,1586304000,0.0000001056,0.0000000972,0.0000001064,0.0000000966,20758473.0221,2.10737199790342,TRY-BTC
79,1586217600,0.0000001126,0.0000001054,0.0000001137,0.0000001028,18742547.1962,2.07515128225722,TRY-BTC
80,1586131200,0.0000001207,0.0000001122,0.0000001214,0.000000112,16640089.95757709,1.944067062136859345,TRY-BTC
81,1586044800,0.0000001155,0.0000001202,0.0000001209,0.0000001111,25214128.84587388,2.914242563737137316,TRY-BTC
82,1585958400,0.0000001184,0.0000001163,0.0000001192,0.0000001155,29153158.3792,3.43709118986928,TRY-BTC
83,1585872000,0.0000001144,0.0000001187,0.0000001188,0.0000001137,10362334.2421,1.20665751214049,TRY-BTC
84,1585785600,0.000000118,0.0000001141,0.0000001197,0.0000001065,19773655.883,2.28819849252476,TRY-BTC
85,1585699200,0.0000001265,0.000000119,0.0000001286,0.0000001146,30151640.97469368,3.775270898969768674,TRY-BTC
86,1585612800,0.0000001289,0.0000001262,0.0000001308,0.0000001258,23878292.5714,3.06549189828826,TRY-BTC
87,1585526400,0.0000001325,0.0000001302,0.0000001328,0.0000001271,28601628.8496,3.73035219185298,TRY-BTC
88,1585440000,0.000000134,0.0000001322,0.0000001368,0.000000131,25659442.7165,3.42761571491632,TRY-BTC
89,1585353600,0.0000001274,0.0000001344,0.0000001362,0.0000001273,24629951.6879,3.202851359162498048,TRY-BTC
90,1585267200,0.0000001307,0.0000001272,0.0000001323,0.0000001255,23863412.44261749,3.129816494198539481,TRY-BTC
91,1585180800,0.0000001253,0.0000001304,0.0000001354,0.000000125,21662237.29329756,2.842453824226219624,TRY-BTC
92,1585094400,0.0000001245,0.0000001252,0.000000131,0.0000001204,25372574.0839,3.1811636403066,TRY-BTC
93,1585008000,0.0000001325,0.0000001246,0.0000001388,0.0000001234,27262494.1333,3.52081562167147,TRY-BTC
94,1584921600,0.0000001223,0.0000001323,0.000000151,0.0000001206,38000919.46782481,5.000855705387698769,TRY-BTC
95,1584835200,0.0000001186,0.0000001222,0.0000001224,0.0000001146,23756747.3222,2.79498597363506,TRY-BTC
96,1584748800,0.0000001202,0.0000001187,0.0000001214,0.0000001154,27007548.1021,3.19752013429072,TRY-BTC
97,1584662400,0.0000001147,0.0000001205,0.0000001237,0.0000001111,26526440.43781992,3.05496826024161056,TRY-BTC
98,1584576000,0.0000001196,0.0000001146,0.0000001206,0.0000001096,35161785.21696602,4.060781728236388322,TRY-BTC
99,1584489600,0.0000001196,0.0000001191,0.0000001301,0.0000001121,31943352.7467,3.92609146756174,TRY-BTC
100,1584403200,0.0000001256,0.0000001193,0.0000001259,0.000000115,32371138.20736502,3.909980860285178982,TRY-BTC
101,1584316800,0.0000001333,0.0000001258,0.00000015,0.0000001222,25100241.19912213,3.366873279961755705,TRY-BTC
102,1584230400,0.0000001408,0.0000001333,0.000000143,0.0000001205,26421668.6297,3.57111500152358,TRY-BTC
103,1584144000,0.0000001497,0.0000001406,0.0000001561,0.0000001378,22172452.98563177,3.198127713048088995,TRY-BTC
104,1584057600,0.0000001395,0.0000001496,0.0000001654,0.0000001202,25633360.85516877,3.682677752890918327,TRY-BTC
105,1583971200,0.0000001512,0.0000001397,0.0000001623,0.0000001077,35794439.82939504,4.76184770354135896,TRY-BTC
106,1583884800,0.0000001536,0.0000001517,0.0000001699,0.0000001469,29983181.05070054,4.76019452181111727,TRY-BTC
107,1583798400,0.0000001499,0.0000001537,0.0000001648,0.0000001422,43003868.30511568,6.58524073804372904,TRY-BTC
108,1583712000,0.0000001779,0.0000001497,0.0000001803,0.0000001468,46537457.4953,7.5614794580469,TRY-BTC
109,1583625600,0.0000001852,0.0000001778,0.0000001998,0.000000177,41804888.51266889,7.583200893277399624,TRY-BTC
110,1583539200,0.0000001704,0.0000001852,0.0000001878,0.0000001701,46721023.39869312,8.177122927443188337,TRY-BTC
111,1583452800,0.0000001973,0.0000001701,0.0000002001,0.0000001688,37998232.54360327,7.028575170130857848,TRY-BTC
112,1583366400,0.0000001856,0.000000197,0.0000002084,0.0000001801,39704920.31574149,7.593823276938278348,TRY-BTC
113,1583280000,0.0000001696,0.0000001857,0.0000002117,0.0000001655,61412707.27986383,11.325805604393781266,TRY-BTC
114,1583193600,0.0000001458,0.0000001705,0.000000185,0.0000001451,38598441.02854609,6.181654005198835787,TRY-BTC
115,1583107200,0.0000001548,0.0000001455,0.000000156,0.0000001411,45119737.8326,6.74020669094434,TRY-BTC
116,1583020800,0.00000017,0.0000001551,0.0000001761,0.000000144,27113215.68086904,4.498770854120890596,TRY-BTC
117,1582934400,0.0000001829,0.0000001702,0.0000001945,0.000000144,57520199.69381421,9.714725161158586023,TRY-BTC
118,1582848000,0.0000001977,0.0000001826,0.0000002171,0.000000174,40568792.83029149,8.041274011619223515,TRY-BTC
119,1582761600,0.000000163,0.0000001976,0.00000023,0.0000001594,46779932.61648484,9.050037477945709526,TRY-BTC
120,1582675200,0.0000002215,0.0000001628,0.0000002221,0.0000001439,44411591.19192254,8.10985158227389626,TRY-BTC
121,1582588800,0.0000001694,0.0000002212,0.0000003243,0.0000001418,74748076.42430306,16.020198091362129626,TRY-BTC
122,1582502400,0.0000001739,0.0000001695,0.0000003694,0.0000001543,81429025.35386812,16.098209738684069031,TRY-BTC
123,1582416000,0.000000103,0.0000001737,0.0000001788,0.0000001025,70823007.98153132,9.596849562305637886,TRY-BTC
124,1582329600,0.0000000804,0.0000001032,0.0000001075,0.0000000803,27756916.47594643,2.617665128075441529,TRY-BTC
125,1582243200,0.0000000746,0.0000000805,0.000000095,0.0000000742,23436490.61874318,1.865583474625148229,TRY-BTC
126,1582156800,0.0000000726,0.0000000747,0.0000000783,0.0000000709,35036974.5171,2.62079409379481,TRY-BTC
127,1582070400,0.0000000806,0.0000000723,0.000000099,0.0000000666,48390679.7912773,3.641237342930865648,TRY-BTC
128,1581984000,0.0000000588,0.0000000808,0.0000000999,0.0000000585,38027219.20896318,2.827165445955987552,TRY-BTC
129,1581897600,0.0000000567,0.0000000587,0.0000000592,0.0000000554,25411228.76292728,1.448655141400790416,TRY-BTC
130,1581811200,0.0000000666,0.0000000569,0.0000000668,0.0000000554,30751092.78187272,1.892718221412669584,TRY-BTC
131,1581724800,0.0000000627,0.0000000667,0.0000000694,0.0000000619,27584463.8173,1.81086847182924,TRY-BTC
132,1581638400,0.0000000625,0.0000000626,0.0000000641,0.0000000578,30030523.25909581,1.854954327203389191,TRY-BTC
133,1581552000,0.000000058,0.0000000629,0.0000000673,0.0000000574,30016473.58571996,1.838105502418599476,TRY-BTC
134,1581465600,0.0000000622,0.0000000575,0.0000000635,0.000000057,27578345.91422093,1.654871241492979203,TRY-BTC
135,1581379200,0.0000000725,0.0000000622,0.0000000748,0.0000000616,47915790.20123665,3.312068956681928499,TRY-BTC
136,1581292800,0.0000000533,0.0000000734,0.0000000758,0.0000000533,81081357.05990091,5.155225150337066984,TRY-BTC
137,1581206400,0.0000000515,0.0000000533,0.0000000546,0.0000000504,46187895.8151236,2.409104633706089735,TRY-BTC
138,1581120000,0.0000000495,0.0000000516,0.0000000523,0.0000000484,40614725.02571411,2.037871079119939487,TRY-BTC
139,1581033600,0.0000000471,0.0000000495,0.0000000511,0.0000000461,41853851.98430966,2.040202545700909136,TRY-BTC
140,1580947200,0.0000000447,0.0000000471,0.0000000477,0.0000000446,36311603.5667,1.66327080735426,TRY-BTC
141,1580860800,0.0000000422,0.0000000454,0.0000000455,0.0000000416,40987681.57804084,1.781993309410839784,TRY-BTC
142,1580774400,0.0000000465,0.0000000421,0.0000000466,0.0000000417,55953683.14936576,2.447519890548179744,TRY-BTC
143,1580688000,0.0000000458,0.0000000466,0.0000000479,0.0000000452,36205884.00946481,1.664563379573529671,TRY-BTC
144,1580601600,0.0000000421,0.0000000456,0.0000000459,0.000000042,37958918.33792161,1.669051795440939738,TRY-BTC
145,1580515200,0.0000000389,0.0000000427,0.0000000435,0.0000000385,36767241.832,1.47529878458562,TRY-BTC
146,1580428800,0.0000000377,0.0000000389,0.0000000398,0.0000000365,44363218.6275,1.69241814746232,TRY-BTC
147,1580342400,0.0000000445,0.0000000377,0.000000046,0.000000011,61134520.25588383,2.483054440989169668,TRY-BTC
148,1580256000,0.0000000463,0.0000000444,0.000000047,0.0000000438,35554228.385,1.62713597557206,TRY-BTC
149,1580169600,0.0000000503,0.0000000463,0.0000000508,0.0000000459,35629204.9808,1.72508334259436,TRY-BTC
150,1580083200,0.0000000562,0.0000000504,0.0000000567,0.0000000486,41472068.1196567,2.15035616280422933,TRY-BTC
151,1579996800,0.0000000534,0.0000000564,0.0000000609,0.0000000502,26582098.7011,1.48484929588852,TRY-BTC
152,1579910400,0.0000000453,0.0000000534,0.0000000599,0.0000000446,43110068.7618,2.13176436403305,TRY-BTC
153,1579824000,0.000000043,0.0000000453,0.0000000459,0.0000000421,26037139.66954487,1.126706344196098948,TRY-BTC
154,1579737600,0.0000000427,0.0000000433,0.0000000437,0.0000000419,16761152.6558,0.71852156519298,TRY-BTC
155,1579651200,0.0000000427,0.0000000429,0.0000000444,0.0000000423,10858133.2191,0.4700261468806,TRY-BTC
156,1579564800,0.0000000449,0.0000000429,0.000000047,0.000000042,7717691.6279,0.34303195832539,TRY-BTC
157,1579478400,0.0000000431,0.0000000449,0.0000000468,0.0000000424,8476521.87785259,0.371769704629819658,TRY-BTC
158,1579392000,0.0000000451,0.0000000431,0.000000047,0.0000000392,14966855.782,0.66133722128331,TRY-BTC
159,1579305600,0.0000000482,0.0000000451,0.0000000498,0.0000000432,20741713.4658,0.96256357292,TRY-BTC
160,1579219200,0.0000000583,0.0000000481,0.0000000588,0.000000045,23806152.7714,1.20564934529427,TRY-BTC
161,1579132800,0.0000000582,0.0000000584,0.0000000589,0.000000057,10237856.9271,0.59523739596678,TRY-BTC
162,1579046400,0.0000000569,0.0000000582,0.0000000601,0.0000000558,42935743.44927736,2.496319152350008668,TRY-BTC
163,1578960000,0.0000000613,0.000000057,0.0000000621,0.0000000567,41514648.8426,2.47486346235766,TRY-BTC
164,1578873600,0.0000000622,0.0000000619,0.0000000636,0.0000000601,35467856.2223,2.19858457456664,TRY-BTC
165,1578787200,0.0000000637,0.0000000622,0.0000000641,0.000000062,24072878.3543,1.50723792901465,TRY-BTC
166,1578700800,0.0000000629,0.0000000636,0.0000000643,0.0000000624,17095265.6635,1.08234634233746,TRY-BTC
167,1578614400,0.0000000632,0.0000000626,0.0000000679,0.000000062,20220784.0251,1.29579199457223,TRY-BTC
168,1578528000,0.0000000621,0.0000000633,0.0000000641,0.0000000611,48313564.7279,3.03393871852867,TRY-BTC
169,1578441600,0.0000000649,0.0000000624,0.0000000649,0.0000000589,43669343.967,2.66980325454546,TRY-BTC
170,1578355200,0.0000000695,0.0000000652,0.0000000698,0.0000000624,51184560.0844,3.40569930080802,TRY-BTC
171,1578268800,0.0000000712,0.0000000695,0.0000000712,0.0000000689,38728971.126,2.69410871195308,TRY-BTC
172,1578182400,0.0000000726,0.0000000714,0.0000000729,0.0000000688,49153447.9316,3.46732072845428,TRY-BTC
173,1578096000,0.0000000716,0.0000000724,0.000000073,0.0000000701,56071841.19344265,3.98714364059601933,TRY-BTC
174,1578009600,0.0000000738,0.0000000718,0.0000000746,0.0000000701,41387912.05213332,2.98138722442540904,TRY-BTC
175,1577923200,0.0000000745,0.0000000736,0.000000075,0.0000000728,49048993.5135,3.6282386523228,TRY-BTC
176,1577836800,0.000000074,0.0000000745,0.0000000751,0.0000000734,28957687.7317,2.15189828699752,TRY-BTC
177,1577750400,0.0000000738,0.000000074,0.0000000758,0.0000000731,26838133.1469,1.98209426207297,TRY-BTC
178,1577664000,0.0000000733,0.0000000741,0.0000000748,0.0000000729,23821921.15325283,1.761304096503919986,TRY-BTC
179,1577577600,0.0000000743,0.0000000736,0.0000000754,0.0000000729,21725931.4634,1.60668188741012,TRY-BTC
180,1577491200,0.0000000754,0.0000000743,0.0000000755,0.0000000739,20058370.9588,1.49858306095192,TRY-BTC
181,1577404800,0.0000000762,0.0000000753,0.0000000764,0.0000000737,24945691.7874,1.8758859855877,TRY-BTC
182,1577318400,0.000000072,0.0000000759,0.0000000764,0.0000000714,19314529.1065,1.41186712018026,TRY-BTC
183,1577232000,0.0000000714,0.000000072,0.0000000724,0.0000000704,21878165.77326629,1.556703258547979848,TRY-BTC
184,1577145600,0.0000000729,0.0000000716,0.0000000735,0.0000000699,23498223.345,1.67355449834399,TRY-BTC
185,1577059200,0.000000069,0.0000000729,0.0000000738,0.0000000688,26758430.5639,1.89694817693956,TRY-BTC
186,1576972800,0.0000000706,0.000000069,0.0000000729,0.0000000688,25387527.7618,1.79502198986358,TRY-BTC
187,1576886400,0.0000000752,0.0000000706,0.0000000752,0.0000000694,26410009.0016,1.88845407366147,TRY-BTC
188,1576800000,0.0000000797,0.000000075,0.0000000807,0.000000073,23486783.88404501,1.789573617649859253,TRY-BTC
189,1576713600,0.0000000884,0.0000000799,0.00000009,0.0000000703,27274936.3584,2.23599221373609,TRY-BTC
190,1576627200,0.000000098,0.0000000889,0.0000000991,0.0000000869,25365802.0638,2.40741748505233,TRY-BTC
191,1576540800,0.0000001105,0.000000098,0.0000001109,0.000000093,23206886.0916,2.49153178476414,TRY-BTC
192,1576454400,0.0000001219,0.0000001108,0.0000001231,0.0000001091,31895670.0519067,3.788755177377858729,TRY-BTC
193,1576368000,0.0000001225,0.0000001218,0.0000001247,0.0000001208,24517496.2256,2.9886591348224,TRY-BTC
194,1576281600,0.0000001189,0.0000001221,0.000000123,0.0000001185,19704333.87617613,2.38300544245140399,TRY-BTC
195,1576195200,0.0000001174,0.000000119,0.0000001201,0.0000001161,17679368.8296,2.07162915548425,TRY-BTC
196,1576108800,0.0000001146,0.0000001173,0.0000001198,0.0000001109,25167163.56572075,2.916970571595228773,TRY-BTC
197,1576022400,0.0000001136,0.0000001145,0.0000001153,0.0000001114,29077902.5996,3.30660808437675,TRY-BTC
198,1575936000,0.0000001093,0.0000001133,0.0000001162,0.0000001081,33929777.9927,3.74852577950228,TRY-BTC
199,1575849600,0.000000108,0.0000001094,0.00000011,0.0000001068,33529022.96591818,3.6484414136794698,TRY-BTC
200,1575763200,0.0000001088,0.0000001075,0.0000001092,0.0000001057,30998960.6615,3.35707223930224,TRY-BTC
201,1575676800,0.0000001108,0.0000001089,0.0000001119,0.0000001083,34845350.5957,3.85317859419707,TRY-BTC
202,1575590400,0.0000001155,0.000000111,0.0000001163,0.00000011,24776567.7349,2.84220456879675,TRY-BTC
203,1575504000,0.0000001195,0.0000001158,0.0000001198,0.000000115,30001037.67668396,3.50738237422108936,TRY-BTC
204,1575417600,0.0000001266,0.0000001196,0.0000001295,0.0000001158,37958302.5561,4.71484875059171,TRY-BTC
205,1575331200,0.0000001263,0.0000001263,0.0000001279,0.0000001229,27210596.7372,3.42387150472498,TRY-BTC
206,1575244800,0.0000001226,0.0000001263,0.0000001278,0.000000122,36323594.11157474,4.556679224944859662,TRY-BTC
207,1575158400,0.0000001274,0.0000001223,0.0000001329,0.00000012,36513319.12060159,4.709264672335249404,TRY-BTC
208,1575072000,0.0000001212,0.0000001271,0.0000001327,0.0000001202,34447152.84746691,4.278635815304448957,TRY-BTC
209,1574985600,0.0000001252,0.0000001211,0.0000001258,0.00000012,30015426.33885799,3.689905966239089986,TRY-BTC
210,1574899200,0.0000001259,0.0000001257,0.000000126,0.0000001226,30095840.7502,3.75306719963239,TRY-BTC
211,1574812800,0.0000001232,0.0000001259,0.000000126,0.0000001201,33507793.79144822,4.158173897729649992,TRY-BTC
212,1574726400,0.0000001235,0.0000001231,0.0000001259,0.0000001183,26247344.87997373,3.2046510214379879,TRY-BTC
213,1574640000,0.0000001273,0.0000001249,0.0000001299,0.0000001201,21643518.8212,2.71888484005121,TRY-BTC
214,1574553600,0.0000001282,0.0000001276,0.0000001295,0.0000001225,31142360.9832,3.93107631355678,TRY-BTC
215,1574467200,0.0000001371,0.0000001282,0.0000001396,0.0000001245,23293302.92070771,3.111182469457597536,TRY-BTC
216,1574380800,0.0000001406,0.0000001372,0.0000001487,0.0000001363,25599887.21046999,3.617724665815411403,TRY-BTC
217,1574294400,0.0000001415,0.0000001405,0.0000001439,0.0000001375,32997294.21117078,4.635966522245199072,TRY-BTC
218,1574208000,0.0000001417,0.0000001414,0.0000001486,0.0000001402,32028530.67310697,4.547326299142939498,TRY-BTC
219,1574121600,0.0000001396,0.0000001416,0.000000149,0.0000001364,36214895.59876294,5.071321687640888077,TRY-BTC
220,1574035200,0.000000139,0.0000001394,0.0000001406,0.0000001363,38052204.4213,5.24029457118485,TRY-BTC
221,1573948800,0.0000001421,0.0000001388,0.0000001456,0.0000001378,33285429.6282146,4.70177643756067904,TRY-BTC
222,1573862400,0.0000001474,0.0000001424,0.0000001485,0.0000001399,34189830.4721,4.91352511300936,TRY-BTC
223,1573776000,0.0000001724,0.0000001472,0.0000001759,0.0000001389,34810761.81209182,5.732034372755508726,TRY-BTC
224,1573689600,0.000000178,0.0000001724,0.0000001798,0.0000001705,29293367.0559,5.1133792665098,TRY-BTC
225,1573603200,0.0000001796,0.0000001781,0.0000001967,0.0000001745,41114708.58698888,7.4194636136398784,TRY-BTC
226,1573516800,0.0000001942,0.0000001796,0.0000001947,0.0000001746,33657974.0396,6.25852200802742,TRY-BTC
227,1573430400,0.0000001915,0.0000001942,0.0000001954,0.0000001903,29103434.73009764,5.620328385343498856,TRY-BTC
228,1573344000,0.000000195,0.0000001917,0.0000001982,0.0000001901,37775451.41551274,7.380690486084418122,TRY-BTC
229,1573257600,0.0000001887,0.000000195,0.0000001982,0.0000001857,39417751.64787832,7.518516138700768387,TRY-BTC
230,1573171200,0.0000001705,0.0000001884,0.00000019,0.00000017,29189445.36763225,5.2187770872288675,TRY-BTC
231,1573084800,0.0000001632,0.0000001705,0.0000001717,0.0000001609,41339447.91132143,6.843542521022955121,TRY-BTC
232,1572998400,0.00000016,0.0000001632,0.0000001653,0.0000001551,31539985.218477,5.031487034793704565,TRY-BTC
233,1572912000,0.0000001858,0.00000016,0.0000001879,0.0000001518,46785042.93625856,7.845693816200707723,TRY-BTC
234,1572825600,0.0000002096,0.0000001861,0.0000002108,0.000000185,68730717.01263094,13.493771316088557908,TRY-BTC
235,1572739200,0.0000002159,0.0000002096,0.0000002183,0.0000002077,36134072.7299,7.69722618125681,TRY-BTC
236,1572652800,0.0000002076,0.0000002156,0.0000002299,0.0000002068,63036975.25582656,13.770863993846147302,TRY-BTC
237,1572566400,0.0000001898,0.0000002077,0.00000022,0.0000001891,37911836.28984865,7.957036581476081498,TRY-BTC
