,time,open,close,high,low,volume,turnover,market_name
35,1590019200,0.00000002,0.000000021,0.000000021,0.00000002,36702638.09759047,0.74294615992849987,MTV-BTC
36,1589932800,0.000000022,0.000000021,0.000000022,0.00000002,56276291.74079739,1.15796308692609973,MTV-BTC
37,1589846400,0.00000002,0.000000022,0.000000023,0.00000002,39216225.73602568,0.83173978379409974,MTV-BTC
38,1589760000,0.000000022,0.000000021,0.000000023,0.00000002,76405011.7243,1.6230329478299,MTV-BTC
39,1589673600,0.00000002,0.000000023,0.000000025,0.000000019,133363069.73280069,2.92414932882079987,MTV-BTC
40,1589587200,0.000000019,0.00000002,0.000000021,0.000000018,38854570.5497,0.7497258864676,MTV-BTC
41,1589500800,0.000000019,0.00000002,0.000000022,0.000000018,46266905.37461686,0.8972018532787995,MTV-BTC
42,1589414400,0.000000021,0.000000019,0.000000021,0.000000018,55942653.8151,1.1388241426934,MTV-BTC
43,1589328000,0.000000021,0.000000021,0.000000022,0.000000019,32158977.75455714,0.64012086132349994,MTV-BTC
44,1589241600,0.000000021,0.00000002,0.000000023,0.00000002,23000838.99276363,0.48343954141209986,MTV-BTC
45,1589155200,0.000000022,0.000000021,0.000000022,0.00000002,15729297.94907272,0.32454371912009984,MTV-BTC
46,1589068800,0.000000019,0.000000021,0.000000024,0.000000018,87361276.27558179,1.87317255637609938,MTV-BTC
47,1588982400,0.000000019,0.000000018,0.00000002,0.000000018,18143204.13728947,0.33337853857329993,MTV-BTC
48,1588896000,0.000000021,0.000000019,0.000000022,0.000000017,48702244.43136099,0.9206124659394997,MTV-BTC
49,1588809600,0.00000002,0.00000002,0.000000024,0.000000019,68422190.5592,1.411464930363,MTV-BTC
50,1588723200,0.000000023,0.00000002,0.000000023,0.000000019,60272201.741,1.2020398129813,MTV-BTC
51,1588636800,0.000000023,0.000000023,0.000000024,0.000000021,24911419.80461739,0.55493493994859997,MTV-BTC
52,1588550400,0.000000021,0.000000023,0.000000026,0.00000002,99145161.81613892,2.30676934358751138,MTV-BTC
53,1588464000,0.00000002,0.00000002,0.000000021,0.000000019,54654245.95205714,1.07150613371799994,MTV-BTC
54,1588377600,0.00000002,0.000000019,0.000000021,0.000000019,20169137.7133,0.3936222368007,MTV-BTC
55,1588291200,0.00000002,0.000000021,0.000000022,0.000000018,76657176.38205713,1.52658969368819973,MTV-BTC
56,1588204800,0.000000021,0.000000021,0.000000026,0.000000019,105795897.8565,2.2483527503497,MTV-BTC
57,1588118400,0.000000023,0.000000022,0.000000025,0.000000019,64152638.39924266,1.39439715262089984,MTV-BTC
58,1588032000,0.000000026,0.000000023,0.000000027,0.000000021,93451262.42979556,2.23493490686349936,MTV-BTC
59,1587945600,0.000000027,0.000000026,0.000000027,0.000000024,59432588.23584243,1.51719476144509947,MTV-BTC
60,1587859200,0.000000026,0.000000026,0.000000042,0.000000025,142644072.63236562,4.36008264595865983,MTV-BTC
61,1587772800,0.000000027,0.000000026,0.000000027,0.000000024,32200958.44465383,0.81524863787449958,MTV-BTC
62,1587686400,0.000000029,0.000000027,0.00000003,0.000000025,23567337.5317222,0.6248850316729994,MTV-BTC
63,1587600000,0.000000031,0.00000003,0.000000031,0.000000028,22539851.95326666,0.6577451518007998,MTV-BTC
64,1587513600,0.000000026,0.000000031,0.000000037,0.000000026,59880348.80351759,1.852286003854887,MTV-BTC
65,1587427200,0.000000028,0.000000026,0.00000003,0.000000025,33586953.77840769,0.89035241553175532,MTV-BTC
66,1587340800,0.00000003,0.000000028,0.00000003,0.000000027,22612106.6759,0.6465811729127,MTV-BTC
67,1587254400,0.000000029,0.000000029,0.000000031,0.000000028,11412230.1829,0.3316498081997,MTV-BTC
68,1587168000,0.00000003,0.000000029,0.000000031,0.000000028,17934337.26908816,0.53472956052149963,MTV-BTC
69,1587081600,0.000000031,0.00000003,0.000000041,0.000000028,43358562.90145151,1.45761299365289983,MTV-BTC
70,1586995200,0.000000032,0.000000031,0.000000032,0.000000029,11547228.73160321,0.35006886636389951,MTV-BTC
71,1586908800,0.000000032,0.000000032,0.000000034,0.000000031,6172145.48410293,0.19714191981979962,MTV-BTC
72,1586822400,0.000000034,0.000000032,0.000000035,0.000000031,8587463.99478823,0.27665456424959982,MTV-BTC
73,1586736000,0.000000033,0.000000033,0.000000034,0.00000003,15012885.2578,0.48068660601,MTV-BTC
74,1586649600,0.000000035,0.000000033,0.000000036,0.000000032,2519911.7903,0.086870134644,MTV-BTC
75,1586563200,0.000000036,0.000000035,0.000000036,0.000000035,1059314.51861111,0.03762908753249996,MTV-BTC
76,1586476800,0.000000033,0.000000036,0.000000037,0.000000033,4975153.86033333,0.17276201775489988,MTV-BTC
77,1586390400,0.000000035,0.000000034,0.000000036,0.000000031,16128779.5826,0.5302790060814,MTV-BTC
78,1586304000,0.000000035,0.000000035,0.000000037,0.000000034,3575658.799,0.1263870771666,MTV-BTC
79,1586217600,0.000000035,0.000000036,0.000000038,0.000000034,14315345.98170755,0.51566587715079923,MTV-BTC
80,1586131200,0.000000036,0.000000036,0.000000037,0.000000033,12120436.5729,0.4231478277031,MTV-BTC
81,1586044800,0.000000036,0.000000036,0.000000038,0.000000034,15509632.85563928,0.56193873272109808,MTV-BTC
82,1585958400,0.000000034,0.000000035,0.000000038,0.000000033,3903776.89041729,0.13637655577275702,MTV-BTC
83,1585872000,0.000000034,0.000000035,0.000000036,0.000000032,5817079.0458,0.196408770422,MTV-BTC
84,1585785600,0.000000036,0.000000034,0.000000037,0.000000029,7195188.16717714,0.2389176839843999,MTV-BTC
85,1585699200,0.000000037,0.000000037,0.000000038,0.000000035,899653.9279,0.0331483427071,MTV-BTC
86,1585612800,0.000000036,0.000000037,0.000000037,0.000000035,491329.4542,0.0177531559036,MTV-BTC
87,1585526400,0.000000037,0.000000036,0.000000038,0.000000035,4270087.56398421,0.15272196017049998,MTV-BTC
88,1585440000,0.000000038,0.000000037,0.000000039,0.000000036,1428106.7415,0.0537554969025,MTV-BTC
89,1585353600,0.000000039,0.000000038,0.000000039,0.000000035,3840986.4863,0.1429297535471,MTV-BTC
90,1585267200,0.000000035,0.000000037,0.000000038,0.000000033,10194274.79021008,0.36331662704429986,MTV-BTC
91,1585180800,0.000000036,0.000000034,0.000000038,0.000000032,35438211.32105419,1.23225024369389935,MTV-BTC
92,1585094400,0.000000035,0.000000038,0.000000038,0.000000035,6774056.0335,0.2447190714159,MTV-BTC
93,1585008000,0.000000037,0.000000037,0.000000041,0.000000034,22643794.4478,0.8311027557024,MTV-BTC
94,1584921600,0.000000039,0.000000037,0.00000004,0.000000034,7634135.5052,0.2782471440684,MTV-BTC
95,1584835200,0.000000038,0.000000041,0.000000042,0.000000036,6759594.1438,0.2642235664245,MTV-BTC
96,1584748800,0.000000035,0.000000038,0.000000038,0.000000035,5814608.4748,0.2109915474767,MTV-BTC
97,1584662400,0.000000043,0.000000036,0.000000043,0.000000033,15477888.71296153,0.58605865570149967,MTV-BTC
98,1584576000,0.000000044,0.000000043,0.000000045,0.000000039,8484548.70578349,0.35165109779909926,MTV-BTC
99,1584489600,0.000000043,0.000000044,0.000000046,0.000000042,4962140.07828636,0.2182069047323862,MTV-BTC
100,1584403200,0.000000045,0.000000044,0.000000054,0.000000042,17348365.38832448,0.80489682900229952,MTV-BTC
101,1584316800,0.000000048,0.000000045,0.000000051,0.000000037,49900856.01270008,2.13678879150249976,MTV-BTC
102,1584230400,0.000000043,0.000000048,0.00000005,0.000000042,10589959.40558664,0.5013164057028988,MTV-BTC
103,1584144000,0.000000044,0.000000043,0.000000045,0.000000041,5001732.5086,0.2160240778144,MTV-BTC
104,1584057600,0.000000047,0.000000045,0.000000049,0.00000004,17784729.90647209,0.75199403593459987,MTV-BTC
105,1583971200,0.000000053,0.000000045,0.000000053,0.000000042,6681483.60818998,0.318987840947999,MTV-BTC
106,1583884800,0.000000054,0.000000053,0.000000057,0.00000005,2234119.9864,0.1191988855901,MTV-BTC
107,1583798400,0.000000057,0.000000055,0.000000062,0.000000052,6920135.6583,0.3876401678765,MTV-BTC
108,1583712000,0.000000057,0.000000057,0.000000063,0.000000054,6865493.82106666,0.4012644030889996,MTV-BTC
109,1583625600,0.00000006,0.000000057,0.000000061,0.000000054,10239415.5596,0.5960843285743,MTV-BTC
110,1583539200,0.000000059,0.00000006,0.000000061,0.000000059,5275872.5784,0.313665821516,MTV-BTC
111,1583452800,0.000000062,0.00000006,0.000000063,0.000000056,5350256.6797876,0.31507530035859882,MTV-BTC
112,1583366400,0.000000058,0.000000062,0.000000063,0.000000057,9556215.57421054,0.56141834698169962,MTV-BTC
113,1583280000,0.00000006,0.000000058,0.000000062,0.000000057,5574456.3349,0.3291842353292,MTV-BTC
114,1583193600,0.000000056,0.00000006,0.000000061,0.000000055,5360978.2367,0.3060066404478,MTV-BTC
115,1583107200,0.000000059,0.000000058,0.00000006,0.000000055,6226996.03225423,0.35815909501649957,MTV-BTC
116,1583020800,0.000000058,0.000000059,0.000000062,0.000000057,2821665.6871,0.1674642715627,MTV-BTC
117,1582934400,0.000000058,0.000000058,0.00000006,0.000000055,9654010.5072,0.5499165537204,MTV-BTC
118,1582848000,0.000000057,0.000000058,0.000000063,0.000000056,23694254.55995472,1.4045494272402992,MTV-BTC
119,1582761600,0.000000054,0.000000057,0.000000065,0.000000049,18329747.96580963,1.01013545662822613,MTV-BTC
120,1582675200,0.000000059,0.000000055,0.00000006,0.000000046,48853675.51225301,2.52689505948699958,MTV-BTC
121,1582588800,0.000000065,0.000000058,0.000000067,0.000000054,26878381.62977118,1.61507413136299962,MTV-BTC
122,1582502400,0.00000007,0.000000065,0.000000074,0.000000064,14714646.42892096,0.99836142921634016,MTV-BTC
123,1582416000,0.000000066,0.000000069,0.000000079,0.000000062,54862343.91245885,3.88438832267799936,MTV-BTC
124,1582329600,0.000000063,0.000000067,0.000000068,0.000000061,8424200.89301538,0.5479507412817997,MTV-BTC
125,1582243200,0.000000061,0.000000063,0.000000063,0.00000006,6070888.4097941,0.37041469995839927,MTV-BTC
126,1582156800,0.000000063,0.000000062,0.000000065,0.00000006,5378365.2505,0.3306561814621,MTV-BTC
127,1582070400,0.000000057,0.000000062,0.000000064,0.000000057,11419825.83984193,0.70074273090199966,MTV-BTC
128,1581984000,0.000000061,0.000000057,0.000000062,0.000000057,11731265.70408275,0.6980758077058995,MTV-BTC
129,1581897600,0.000000053,0.000000061,0.000000061,0.000000051,22255317.61576297,1.23148731314380038,MTV-BTC
130,1581811200,0.000000053,0.000000053,0.000000061,0.000000053,13788559.08061243,0.75567451395989902,MTV-BTC
131,1581724800,0.000000058,0.000000053,0.000000064,0.000000051,16352636.25944527,0.93257715752499962,MTV-BTC
132,1581638400,0.000000058,0.000000058,0.00000006,0.000000055,15310749.16120604,0.8734585522412738,MTV-BTC
133,1581552000,0.000000051,0.000000058,0.000000062,0.00000005,40276620.85645608,2.30641576538029951,MTV-BTC
134,1581465600,0.00000005,0.000000051,0.000000054,0.000000047,29441507.61663333,1.48386838002759982,MTV-BTC
135,1581379200,0.000000051,0.00000005,0.000000051,0.000000044,56798636.26970116,2.6845247295063994,MTV-BTC
136,1581292800,0.000000053,0.00000005,0.000000053,0.000000048,21498823.4935399,1.09144512188139932,MTV-BTC
137,1581206400,0.000000052,0.000000053,0.000000055,0.00000005,22332959.1762,1.1600881846282,MTV-BTC
138,1581120000,0.000000044,0.000000052,0.000000054,0.000000044,28559367.8578,1.4381018993922,MTV-BTC
139,1581033600,0.000000044,0.000000044,0.000000047,0.000000042,7976666.43155555,0.35446259204049975,MTV-BTC
140,1580947200,0.000000043,0.000000044,0.000000048,0.000000042,8581202.0873,0.376719210918,MTV-BTC
141,1580860800,0.000000044,0.000000043,0.000000045,0.000000041,7681082.4174,0.3304185830809,MTV-BTC
142,1580774400,0.000000043,0.000000044,0.000000047,0.000000042,17478861.2479,0.7793028460633,MTV-BTC
143,1580688000,0.000000042,0.000000044,0.000000049,0.000000041,18708414.00050952,0.80380871995460046,MTV-BTC
144,1580601600,0.000000041,0.000000042,0.000000043,0.00000004,22468249.3720381,0.9236585862470002,MTV-BTC
145,1580515200,0.000000041,0.00000004,0.000000042,0.00000004,20826254.80320476,0.85101417259489992,MTV-BTC
146,1580428800,0.000000044,0.000000041,0.000000045,0.000000038,34229234.7135,1.4496401530361,MTV-BTC
147,1580342400,0.000000045,0.000000044,0.000000047,0.000000042,19464211.4238,0.8614139252051,MTV-BTC
148,1580256000,0.000000044,0.000000044,0.00000005,0.000000042,6333634.8643,0.2828250536518,MTV-BTC
149,1580169600,0.000000044,0.000000043,0.000000045,0.000000042,6141809.2921,0.2657640143753,MTV-BTC
150,1580083200,0.000000049,0.000000044,0.000000052,0.000000043,14952525.00149807,0.68398141604339964,MTV-BTC
151,1579996800,0.000000052,0.000000048,0.000000053,0.000000047,8686604.77169622,0.43192832684539966,MTV-BTC
152,1579910400,0.000000051,0.000000052,0.000000054,0.000000048,15434146.2064,0.7922964182472,MTV-BTC
153,1579824000,0.000000048,0.000000051,0.000000054,0.000000046,29095266.79114166,1.44076610035799914,MTV-BTC
154,1579737600,0.000000045,0.000000048,0.000000057,0.000000043,31824005.1677,1.4696704239822,MTV-BTC
155,1579651200,0.000000046,0.000000045,0.000000046,0.000000043,5258928.7922,0.2312297326427,MTV-BTC
156,1579564800,0.000000046,0.000000046,0.000000047,0.000000044,8145899.6798,0.3678710975977,MTV-BTC
157,1579478400,0.000000046,0.000000046,0.000000047,0.000000045,7664421.81658936,0.35251982256369992,MTV-BTC
158,1579392000,0.000000046,0.000000046,0.000000047,0.000000044,28548234.56153912,1.29252822627999952,MTV-BTC
159,1579305600,0.000000043,0.000000046,0.000000047,0.000000042,15145431.7487,0.6709904866649,MTV-BTC
160,1579219200,0.000000044,0.000000042,0.000000046,0.000000041,25134456.9627,1.0723914621215,MTV-BTC
161,1579132800,0.000000048,0.000000043,0.000000049,0.000000041,59829815.4137,2.658508656905,MTV-BTC
162,1579046400,0.000000049,0.000000048,0.000000051,0.000000046,12994631.704,0.6264355928963,MTV-BTC
163,1578960000,0.000000054,0.000000048,0.000000057,0.000000048,31148733.0721,1.5858904085824,MTV-BTC
164,1578873600,0.000000055,0.000000054,0.000000056,0.000000051,19700924.1962,1.057879251389,MTV-BTC
165,1578787200,0.000000052,0.000000055,0.000000057,0.00000005,11134591.02885307,0.59731228602429974,MTV-BTC
166,1578700800,0.000000051,0.000000053,0.000000053,0.00000005,5001344.06273396,0.25643470932919988,MTV-BTC
167,1578614400,0.000000057,0.000000051,0.000000057,0.000000051,17720801.502,0.9656288192616,MTV-BTC
168,1578528000,0.000000055,0.000000057,0.000000057,0.000000053,20206951.7406,1.1221022676128,MTV-BTC
169,1578441600,0.000000053,0.000000055,0.000000058,0.00000005,47327465.9586,2.5106279272291,MTV-BTC
170,1578355200,0.000000064,0.000000053,0.000000064,0.000000051,55303003.9185,3.1712180737614,MTV-BTC
171,1578268800,0.000000067,0.000000065,0.000000069,0.000000062,32382798.653,2.1201086398328,MTV-BTC
172,1578182400,0.000000071,0.000000067,0.000000071,0.000000065,20175237.80011408,1.38131251616619968,MTV-BTC
173,1578096000,0.000000071,0.00000007,0.000000074,0.000000068,48185423.0396783,3.41634753384321014,MTV-BTC
174,1578009600,0.000000079,0.000000071,0.000000082,0.000000071,49684355.08091527,3.71725395616419944,MTV-BTC
175,1577923200,0.000000082,0.000000079,0.000000082,0.000000076,8683512.6476,0.6837878420071,MTV-BTC
176,1577836800,0.000000082,0.000000081,0.000000082,0.000000079,3992790.1455,0.3201781474592,MTV-BTC
177,1577750400,0.000000083,0.000000082,0.000000084,0.000000079,6840639.57892142,0.55339672637479928,MTV-BTC
178,1577664000,0.000000082,0.000000083,0.000000083,0.000000081,1385774.35584146,0.11356826142889972,MTV-BTC
179,1577577600,0.000000084,0.000000082,0.000000085,0.000000077,11056116.5105,0.8967868629495,MTV-BTC
180,1577491200,0.000000086,0.000000084,0.000000087,0.00000008,14842516.1441,1.2642951649742,MTV-BTC
181,1577404800,0.000000087,0.000000087,0.000000087,0.000000085,2626419.6954,0.2249573051479,MTV-BTC
182,1577318400,0.000000086,0.000000087,0.000000091,0.000000085,1956924.92618001,0.1698826497670009,MTV-BTC
183,1577232000,0.000000083,0.000000086,0.000000087,0.000000082,1378562.0268,0.1151287005665,MTV-BTC
184,1577145600,0.000000083,0.000000082,0.000000087,0.000000081,1983072.25498488,0.16522285136439968,MTV-BTC
185,1577059200,0.000000082,0.000000083,0.00000009,0.000000079,7234224.28806065,0.59917008574829533,MTV-BTC
186,1576972800,0.000000091,0.000000082,0.000000092,0.000000082,6267480.41854606,0.53643027685199798,MTV-BTC
187,1576886400,0.000000089,0.000000091,0.000000096,0.000000089,10231938.63637777,0.9371810495574993,MTV-BTC
188,1576800000,0.000000088,0.000000089,0.000000096,0.000000087,6954898.98212332,0.63657724826909266,MTV-BTC
189,1576713600,0.00000008,0.000000087,0.00000009,0.00000008,13251581.2341024,1.1194947763031992,MTV-BTC
190,1576627200,0.000000086,0.000000081,0.000000086,0.000000079,8895143.6799,0.7252935261354,MTV-BTC
191,1576540800,0.000000086,0.000000086,0.000000088,0.000000081,15207465.81583529,1.27927146528459965,MTV-BTC
192,1576454400,0.00000009,0.000000086,0.000000093,0.000000085,11205446.9368,0.9896445663593,MTV-BTC
193,1576368000,0.00000009,0.00000009,0.000000093,0.000000089,5860197.96656522,0.53239944759980024,MTV-BTC
194,1576281600,0.000000088,0.00000009,0.000000095,0.000000088,6777173.18146623,0.61475533670989665,MTV-BTC
195,1576195200,0.000000096,0.00000009,0.000000098,0.000000086,21298980.08576734,1.90706721926069932,MTV-BTC
196,1576108800,0.000000101,0.000000096,0.000000107,0.000000095,26175107.1949,2.632890610784,MTV-BTC
197,1576022400,0.000000113,0.000000102,0.000000114,0.000000091,18884662.57551262,1.91138863104459986,MTV-BTC
198,1575936000,0.000000119,0.000000113,0.000000119,0.000000104,11006451.7135,1.2136676655334,MTV-BTC
199,1575849600,0.000000116,0.00000012,0.000000124,0.000000109,10792996.14138751,1.2714221189266986,MTV-BTC
200,1575763200,0.000000097,0.000000115,0.000000129,0.000000096,16042635.76518759,1.83544018079449241,MTV-BTC
201,1575676800,0.0000001,0.000000096,0.0000001,0.000000086,17367323.85924736,1.6219749494122992,MTV-BTC
202,1575590400,0.000000108,0.000000101,0.000000117,0.0000001,15386873.00331667,1.63561313776359879,MTV-BTC
203,1575504000,0.000000116,0.000000108,0.000000116,0.000000097,32462581.40261523,3.47895092332179915,MTV-BTC
204,1575417600,0.000000116,0.000000117,0.000000136,0.000000112,55480211.52469104,6.7642790568378849,MTV-BTC
205,1575331200,0.000000085,0.000000116,0.000000128,0.000000085,68723019.21059462,7.44341555021639451,MTV-BTC
206,1575244800,0.000000082,0.000000087,0.000000095,0.00000008,28747720.14476152,2.46374122126549928,MTV-BTC
207,1575158400,0.00000008,0.000000081,0.000000085,0.000000077,12854522.23582828,1.03659684835999904,MTV-BTC
208,1575072000,0.000000079,0.000000081,0.000000081,0.000000074,10620114.2289,0.8276530669948,MTV-BTC
209,1574985600,0.000000084,0.000000078,0.000000088,0.00000007,12159647.1173,0.9513936708375,MTV-BTC
210,1574899200,0.000000082,0.000000086,0.000000086,0.000000078,11391842.61230123,0.92237107577739963,MTV-BTC
211,1574812800,0.000000086,0.000000082,0.000000091,0.000000082,10559317.881,0.9037639819802,MTV-BTC
212,1574726400,0.000000085,0.000000086,0.000000089,0.000000084,9650735.7825,0.8234699094197,MTV-BTC
213,1574640000,0.000000088,0.000000084,0.00000009,0.000000084,16376470.1775,1.3824173964217,MTV-BTC
214,1574553600,0.000000087,0.000000089,0.000000092,0.000000084,12367758.5915,1.0683080112826,MTV-BTC
215,1574467200,0.000000085,0.000000087,0.000000089,0.000000084,10021356.47542727,0.86192287321509976,MTV-BTC
216,1574380800,0.000000086,0.000000085,0.000000093,0.000000084,15991151.58315454,1.39397972687439952,MTV-BTC
217,1574294400,0.000000094,0.000000085,0.000000095,0.000000085,21286512.9953,1.8727034177975,MTV-BTC
218,1574208000,0.000000092,0.000000094,0.000000096,0.000000084,19819387.1772,1.7979642615609,MTV-BTC
219,1574121600,0.000000099,0.000000091,0.0000001,0.000000089,26331830.68093412,2.42740189334779952,MTV-BTC
220,1574035200,0.000000096,0.0000001,0.000000102,0.000000092,24168153.23909774,2.32865566840609664,MTV-BTC
221,1573948800,0.000000098,0.000000095,0.000000098,0.000000091,33437585.24736985,3.12747017918349922,MTV-BTC
222,1573862400,0.000000096,0.000000098,0.000000102,0.000000095,14323453.9478,1.402444572693,MTV-BTC
223,1573776000,0.000000094,0.000000096,0.000000103,0.00000009,32804261.68892223,3.18113110779590077,MTV-BTC
224,1573689600,0.000000088,0.000000093,0.000000096,0.000000088,14330308.34746954,1.32664786102029913,MTV-BTC
225,1573603200,0.000000088,0.000000089,0.000000097,0.000000086,18669228.32164269,1.68413384999889941,MTV-BTC
226,1573516800,0.000000094,0.000000088,0.000000095,0.000000084,8019777.9835,0.7075232037692,MTV-BTC
227,1573430400,0.000000093,0.000000094,0.000000095,0.000000085,10158380.54939192,0.92023525617039786,MTV-BTC
228,1573344000,0.00000009,0.000000093,0.000000097,0.00000009,10777201.66532851,1.00739246729349796,MTV-BTC
229,1573257600,0.000000087,0.00000009,0.000000099,0.00000008,20085354.47029797,1.74589386924139903,MTV-BTC
230,1573171200,0.000000082,0.000000088,0.000000091,0.00000008,13102817.03148426,1.08899109645489914,MTV-BTC
231,1573084800,0.000000082,0.000000081,0.000000089,0.000000078,10193503.49500365,0.8351958702523993,MTV-BTC
232,1572998400,0.000000083,0.000000082,0.00000009,0.000000078,18008674.25900533,1.47073256755319953,MTV-BTC
233,1572912000,0.000000081,0.000000082,0.000000086,0.000000076,22620632.34114166,1.80833451285159944,MTV-BTC
234,1572825600,0.000000085,0.000000081,0.000000086,0.00000008,7608194.0067,0.6241995485094,MTV-BTC
235,1572739200,0.000000086,0.000000084,0.000000089,0.000000082,4427407.37141494,0.37596188254869978,MTV-BTC
236,1572652800,0.000000092,0.000000086,0.000000094,0.000000085,4899035.3987,0.4392847512076,MTV-BTC
237,1572566400,0.00000009,0.000000091,0.000000095,0.00000008,16392645.30702978,1.41531010384319932,MTV-BTC
238,1572480000,0.000000096,0.00000009,0.000000097,0.000000087,5283625.45620549,0.47895000404709959,MTV-BTC
239,1572393600,0.000000089,0.000000096,0.000000107,0.000000088,34422278.58744257,3.25401810363849957,MTV-BTC
240,1572307200,0.000000081,0.000000089,0.000000089,0.000000077,18204730.209,1.5181949074814,MTV-BTC
241,1572220800,0.000000086,0.000000081,0.00000009,0.000000076,22054919.88962289,1.83940968548229987,MTV-BTC
242,1572134400,0.000000094,0.000000086,0.000000095,0.00000008,17816254.56682919,1.56446435034219776,MTV-BTC
243,1572048000,0.000000112,0.000000093,0.000000113,0.00000008,45416727.8837963,4.20303141226819933,MTV-BTC
244,1571961600,0.000000142,0.000000112,0.000000146,0.000000105,41432448.7418884,5.16674293050889731,MTV-BTC
245,1571875200,0.00000018,0.000000142,0.000000191,0.000000136,26164957.0386396,3.88700854132589706,MTV-BTC
246,1571788800,0.000000208,0.000000175,0.000000208,0.000000169,4131677.67312105,0.7517608087715995,MTV-BTC
247,1571702400,0.000000208,0.00000021,0.000000217,0.0000002,4326599.6055,0.9101572513276,MTV-BTC
248,1571616000,0.000000194,0.000000206,0.000000221,0.000000191,3628756.1657,0.7319689047664,MTV-BTC
249,1571529600,0.000000189,0.000000197,0.000000217,0.000000189,4427905.9695,0.9078875773404,MTV-BTC
250,1571443200,0.000000169,0.00000019,0.0000002,0.000000161,3571102.0135,0.660499198575,MTV-BTC
251,1571356800,0.000000187,0.000000168,0.000000193,0.000000152,6048081.1903,1.0452699025517,MTV-BTC
