,time,open,close,high,low,volume,turnover,market_name
250,1571443200,0.0000015,0.00000138,0.0000015,0.00000123,341449.6096,0.467709943315,COTI-BTC
251,1571356800,0.00000143,0.00000149,0.00000159,0.00000129,885169.14070435,1.2823617485959859,COTI-BTC
252,1571270400,0.00000119,0.00000144,0.0000022,0.00000117,4855025.8348832,8.3151846621490641,COTI-BTC
253,1571184000,0.00000119,0.00000118,0.0000012,0.00000108,521268.92938234,0.5966479664099846,COTI-BTC
254,1571097600,0.00000117,0.00000119,0.0000012,0.00000104,894613.5812,1.006349091856,COTI-BTC
255,1571011200,0.0000012,0.00000118,0.00000126,0.00000102,534348.7735,0.606511340212,COTI-BTC
256,1570924800,0.00000124,0.00000121,0.00000125,0.00000106,410827.6589,0.46985573909,COTI-BTC
257,1570838400,0.00000126,0.00000124,0.00000129,0.00000114,241176.8388,0.290160425529,COTI-BTC
258,1570752000,0.00000128,0.00000126,0.0000013,0.00000107,1048871.94008645,1.262385228564979,COTI-BTC
259,1570665600,0.00000124,0.00000128,0.00000139,0.00000116,1349509.23232637,1.6668193081490028,COTI-BTC
260,1570579200,0.00000128,0.00000124,0.00000135,0.00000118,1265934.09926518,1.593824670701993,COTI-BTC
261,1570492800,0.0000014,0.00000128,0.00000141,0.00000118,649057.6227,0.845672058572,COTI-BTC
262,1570406400,0.00000146,0.0000014,0.00000149,0.00000118,1064596.6893,1.484786432524,COTI-BTC
263,1570320000,0.00000146,0.00000147,0.0000015,0.00000131,631168.176,0.884977983211,COTI-BTC
264,1570233600,0.00000148,0.00000146,0.00000151,0.00000144,320003.5961,0.472008759959,COTI-BTC
265,1570147200,0.00000158,0.00000147,0.00000158,0.00000127,1252330.4039,1.739470918732,COTI-BTC
266,1570060800,0.00000159,0.00000157,0.00000161,0.00000147,714200.1532,1.100310940672,COTI-BTC
267,1569974400,0.0000017,0.0000016,0.0000017,0.00000148,1336076.4232,2.110213493937,COTI-BTC
268,1569888000,0.00000175,0.0000017,0.00000178,0.00000161,1098937.27817368,1.8691204730379928,COTI-BTC
269,1569801600,0.00000175,0.00000175,0.00000181,0.00000161,921142.11283176,1.577344699407992,COTI-BTC
270,1569715200,0.00000197,0.00000175,0.00000198,0.00000168,875028.0779,1.570687827428,COTI-BTC
271,1569628800,0.00000199,0.00000197,0.00000204,0.00000192,464053.90657832,0.9246284858419896,COTI-BTC
272,1569542400,0.00000215,0.00000199,0.00000218,0.00000192,925151.02551133,1.8911611580729999,COTI-BTC
273,1569456000,0.00000216,0.00000215,0.00000218,0.00000209,1100262.61958847,2.3628945923659799,COTI-BTC
274,1569369600,0.00000227,0.00000216,0.00000231,0.000002,691386.8925,1.493398026521,COTI-BTC
275,1569283200,0.00000241,0.00000227,0.00000254,0.00000202,1039915.0998,2.469997188688,COTI-BTC
276,1569196800,0.00000232,0.0000024,0.00000258,0.0000022,1278890.80770965,3.0870356324708355,COTI-BTC
277,1569110400,0.00000237,0.00000233,0.00000242,0.00000226,583496.6199,1.361660549423,COTI-BTC
278,1569024000,0.00000229,0.00000236,0.00000246,0.00000225,470462.3968,1.12139219344,COTI-BTC
279,1568937600,0.00000232,0.0000023,0.00000239,0.00000225,836803.18122042,1.921064991623987,COTI-BTC
280,1568851200,0.00000244,0.00000232,0.0000025,0.00000229,1075591.69996774,2.580073437260963,COTI-BTC
281,1568764800,0.00000245,0.00000244,0.0000026,0.00000222,1167250.6194,2.833305617592,COTI-BTC
282,1568678400,0.00000258,0.00000245,0.00000259,0.00000233,1058617.37303713,2.5713351758129796,COTI-BTC
283,1568592000,0.00000219,0.00000258,0.00000267,0.00000202,2129026.52119948,4.925947765437874,COTI-BTC
284,1568505600,0.00000217,0.00000219,0.00000232,0.00000205,782288.66469971,1.7077486199170486,COTI-BTC
285,1568419200,0.00000232,0.00000216,0.00000235,0.00000208,317464.0845,0.709220474682,COTI-BTC
286,1568332800,0.00000228,0.00000232,0.00000238,0.0000022,944076.60677148,2.154362617527978,COTI-BTC
287,1568246400,0.00000222,0.00000228,0.00000232,0.00000212,946632.66752565,2.108858689827995,COTI-BTC
288,1568160000,0.00000219,0.00000221,0.00000241,0.00000206,1259042.98178143,2.8521084427089862,COTI-BTC
289,1568073600,0.00000215,0.00000218,0.00000219,0.00000208,1069686.2092,2.287142882974,COTI-BTC
290,1567987200,0.00000254,0.00000215,0.00000262,0.00000211,727364.95558107,1.6335969758619754,COTI-BTC
291,1567900800,0.00000215,0.00000254,0.00000279,0.00000213,1334561.83928745,3.1268563679939855,COTI-BTC
292,1567814400,0.00000216,0.00000214,0.00000222,0.00000211,349999.93034045,0.74873074006999,COTI-BTC
293,1567728000,0.00000213,0.00000215,0.00000226,0.00000212,853041.53590258,1.8438559528049262,COTI-BTC
294,1567641600,0.000003,0.00000213,0.00000322,0.00000211,2023273.3795681,4.8986436028778259,COTI-BTC
295,1567555200,0.00000283,0.000003,0.00000303,0.00000265,1115196.7716,3.118594469766,COTI-BTC
296,1567468800,0.00000275,0.00000283,0.00000302,0.00000267,1201652.37674113,3.4030099062429022,COTI-BTC
297,1567382400,0.00000277,0.00000275,0.00000283,0.00000262,837368.0266,2.269225407347,COTI-BTC
298,1567296000,0.00000276,0.00000277,0.00000285,0.00000264,1054825.0468,2.892808880839,COTI-BTC
299,1567209600,0.00000282,0.00000276,0.000003,0.00000274,826457.51095157,2.3403888964560008,COTI-BTC
300,1567123200,0.0000028,0.00000282,0.00000307,0.0000027,1327578.6338,3.799842727107,COTI-BTC
301,1567036800,0.00000281,0.0000028,0.00000282,0.00000267,1112764.86947701,3.075686052400628,COTI-BTC
302,1566950400,0.00000261,0.00000281,0.00000311,0.00000257,1993921.12876896,5.591310080790984,COTI-BTC
303,1566864000,0.00000265,0.00000261,0.0000027,0.00000256,1171009.1397539,3.104111509158991,COTI-BTC
304,1566777600,0.0000027,0.00000265,0.00000275,0.00000247,898462.5556,2.402388974892,COTI-BTC
305,1566691200,0.00000273,0.0000027,0.00000277,0.00000263,60116.2671,0.162245537997,COTI-BTC
306,1566604800,0.00000278,0.00000276,0.00000288,0.00000261,256837.2276,0.707912312063,COTI-BTC
307,1566518400,0.00000295,0.00000278,0.000003,0.0000027,504309.03306389,1.4470066913269725,COTI-BTC
308,1566432000,0.00000256,0.00000295,0.00000299,0.0000024,1993776.17209744,5.3439201943919103,COTI-BTC
309,1566345600,0.00000261,0.00000256,0.00000266,0.00000249,2495923.40338094,6.4395083051919458,COTI-BTC
310,1566259200,0.0000031,0.0000026,0.00000319,0.00000247,3305520.6954575,9.2647831855209898,COTI-BTC
311,1566172800,0.00000313,0.00000311,0.00000329,0.00000275,3945682.4466,11.839497679746,COTI-BTC
312,1566086400,0.00000338,0.00000312,0.00000338,0.000003,1546772.16637975,4.8638748894958277,COTI-BTC
313,1566000000,0.00000357,0.00000328,0.00000361,0.0000031,1365292.96179228,4.589443607141861,COTI-BTC
314,1565913600,0.00000405,0.0000036,0.00000446,0.00000341,2553417.23652195,9.4019751677969632,COTI-BTC
315,1565827200,0.00000452,0.00000407,0.00000472,0.0000036,1543566.57983703,6.4800919731609205,COTI-BTC
316,1565740800,0.0000047,0.00000454,0.0000049,0.00000438,807564.49920571,3.7750412178012727,COTI-BTC
317,1565654400,0.00000458,0.00000472,0.00000496,0.00000449,632268.51049148,2.9592870308554457,COTI-BTC
318,1565568000,0.00000472,0.00000459,0.0000048,0.00000441,495415.70444622,2.3106148894412786,COTI-BTC
319,1565481600,0.00000472,0.00000472,0.00000496,0.00000453,663981.52687,3.1588479641379592,COTI-BTC
320,1565395200,0.00000465,0.00000474,0.00000489,0.00000453,720626.4265,3.396249163459,COTI-BTC
321,1565308800,0.00000478,0.00000465,0.0000048,0.00000454,2431363.4194,11.408183386084,COTI-BTC
322,1565222400,0.00000485,0.00000481,0.00000501,0.00000463,514499.01269301,2.4653910447339587,COTI-BTC
323,1565136000,0.00000512,0.00000484,0.00000512,0.00000483,289645.0531685,1.4412630171149459,COTI-BTC
324,1565049600,0.0000051,0.0000051,0.00000523,0.00000475,431100.68454475,2.1849158895348599,COTI-BTC
325,1564963200,0.00000555,0.00000511,0.00000559,0.00000501,678928.85455549,3.6017989853949931,COTI-BTC
326,1564876800,0.0000055,0.00000555,0.00000594,0.00000539,1909511.53720121,10.5322372246519575,COTI-BTC
327,1564790400,0.00000574,0.00000553,0.0000063,0.00000524,1593995.69754499,8.8558789238149162,COTI-BTC
328,1564704000,0.00000593,0.00000574,0.0000063,0.00000562,569008.97742333,3.362634178124979,COTI-BTC
329,1564617600,0.00000605,0.00000593,0.00000635,0.00000592,523129.99261653,3.2017537858639323,COTI-BTC
330,1564531200,0.00000647,0.00000605,0.00000677,0.00000601,763116.5549,4.926293246598,COTI-BTC
331,1564444800,0.00000625,0.00000647,0.00000692,0.00000621,1652612.25453986,10.7269915130999272,COTI-BTC
332,1564358400,0.00000634,0.00000627,0.00000648,0.00000617,927506.6304,5.82735677462,COTI-BTC
333,1564272000,0.00000602,0.00000634,0.00000668,0.00000602,1032608.34630722,6.5920093019559806,COTI-BTC
334,1564185600,0.00000593,0.00000602,0.00000645,0.00000578,907655.7503,5.560602892751,COTI-BTC
335,1564099200,0.00000577,0.00000593,0.00000609,0.00000574,2685184.55152509,15.7110709108729367,COTI-BTC
336,1564012800,0.00000591,0.00000577,0.00000592,0.0000056,5106050.32921421,29.2845023612089775,COTI-BTC
337,1563926400,0.00000608,0.00000589,0.00000617,0.00000574,5345503.34501484,31.3161914481723095,COTI-BTC
338,1563840000,0.00000605,0.00000608,0.00000647,0.00000598,3386748.65708974,21.0799983921467226,COTI-BTC
339,1563753600,0.00000641,0.00000605,0.00000651,0.000006,6972379.86408049,43.4803461237198616,COTI-BTC
340,1563667200,0.00000558,0.0000064,0.00000652,0.00000558,2494149.35971315,15.2783219963327866,COTI-BTC
341,1563580800,0.00000545,0.00000558,0.00000565,0.00000537,3555577.64537441,19.3509107869858387,COTI-BTC
342,1563494400,0.00000548,0.00000545,0.00000559,0.00000532,8602899.36507285,46.8588831106039465,COTI-BTC
343,1563408000,0.00000602,0.00000549,0.00000611,0.0000053,8210093.17118389,48.1657646408561228,COTI-BTC
344,1563321600,0.00000639,0.00000602,0.00000662,0.00000582,9274941.51801467,57.1534224394538106,COTI-BTC
345,1563235200,0.00000602,0.00000639,0.00000642,0.00000595,4647036.60463263,28.5751296234558146,COTI-BTC
346,1563148800,0.00000611,0.00000602,0.00000666,0.00000591,10046397.86398491,62.2312779176709726,COTI-BTC
347,1563062400,0.00000578,0.0000061,0.00000645,0.00000577,9715503.26005402,58.5033478880464895,COTI-BTC
348,1562976000,0.00000557,0.00000579,0.00000701,0.00000553,7655620.44032709,44.1499674441889009,COTI-BTC
349,1562889600,0.0000059,0.00000558,0.0000061,0.00000555,3572288.78183229,20.6080050566469023,COTI-BTC
350,1562803200,0.00000592,0.00000588,0.0000062,0.00000565,4403393.1914494,26.101703067572978,COTI-BTC
351,1562716800,0.00000608,0.00000593,0.00000631,0.0000055,12491358.98549806,72.1116637657748711,COTI-BTC
352,1562630400,0.00000689,0.00000608,0.000007,0.00000342,8284957.88925079,50.6373976067158496,COTI-BTC
353,1562544000,0.00000659,0.00000687,0.00000769,0.00000658,10886818.57143012,76.7165552657434023,COTI-BTC
354,1562457600,0.00000635,0.00000661,0.00000687,0.00000634,1017926.27283008,6.6375070246728417,COTI-BTC
355,1562371200,0.00000661,0.00000637,0.00000663,0.00000619,13640129.43961249,87.0867503190479414,COTI-BTC
356,1562284800,0.0000063,0.00000661,0.0000069,0.00000579,35744355.1794077,230.968724501120974,COTI-BTC
357,1562198400,0.00000656,0.00000631,0.00000707,0.00000602,24287949.8453743,157.5192759597227216,COTI-BTC
358,1562112000,0.00000872,0.00000657,0.00000979,0.00000655,46958830.64220158,412.7550784577427904,COTI-BTC
359,1562025600,0.00001002,0.00000873,0.000013,0.00000861,37476186.53873329,387.4742167366607621,COTI-BTC
360,1561939200,0.00000926,0.00001002,0.00001059,0.00000842,34171938.65083465,326.9764954436534081,COTI-BTC
361,1561852800,0.00000668,0.00000926,0.00001054,0.00000666,33198303.83701816,281.808738599867089,COTI-BTC
362,1561766400,0.00000642,0.00000668,0.00000723,0.00000637,46866696.93924089,318.9115500705051419,COTI-BTC
363,1561680000,0.0000071,0.00000641,0.0000082,0.00000636,44955549.23644909,306.2460767679217492,COTI-BTC
364,1561593600,0.00000537,0.0000071,0.00000768,0.00000508,72538714.0322718,442.7977696875097118,COTI-BTC
365,1561507200,0.00000606,0.00000535,0.00000612,0.00000482,814150.59840059,4.4402754197297218,COTI-BTC
366,1561420800,0.00000638,0.00000604,0.00000647,0.00000577,7486508.52501436,46.465429960490837,COTI-BTC
367,1561334400,0.00000665,0.00000637,0.00000681,0.0000062,7915668.94073828,51.4822275301228207,COTI-BTC
368,1561248000,0.00000677,0.00000664,0.0000073,0.0000063,9327525.25875147,63.5333591781093096,COTI-BTC
369,1561161600,0.00000734,0.00000677,0.00000735,0.00000495,10579121.27333752,66.173959704386039,COTI-BTC
370,1561075200,0.00000742,0.00000734,0.00000763,0.00000632,4667155.87719574,33.2834008631369116,COTI-BTC
371,1560988800,0.00000817,0.00000735,0.00000838,0.00000733,623687.83171802,4.9457945110141466,COTI-BTC
372,1560902400,0.00000905,0.00000817,0.00000905,0.00000791,7700340.64360572,65.5726980623280362,COTI-BTC
373,1560816000,0.00000842,0.00000905,0.00000936,0.00000815,20258619.48010906,173.0773764406868592,COTI-BTC
374,1560729600,0.00000895,0.00000839,0.00000897,0.00000801,22616018.33397789,190.5381122426654208,COTI-BTC
375,1560643200,0.00000935,0.00000894,0.0000094,0.00000824,20665161.46160782,181.3785355140773476,COTI-BTC
376,1560556800,0.00000953,0.00000935,0.00000984,0.00000917,21760140.19505698,206.7791657436946701,COTI-BTC
377,1560470400,0.00001071,0.00000953,0.00001072,0.00000908,18911922.59705775,184.02713230773046,COTI-BTC
378,1560384000,0.00001115,0.00001071,0.00001193,0.00001022,15092740.15671988,168.174437894815515,COTI-BTC
379,1560297600,0.00001047,0.00001116,0.00001163,0.00001006,9417888.4656808,101.8662018910119774,COTI-BTC
380,1560211200,0.0000106,0.00001044,0.00001068,0.00000923,16729307.13988337,169.1585583685350089,COTI-BTC
381,1560124800,0.00001181,0.0000106,0.000012,0.00001027,25802824.6890199,285.8259808431691744,COTI-BTC
382,1560038400,0.00001175,0.00001177,0.00001209,0.00001143,10828781.07200108,128.2858401061022263,COTI-BTC
383,1559952000,0.00001175,0.00001176,0.00001232,0.0000116,12602710.71680693,150.1349164649429268,COTI-BTC
384,1559865600,0.00001205,0.00001173,0.00001215,0.0000109,2495238.59839408,29.0716916502639618,COTI-BTC
385,1559779200,0.00001126,0.00001205,0.00001215,0.00001042,4349440.37422152,49.0049893704867572,COTI-BTC
386,1559692800,0.00001256,0.00001126,0.00001349,0.00001048,4589041.33615931,54.2331644433613503,COTI-BTC
387,1559606400,0.0000075,0.00001254,0.00013785,0.0000075,6255979.85167832,100.945283303215173,COTI-BTC
