,time,open,close,high,low,volume,turnover,market_name
270,1569715200,0.016173,0.013956,0.016222,0.013313,1765950.6104,26357.3679645522,COTI-USDT
271,1569628800,0.016304,0.016162,0.016711,0.0132,1680601.4823,27269.3880535219,COTI-USDT
272,1569542400,0.017278,0.016211,0.017606,0.016056,1910309.6114,32457.6314503455,COTI-USDT
273,1569456000,0.01825,0.017262,0.01835,0.016501,2260700.5949,39898.1639516157,COTI-USDT
274,1569369600,0.01945,0.018266,0.019662,0.012,2406092.8755,43651.4444139716,COTI-USDT
275,1569283200,0.023394,0.019451,0.024642,0.018,16803179.45733352,390335.18376076751328,COTI-USDT
276,1569196800,0.023304,0.023394,0.025241,0.02265,28045826.59516598,667070.91732791830267,COTI-USDT
277,1569110400,0.0236,0.023304,0.024274,0.02272,5990244.7366,141009.9342680318,COTI-USDT
278,1569024000,0.023223,0.0236,0.024635,0.022999,4406908.5315,102414.0354019061,COTI-USDT
279,1568937600,0.023667,0.023236,0.023818,0.022999,14852389.2266,347184.2678204428,COTI-USDT
280,1568851200,0.024684,0.023672,0.024764,0.023516,11508140.4968,276108.5444395896,COTI-USDT
281,1568764800,0.024904,0.024684,0.025849,0.024204,16363258.4146,405569.9950088324,COTI-USDT
282,1568678400,0.026564,0.024936,0.026609,0.024205,12224839.591,303188.1109323664,COTI-USDT
283,1568592000,0.022466,0.026557,0.02703,0.021604,10280650.6883,252078.7118962457,COTI-USDT
284,1568505600,0.02246,0.022445,0.024004,0.0216,1911303.0128,42817.175493,COTI-USDT
285,1568419200,0.02392,0.022442,0.024033,0.022225,1700099.8906,39121.5651169821,COTI-USDT
286,1568332800,0.023686,0.023916,0.024153,0.022073,1996063.30194755,46482.5249148536718,COTI-USDT
287,1568246400,0.022591,0.023684,0.027577,0.022073,2193418.36527549,50417.75741966428773,COTI-USDT
288,1568160000,0.022011,0.022609,0.024087,0.020958,1550782.8305708,35391.6660443635744,COTI-USDT
289,1568073600,0.022128,0.022002,0.022551,0.020011,2110990.0227,46099.0619156661,COTI-USDT
290,1567987200,0.026626,0.022131,0.026626,0.021402,1711377.03863488,40733.75228303645999,COTI-USDT
291,1567900800,0.022456,0.026619,0.026978,0.021805,1793401.05708896,43612.89142041515392,COTI-USDT
292,1567814400,0.022172,0.022323,0.023733,0.021,1936344.0322,43278.3644280337,COTI-USDT
293,1567728000,0.022803,0.022159,0.024324,0.020504,2063465.8121,47463.1951277763,COTI-USDT
294,1567641600,0.031559,0.022797,0.033619,0.02,2836488.8504465,72271.31247638267551,COTI-USDT
295,1567555200,0.029939,0.031593,0.031601,0.027878,1828284.3456,53805.6167872982,COTI-USDT
296,1567468800,0.028475,0.030047,0.031288,0.0283,2123230.67916622,62968.30069240515254,COTI-USDT
297,1567382400,0.026756,0.028489,0.029396,0.0256,1736442.3064,46845.9180925928,COTI-USDT
298,1567296000,0.02662,0.026756,0.0289,0.02576,1673469.83104745,44312.0446760523192,COTI-USDT
299,1567209600,0.026833,0.026633,0.027851,0.025771,1525471.3284,41362.6810961968,COTI-USDT
300,1567123200,0.026651,0.026844,0.031564,0.02576,1787898.4657267,48376.3124726135588,COTI-USDT
301,1567036800,0.0272,0.026613,0.028503,0.02595,4210476.5111,111016.2166030329,COTI-USDT
302,1566950400,0.026538,0.027249,0.030198,0.026433,4244524.49408874,120772.7816315796764,COTI-USDT
303,1566864000,0.027356,0.026555,0.027846,0.02643,1572865.9272,42534.9186705489,COTI-USDT
304,1566777600,0.027357,0.027355,0.028497,0.026987,1008173.83842597,27785.1182327049853,COTI-USDT
305,1566691200,0.027634,0.027267,0.027888,0.0271,833816.7458,22901.2431386256,COTI-USDT
306,1566604800,0.028966,0.027672,0.028966,0.0276,1046236.0772,29791.2831914606,COTI-USDT
307,1566518400,0.029557,0.028966,0.0327,0.028151,3211444.5006,94993.2326102429,COTI-USDT
308,1566432000,0.026103,0.029232,0.031997,0.025004,4552859.60350575,124188.31848809008275,COTI-USDT
309,1566345600,0.028064,0.026096,0.028702,0.025,2211910.28480842,57536.89640132078002,COTI-USDT
310,1566259200,0.033894,0.028064,0.034223,0.026818,4448990.9178,134063.5702872901,COTI-USDT
311,1566172800,0.032913,0.034003,0.035,0.03,12001772.3467,387179.8903691052,COTI-USDT
312,1566086400,0.033543,0.032903,0.035099,0.031,10516944.92475357,345787.64721094619419,COTI-USDT
313,1566000000,0.036474,0.033242,0.038931,0.032,12358084.57631611,430927.12249522647841,COTI-USDT
314,1565913600,0.041506,0.03737,0.046,0.034482,12230074.81697007,479250.50416915503829,COTI-USDT
315,1565827200,0.045376,0.041462,0.04767,0.036451,7837560.6374,342231.6061430624,COTI-USDT
316,1565740800,0.0517,0.045311,0.052302,0.045001,19180813.6957,942688.5347932,COTI-USDT
317,1565654400,0.052341,0.050536,0.055018,0.05,15187470.0648,797543.3768319837,COTI-USDT
318,1565568000,0.054586,0.052456,0.057084,0.05115,12234324.9612,655086.390660409,COTI-USDT
319,1565481600,0.053542,0.054572,0.058,0.05,5141269.6557,281750.0755995833,COTI-USDT
320,1565395200,0.055436,0.053463,0.055871,0.053247,7747811.6795,429270.1337485511,COTI-USDT
321,1565308800,0.057605,0.055314,0.057605,0.055211,20805782.4349,1158622.6068673237,COTI-USDT
322,1565222400,0.057668,0.057604,0.059121,0.055211,5888517.64329819,340366.33081295943709,COTI-USDT
323,1565136000,0.058609,0.058,0.060229,0.057601,10655346.5465,623828.836357368,COTI-USDT
324,1565049600,0.060453,0.058593,0.062294,0.0584,11439866.00315859,686451.42996721881622,COTI-USDT
325,1564963200,0.06095,0.06045,0.06299,0.0598,8928429.09791094,544891.71320163628566,COTI-USDT
326,1564876800,0.059681,0.060974,0.064444,0.058,2178422.1203,132760.6285878741,COTI-USDT
327,1564790400,0.06021,0.059998,0.068499,0.056702,4654124.3261,279115.7571945785,COTI-USDT
328,1564704000,0.061198,0.060207,0.063,0.059828,8042408.24850054,495521.36411456620272,COTI-USDT
329,1564617600,0.060703,0.06146,0.063,0.06,3307197.06915646,202154.30073354401772,COTI-USDT
330,1564531200,0.062095,0.060701,0.065587,0.06,9290182.77880115,585167.95278031177379,COTI-USDT
331,1564444800,0.059101,0.06185,0.065297,0.058991,10229347.76024651,645261.01736164660556,COTI-USDT
332,1564358400,0.060022,0.059484,0.063013,0.058501,10258808.224,620284.6260491362,COTI-USDT
333,1564272000,0.056722,0.060451,0.063918,0.056681,15078519.56916837,914585.62385495373404,COTI-USDT
334,1564185600,0.058239,0.056969,0.061802,0.056578,10093772.57181466,602962.80297908231753,COTI-USDT
335,1564099200,0.056955,0.05796,0.058518,0.055,5863954.91613157,336134.10569054151326,COTI-USDT
336,1564012800,0.0576,0.05691,0.0615,0.056401,17329870.62341194,1000642.82290346451,COTI-USDT
337,1563926400,0.060318,0.057749,0.061806,0.0561,16357223.35123185,939224.7933101764211,COTI-USDT
338,1563840000,0.062223,0.060278,0.06493,0.060037,16343087.0226,1027200.50977669,COTI-USDT
339,1563753600,0.06773,0.062185,0.0685,0.062106,3357619.4211,225203.512855382145,COTI-USDT
340,1563667200,0.060002,0.067798,0.0685,0.06,11461901.19278951,730314.26010213786249,COTI-USDT
341,1563580800,0.05694,0.060087,0.061291,0.056545,24259979.49755524,1404236.74015652422872,COTI-USDT
342,1563494400,0.058423,0.057263,0.058791,0.05615,20177447.13063109,1152753.70255452687801,COTI-USDT
343,1563408000,0.058482,0.058709,0.06078,0.056002,32497964.43619638,1893629.93627084824294,COTI-USDT
344,1563321600,0.060356,0.05829,0.06204,0.056401,40215227.44032149,2410177.81577007521798,COTI-USDT
345,1563235200,0.065169,0.06036,0.066104,0.06,39651625.74476504,2534072.24558581606,COTI-USDT
346,1563148800,0.062267,0.065341,0.066409,0.061251,53302243.0051,3431618.26677555422313,COTI-USDT
347,1563062400,0.066053,0.062258,0.06633,0.062079,63256852.17359313,4109385.52163795443714,COTI-USDT
348,1562976000,0.065107,0.066053,0.067851,0.065004,68750617.33649342,4536120.40046149704762,COTI-USDT
349,1562889600,0.066715,0.065345,0.069516,0.065004,59296859.93276536,3951191.7002453483128,COTI-USDT
350,1562803200,0.071497,0.066717,0.073015,0.0661,20544105.01994169,1377056.35165642339363,COTI-USDT
351,1562716800,0.075973,0.071812,0.076992,0.070201,164229470.33609279,12201254.72001487592773,COTI-USDT
352,1562630400,0.084214,0.076266,0.084623,0.072117,128300353.43646743,9856610.55112413894504,COTI-USDT
353,1562544000,0.07506,0.084279,0.086834,0.07506,175820720.94853891,14650939.5891522606487,COTI-USDT
354,1562457600,0.072146,0.075354,0.07665,0.06899,133405926.48709097,9802466.81405088803879,COTI-USDT
355,1562371200,0.073013,0.072146,0.074307,0.071201,135793162.29517823,9857293.01605098548158,COTI-USDT
356,1562284800,0.070904,0.072904,0.07921,0.070001,195586245.81739096,14126834.22322833600168,COTI-USDT
357,1562198400,0.078823,0.070876,0.082012,0.070461,98430320.3698524,7450129.57566012533682,COTI-USDT
358,1562112000,0.094131,0.07884,0.110501,0.0782,72514033.38485467,6049022.5992074591606,COTI-USDT
359,1562025600,0.10636,0.094434,0.127998,0.094129,102628056.02628424,11250170.13808755097825,COTI-USDT
360,1561939200,0.100892,0.106598,0.115,0.09367,100913860.86248086,10254263.72587464696657,COTI-USDT
361,1561852800,0.080084,0.100856,0.113,0.079897,123004987.35473063,11973347.60709987006399,COTI-USDT
362,1561766400,0.079259,0.080335,0.0881,0.078508,186050318.31005876,15055737.83270461399269,COTI-USDT
363,1561680000,0.080392,0.079772,0.087566,0.07532,156916615.46678535,12714622.36019266719299,COTI-USDT
364,1561593600,0.069922,0.080354,0.081245,0.066813,128016837.16653848,9381400.83481782221002,COTI-USDT
365,1561507200,0.071316,0.069949,0.07247,0.067322,5697676.36408676,397498.87268961692579,COTI-USDT
366,1561420800,0.070505,0.071456,0.072692,0.066222,18031853.19121927,1261669.57125350848011,COTI-USDT
367,1561334400,0.072186,0.070558,0.073644,0.067482,19030958.61144043,1353835.52971653555859,COTI-USDT
368,1561248000,0.072699,0.072092,0.078278,0.070818,19447114.46764678,1432943.37227712121882,COTI-USDT
369,1561161600,0.074664,0.072672,0.074793,0.02123,19272695.19444125,1297328.57069683055375,COTI-USDT
370,1561075200,0.070953,0.074613,0.075781,0.064,12725353.7141,887057.5311641136,COTI-USDT
371,1560988800,0.076096,0.07048,0.077678,0.068679,458790.2521,34054.0256680566,COTI-USDT
372,1560902400,0.082101,0.075965,0.082101,0.072222,8512252.26673387,663216.56190099214388,COTI-USDT
373,1560816000,0.078231,0.082116,0.085684,0.074622,21943943.33889322,1723382.70256889643316,COTI-USDT
374,1560729600,0.080139,0.078082,0.080353,0.074415,26701710.33566998,2067548.69484161094185,COTI-USDT
375,1560643200,0.081807,0.080139,0.084009,0.076,18152606.14589495,1439334.02734456437748,COTI-USDT
376,1560556800,0.082636,0.081797,0.085104,0.079464,14034738.34091655,1157021.6464953099769,COTI-USDT
377,1560470400,0.088094,0.0825,0.088125,0.075001,12212325.23929375,987125.77661343491616,COTI-USDT
378,1560384000,0.090991,0.087745,0.0974,0.08524,11861932.08346571,1085765.03610980598066,COTI-USDT
379,1560297600,0.082907,0.090722,0.092601,0.079501,15626256.25670667,1349178.2710340768481,COTI-USDT
380,1560211200,0.084567,0.08276,0.085204,0.074415,20823233.24267925,1664398.61547425947747,COTI-USDT
381,1560124800,0.090241,0.084365,0.0929,0.081001,25795031.47252706,2230106.93691013439738,COTI-USDT
382,1560038400,0.092581,0.090131,0.095564,0.086989,29146332.51689553,2682828.19182304026677,COTI-USDT
383,1559952000,0.093739,0.09258,0.1,0.092428,22180156.20926222,2097027.6852686805342,COTI-USDT
384,1559865600,0.094216,0.093739,0.095663,0.086739,12348534.65260821,1138510.50197378684557,COTI-USDT
385,1559779200,0.087786,0.094001,0.094472,0.0815,15858336.4477416,1385711.68535646181851,COTI-USDT
386,1559692800,0.095717,0.087279,0.104974,0.081,13564904.07699663,1232754.16600616215979,COTI-USDT
387,1559606400,0.075,0.095717,1.13262,0.075,12810296.43701046,1689705.28129262998088,COTI-USDT
