,time,open,close,high,low,volume,turnover,market_name
257,1570838400,0.0022479,0.0021606,0.0023007,0.002128,14412699.719,32026.72641007043,MTV-USDT
258,1570752000,0.0023333,0.0022408,0.0024969,0.0022,7114436.2143,16040.47884287623,MTV-USDT
259,1570665600,0.00233,0.0023335,0.0023495,0.002226,7372059.9876,16933.97221295536,MTV-USDT
260,1570579200,0.0023391,0.00233,0.0024885,0.0022008,10232075.37016104,23452.34281916187804,MTV-USDT
261,1570492800,0.002272,0.0023413,0.00255,0.0021597,18207449.51595695,41368.9059778312525,MTV-USDT
262,1570406400,0.0021733,0.0022719,0.0023999,0.0020896,13684642.3469,30207.8527961499,MTV-USDT
263,1570320000,0.002121,0.0021729,0.0022738,0.0020624,7777915.8803,16759.50587470052,MTV-USDT
264,1570233600,0.0020967,0.0021212,0.0021336,0.0020554,7091648.0676,14802.21829014857,MTV-USDT
265,1570147200,0.002051,0.0020988,0.0021131,0.0019262,6908752.3626,14311.08005439877,MTV-USDT
266,1570060800,0.0021527,0.0020474,0.002158,0.0019353,13967015.319,29102.84379462804,MTV-USDT
267,1569974400,0.0022286,0.0021457,0.0022548,0.0020729,16686374.5428,36158.7782557389,MTV-USDT
268,1569888000,0.0022595,0.0022286,0.0024564,0.0020977,11065339.8985,24977.93842246478,MTV-USDT
269,1569801600,0.0022344,0.0022718,0.0023131,0.0020968,2491486.2092,5623.52038583313,MTV-USDT
270,1569715200,0.0023246,0.0022344,0.0023464,0.0021573,1910320.4633,4247.5877926008,MTV-USDT
271,1569628800,0.0022789,0.0023247,0.0024185,0.0022188,16705399.5546,38122.85425681329,MTV-USDT
272,1569542400,0.0023218,0.0022788,0.002428,0.0015123,19471607.42754405,44591.032501026728905,MTV-USDT
273,1569456000,0.0023406,0.0023209,0.0025864,0.0020657,15754081.0706,35654.02375950796,MTV-USDT
274,1569369600,0.0025515,0.0023406,0.0027127,0.0021958,11608188.04463363,27447.162819675438465,MTV-USDT
275,1569283200,0.0030272,0.0025765,0.0030392,0.0025101,25081331.1231,71097.91556818324,MTV-USDT
276,1569196800,0.003148,0.0030265,0.0031925,0.003,10384215.0027,31981.15891137318,MTV-USDT
277,1569110400,0.0032596,0.0031424,0.0032659,0.003121,4853882.4401,15350.1901566685,MTV-USDT
278,1569024000,0.0032742,0.0032598,0.0033045,0.0031005,8590894.8055,27902.49072784029,MTV-USDT
279,1568937600,0.0032899,0.0032761,0.0033965,0.0032294,12133813.5399,39760.96066883266,MTV-USDT
280,1568851200,0.0031954,0.0032825,0.0033028,0.0030432,8116632.4774,26386.99452369478,MTV-USDT
281,1568764800,0.0032573,0.0032072,0.003533,0.0030774,16389029.36352988,53240.75439223661395,MTV-USDT
282,1568678400,0.0030125,0.0032573,0.0035507,0.003,22073421.2504,68039.12923361784,MTV-USDT
283,1568592000,0.0033262,0.0030124,0.0033455,0.003,19666292.0353,62171.79183701537,MTV-USDT
284,1568505600,0.0033236,0.0033314,0.0034513,0.0033003,14760696.62783664,49216.985054601942096,MTV-USDT
285,1568419200,0.0036645,0.0033113,0.0037464,0.0033001,18036087.5562,63779.59715447445,MTV-USDT
286,1568332800,0.0037933,0.0036597,0.0038998,0.0035012,16299405.69578177,58875.814409109546646,MTV-USDT
287,1568246400,0.0038696,0.0037934,0.0039326,0.00361,31610742.3064,118882.37679451876,MTV-USDT
288,1568160000,0.003872,0.0038667,0.0039099,0.0038,31956387.2614,122754.70440923759,MTV-USDT
289,1568073600,0.0042138,0.0038694,0.004241,0.0038002,21737971.75170053,84746.015811110714615,MTV-USDT
290,1567987200,0.0043293,0.0042215,0.0048065,0.0040681,17951676.0078,76707.66302382847,MTV-USDT
291,1567900800,0.0044983,0.0043323,0.0044983,0.0038009,17391957.56811296,73857.560077888162688,MTV-USDT
292,1567814400,0.0045183,0.0044968,0.004645,0.0044428,16091676.7732,72832.58168255261,MTV-USDT
293,1567728000,0.0047711,0.0045052,0.0049183,0.0044985,28309401.1239,134631.22001107637,MTV-USDT
294,1567641600,0.0050756,0.004766,0.005195,0.0046973,23464935.3713,115964.3976949951,MTV-USDT
295,1567555200,0.0054069,0.0050774,0.0054078,0.0050223,24515689.4514,127216.04683915678,MTV-USDT
296,1567468800,0.005299,0.0054071,0.0055,0.0052015,26371658.4357,139643.52951114521,MTV-USDT
297,1567382400,0.0054956,0.0052989,0.0055797,0.0051,23902331.01807705,126456.235883451316025,MTV-USDT
298,1567296000,0.0054037,0.0054966,0.0055306,0.0051615,13806969.2172,74740.69551925726,MTV-USDT
299,1567209600,0.005269,0.0054015,0.0054081,0.0052515,8928577.6548,47400.48001036868,MTV-USDT
300,1567123200,0.005218,0.0052701,0.0055305,0.0051514,30864436.1668,161823.78330902343,MTV-USDT
301,1567036800,0.0051,0.005209,0.0052244,0.0051,12718575.5575,65931.50876129936,MTV-USDT
302,1566950400,0.0058839,0.0051081,0.0058912,0.0051,13584829.69346431,75760.707061966509851,MTV-USDT
303,1566864000,0.0063481,0.0058725,0.0063533,0.0057501,23896488.1092,141909.78692523943,MTV-USDT
304,1566777600,0.0058798,0.0063513,0.006566,0.0058722,21215935.2166,131401.985467666776586,MTV-USDT
305,1566691200,0.0059638,0.0058793,0.0060134,0.00575,14131672.7188,81761.42313725484,MTV-USDT
306,1566604800,0.0063381,0.0059002,0.0063381,0.00575,20401342.37970818,126159.486293380464694,MTV-USDT
307,1566518400,0.0066265,0.0063382,0.0067266,0.0061204,14673544.6128,92873.08165282357,MTV-USDT
308,1566432000,0.0066602,0.0066265,0.0071329,0.006386,12758709.2644,83962.50770646118,MTV-USDT
309,1566345600,0.006616,0.0066602,0.007,0.00636,7830475.4014,52016.20292390714,MTV-USDT
310,1566259200,0.0066954,0.0066245,0.007,0.0063512,11971186.22747347,80991.45186971031,MTV-USDT
311,1566172800,0.0060879,0.0066949,0.009,0.0060424,25847989.46885138,176370.075251752950648,MTV-USDT
312,1566086400,0.0060524,0.0060817,0.0063382,0.0060524,32879352.9234,201560.70248239299,MTV-USDT
313,1566000000,0.0067082,0.0060571,0.0067126,0.0059817,23694343.8233,145369.41609295361,MTV-USDT
314,1565913600,0.0072876,0.0067234,0.007481,0.0065498,24171561.6328,172561.80345794021,MTV-USDT
315,1565827200,0.0070696,0.0072896,0.0073486,0.0068,28641873.06715172,201821.291604019063368,MTV-USDT
316,1565740800,0.0080741,0.0070254,0.008085,0.0069036,33046673.3504,241662.89304494105,MTV-USDT
317,1565654400,0.0084178,0.0080664,0.0084919,0.00806,31561710.0579,258785.48575077846,MTV-USDT
318,1565568000,0.0087883,0.0084178,0.0089994,0.0083033,27192431.7584,233948.7673950533,MTV-USDT
319,1565481600,0.0085772,0.0087697,0.0088313,0.0084979,33563924.4097,291623.36127501468,MTV-USDT
320,1565395200,0.0088999,0.0085745,0.0089759,0.00813,42211661.1411908,359756.58828353790344,MTV-USDT
321,1565308800,0.0083876,0.0088853,0.0099129,0.00824,42329179.04114872,374389.56667060451956,MTV-USDT
322,1565222400,0.0086367,0.008367,0.0087908,0.0081368,52521584.51932897,445878.869773531586932,MTV-USDT
323,1565136000,0.0085267,0.0086367,0.0088544,0.0081924,50583762.7948,434154.874446474462908,MTV-USDT
324,1565049600,0.0089009,0.0085263,0.0089505,0.0082001,49565943.59431452,425172.226448237036608,MTV-USDT
325,1564963200,0.0087222,0.0089013,0.0089709,0.0086797,65512253.42672704,579440.837493846062992,MTV-USDT
326,1564876800,0.0085887,0.0087196,0.0087312,0.0084252,68896562.05191378,589729.971688149258542,MTV-USDT
327,1564790400,0.0092419,0.0086114,0.0095029,0.0081921,54776579.6629,488674.94079839131,MTV-USDT
328,1564704000,0.008852,0.0092373,0.0099,0.0087909,48768565.60026696,443139.273280745657914,MTV-USDT
329,1564617600,0.0086486,0.0088527,0.009,0.0083,41354635.9483,360674.8468860214,MTV-USDT
330,1564531200,0.0080378,0.0086516,0.0086756,0.0080002,60811172.73767107,507391.409022432332625,MTV-USDT
331,1564444800,0.0080777,0.008037,0.0083,0.0077959,54376393.13622893,437092.950086712329,MTV-USDT
332,1564358400,0.0080133,0.0080775,0.008253,0.0072001,53273801.7467,431181.08459730417,MTV-USDT
333,1564272000,0.0075168,0.0080125,0.008039,0.0071364,80000610.66811464,620035.672231967101088,MTV-USDT
334,1564185600,0.0069026,0.0075178,0.007596,0.0067227,63099751.8754226,453312.568145723246405,MTV-USDT
335,1564099200,0.007122,0.0069031,0.0073501,0.0060518,36282688.8617195,252268.34770712054555,MTV-USDT
336,1564012800,0.0056803,0.0071212,0.007399,0.0054223,44295849.75710814,262889.094777168910168,MTV-USDT
337,1563926400,0.005742,0.005683,0.0058803,0.0056205,37547563.32729186,215985.390470862889832,MTV-USDT
338,1563840000,0.0053544,0.005739,0.00678,0.0052962,42422353.3061,237788.45336510778,MTV-USDT
339,1563753600,0.0056256,0.0053535,0.0056621,0.0051,51525145.84372084,281874.76828478135244,MTV-USDT
340,1563667200,0.0057142,0.0056255,0.005897,0.0053747,30661604.1577,174362.85898624887,MTV-USDT
341,1563580800,0.0055132,0.0057159,0.0058213,0.0054714,21397914.935,119917.43453276667,MTV-USDT
342,1563494400,0.0056512,0.0055133,0.0056736,0.0051,11707821.5082,64539.43662309732,MTV-USDT
343,1563408000,0.005492,0.0056507,0.005699,0.005159,12503997.6009,68201.93229755166,MTV-USDT
344,1563321600,0.0049594,0.005492,0.0056461,0.0049594,16681243.25125854,86904.465425484368784,MTV-USDT
345,1563235200,0.0054154,0.0049717,0.0056509,0.0048606,49557396.0500216,259676.84953311600384,MTV-USDT
346,1563148800,0.0049855,0.0054155,0.0054612,0.0049453,60157890.3142,308310.83607881887,MTV-USDT
347,1563062400,0.0055408,0.0049844,0.0058879,0.00481,55241413.1534,291328.02590231237,MTV-USDT
348,1562976000,0.0056978,0.0055416,0.0058,0.00541,58640647.6234,331156.74107441925,MTV-USDT
349,1562889600,0.0053456,0.0056965,0.0057831,0.0053432,57046093.77968085,320287.25672614669581,MTV-USDT
350,1562803200,0.0058001,0.0053483,0.0059622,0.0051469,47585942.1622,256361.82053726805,MTV-USDT
351,1562716800,0.0059276,0.0058021,0.0059998,0.0056005,47897256.6869,279042.48508694455,MTV-USDT
352,1562630400,0.0055143,0.0059343,0.0059998,0.0054306,40288657.66245822,231548.281988601848,MTV-USDT
353,1562544000,0.0050721,0.0055143,0.0057551,0.005064,53232578.51347778,285156.685034637048474,MTV-USDT
354,1562457600,0.0048984,0.0050708,0.0050803,0.0048193,49323910.0971,244429.83723046015,MTV-USDT
355,1562371200,0.0051541,0.0048984,0.0053133,0.0046006,53335239.78550652,266938.903764037841996,MTV-USDT
356,1562284800,0.005103,0.0051534,0.0053114,0.0050153,61324275.6143279,317246.12490350566026,MTV-USDT
357,1562198400,0.0054978,0.0051033,0.0055507,0.00485,59609165.04757775,311787.40764515511915,MTV-USDT
358,1562112000,0.00555,0.0055025,0.0057899,0.0053136,65430546.02137154,366613.245377829819446,MTV-USDT
359,1562025600,0.0058947,0.0055495,0.0059085,0.0052881,57660093.5318,324143.34409957262,MTV-USDT
360,1561939200,0.0055859,0.0058955,0.006,0.0053305,45417518.61587561,257634.784261225005495,MTV-USDT
361,1561852800,0.0056884,0.0055902,0.0059088,0.0055616,37151831.44513666,213277.51345016946464,MTV-USDT
362,1561766400,0.0054555,0.0056894,0.0057167,0.0051,43604144.3129564,237516.572035491933436,MTV-USDT
363,1561680000,0.0050498,0.0054549,0.0056021,0.0047602,35171919.05425895,185119.591528895903795,MTV-USDT
364,1561593600,0.0051248,0.0050402,0.006,0.0044506,37110750.22556351,194435.055724743393978,MTV-USDT
365,1561507200,0.0055561,0.0051251,0.0059999,0.00486,34379975.1589,187611.18023895385,MTV-USDT
366,1561420800,0.0060179,0.0055543,0.0062148,0.0047711,28577964.17467495,160860.116097213327996,MTV-USDT
367,1561334400,0.0063171,0.006016,0.0065,0.0031,28692592.8291,172752.2064874271,MTV-USDT
368,1561248000,0.0064189,0.0063169,0.0067001,0.0063119,26724175.5904602,172785.05956956841244,MTV-USDT
369,1561161600,0.0066194,0.0064166,0.0068372,0.00635,32816496.1560963,214846.22502444862736,MTV-USDT
370,1561075200,0.0066127,0.0066197,0.007107,0.0062279,33591975.42735652,218351.33256255421764,MTV-USDT
371,1560988800,0.0068706,0.00661,0.0071393,0.0065956,26019034.71995152,178078.223255844867598,MTV-USDT
372,1560902400,0.0066614,0.006871,0.0072252,0.0066404,27093204.6557,184625.497023821936236,MTV-USDT
373,1560816000,0.0066237,0.0066607,0.0068512,0.0065033,28294548.78565726,187563.490120726476168,MTV-USDT
374,1560729600,0.0067198,0.0066241,0.0069838,0.0063158,35797103.22966568,237237.066838455957736,MTV-USDT
375,1560643200,0.0068325,0.006727,0.006999,0.0062002,35274057.2586725,232350.19058220756225,MTV-USDT
376,1560556800,0.0070063,0.0068279,0.0071084,0.0067251,19818163.53351072,137744.888764677227388,MTV-USDT
377,1560470400,0.0068645,0.0070064,0.0071381,0.006601,26641410.4686,183268.95024490778,MTV-USDT
378,1560384000,0.0070034,0.0068628,0.0070292,0.00645,27702215.0675221,186237.30481225331105,MTV-USDT
379,1560297600,0.0065057,0.0070029,0.00723,0.0064943,26228716.14076406,178689.430468112477404,MTV-USDT
380,1560211200,0.006324,0.0065022,0.0065661,0.0061144,28353748.4172,179289.76125705902,MTV-USDT
381,1560124800,0.0064989,0.0063237,0.0064989,0.0060001,31063060.8165,195650.31663952682,MTV-USDT
382,1560038400,0.0069382,0.006498,0.0069609,0.0063,27914449.93693594,187480.235829474322596,MTV-USDT
383,1559952000,0.0069758,0.0069341,0.0069945,0.0068,25544564.68663124,176574.066588539973196,MTV-USDT
384,1559865600,0.0067069,0.0069765,0.0071048,0.0064748,27305309.05183681,184687.144142650832063,MTV-USDT
385,1559779200,0.0068588,0.0067089,0.00758,0.0065597,17576291.25520175,121362.8569268992289,MTV-USDT
386,1559692800,0.0062842,0.0068567,0.0072386,0.004388,18429449.96034686,117759.998226880573746,MTV-USDT
387,1559606400,0.0066142,0.0062711,0.0069509,0.0061001,21274301.58289766,135205.167236278869855,MTV-USDT
388,1559520000,0.0069843,0.0066051,0.0073,0.006512,14962098.93174097,102465.849380630629,MTV-USDT
389,1559433600,0.0070387,0.0070018,0.0073214,0.0067018,14044480.3999,99265.71596754658,MTV-USDT
390,1559347200,0.0071436,0.0070081,0.0071531,0.0067018,15355738.3618,106771.67399759391,MTV-USDT
391,1559260800,0.0068397,0.0071392,0.0075306,0.0067,17071049.99497091,121475.065753834702721,MTV-USDT
392,1559174400,0.00761,0.0068847,0.00761,0.0067941,19636290.67679336,143586.898641695182473,MTV-USDT
393,1559088000,0.0077016,0.0076094,0.0077346,0.00701,19781108.57720928,147838.558241212562032,MTV-USDT
394,1559001600,0.0076738,0.0077019,0.007778,0.0073673,19479128.8844,148791.59280853946,MTV-USDT
395,1558915200,0.0077435,0.0076732,0.0083258,0.0073,21218039.6184117,163537.667150934554204,MTV-USDT
396,1558828800,0.0086497,0.0077427,0.0087,0.0075496,25633170.16900605,205498.07659470993,MTV-USDT
397,1558742400,0.0080306,0.0086498,0.009,0.0074345,39301235.58093504,321273.587811733723952,MTV-USDT
398,1558656000,0.008148,0.0080295,0.0091,0.007995,25801917.03991068,211547.596713416147336,MTV-USDT
399,1558569600,0.0088648,0.0081476,0.0090963,0.0075,41077723.17858697,342995.895656082441273,MTV-USDT
400,1558483200,0.0080007,0.0088647,0.0095779,0.008,50992081.31899023,444019.588186293246211,MTV-USDT
401,1558396800,0.0085872,0.0080002,0.0089827,0.0076544,40105401.70803607,336193.028001349066369,MTV-USDT
402,1558310400,0.0077404,0.0085881,0.0100697,0.0075761,66107799.0363756,570856.962381736835784,MTV-USDT
403,1558224000,0.0070312,0.0077399,0.00795,0.0069992,43142289.06252139,317558.074324135686864,MTV-USDT
404,1558137600,0.0076506,0.0070399,0.008236,0.0069006,73421879.33839522,546847.307456040888278,MTV-USDT
405,1558051200,0.007699,0.0076507,0.0087063,0.0067514,84513506.01615507,619858.943844399600581,MTV-USDT
406,1557964800,0.0109,0.0076994,0.0114347,0.0065003,156894219.94786501,1429010.634860175995384,MTV-USDT
407,1557878400,0.0084462,0.0109,0.0118862,0.00801,206568989.81593805,2125406.778726258667111,MTV-USDT
408,1557792000,0.0060347,0.0084453,0.0094,0.0060237,145252209.23229651,1141167.947306998385681,MTV-USDT
409,1557705600,0.0061217,0.0060573,0.0066356,0.00602,119571736.9700035,752752.7986600437,MTV-USDT
410,1557619200,0.0061171,0.0061214,0.0062651,0.0060001,165467255.04942509,1008331.890824817777319,MTV-USDT
411,1557532800,0.0060802,0.0061188,0.0062591,0.00601,95920219.13598903,581864.390884281478796,MTV-USDT
412,1557446400,0.0062012,0.006091,0.0062831,0.0060802,76406001.4317,467620.50050240436,MTV-USDT
413,1557360000,0.0062907,0.0062378,0.0064312,0.0061699,82618728.1031,516263.92290641491,MTV-USDT
414,1557273600,0.0062579,0.0062764,0.0063839,0.006201,120784834.34391272,755919.193836603426416,MTV-USDT
415,1557187200,0.0065644,0.006262,0.0068251,0.006201,53512581.386,340027.83891357860118,MTV-USDT
416,1557100800,0.0073706,0.00655,0.0073824,0.006201,78327132.96438267,524732.580220024416131,MTV-USDT
417,1557014400,0.006547,0.0073581,0.0075001,0.0064878,90487653.8093787,630382.633826964783466,MTV-USDT
418,1556928000,0.0064706,0.0065451,0.006596,0.0062291,112113298.9109,721795.14071219764,MTV-USDT
419,1556841600,0.0063357,0.0064776,0.0068241,0.006201,138601997.16046715,897079.726621709426525,MTV-USDT
420,1556755200,0.0064813,0.0063404,0.0064969,0.0062677,110109608.6982,704605.88720565975,MTV-USDT
421,1556668800,0.0065055,0.0064788,0.0065958,0.0063,111741566.2948856,724188.823458763333362,MTV-USDT
422,1556582400,0.0064671,0.0064966,0.0066047,0.00631,91946203.13445577,594360.679372583659742,MTV-USDT
423,1556496000,0.0068558,0.0064621,0.006974,0.00643,114607550.19780838,761951.191352447568652,MTV-USDT
424,1556409600,0.0068115,0.006846,0.0070054,0.0066738,130825212.75506161,894556.108303993636401,MTV-USDT
425,1556323200,0.0069929,0.0068382,0.007005,0.0064283,123245783.81889975,827714.468310287658522,MTV-USDT
426,1556236800,0.0066227,0.0069924,0.0075001,0.0064648,137856337.70331848,960005.425792281779048,MTV-USDT
427,1556150400,0.0071284,0.0066129,0.0075051,0.0060801,158439750.65985748,1098348.41711029677446,MTV-USDT
428,1556064000,0.008438,0.0071465,0.0085761,0.0065935,147664042.52609904,1136429.451327338633856,MTV-USDT
429,1555977600,0.0087643,0.0084197,0.009284,0.0083635,189009686.10124711,1687296.161538813554035,MTV-USDT
430,1555891200,0.0083407,0.008775,0.0092243,0.0080648,132145444.83797194,1168128.668169806240846,MTV-USDT
431,1555804800,0.009852,0.0083535,0.0105114,0.0083495,105848431.26322959,946732.87383059979002,MTV-USDT
432,1555718400,0.0114992,0.00986,0.0115226,0.0098,115070096.71443904,1236210.268508213952782,MTV-USDT
433,1555632000,0.0124377,0.011505,0.0125306,0.0114,114300587.08932583,1349756.151500625340083,MTV-USDT
434,1555545600,0.0115918,0.0124431,0.0126325,0.01129,154374745.55481494,1804852.903423908085621,MTV-USDT
435,1555459200,0.0116351,0.0115918,0.0120512,0.0114423,89001426.80194119,1035659.142377285480806,MTV-USDT
436,1555372800,0.0095334,0.01165,0.012,0.0095296,108323766.21443708,1183802.44985597783958,MTV-USDT
437,1555286400,0.0103541,0.0095302,0.0109526,0.0095,53191320.44643968,549851.148543088296785,MTV-USDT
438,1555200000,0.0098242,0.0103609,0.0107096,0.0091718,17043842.84903194,170616.57062743600994,MTV-USDT
439,1555113600,0.008444,0.0098546,0.013,0.00731,41991966.07665962,395362.735371996902206,MTV-USDT
440,1555027200,0.0102989,0.0084064,0.0103748,0.008,31079273.19928212,280215.743493920753812,MTV-USDT
441,1554940800,0.0116498,0.0102989,0.0118305,0.010125,41579189.34972825,446520.664743742145141,MTV-USDT
442,1554854400,0.011842,0.0117117,0.0129386,0.01045,79826468.31301461,916566.60265739619599,MTV-USDT
443,1554768000,0.003,0.0118496,0.022,0.0013,232650557.5748775,2695792.779919988204811,MTV-USDT
