,timestamp,open,close,min,max,volume,volumequote,market_name
22,2019-01-24T00:00:00.000Z,3551.39,3568.88,3528.37,3581.71,24009.97425,,BTC-USD
23,2019-01-25T00:00:00.000Z,3568.79,3564.82,3516.14,3578,32043.71097,,BTC-USD
24,2019-01-26T00:00:00.000Z,3564.37,3564.13,3545.01,3658.04,22672.03375,,BTC-USD
25,2019-01-27T00:00:00.000Z,3564.01,3548.92,3497.67,3579.99,25651.11482,,BTC-USD
26,2019-01-28T00:00:00.000Z,3548.88,3436.64,3381.05,3554.9,20451.86646,,BTC-USD
27,2019-01-29T00:00:00.000Z,3436.63,3410.46,3355,3447.22,6457.54969,,BTC-USD
28,2019-01-30T00:00:00.000Z,3410.45,3457.55,3390.14,3475.75,18026.95684,,BTC-USD
29,2019-01-31T00:00:00.000Z,3457.53,3438.15,3422.57,3492.87,8944.98632,,BTC-USD
30,2019-02-01T00:00:00.000Z,3436.77,3464.28,3405.1,3493.39,7153.67398,,BTC-USD
31,2019-02-02T00:00:00.000Z,3464.3,3501.48,3445.88,3520.33,3142.89029,,BTC-USD
32,2019-02-03T00:00:00.000Z,3501.61,3462.86,3433.13,3509.08,8729.34242,,BTC-USD
33,2019-02-04T00:00:00.000Z,3462.86,3463.61,3435.01,3486.31,5298.9878,,BTC-USD
34,2019-02-05T00:00:00.000Z,3463.4,3474.24,3450.31,3482.43,8378.12662,,BTC-USD
35,2019-02-06T00:00:00.000Z,3474.28,3408.93,3386.01,3486.01,14245.17819,,BTC-USD
36,2019-02-07T00:00:00.000Z,3408.97,3400.43,3393.34,3424.85,2892.53756,,BTC-USD
37,2019-02-08T00:00:00.000Z,3400.46,3656.43,3381.2,3734.87,16334.56853,,BTC-USD
38,2019-02-09T00:00:00.000Z,3656.99,3664.41,3629,3681.08,12049.53866,,BTC-USD
39,2019-02-10T00:00:00.000Z,3665.26,3683,3618.34,3688.16,23076.34906,,BTC-USD
40,2019-02-11T00:00:00.000Z,3681.71,3629.11,3615.84,3683.62,14901.5,,BTC-USD
41,2019-02-12T00:00:00.000Z,3629.11,3629.23,3590.58,3664.62,14480.8198,,BTC-USD
42,2019-02-13T00:00:00.000Z,3629.27,3611.86,3594.34,3669.41,38844.86737,,BTC-USD
43,2019-02-14T00:00:00.000Z,3611.8,3595.42,3575.09,3631.22,24468.70788,,BTC-USD
44,2019-02-15T00:00:00.000Z,3595.41,3603.19,3577.13,3652.61,10763.63729,,BTC-USD
45,2019-02-16T00:00:00.000Z,3603.22,3616.47,3602.67,3646.51,10597.7679,,BTC-USD
46,2019-02-17T00:00:00.000Z,3616.61,3666.34,3607.06,3700.94,35050.63338,,BTC-USD
47,2019-02-18T00:00:00.000Z,3666.5,3900.38,3658.69,3922.98,36727.60052,,BTC-USD
48,2019-02-19T00:00:00.000Z,3900.07,3908.88,3859.94,3993.05,43295.2536,,BTC-USD
49,2019-02-20T00:00:00.000Z,3908.9,3974.09,3882.63,3983.77,22817.86371,,BTC-USD
50,2019-02-21T00:00:00.000Z,3973.91,3941.8,3904.76,4020.79,17196.1537,,BTC-USD
51,2019-02-22T00:00:00.000Z,3941.8,3962.82,3928.33,3988.69,11229.04833,,BTC-USD
52,2019-02-23T00:00:00.000Z,3962.79,4114.78,3933.33,4157.83,17674.17933,,BTC-USD
53,2019-02-24T00:00:00.000Z,4114.75,3753.04,3707.58,4198.01,33755.46385,,BTC-USD
54,2019-02-25T00:00:00.000Z,3753.04,3820,3748.23,3867.5,20476.88888,,BTC-USD
55,2019-02-26T00:00:00.000Z,3820.05,3810.02,3780.76,3840.29,14299.53252,,BTC-USD
56,2019-02-27T00:00:00.000Z,3810.04,3816.65,3688.31,3836.44,28368.67994,,BTC-USD
57,2019-02-28T00:00:00.000Z,3816.55,3811.84,3777,3895.84,38297.52401,,BTC-USD
58,2019-03-01T00:00:00.000Z,3811.87,3824.85,3811.87,3858.57,26159.61396,,BTC-USD
59,2019-03-02T00:00:00.000Z,3824.79,3819.35,3771.62,3842.51,19886.49696,,BTC-USD
60,2019-03-03T00:00:00.000Z,3819.38,3807.98,3782.37,3835.8,12202.25649,,BTC-USD
61,2019-03-04T00:00:00.000Z,3807.97,3718.51,3674.34,3827.52,32463.85838,,BTC-USD
62,2019-03-05T00:00:00.000Z,3718.05,3855.45,3707.35,3876.5,44670.04961,,BTC-USD
63,2019-03-06T00:00:00.000Z,3855.41,3861.93,3815.19,3897.82,17412.33719,,BTC-USD
64,2019-03-07T00:00:00.000Z,3861.9,3873.91,3845.73,3901.2,11716.26499,,BTC-USD
65,2019-03-08T00:00:00.000Z,3873.95,3867.44,3805.99,3931.2,55948.67381,,BTC-USD
66,2019-03-09T00:00:00.000Z,3867.41,3941.95,3859.6,3965.63,10323.8849,,BTC-USD
67,2019-03-10T00:00:00.000Z,3941.94,3915.61,3885.89,3941.94,10936.31336,,BTC-USD
68,2019-03-11T00:00:00.000Z,3915.61,3869.45,3845.01,3932.39,10481.09708,,BTC-USD
69,2019-03-12T00:00:00.000Z,3869.44,3884.71,3814.66,3903.39,33396.39959,,BTC-USD
70,2019-03-13T00:00:00.000Z,3884.75,3863.91,3844.4,3892.38,25221.29898,,BTC-USD
71,2019-03-14T00:00:00.000Z,3863.88,3877.31,3813.73,3917.82,21762.90739,,BTC-USD
72,2019-03-15T00:00:00.000Z,3877.34,3928.07,3876.25,3939.62,55836.17351,,BTC-USD
73,2019-03-16T00:00:00.000Z,3928.02,4001.9,3923.15,4054.2,16360.70814,,BTC-USD
74,2019-03-17T00:00:00.000Z,4001.89,3981.3,3951,4004.26,17453.53617,,BTC-USD
75,2019-03-18T00:00:00.000Z,3981.27,3985.01,3952.1,4034.32,12301.15349,,BTC-USD
76,2019-03-19T00:00:00.000Z,3985.06,4015.27,3963.07,4028.63,8255.999,,BTC-USD
77,2019-03-20T00:00:00.000Z,4015.26,4041.46,3983.55,4053.81,14140.13739,,BTC-USD
78,2019-03-21T00:00:00.000Z,4041.47,3981.25,3915.65,4065,12707.39913,,BTC-USD
79,2019-03-22T00:00:00.000Z,3981.2,3985.65,3972.7,4007.9,5794.20796,,BTC-USD
80,2019-03-23T00:00:00.000Z,3985.6,4006.9,3977.14,4020,4381.31182,,BTC-USD
81,2019-03-24T00:00:00.000Z,4006.87,3988.46,3961.99,4006.87,3272.92485,,BTC-USD
82,2019-03-25T00:00:00.000Z,3988.5,3936.03,3892.09,4000.99,11908.62955,,BTC-USD
83,2019-03-26T00:00:00.000Z,3935.97,3944.1,3899.59,3947.39,5249.78456,,BTC-USD
84,2019-03-27T00:00:00.000Z,3944.07,4038.7,3913.68,4048,8987.0029,,BTC-USD
85,2019-03-28T00:00:00.000Z,4038.66,4028.45,4005.97,4038.83,3212.89588,,BTC-USD
86,2019-03-29T00:00:00.000Z,4028.44,4105.14,4024.21,4123.73,17334.69497,,BTC-USD
87,2019-03-30T00:00:00.000Z,4105.17,4105.48,4053.5,4138,10038.95683,,BTC-USD
88,2019-03-31T00:00:00.000Z,4105.48,4103.47,4085.49,4114.88,6615.57307,,BTC-USD
89,2019-04-01T00:00:00.000Z,4103.48,4143.6,4064.92,4160,20245.14235,,BTC-USD
90,2019-04-02T00:00:00.000Z,4143.6,4852.84,4140.01,4900,50604.31957,,BTC-USD
91,2019-04-03T00:00:00.000Z,4852.74,4948.05,4797.57,5273.35,80784.75264,,BTC-USD
92,2019-04-04T00:00:00.000Z,4947.41,4902.63,4775,5047.61,45867.41956,,BTC-USD
93,2019-04-05T00:00:00.000Z,4902.63,5004.42,4882.9,5037.28,30747.96073,,BTC-USD
94,2019-04-06T00:00:00.000Z,5004.37,5044.39,4930.12,5203.14,29427.10157,,BTC-USD
95,2019-04-07T00:00:00.000Z,5044.35,5170.25,5030.74,5228.42,42572.14801,,BTC-USD
96,2019-04-08T00:00:00.000Z,5173.31,5236.62,5045.36,5309.31,54936.64077,,BTC-USD
97,2019-04-09T00:00:00.000Z,5236.67,5148.4,5077.12,5241.67,47246.23428,,BTC-USD
98,2019-04-10T00:00:00.000Z,5148.83,5305,5131.28,5404.82,27306.1,,BTC-USD
99,2019-04-11T00:00:00.000Z,5305,5016.39,4933.13,5325.94,20365.01527,,BTC-USD
100,2019-04-12T00:00:00.000Z,5016.38,5053.51,4871.16,5075.11,24113.44898,,BTC-USD
101,2019-04-13T00:00:00.000Z,5053.5,5047.83,5004.76,5088.54,6181.33489,,BTC-USD
102,2019-04-14T00:00:00.000Z,5047.81,5130.57,4997.03,5151.45,13161.33275,,BTC-USD
103,2019-04-15T00:00:00.000Z,5130.43,5028.75,4946.65,5164.24,14669.95666,,BTC-USD
104,2019-04-16T00:00:00.000Z,5026.05,5174.83,5003.52,5200.77,14294.26537,,BTC-USD
105,2019-04-17T00:00:00.000Z,5174.79,5201.67,5145.47,5228.03,23106.16176,,BTC-USD
106,2019-04-18T00:00:00.000Z,5201.68,5258.97,5199.14,5286.2,19216.2137,,BTC-USD
107,2019-04-19T00:00:00.000Z,5258.95,5255.94,5183.18,5323.87,16577.15991,,BTC-USD
108,2019-04-20T00:00:00.000Z,5256.04,5292.03,5236.38,5331.39,13357.62476,,BTC-USD
109,2019-04-21T00:00:00.000Z,5292.03,5255.43,5174.79,5312.73,18134.41211,,BTC-USD
110,2019-04-22T00:00:00.000Z,5255.43,5357.35,5213.15,5397.81,21234.9481,,BTC-USD
111,2019-04-23T00:00:00.000Z,5357.36,5495.49,5335.21,5598.99,24155.55905,,BTC-USD
112,2019-04-24T00:00:00.000Z,5494.15,5409.82,5345.2,5579.91,24883.37732,,BTC-USD
113,2019-04-25T00:00:00.000Z,5409.87,5217.51,5109.48,5485.51,17908.99839,,BTC-USD
114,2019-04-26T00:00:00.000Z,5216.87,5313.51,5165.58,5509.15,17596.56996,,BTC-USD
115,2019-04-27T00:00:00.000Z,5313.53,5294.32,5260.33,5343.3,15725.04281,,BTC-USD
116,2019-04-28T00:00:00.000Z,5294.22,5308.69,5259.72,5341.09,3992.9296,,BTC-USD
117,2019-04-29T00:00:00.000Z,5308.8,5237.29,5190,5330.67,27793.74848,,BTC-USD
118,2019-04-30T00:00:00.000Z,5238.4,5322.43,5192.7,5338.27,23453.00076,,BTC-USD
119,2019-05-01T00:00:00.000Z,5322.46,5383.82,5316.03,5400,5172.70039,,BTC-USD
120,2019-05-02T00:00:00.000Z,5383.77,5492.68,5366.69,5535.93,8266.31308,,BTC-USD
121,2019-05-03T00:00:00.000Z,5492.79,5771.05,5476.84,5841,23052.12699,,BTC-USD
122,2019-05-04T00:00:00.000Z,5771.28,5828.8,5600.08,5909.27,17451.51835,,BTC-USD
123,2019-05-05T00:00:00.000Z,5828.85,5772.79,5701.28,5839.3,17953.31278,,BTC-USD
124,2019-05-06T00:00:00.000Z,5772.84,5747.55,5625,5802.64,11783.08747,,BTC-USD
125,2019-05-07T00:00:00.000Z,5747.6,5846.98,5747.6,6019.86,14498.26933,,BTC-USD
126,2019-05-08T00:00:00.000Z,5846.8,5988.71,5785.19,6017.56,8923.66797,,BTC-USD
127,2019-05-09T00:00:00.000Z,5989.02,6179.63,5982.23,6196.96,10479.66465,,BTC-USD
128,2019-05-10T00:00:00.000Z,6179.68,6371.92,6138.84,6451,14429.73949,,BTC-USD
129,2019-05-11T00:00:00.000Z,6371.93,7134.02,6371.17,7364.36,22891.9611,,BTC-USD
130,2019-05-12T00:00:00.000Z,7134.02,6976.07,6780.9,7511,15188.85961,,BTC-USD
131,2019-05-13T00:00:00.000Z,6976.06,7811.97,6876.09,8105.72,26896.3113,,BTC-USD
132,2019-05-14T00:00:00.000Z,7811.75,8000.65,7677.27,8344.49,13409.67596,,BTC-USD
133,2019-05-15T00:00:00.000Z,8000.94,8170.78,7827.76,8253.78,13432.83371,,BTC-USD
134,2019-05-16T00:00:00.000Z,8171.01,7867.84,7717.38,8319.83,13877.39238,,BTC-USD
135,2019-05-17T00:00:00.000Z,7867.78,7355.81,6933.9,7923.28,26346.19621,,BTC-USD
136,2019-05-18T00:00:00.000Z,7356.17,7258.19,7184.89,7458.97,36798.84923,,BTC-USD
137,2019-05-19T00:00:00.000Z,7258.4,8155.48,7243.89,8278.91,35938.02259,,BTC-USD
138,2019-05-20T00:00:00.000Z,8154.92,7938.3,7561.51,8157.41,21563.1953,,BTC-USD
139,2019-05-21T00:00:00.000Z,7938.38,7902.36,7777.51,8039.7,23059.8205,,BTC-USD
140,2019-05-22T00:00:00.000Z,7902.36,7628.69,7520,8003.98,25042.73757,,BTC-USD
141,2019-05-23T00:00:00.000Z,7628.91,7848.65,7480,7941.3,20099.07536,,BTC-USD
142,2019-05-24T00:00:00.000Z,7848.61,7965,7768.12,8120.94,28656.21628,,BTC-USD
143,2019-05-25T00:00:00.000Z,7962.72,8021.38,7911.97,8087.76,24861.01512,,BTC-USD
144,2019-05-26T00:00:00.000Z,8021.15,8617.28,7851.59,8727.57,23643.90869,,BTC-USD
145,2019-05-27T00:00:00.000Z,8617.17,8748.18,8590,8904.92,21981.90757,,BTC-USD
146,2019-05-28T00:00:00.000Z,8748.18,8716.29,8538.25,8788.26,25998.11338,,BTC-USD
147,2019-05-29T00:00:00.000Z,8714.39,8642.66,8421.7,8753.4,17952.29207,,BTC-USD
148,2019-05-30T00:00:00.000Z,8644.01,8267.28,8034.31,9053.12,26169.5484,,BTC-USD
149,2019-05-31T00:00:00.000Z,8267.31,8553.53,8114,8587.12,26420.3091,,BTC-USD
150,2019-06-01T00:00:00.000Z,8553.93,8540.28,8447.29,8613.34,22111.30361,,BTC-USD
151,2019-06-02T00:00:00.000Z,8540.52,8724.27,8529.14,8806.99,21036.32251,,BTC-USD
152,2019-06-03T00:00:00.000Z,8723.85,8119.98,8078.75,8731.56,23644.95298,,BTC-USD
153,2019-06-04T00:00:00.000Z,8119.34,7687.49,7482.9,8119.96,19207.27353,,BTC-USD
154,2019-06-05T00:00:00.000Z,7687.2,7776.47,7574.62,7904.49,38745.81483,,BTC-USD
155,2019-06-06T00:00:00.000Z,7776.77,7788.92,7451.63,7861.76,23971.82289,,BTC-USD
156,2019-06-07T00:00:00.000Z,7788.32,7985.09,7743.53,8095.13,24892.31454,,BTC-USD
157,2019-06-08T00:00:00.000Z,7985.14,7897.42,7768.14,8045.23,11257.4842,,BTC-USD
158,2019-06-09T00:00:00.000Z,7897.56,7632.23,7507.2,7932.14,20110.51386,,BTC-USD
159,2019-06-10T00:00:00.000Z,7632.46,7981.24,7513.79,8028.02,18525.56801,,BTC-USD
160,2019-06-11T00:00:00.000Z,7981.3,7881.99,7693.85,8020.03,19154.22529,,BTC-USD
161,2019-06-12T00:00:00.000Z,7882.62,8134.92,7794.81,8212.19,17103.16763,,BTC-USD
162,2019-06-13T00:00:00.000Z,8132.87,8216.25,8009.6,8307.06,28714.66012,,BTC-USD
163,2019-06-14T00:00:00.000Z,8216.36,8655.6,8145.17,8695,30040.56884,,BTC-USD
164,2019-06-15T00:00:00.000Z,8654.98,8812.65,8583.68,8850.38,25286.48055,,BTC-USD
165,2019-06-16T00:00:00.000Z,8814.81,8960.85,8755.48,9344.99,35306.67678,,BTC-USD
166,2019-06-17T00:00:00.000Z,8958.06,9313.93,8954.32,9445.67,20543.23783,,BTC-USD
167,2019-06-18T00:00:00.000Z,9313.83,9082.82,8951.65,9335.88,13196.85634,,BTC-USD
168,2019-06-19T00:00:00.000Z,9082.74,9257.63,9041.58,9305.34,7347.07416,,BTC-USD
169,2019-06-20T00:00:00.000Z,9257.72,9513.81,9183.18,9590.41,6658.49452,,BTC-USD
170,2019-06-21T00:00:00.000Z,9513.91,10179.24,9513.11,10195.62,19617.25373,,BTC-USD
171,2019-06-22T00:00:00.000Z,10173.18,10720.34,10033.4,11165.69,33276.38048,,BTC-USD
172,2019-06-23T00:00:00.000Z,10720.49,10906.53,10562.3,11380.94,8676.54156,,BTC-USD
173,2019-06-24T00:00:00.000Z,10901.37,11059.2,10619.3,11135.3,16188.14396,,BTC-USD
174,2019-06-25T00:00:00.000Z,11059.29,11814.83,11020.4,11849.29,15205.03979,,BTC-USD
175,2019-06-26T00:00:00.000Z,11827.48,13095,11738.57,13973.5,35071.54928,,BTC-USD
176,2019-06-27T00:00:00.000Z,13097.71,11328.97,10530.7,13467.94,33034.0175,,BTC-USD
177,2019-06-28T00:00:00.000Z,11332.29,12452.78,11003.34,12508,16870.99576,,BTC-USD
178,2019-06-29T00:00:00.000Z,12443.42,11941.7,11489.51,12478.63,9934.71655,,BTC-USD
179,2019-06-30T00:00:00.000Z,11942.2,10889.85,10821.07,12251.7,14407.6532,,BTC-USD
180,2019-07-01T00:00:00.000Z,10889.88,10630.6,10050.1,11301.9,12509.98531,,BTC-USD
181,2019-07-02T00:00:00.000Z,10630.41,10850.69,9727.55,10934.45,14813.35077,,BTC-USD
182,2019-07-03T00:00:00.000Z,10850.3,11947.99,10849.7,11993.38,18418.26774,,BTC-USD
183,2019-07-04T00:00:00.000Z,11949.91,11147.72,11055,12003.14,25529.47377,,BTC-USD
184,2019-07-05T00:00:00.000Z,11140.77,10979.75,10799.28,11404.69,19206.07847,,BTC-USD
185,2019-07-06T00:00:00.000Z,10986.2,11260.2,10966.77,11663.99,26857.66953,,BTC-USD
186,2019-07-07T00:00:00.000Z,11249.43,11411.02,11100.93,11537.43,26500.17743,,BTC-USD
187,2019-07-08T00:00:00.000Z,11416,12245.34,11283.02,12334.58,20987.2081,,BTC-USD
188,2019-07-09T00:00:00.000Z,12242.69,12544.09,12063.89,12783.48,12830.79401,,BTC-USD
189,2019-07-10T00:00:00.000Z,12540.74,12114.31,11580.01,13156.96,26518.23804,,BTC-USD
190,2019-07-11T00:00:00.000Z,12117.79,11366.64,10996.72,12120.49,30250.97959,,BTC-USD
191,2019-07-12T00:00:00.000Z,11363.34,11768.06,11115.93,11897.74,28064.07646,,BTC-USD
192,2019-07-13T00:00:00.000Z,11769.41,11404.93,10842,11808,41070.99588,,BTC-USD
193,2019-07-14T00:00:00.000Z,11412.12,10214.88,10115.33,11486.18,34319.47217,,BTC-USD
194,2019-07-15T00:00:00.000Z,10194.35,10842.3,9874.25,11075,25500.94747,,BTC-USD
195,2019-07-16T00:00:00.000Z,10847.6,9444.71,9363.52,11028.52,31991.14673,,BTC-USD
196,2019-07-17T00:00:00.000Z,9426.81,9682.94,9080,9968.57,38581.51985,,BTC-USD
197,2019-07-18T00:00:00.000Z,9684.44,10629.8,9280.79,10785.24,28643.28265,,BTC-USD
198,2019-07-19T00:00:00.000Z,10628.44,10509.36,10115.66,10769.94,27647.46219,,BTC-USD
199,2019-07-20T00:00:00.000Z,10505.75,10731.71,10375,11071.28,20351.66706,,BTC-USD
200,2019-07-21T00:00:00.000Z,10731.76,10584.79,10301.2,10811.5,16532.83739,,BTC-USD
201,2019-07-22T00:00:00.000Z,10581.21,10337.42,10101.03,10686.88,17928.97988,,BTC-USD
202,2019-07-23T00:00:00.000Z,10340.27,9870.02,9820,10343.31,26501.61768,,BTC-USD
203,2019-07-24T00:00:00.000Z,9867.08,9761.29,9548.06,9939.9,22766.87877,,BTC-USD
204,2019-07-25T00:00:00.000Z,9759.18,9874.84,9730.99,10178.28,27440.54008,,BTC-USD
205,2019-07-26T00:00:00.000Z,9879.94,9827.19,9633.75,9888.33,28850.33449,,BTC-USD
206,2019-07-27T00:00:00.000Z,9822.58,9473.87,9323.42,10176.47,22527.60414,,BTC-USD
207,2019-07-28T00:00:00.000Z,9473.87,9541.05,9163.25,9605.18,14151.38812,,BTC-USD
208,2019-07-29T00:00:00.000Z,9531.85,9510.66,9400.05,9735,21566.92686,,BTC-USD
209,2019-07-30T00:00:00.000Z,9511.3,9577.75,9395.59,9725.55,20998.94154,,BTC-USD
210,2019-07-31T00:00:00.000Z,9578.09,10081.46,9555.92,10105.75,43110.50553,,BTC-USD
211,2019-08-01T00:00:00.000Z,10081.34,10377.7,9875.26,10475.84,15842.0013,,BTC-USD
212,2019-08-02T00:00:00.000Z,10377.02,10532.15,10301.24,10690,15807.25961,,BTC-USD
213,2019-08-03T00:00:00.000Z,10533.14,10812.23,10506.27,10898.27,15829.31556,,BTC-USD
214,2019-08-04T00:00:00.000Z,10813.68,10942.47,10556.07,11046.23,21923.96914,,BTC-USD
215,2019-08-05T00:00:00.000Z,10945.78,11828.36,10940.9,11928.47,30453.07155,,BTC-USD
216,2019-08-06T00:00:00.000Z,11830.51,11487.93,11233.1,12304.85,27492.04029,,BTC-USD
217,2019-08-07T00:00:00.000Z,11487.06,11976.02,11394.41,12160.66,33597.53676,,BTC-USD
218,2019-08-08T00:00:00.000Z,11978.89,11998.12,11525,12068.34,21942.31801,,BTC-USD
219,2019-08-09T00:00:00.000Z,12006.07,11880.28,11677.34,12042.45,15612.77131,,BTC-USD
220,2019-08-10T00:00:00.000Z,11881.51,11311.66,11268.73,11990.14,18805.78192,,BTC-USD
221,2019-08-11T00:00:00.000Z,11311.57,11546.4,11136.21,11601.94,12231.2392,,BTC-USD
222,2019-08-12T00:00:00.000Z,11555.09,11403.87,11244.21,11570.66,6826.91244,,BTC-USD
223,2019-08-13T00:00:00.000Z,11402.6,10897.7,10780.43,11456.64,15002.77216,,BTC-USD
224,2019-08-14T00:00:00.000Z,10893.2,10057.61,9939.87,10899.54,23206.58956,,BTC-USD
225,2019-08-15T00:00:00.000Z,10057.93,10300.94,9517.57,10461.52,18645.50788,,BTC-USD
226,2019-08-16T00:00:00.000Z,10295.75,10335.41,9772.73,10540.4,36150.72749,,BTC-USD
227,2019-08-17T00:00:00.000Z,10336.5,10224.25,10006.25,10474.53,21629.85494,,BTC-USD
228,2019-08-18T00:00:00.000Z,10226.76,10312.6,10080.01,10516.33,14479.63124,,BTC-USD
229,2019-08-19T00:00:00.000Z,10312.41,10912,10255.23,10929.98,25706.67522,,BTC-USD
230,2019-08-20T00:00:00.000Z,10914.85,10767.94,10560.01,10949.41,19130.80201,,BTC-USD
231,2019-08-21T00:00:00.000Z,10771.66,10141.47,9869.19,10803.11,20951.9788,,BTC-USD
232,2019-08-22T00:00:00.000Z,10139.1,10102.5,9770.01,10242.33,23745.36808,,BTC-USD
233,2019-08-23T00:00:00.000Z,10103.73,10386.85,10023.11,10447.98,15331.88031,,BTC-USD
234,2019-08-24T00:00:00.000Z,10389.95,10141.17,9880.81,10415.57,23937.82687,,BTC-USD
235,2019-08-25T00:00:00.000Z,10148.9,10136.81,9905.02,10335.15,23518.31257,,BTC-USD
236,2019-08-26T00:00:00.000Z,10141.03,10372.65,10140.87,10626.92,19198.47283,,BTC-USD
237,2019-08-27T00:00:00.000Z,10373.81,10183.49,10042.8,10391.37,23541.78671,,BTC-USD
238,2019-08-28T00:00:00.000Z,10184.36,9726.86,9591.47,10305.88,16360.7549,,BTC-USD
239,2019-08-29T00:00:00.000Z,9727.43,9502.06,9326.04,9728.52,34813.45379,,BTC-USD
240,2019-08-30T00:00:00.000Z,9503.32,9588.89,9360.36,9698.6,20076.15399,,BTC-USD
241,2019-08-31T00:00:00.000Z,9588.85,9588.57,9430.04,9683.09,13492.70175,,BTC-USD
242,2019-09-01T00:00:00.000Z,9589.22,9735.3,9522.18,9824.37,23677.43094,,BTC-USD
243,2019-09-02T00:00:00.000Z,9732.82,10337.29,9723.77,10443.91,13978.55657,,BTC-USD
244,2019-09-03T00:00:00.000Z,10342.57,10597.27,10267.36,10758.84,18766.78281,,BTC-USD
245,2019-09-04T00:00:00.000Z,10601.45,10563.07,10370.48,10807,17151.75745,,BTC-USD
246,2019-09-05T00:00:00.000Z,10564.15,10566.89,10446.49,10653.48,16548.07201,,BTC-USD
247,2019-09-06T00:00:00.000Z,10564.92,10293.76,10189.28,10909.96,18584.80506,,BTC-USD
248,2019-09-07T00:00:00.000Z,10298.69,10457.42,10296.94,10560.14,22312.22191,,BTC-USD
249,2019-09-08T00:00:00.000Z,10457.65,10390.4,10223.8,10574.79,10683.44812,,BTC-USD
250,2019-09-09T00:00:00.000Z,10384.39,10302.06,10073.61,10510.31,19370.04339,,BTC-USD
251,2019-09-10T00:00:00.000Z,10302.06,10108.69,9956.18,10381.56,16796.32616,,BTC-USD
252,2019-09-11T00:00:00.000Z,10106.66,10158.54,9873.85,10279.99,17552.74255,,BTC-USD
253,2019-09-12T00:00:00.000Z,10158.59,10409.89,10039.4,10446.56,19144.33206,,BTC-USD
254,2019-09-13T00:00:00.000Z,10410.06,10343.67,10152.49,10435,14236.40094,,BTC-USD
255,2019-09-14T00:00:00.000Z,10343.71,10339.7,10226.3,10422.12,13964.65574,,BTC-USD
256,2019-09-15T00:00:00.000Z,10339.04,10304.14,10256.47,10361.64,9369.4222,,BTC-USD
257,2019-09-16T00:00:00.000Z,10304.22,10251,10076.61,10358.69,11722.48832,,BTC-USD
258,2019-09-17T00:00:00.000Z,10253.37,10187.55,10131.61,10276.19,15669.30352,,BTC-USD
259,2019-09-18T00:00:00.000Z,10188.58,10153.81,10086.72,10255.36,12874.53714,,BTC-USD
260,2019-09-19T00:00:00.000Z,10153.8,10244.04,9643.18,10330,23996.66733,,BTC-USD
261,2019-09-20T00:00:00.000Z,10241.32,10171.42,10075.24,10282.34,19301.37603,,BTC-USD
262,2019-09-21T00:00:00.000Z,10171.37,9989.06,9920.31,10182.71,13346.18257,,BTC-USD
263,2019-09-22T00:00:00.000Z,9989.6,10021.45,9855.04,10098.8,13040.16308,,BTC-USD
264,2019-09-23T00:00:00.000Z,10023.25,9696.55,9622.31,10048.41,19081.4326,,BTC-USD
