,timestamp,open,close,min,max,volume,volumequote,market_name
27,2019-03-12T00:00:00.000Z,0.00075239,0.00075253,0.0007358,0.00077235,2569220,,BTT-USD
28,2019-03-13T00:00:00.000Z,0.00075309,0.00074847,0.00074432,0.00076113,1353550,,BTT-USD
29,2019-03-14T00:00:00.000Z,0.00074766,0.0007441,0.00074258,0.00075573,4099260,,BTT-USD
30,2019-03-15T00:00:00.000Z,0.00074536,0.00075167,0.00074018,0.00076809,5253950,,BTT-USD
31,2019-03-16T00:00:00.000Z,0.00074948,0.00078811,0.00074587,0.00079418,6053280,,BTT-USD
32,2019-03-17T00:00:00.000Z,0.00078785,0.00085765,0.00077017,0.0008716,17166560,,BTT-USD
33,2019-03-18T00:00:00.000Z,0.00085891,0.00081642,0.00079734,0.000884,11667470,,BTT-USD
34,2019-03-19T00:00:00.000Z,0.00081599,0.00081423,0.00079935,0.00082,3248190,,BTT-USD
35,2019-03-20T00:00:00.000Z,0.0008147,0.00083084,0.00079577,0.00083084,3707470,,BTT-USD
36,2019-03-21T00:00:00.000Z,0.00083084,0.00078273,0.00077,0.00084928,14585430,,BTT-USD
37,2019-03-22T00:00:00.000Z,0.00078367,0.00078497,0.00077288,0.000805,13952690,,BTT-USD
38,2019-03-23T00:00:00.000Z,0.00078497,0.00082402,0.00078335,0.00083634,5754880,,BTT-USD
39,2019-03-24T00:00:00.000Z,0.00082748,0.00078498,0.00077583,0.00083,10031190,,BTT-USD
40,2019-03-25T00:00:00.000Z,0.00078496,0.00075344,0.00074614,0.00078524,4776760,,BTT-USD
41,2019-03-26T00:00:00.000Z,0.00075355,0.00074798,0.00074064,0.00076954,579760,,BTT-USD
42,2019-03-27T00:00:00.000Z,0.00074652,0.00077721,0.00074,0.00077765,4495030,,BTT-USD
43,2019-03-28T00:00:00.000Z,0.00077564,0.00076598,0.00074,0.00078207,5672420,,BTT-USD
44,2019-03-29T00:00:00.000Z,0.00076894,0.00076755,0.00075864,0.00077563,4968330,,BTT-USD
45,2019-03-30T00:00:00.000Z,0.00076966,0.00076233,0.00075132,0.00077394,8206140,,BTT-USD
46,2019-03-31T00:00:00.000Z,0.00076563,0.0007653,0.00076107,0.00077459,3135650,,BTT-USD
47,2019-04-01T00:00:00.000Z,0.00076371,0.00075587,0.00075,0.00076574,7566670,,BTT-USD
48,2019-04-02T00:00:00.000Z,0.00075576,0.00080211,0.00075576,0.00080985,20682350,,BTT-USD
49,2019-04-03T00:00:00.000Z,0.00079628,0.00076604,0.00076204,0.00082578,21047740,,BTT-USD
50,2019-04-04T00:00:00.000Z,0.00076744,0.00075944,0.00075389,0.00077637,11150290,,BTT-USD
51,2019-04-05T00:00:00.000Z,0.00075853,0.000792,0.00075637,0.00081105,25816930,,BTT-USD
52,2019-04-06T00:00:00.000Z,0.00079116,0.00078816,0.000781,0.00082081,7996070,,BTT-USD
53,2019-04-07T00:00:00.000Z,0.000781,0.00078123,0.00077305,0.00079841,7597620,,BTT-USD
54,2019-04-08T00:00:00.000Z,0.00078165,0.00078287,0.00074481,0.00079348,5279980,,BTT-USD
55,2019-04-09T00:00:00.000Z,0.0007812,0.00076711,0.000758,0.00078294,3635520,,BTT-USD
56,2019-04-10T00:00:00.000Z,0.00076647,0.00076288,0.00075535,0.00077049,3354390,,BTT-USD
57,2019-04-11T00:00:00.000Z,0.00076112,0.00069542,0.00065897,0.00076112,18615230,,BTT-USD
58,2019-04-12T00:00:00.000Z,0.00069699,0.00075465,0.00066074,0.00076913,29825410,,BTT-USD
59,2019-04-13T00:00:00.000Z,0.00074983,0.00075466,0.00072579,0.00075777,1332760,,BTT-USD
60,2019-04-14T00:00:00.000Z,0.00074986,0.0007835,0.00073949,0.00079289,5183280,,BTT-USD
61,2019-04-15T00:00:00.000Z,0.00079355,0.00073844,0.00072498,0.00079355,6588340,,BTT-USD
62,2019-04-16T00:00:00.000Z,0.00074478,0.00073718,0.00072173,0.00074611,3820960,,BTT-USD
63,2019-04-17T00:00:00.000Z,0.00073738,0.0007468,0.00073394,0.00075394,1036710,,BTT-USD
64,2019-04-18T00:00:00.000Z,0.00074616,0.00074582,0.00073466,0.00075914,1673330,,BTT-USD
65,2019-04-19T00:00:00.000Z,0.00074522,0.00074145,0.00072943,0.00074703,877400,,BTT-USD
66,2019-04-20T00:00:00.000Z,0.00074868,0.00073436,0.00072777,0.00074868,1232000,,BTT-USD
67,2019-04-21T00:00:00.000Z,0.00073249,0.0007163,0.00069838,0.00073603,12929780,,BTT-USD
68,2019-04-22T00:00:00.000Z,0.0007234,0.00071355,0.00070517,0.0007234,1268570,,BTT-USD
69,2019-04-23T00:00:00.000Z,0.00071324,0.00070244,0.0007017,0.00072365,5668420,,BTT-USD
70,2019-04-24T00:00:00.000Z,0.00070296,0.00067598,0.00065737,0.00070296,11370550,,BTT-USD
71,2019-04-25T00:00:00.000Z,0.00068086,0.00064258,0.00064,0.00068883,8132290,,BTT-USD
72,2019-04-26T00:00:00.000Z,0.00065339,0.00064859,0.00062441,0.00065744,10056590,,BTT-USD
73,2019-04-27T00:00:00.000Z,0.00064943,0.00064939,0.00063726,0.00065435,1706780,,BTT-USD
74,2019-04-28T00:00:00.000Z,0.00064872,0.00064636,0.00064023,0.00066153,6616250,,BTT-USD
75,2019-04-29T00:00:00.000Z,0.00064856,0.00061791,0.00061236,0.00065038,5642200,,BTT-USD
76,2019-04-30T00:00:00.000Z,0.00062226,0.00064376,0.00060909,0.00065293,9600220,,BTT-USD
77,2019-05-01T00:00:00.000Z,0.00064745,0.00065332,0.00062981,0.00065524,3268980,,BTT-USD
78,2019-05-02T00:00:00.000Z,0.00064714,0.00065374,0.00064714,0.00068024,2692300,,BTT-USD
79,2019-05-03T00:00:00.000Z,0.00065377,0.00064594,0.00062084,0.00067399,4155380,,BTT-USD
80,2019-05-04T00:00:00.000Z,0.00064672,0.00062772,0.00061381,0.00064822,3299820,,BTT-USD
81,2019-05-05T00:00:00.000Z,0.00062644,0.00062173,0.00061811,0.0006306,1154400,,BTT-USD
82,2019-05-06T00:00:00.000Z,0.00062152,0.0006191,0.00061,0.00062173,2202910,,BTT-USD
83,2019-05-07T00:00:00.000Z,0.00061833,0.00061499,0.00061,0.00065067,6605230,,BTT-USD
84,2019-05-08T00:00:00.000Z,0.00061317,0.00066801,0.00060279,0.00068521,11051290,,BTT-USD
85,2019-05-09T00:00:00.000Z,0.00066338,0.00062586,0.00061774,0.00067294,1983220,,BTT-USD
86,2019-05-10T00:00:00.000Z,0.00062589,0.00064277,0.00062067,0.00064306,2286050,,BTT-USD
87,2019-05-11T00:00:00.000Z,0.00064702,0.00065673,0.00064505,0.00068,16452700,,BTT-USD
88,2019-05-12T00:00:00.000Z,0.00066152,0.00064871,0.0006356,0.00067695,1835860,,BTT-USD
89,2019-05-13T00:00:00.000Z,0.00065167,0.00071517,0.00064777,0.00075856,48564290,,BTT-USD
90,2019-05-14T00:00:00.000Z,0.00071614,0.00081253,0.00071614,0.0008215,28591960,,BTT-USD
91,2019-05-15T00:00:00.000Z,0.00081253,0.00084731,0.00078043,0.00085531,20201950,,BTT-USD
92,2019-05-16T00:00:00.000Z,0.00084837,0.00088653,0.00082277,0.00097271,16039250,,BTT-USD
93,2019-05-17T00:00:00.000Z,0.00088031,0.00096314,0.00077294,0.00099133,59522350,,BTT-USD
94,2019-05-18T00:00:00.000Z,0.00094447,0.00098269,0.00090668,0.00113693,69703500,,BTT-USD
95,2019-05-19T00:00:00.000Z,0.00098659,0.00103215,0.00098538,0.00111898,32518320,,BTT-USD
96,2019-05-20T00:00:00.000Z,0.00104598,0.00118085,0.00097819,0.00120598,72096130,,BTT-USD
97,2019-05-21T00:00:00.000Z,0.00119797,0.00113687,0.00111971,0.00133743,40493180,,BTT-USD
98,2019-05-22T00:00:00.000Z,0.00115206,0.00103331,0.00103297,0.00123711,10582200,,BTT-USD
99,2019-05-23T00:00:00.000Z,0.00103642,0.00123915,0.00102654,0.00126931,21220820,,BTT-USD
100,2019-05-24T00:00:00.000Z,0.0012404,0.00124833,0.00122,0.00133601,32532590,,BTT-USD
101,2019-05-25T00:00:00.000Z,0.00125705,0.00121308,0.00120537,0.00127089,6585810,,BTT-USD
102,2019-05-26T00:00:00.000Z,0.00122934,0.0014288,0.00118203,0.00145,34645420,,BTT-USD
103,2019-05-27T00:00:00.000Z,0.00142477,0.00169865,0.00142,0.00173624,38304980,,BTT-USD
104,2019-05-28T00:00:00.000Z,0.00169841,0.00179482,0.00165,0.00185818,61612250,,BTT-USD
105,2019-05-29T00:00:00.000Z,0.00179482,0.00167391,0.00161365,0.00179482,25338790,,BTT-USD
106,2019-05-30T00:00:00.000Z,0.0016696,0.00145722,0.00136116,0.00172623,33117380,,BTT-USD
107,2019-05-31T00:00:00.000Z,0.0014629,0.00158055,0.00143274,0.00159183,13814620,,BTT-USD
108,2019-06-01T00:00:00.000Z,0.00159117,0.00166997,0.00156046,0.00171349,22451630,,BTT-USD
109,2019-06-02T00:00:00.000Z,0.00167986,0.00162759,0.00157504,0.0017072,7514680,,BTT-USD
110,2019-06-03T00:00:00.000Z,0.00162237,0.00143,0.00136764,0.00162237,17139000,,BTT-USD
111,2019-06-04T00:00:00.000Z,0.00136736,0.00129725,0.00124874,0.00141279,15341240,,BTT-USD
112,2019-06-05T00:00:00.000Z,0.00130712,0.0012992,0.00123157,0.001355,9056300,,BTT-USD
113,2019-06-06T00:00:00.000Z,0.00130412,0.00126577,0.00120012,0.00131961,13235610,,BTT-USD
114,2019-06-07T00:00:00.000Z,0.00126824,0.00132738,0.00125258,0.00136631,12577650,,BTT-USD
115,2019-06-08T00:00:00.000Z,0.00132719,0.00127365,0.0012555,0.00133283,4313530,,BTT-USD
116,2019-06-09T00:00:00.000Z,0.00126842,0.00115912,0.00113325,0.00128032,10480980,,BTT-USD
117,2019-06-10T00:00:00.000Z,0.00115361,0.00122048,0.00113543,0.001234,13935260,,BTT-USD
118,2019-06-11T00:00:00.000Z,0.00122529,0.00118708,0.00115922,0.00123288,2566730,,BTT-USD
119,2019-06-12T00:00:00.000Z,0.001185,0.00123487,0.00116792,0.00124145,9548070,,BTT-USD
120,2019-06-13T00:00:00.000Z,0.00124086,0.00132112,0.00124086,0.00134363,8141210,,BTT-USD
121,2019-06-14T00:00:00.000Z,0.00132949,0.00128825,0.00122128,0.00133771,9243530,,BTT-USD
122,2019-06-15T00:00:00.000Z,0.0012881,0.00128,0.0012521,0.00133081,9641470,,BTT-USD
123,2019-06-16T00:00:00.000Z,0.00128999,0.00138244,0.00127142,0.00141086,20832880,,BTT-USD
124,2019-06-17T00:00:00.000Z,0.00139717,0.00136105,0.00129376,0.00144382,14430200,,BTT-USD
125,2019-06-18T00:00:00.000Z,0.00138276,0.00131399,0.00130556,0.00138276,5768930,,BTT-USD
126,2019-06-19T00:00:00.000Z,0.00131958,0.00135787,0.00131724,0.0013795,4048670,,BTT-USD
127,2019-06-20T00:00:00.000Z,0.00134636,0.00129147,0.0012747,0.00135959,10812620,,BTT-USD
128,2019-06-21T00:00:00.000Z,0.00129561,0.00129451,0.00128322,0.00133,11447620,,BTT-USD
129,2019-06-22T00:00:00.000Z,0.00128953,0.00137781,0.00128636,0.00140191,14598640,,BTT-USD
130,2019-06-23T00:00:00.000Z,0.00138921,0.00134565,0.00133566,0.0013962,14819880,,BTT-USD
131,2019-06-24T00:00:00.000Z,0.00134499,0.00135817,0.00131487,0.00136185,6331730,,BTT-USD
132,2019-06-25T00:00:00.000Z,0.00135257,0.00130087,0.00128245,0.00135538,12940030,,BTT-USD
133,2019-06-26T00:00:00.000Z,0.00130573,0.00125043,0.0012092,0.0013276,12045830,,BTT-USD
134,2019-06-27T00:00:00.000Z,0.00124413,0.00120392,0.00113901,0.00125716,22135300,,BTT-USD
135,2019-06-28T00:00:00.000Z,0.00120688,0.00123125,0.00119538,0.00124447,7017080,,BTT-USD
136,2019-06-29T00:00:00.000Z,0.00121962,0.00132329,0.00117958,0.00134567,10466360,,BTT-USD
137,2019-06-30T00:00:00.000Z,0.00132445,0.00133408,0.00129397,0.00142,12349370,,BTT-USD
138,2019-07-01T00:00:00.000Z,0.00133796,0.00143659,0.00132829,0.00156244,16726600,,BTT-USD
139,2019-07-02T00:00:00.000Z,0.00143441,0.00135172,0.0012819,0.00147123,20372080,,BTT-USD
140,2019-07-03T00:00:00.000Z,0.0013269,0.00131324,0.00126922,0.00135823,10639950,,BTT-USD
141,2019-07-04T00:00:00.000Z,0.00131212,0.00128295,0.00124555,0.001352,6034600,,BTT-USD
142,2019-07-05T00:00:00.000Z,0.00128321,0.00130175,0.00126365,0.00131126,6290670,,BTT-USD
143,2019-07-06T00:00:00.000Z,0.00129015,0.00131672,0.00128846,0.00134831,7661800,,BTT-USD
144,2019-07-07T00:00:00.000Z,0.00131835,0.00143595,0.00130301,0.00146715,13354520,,BTT-USD
145,2019-07-08T00:00:00.000Z,0.0014647,0.00133188,0.00132232,0.00146632,13784840,,BTT-USD
146,2019-07-09T00:00:00.000Z,0.00133092,0.0012969,0.00126429,0.00134804,9854770,,BTT-USD
147,2019-07-10T00:00:00.000Z,0.00129265,0.0012149,0.00116393,0.00129745,19352620,,BTT-USD
148,2019-07-11T00:00:00.000Z,0.00122302,0.0010862,0.00105001,0.00123638,17123610,,BTT-USD
149,2019-07-12T00:00:00.000Z,0.00109048,0.00118657,0.00108058,0.00118758,10659150,,BTT-USD
150,2019-07-13T00:00:00.000Z,0.00118512,0.00114985,0.00109725,0.00120345,5568700,,BTT-USD
151,2019-07-14T00:00:00.000Z,0.00114651,0.00100927,0.00099788,0.00117271,21322530,,BTT-USD
152,2019-07-15T00:00:00.000Z,0.00100499,0.001026,0.00092412,0.00105755,16440550,,BTT-USD
153,2019-07-16T00:00:00.000Z,0.0010215,0.00082886,0.00082886,0.00105084,26966710,,BTT-USD
154,2019-07-17T00:00:00.000Z,0.00083922,0.00087868,0.00078396,0.000914,35937430,,BTT-USD
155,2019-07-18T00:00:00.000Z,0.00088367,0.00094209,0.00084199,0.00096016,15145530,,BTT-USD
156,2019-07-19T00:00:00.000Z,0.00094184,0.00099278,0.00093152,0.00099278,8664790,,BTT-USD
157,2019-07-20T00:00:00.000Z,0.00099369,0.00102053,0.0009796,0.00107498,15607520,,BTT-USD
158,2019-07-21T00:00:00.000Z,0.00102633,0.00100885,0.00097182,0.00104394,10296510,,BTT-USD
159,2019-07-22T00:00:00.000Z,0.00102081,0.00095355,0.00095211,0.00103415,15486830,,BTT-USD
160,2019-07-23T00:00:00.000Z,0.00095971,0.00086019,0.00082524,0.00095986,20147880,,BTT-USD
161,2019-07-24T00:00:00.000Z,0.00086425,0.00085962,0.00082685,0.00089463,29342630,,BTT-USD
162,2019-07-25T00:00:00.000Z,0.00085632,0.00085249,0.00084498,0.00090301,4954770,,BTT-USD
163,2019-07-26T00:00:00.000Z,0.00085196,0.00085504,0.00083506,0.00089499,11648680,,BTT-USD
164,2019-07-27T00:00:00.000Z,0.00085374,0.00079758,0.00079062,0.000871,13217030,,BTT-USD
165,2019-07-28T00:00:00.000Z,0.00079876,0.00079084,0.00076451,0.00081545,2903150,,BTT-USD
166,2019-07-29T00:00:00.000Z,0.00079446,0.00077377,0.00077209,0.00080387,9935740,,BTT-USD
167,2019-07-30T00:00:00.000Z,0.00077553,0.00078633,0.00076336,0.00079595,11861360,,BTT-USD
168,2019-07-31T00:00:00.000Z,0.000786,0.00080588,0.00077399,0.00081159,9958520,,BTT-USD
169,2019-08-01T00:00:00.000Z,0.00080894,0.00078753,0.00077233,0.00081099,10049580,,BTT-USD
170,2019-08-02T00:00:00.000Z,0.00078986,0.00076953,0.00076179,0.0007927,6472180,,BTT-USD
171,2019-08-03T00:00:00.000Z,0.00077026,0.00075839,0.00075839,0.00078506,9931610,,BTT-USD
172,2019-08-04T00:00:00.000Z,0.00076161,0.00076053,0.00073841,0.00079747,13920680,,BTT-USD
173,2019-08-05T00:00:00.000Z,0.0007564,0.00076341,0.0007461,0.00078341,37572010,,BTT-USD
174,2019-08-06T00:00:00.000Z,0.00076173,0.00075784,0.00072235,0.00080037,22077460,,BTT-USD
175,2019-08-07T00:00:00.000Z,0.00075864,0.00075483,0.00074768,0.00078904,7780540,,BTT-USD
176,2019-08-08T00:00:00.000Z,0.0007546,0.00073974,0.00072499,0.0007546,16262980,,BTT-USD
177,2019-08-09T00:00:00.000Z,0.00073981,0.00067924,0.00067524,0.00074502,8435050,,BTT-USD
178,2019-08-10T00:00:00.000Z,0.0006782,0.00067305,0.00065283,0.00069294,5470320,,BTT-USD
179,2019-08-11T00:00:00.000Z,0.00066857,0.00069634,0.00066703,0.00070747,4692970,,BTT-USD
180,2019-08-12T00:00:00.000Z,0.00069537,0.00068231,0.00068146,0.00070004,3737380,,BTT-USD
181,2019-08-13T00:00:00.000Z,0.00068358,0.00068576,0.00066084,0.00068923,7531490,,BTT-USD
182,2019-08-14T00:00:00.000Z,0.00068338,0.00061726,0.000616,0.00068779,14200090,,BTT-USD
183,2019-08-15T00:00:00.000Z,0.00063291,0.00062899,0.00057031,0.00065966,7934350,,BTT-USD
184,2019-08-16T00:00:00.000Z,0.00062554,0.00062732,0.00060751,0.00064099,4842850,,BTT-USD
185,2019-08-17T00:00:00.000Z,0.00062358,0.00060511,0.00059722,0.0006288,4418550,,BTT-USD
186,2019-08-18T00:00:00.000Z,0.00060585,0.00064167,0.0006047,0.0006536,4476850,,BTT-USD
187,2019-08-19T00:00:00.000Z,0.00064318,0.00066013,0.00064136,0.00067487,674470,,BTT-USD
188,2019-08-20T00:00:00.000Z,0.00066038,0.00063429,0.0006311,0.00066038,1743630,,BTT-USD
189,2019-08-21T00:00:00.000Z,0.00063125,0.000608,0.00058816,0.00063288,8241740,,BTT-USD
190,2019-08-22T00:00:00.000Z,0.000608,0.00062473,0.00059492,0.00062744,3172760,,BTT-USD
191,2019-08-23T00:00:00.000Z,0.00062087,0.00063651,0.00061828,0.00064189,2504700,,BTT-USD
192,2019-08-24T00:00:00.000Z,0.00063502,0.0006278,0.00060706,0.00063869,1395790,,BTT-USD
193,2019-08-25T00:00:00.000Z,0.00062639,0.00061534,0.00060699,0.00063457,2521940,,BTT-USD
194,2019-08-26T00:00:00.000Z,0.00061581,0.00062218,0.0006094,0.00063766,6193790,,BTT-USD
195,2019-08-27T00:00:00.000Z,0.00062677,0.00060928,0.00060472,0.00062677,4246510,,BTT-USD
196,2019-08-28T00:00:00.000Z,0.000608,0.00056204,0.00056204,0.00061859,3354150,,BTT-USD
197,2019-08-29T00:00:00.000Z,0.00056499,0.00053029,0.00051507,0.00056499,543200,,BTT-USD
198,2019-08-30T00:00:00.000Z,0.00052694,0.00052853,0.00051848,0.00053725,1013110,,BTT-USD
199,2019-08-31T00:00:00.000Z,0.00053186,0.00052707,0.00052053,0.00053653,3642980,,BTT-USD
200,2019-09-01T00:00:00.000Z,0.00053218,0.00053494,0.0005151,0.00053494,647910,,BTT-USD
201,2019-09-02T00:00:00.000Z,0.00052644,0.00053163,0.000518,0.00053779,376670,,BTT-USD
202,2019-09-03T00:00:00.000Z,0.00053568,0.0005423,0.00052346,0.00054891,572470,,BTT-USD
203,2019-09-04T00:00:00.000Z,0.00053875,0.00053132,0.00052923,0.00054238,4011840,,BTT-USD
204,2019-09-05T00:00:00.000Z,0.00053704,0.000515,0.00051033,0.00053704,1435410,,BTT-USD
205,2019-09-06T00:00:00.000Z,0.000515,0.00049592,0.00048298,0.00051667,427780,,BTT-USD
206,2019-09-07T00:00:00.000Z,0.00049218,0.000526,0.00049218,0.00053606,1634790,,BTT-USD
207,2019-09-08T00:00:00.000Z,0.00052585,0.00056758,0.00052576,0.00059476,4345880,,BTT-USD
208,2019-09-09T00:00:00.000Z,0.00056759,0.00058573,0.00054991,0.00059116,3823490,,BTT-USD
209,2019-09-10T00:00:00.000Z,0.00058542,0.00057496,0.00055935,0.0006053,3788160,,BTT-USD
210,2019-09-11T00:00:00.000Z,0.00055939,0.00056067,0.00054455,0.00057424,79140,,BTT-USD
211,2019-09-12T00:00:00.000Z,0.00055599,0.00058262,0.00054415,0.00058275,1456080,,BTT-USD
212,2019-09-13T00:00:00.000Z,0.00058415,0.00057816,0.00057184,0.00058728,3086900,,BTT-USD
213,2019-09-14T00:00:00.000Z,0.00058568,0.0005946,0.0005756,0.00059555,52670,,BTT-USD
214,2019-09-15T00:00:00.000Z,0.0005901,0.00058498,0.00058003,0.0005917,372280,,BTT-USD
215,2019-09-16T00:00:00.000Z,0.00057534,0.00056537,0.00056204,0.00058466,254150,,BTT-USD
216,2019-09-17T00:00:00.000Z,0.00057,0.00059003,0.00056951,0.00060276,1178530,,BTT-USD
217,2019-09-18T00:00:00.000Z,0.000585,0.00062847,0.000585,0.00064439,3096180,,BTT-USD
218,2019-09-19T00:00:00.000Z,0.00062734,0.00060646,0.00057058,0.00062734,5020340,,BTT-USD
219,2019-09-20T00:00:00.000Z,0.00058195,0.00058242,0.00057339,0.00059472,761900,,BTT-USD
220,2019-09-21T00:00:00.000Z,0.00058046,0.00057808,0.00057205,0.00058485,143440,,BTT-USD
221,2019-09-22T00:00:00.000Z,0.00057808,0.000547,0.00054595,0.00057808,786470,,BTT-USD
222,2019-09-23T00:00:00.000Z,0.00054538,0.00052523,0.00051,0.00054943,672010,,BTT-USD
223,2019-09-24T00:00:00.000Z,0.00051511,0.00042494,0.00040927,0.00052366,8313080,,BTT-USD
224,2019-09-25T00:00:00.000Z,0.00043002,0.0004283,0.00040669,0.00044635,5543980,,BTT-USD
225,2019-09-26T00:00:00.000Z,0.00043056,0.00042903,0.00040692,0.0004408,50590,,BTT-USD
226,2019-09-27T00:00:00.000Z,0.00042393,0.00043426,0.00042098,0.00044046,505320,,BTT-USD
227,2019-09-28T00:00:00.000Z,0.0004408,0.00043584,0.00043029,0.0004408,62940,,BTT-USD
228,2019-09-29T00:00:00.000Z,0.0004408,0.00042249,0.00041409,0.0004408,1032790,,BTT-USD
229,2019-09-30T00:00:00.000Z,0.00040492,0.00041113,0.00039321,0.00041573,441860,,BTT-USD
230,2019-10-01T00:00:00.000Z,0.00043011,0.0004049,0.0004049,0.00043011,192370,,BTT-USD
231,2019-10-02T00:00:00.000Z,0.00041714,0.00043,0.00041714,0.00043,1187020,,BTT-USD
232,2019-10-03T00:00:00.000Z,0.0004244,0.00042037,0.0004175,0.0004244,2750,,BTT-USD
233,2019-10-04T00:00:00.000Z,0.00042494,0.00042915,0.00041241,0.00043,430000,,BTT-USD
234,2019-10-05T00:00:00.000Z,0.00042221,0.00042691,0.00041454,0.00042822,41080,,BTT-USD
235,2019-10-06T00:00:00.000Z,0.00042311,0.00041,0.00041,0.00042691,180090,,BTT-USD
236,2019-10-07T00:00:00.000Z,0.00041069,0.00043709,0.00041069,0.00043709,92000,,BTT-USD
237,2019-10-08T00:00:00.000Z,0.00043709,0.00043724,0.00043524,0.00045,57490,,BTT-USD
238,2019-10-09T00:00:00.000Z,0.00043486,0.00045679,0.00043486,0.00046936,1091980,,BTT-USD
239,2019-10-10T00:00:00.000Z,0.00046118,0.00045315,0.00044329,0.00047195,1136380,,BTT-USD
240,2019-10-11T00:00:00.000Z,0.00045122,0.00043906,0.00043429,0.0004668,1342460,,BTT-USD
241,2019-10-12T00:00:00.000Z,0.000435,0.00043694,0.0004327,0.00044189,1432250,,BTT-USD
242,2019-10-13T00:00:00.000Z,0.0004381,0.00043901,0.00043448,0.0004485,668390,,BTT-USD
243,2019-10-14T00:00:00.000Z,0.0004354,0.00043795,0.00043457,0.00044324,215940,,BTT-USD
244,2019-10-15T00:00:00.000Z,0.00043824,0.00042354,0.00041975,0.000445,63060,,BTT-USD
245,2019-10-16T00:00:00.000Z,0.00042381,0.00041443,0.00040383,0.0004244,767120,,BTT-USD
246,2019-10-17T00:00:00.000Z,0.00040201,0.00042198,0.00040201,0.00042282,19900,,BTT-USD
247,2019-10-18T00:00:00.000Z,0.00042198,0.00041571,0.00040121,0.00042319,499680,,BTT-USD
248,2019-10-19T00:00:00.000Z,0.00041095,0.00041694,0.00041095,0.0004211,21640,,BTT-USD
249,2019-10-20T00:00:00.000Z,0.00041245,0.00041969,0.00041063,0.00042529,367530,,BTT-USD
250,2019-10-21T00:00:00.000Z,0.00041643,0.00041957,0.0004135,0.00042081,437460,,BTT-USD
251,2019-10-22T00:00:00.000Z,0.00041526,0.000412,0.000412,0.0004202,198850,,BTT-USD
252,2019-10-23T00:00:00.000Z,0.0004121,0.00038365,0.000376,0.0004121,229700,,BTT-USD
253,2019-10-24T00:00:00.000Z,0.00038476,0.00038915,0.00038316,0.00039141,700,,BTT-USD
254,2019-10-25T00:00:00.000Z,0.00038878,0.00042437,0.00038583,0.00043371,4930450,,BTT-USD
