,timestamp,open,close,min,max,volume,volumequote,market_name
89,2019-05-13T00:00:00.000Z,0.0000000934,0.0000000916,0.0000000897,0.0000001057,124132840,,BTT-BTC
90,2019-05-14T00:00:00.000Z,0.0000000918,0.0000001014,0.0000000906,0.0000001035,77790930,,BTT-BTC
91,2019-05-15T00:00:00.000Z,0.0000001012,0.0000001042,0.0000000988,0.0000001072,85324350,,BTT-BTC
92,2019-05-16T00:00:00.000Z,0.000000104,0.0000001122,0.0000001032,0.0000001185,91598530,,BTT-BTC
93,2019-05-17T00:00:00.000Z,0.0000001124,0.0000001296,0.0000001078,0.0000001372,127254940,,BTT-BTC
94,2019-05-18T00:00:00.000Z,0.00000013,0.0000001351,0.0000001229,0.0000001561,257741740,,BTT-BTC
95,2019-05-19T00:00:00.000Z,0.0000001355,0.000000127,0.0000001255,0.0000001416,81539910,,BTT-BTC
96,2019-05-20T00:00:00.000Z,0.0000001294,0.0000001479,0.0000001245,0.0000001529,112005290,,BTT-BTC
97,2019-05-21T00:00:00.000Z,0.0000001497,0.0000001447,0.0000001405,0.0000001705,94045460,,BTT-BTC
98,2019-05-22T00:00:00.000Z,0.0000001447,0.0000001342,0.0000001341,0.0000001547,30425550,,BTT-BTC
99,2019-05-23T00:00:00.000Z,0.0000001356,0.0000001582,0.0000001351,0.0000001615,46350060,,BTT-BTC
100,2019-05-24T00:00:00.000Z,0.0000001583,0.0000001571,0.0000001536,0.0000001698,53013640,,BTT-BTC
101,2019-05-25T00:00:00.000Z,0.0000001581,0.0000001513,0.0000001508,0.0000001588,16438120,,BTT-BTC
102,2019-05-26T00:00:00.000Z,0.000000152,0.0000001647,0.000000148,0.0000001745,51831290,,BTT-BTC
103,2019-05-27T00:00:00.000Z,0.000000166,0.0000001943,0.0000001615,0.0000001968,99739290,,BTT-BTC
104,2019-05-28T00:00:00.000Z,0.0000001946,0.0000002052,0.0000001929,0.0000002117,117381130,,BTT-BTC
105,2019-05-29T00:00:00.000Z,0.0000002057,0.0000001934,0.0000001903,0.0000002058,52751140,,BTT-BTC
106,2019-05-30T00:00:00.000Z,0.0000001925,0.0000001757,0.0000001662,0.0000001987,89081910,,BTT-BTC
107,2019-05-31T00:00:00.000Z,0.0000001766,0.000000184,0.0000001728,0.000000188,30634390,,BTT-BTC
108,2019-06-01T00:00:00.000Z,0.0000001874,0.0000001951,0.0000001824,0.0000002007,62046520,,BTT-BTC
109,2019-06-02T00:00:00.000Z,0.000000195,0.0000001855,0.0000001812,0.0000001988,12582970,,BTT-BTC
110,2019-06-03T00:00:00.000Z,0.0000001855,0.0000001734,0.0000001688,0.0000001863,82558980,,BTT-BTC
111,2019-06-04T00:00:00.000Z,0.0000001717,0.0000001684,0.000000165,0.0000001764,20479590,,BTT-BTC
112,2019-06-05T00:00:00.000Z,0.0000001698,0.0000001664,0.0000001614,0.0000001727,24827270,,BTT-BTC
113,2019-06-06T00:00:00.000Z,0.0000001671,0.000000163,0.0000001597,0.0000001696,27829090,,BTT-BTC
114,2019-06-07T00:00:00.000Z,0.000000163,0.0000001657,0.0000001614,0.0000001691,56830220,,BTT-BTC
115,2019-06-08T00:00:00.000Z,0.0000001649,0.0000001607,0.0000001602,0.0000001665,18416830,,BTT-BTC
116,2019-06-09T00:00:00.000Z,0.0000001607,0.0000001512,0.0000001503,0.0000001637,13891700,,BTT-BTC
117,2019-06-10T00:00:00.000Z,0.0000001518,0.000000154,0.0000001502,0.0000001568,70998890,,BTT-BTC
118,2019-06-11T00:00:00.000Z,0.000000154,0.0000001511,0.0000001496,0.0000001542,18598170,,BTT-BTC
119,2019-06-12T00:00:00.000Z,0.0000001508,0.0000001523,0.0000001476,0.0000001541,58396510,,BTT-BTC
120,2019-06-13T00:00:00.000Z,0.0000001527,0.0000001606,0.0000001527,0.0000001647,51749720,,BTT-BTC
121,2019-06-14T00:00:00.000Z,0.0000001606,0.0000001476,0.000000145,0.000000162,51352530,,BTT-BTC
122,2019-06-15T00:00:00.000Z,0.0000001482,0.0000001462,0.0000001432,0.0000001512,32625670,,BTT-BTC
123,2019-06-16T00:00:00.000Z,0.0000001458,0.0000001537,0.0000001406,0.0000001552,60636830,,BTT-BTC
124,2019-06-17T00:00:00.000Z,0.0000001532,0.0000001477,0.0000001447,0.0000001581,37773950,,BTT-BTC
125,2019-06-18T00:00:00.000Z,0.0000001467,0.000000145,0.0000001422,0.0000001475,35596550,,BTT-BTC
126,2019-06-19T00:00:00.000Z,0.0000001454,0.0000001462,0.0000001435,0.0000001515,28317370,,BTT-BTC
127,2019-06-20T00:00:00.000Z,0.0000001462,0.0000001363,0.0000001338,0.0000001468,33391100,,BTT-BTC
128,2019-06-21T00:00:00.000Z,0.0000001363,0.0000001277,0.0000001277,0.000000137,25927920,,BTT-BTC
129,2019-06-22T00:00:00.000Z,0.0000001283,0.0000001289,0.0000001179,0.0000001298,54467000,,BTT-BTC
130,2019-06-23T00:00:00.000Z,0.0000001288,0.0000001232,0.0000001216,0.0000001293,19182440,,BTT-BTC
131,2019-06-24T00:00:00.000Z,0.0000001241,0.0000001226,0.0000001209,0.0000001253,17835320,,BTT-BTC
132,2019-06-25T00:00:00.000Z,0.0000001231,0.00000011,0.00000011,0.0000001231,32690480,,BTT-BTC
133,2019-06-26T00:00:00.000Z,0.0000001104,0.0000000955,0.000000091,0.0000001108,70432280,,BTT-BTC
134,2019-06-27T00:00:00.000Z,0.0000000939,0.0000001062,0.0000000928,0.0000001128,53528610,,BTT-BTC
135,2019-06-28T00:00:00.000Z,0.0000001067,0.0000000988,0.0000000988,0.0000001091,25853110,,BTT-BTC
136,2019-06-29T00:00:00.000Z,0.0000000995,0.0000001104,0.000000098,0.0000001131,45736880,,BTT-BTC
137,2019-06-30T00:00:00.000Z,0.0000001105,0.0000001226,0.0000001074,0.0000001257,38478600,,BTT-BTC
138,2019-07-01T00:00:00.000Z,0.0000001227,0.0000001355,0.0000001226,0.0000001396,62265460,,BTT-BTC
139,2019-07-02T00:00:00.000Z,0.0000001356,0.0000001251,0.0000001205,0.0000001398,79765330,,BTT-BTC
140,2019-07-03T00:00:00.000Z,0.0000001236,0.0000001099,0.0000001094,0.0000001236,26789870,,BTT-BTC
141,2019-07-04T00:00:00.000Z,0.0000001101,0.0000001151,0.0000001073,0.0000001173,87413270,,BTT-BTC
142,2019-07-05T00:00:00.000Z,0.0000001159,0.0000001178,0.0000001126,0.0000001192,31193980,,BTT-BTC
143,2019-07-06T00:00:00.000Z,0.0000001172,0.0000001171,0.0000001143,0.0000001184,14140160,,BTT-BTC
144,2019-07-07T00:00:00.000Z,0.0000001176,0.0000001267,0.0000001156,0.0000001295,37419880,,BTT-BTC
145,2019-07-08T00:00:00.000Z,0.0000001281,0.0000001087,0.0000001078,0.0000001286,43837750,,BTT-BTC
146,2019-07-09T00:00:00.000Z,0.0000001087,0.0000001021,0.000000102,0.0000001102,42351780,,BTT-BTC
147,2019-07-10T00:00:00.000Z,0.0000001029,0.0000000999,0.0000000933,0.0000001042,60449680,,BTT-BTC
148,2019-07-11T00:00:00.000Z,0.0000001001,0.0000000955,0.0000000936,0.0000001025,31688290,,BTT-BTC
149,2019-07-12T00:00:00.000Z,0.0000000955,0.0000001009,0.0000000945,0.0000001021,13893670,,BTT-BTC
150,2019-07-13T00:00:00.000Z,0.0000001006,0.000000101,0.0000000997,0.0000001049,25542330,,BTT-BTC
151,2019-07-14T00:00:00.000Z,0.0000001012,0.0000000988,0.0000000977,0.0000001033,30991600,,BTT-BTC
152,2019-07-15T00:00:00.000Z,0.0000000988,0.0000000944,0.0000000926,0.0000000993,35362980,,BTT-BTC
153,2019-07-16T00:00:00.000Z,0.0000000941,0.0000000879,0.0000000871,0.0000000957,47809850,,BTT-BTC
154,2019-07-17T00:00:00.000Z,0.0000000883,0.0000000909,0.0000000859,0.0000000935,97898260,,BTT-BTC
155,2019-07-18T00:00:00.000Z,0.0000000915,0.0000000891,0.000000088,0.000000095,58750030,,BTT-BTC
156,2019-07-19T00:00:00.000Z,0.000000089,0.0000000941,0.0000000884,0.0000000945,12244520,,BTT-BTC
157,2019-07-20T00:00:00.000Z,0.0000000942,0.0000000958,0.0000000938,0.0000000999,14148610,,BTT-BTC
158,2019-07-21T00:00:00.000Z,0.0000000951,0.0000000952,0.0000000938,0.0000000969,10353320,,BTT-BTC
159,2019-07-22T00:00:00.000Z,0.000000096,0.0000000924,0.0000000921,0.0000000983,15914640,,BTT-BTC
160,2019-07-23T00:00:00.000Z,0.0000000926,0.0000000875,0.000000083,0.000000093,36327640,,BTT-BTC
161,2019-07-24T00:00:00.000Z,0.0000000879,0.0000000879,0.000000085,0.0000000904,16363810,,BTT-BTC
162,2019-07-25T00:00:00.000Z,0.0000000881,0.0000000858,0.0000000852,0.0000000897,10402030,,BTT-BTC
163,2019-07-26T00:00:00.000Z,0.0000000862,0.0000000869,0.000000086,0.0000000883,20191470,,BTT-BTC
164,2019-07-27T00:00:00.000Z,0.0000000869,0.000000084,0.0000000834,0.0000000869,19139950,,BTT-BTC
165,2019-07-28T00:00:00.000Z,0.0000000841,0.0000000829,0.000000082,0.0000000859,8968310,,BTT-BTC
166,2019-07-29T00:00:00.000Z,0.0000000831,0.0000000815,0.0000000808,0.0000000834,17817700,,BTT-BTC
167,2019-07-30T00:00:00.000Z,0.0000000814,0.0000000822,0.0000000805,0.0000000824,12605210,,BTT-BTC
168,2019-07-31T00:00:00.000Z,0.0000000822,0.0000000801,0.0000000794,0.0000000832,20286710,,BTT-BTC
169,2019-08-01T00:00:00.000Z,0.0000000804,0.000000076,0.0000000746,0.0000000804,88361600,,BTT-BTC
170,2019-08-02T00:00:00.000Z,0.000000076,0.0000000733,0.0000000722,0.0000000765,53257860,,BTT-BTC
171,2019-08-03T00:00:00.000Z,0.000000073,0.0000000707,0.0000000702,0.0000000733,39778930,,BTT-BTC
172,2019-08-04T00:00:00.000Z,0.0000000708,0.0000000695,0.0000000688,0.0000000712,32350980,,BTT-BTC
173,2019-08-05T00:00:00.000Z,0.0000000693,0.0000000644,0.0000000637,0.0000000693,79122200,,BTT-BTC
174,2019-08-06T00:00:00.000Z,0.0000000647,0.0000000662,0.0000000618,0.0000000677,33134570,,BTT-BTC
175,2019-08-07T00:00:00.000Z,0.0000000662,0.0000000629,0.0000000622,0.0000000678,12806730,,BTT-BTC
176,2019-08-08T00:00:00.000Z,0.0000000626,0.0000000615,0.0000000608,0.000000064,25126070,,BTT-BTC
177,2019-08-09T00:00:00.000Z,0.0000000616,0.0000000571,0.0000000567,0.0000000621,14438960,,BTT-BTC
178,2019-08-10T00:00:00.000Z,0.0000000572,0.0000000593,0.0000000565,0.0000000599,12324700,,BTT-BTC
179,2019-08-11T00:00:00.000Z,0.0000000592,0.0000000606,0.000000059,0.0000000619,9145240,,BTT-BTC
180,2019-08-12T00:00:00.000Z,0.0000000603,0.0000000598,0.0000000595,0.0000000611,18873010,,BTT-BTC
181,2019-08-13T00:00:00.000Z,0.0000000598,0.0000000627,0.0000000586,0.0000000634,17694160,,BTT-BTC
182,2019-08-14T00:00:00.000Z,0.0000000628,0.0000000615,0.0000000611,0.000000065,11303760,,BTT-BTC
183,2019-08-15T00:00:00.000Z,0.000000062,0.0000000608,0.0000000597,0.0000000624,17186910,,BTT-BTC
184,2019-08-16T00:00:00.000Z,0.0000000607,0.0000000606,0.0000000597,0.0000000629,9765670,,BTT-BTC
185,2019-08-17T00:00:00.000Z,0.0000000607,0.0000000592,0.0000000589,0.0000000607,7797710,,BTT-BTC
186,2019-08-18T00:00:00.000Z,0.0000000594,0.0000000624,0.0000000593,0.0000000628,5132560,,BTT-BTC
187,2019-08-19T00:00:00.000Z,0.0000000624,0.0000000605,0.0000000605,0.0000000631,4650940,,BTT-BTC
188,2019-08-20T00:00:00.000Z,0.0000000605,0.000000059,0.0000000588,0.0000000611,6539100,,BTT-BTC
189,2019-08-21T00:00:00.000Z,0.0000000591,0.0000000601,0.0000000586,0.0000000607,12453620,,BTT-BTC
190,2019-08-22T00:00:00.000Z,0.0000000602,0.0000000616,0.0000000599,0.0000000625,5120030,,BTT-BTC
191,2019-08-23T00:00:00.000Z,0.0000000617,0.0000000613,0.0000000605,0.0000000626,16456040,,BTT-BTC
192,2019-08-24T00:00:00.000Z,0.000000061,0.0000000619,0.000000061,0.0000000624,5260470,,BTT-BTC
193,2019-08-25T00:00:00.000Z,0.0000000616,0.0000000607,0.0000000606,0.0000000626,9117770,,BTT-BTC
194,2019-08-26T00:00:00.000Z,0.0000000607,0.00000006,0.000000059,0.0000000609,9623420,,BTT-BTC
195,2019-08-27T00:00:00.000Z,0.0000000603,0.00000006,0.0000000596,0.0000000606,13205220,,BTT-BTC
196,2019-08-28T00:00:00.000Z,0.0000000601,0.0000000581,0.000000058,0.0000000608,2634520,,BTT-BTC
197,2019-08-29T00:00:00.000Z,0.000000058,0.0000000554,0.0000000541,0.000000058,7069660,,BTT-BTC
198,2019-08-30T00:00:00.000Z,0.0000000556,0.0000000552,0.0000000549,0.0000000561,16383540,,BTT-BTC
199,2019-08-31T00:00:00.000Z,0.0000000553,0.0000000549,0.0000000545,0.0000000562,3622180,,BTT-BTC
200,2019-09-01T00:00:00.000Z,0.0000000549,0.0000000542,0.0000000538,0.0000000552,2597420,,BTT-BTC
201,2019-09-02T00:00:00.000Z,0.0000000539,0.0000000513,0.0000000509,0.0000000541,9268340,,BTT-BTC
202,2019-09-03T00:00:00.000Z,0.0000000515,0.0000000507,0.0000000501,0.0000000516,6502350,,BTT-BTC
203,2019-09-04T00:00:00.000Z,0.0000000507,0.0000000503,0.00000005,0.0000000517,13605600,,BTT-BTC
204,2019-09-05T00:00:00.000Z,0.0000000504,0.0000000485,0.0000000482,0.000000051,18362880,,BTT-BTC
205,2019-09-06T00:00:00.000Z,0.0000000488,0.0000000478,0.0000000469,0.0000000488,16758370,,BTT-BTC
206,2019-09-07T00:00:00.000Z,0.0000000472,0.0000000499,0.0000000472,0.000000051,11874940,,BTT-BTC
207,2019-09-08T00:00:00.000Z,0.0000000505,0.0000000553,0.0000000502,0.0000000572,12854140,,BTT-BTC
208,2019-09-09T00:00:00.000Z,0.0000000553,0.0000000567,0.0000000535,0.0000000574,10676370,,BTT-BTC
209,2019-09-10T00:00:00.000Z,0.0000000567,0.0000000555,0.0000000551,0.0000000589,65430110,,BTT-BTC
210,2019-09-11T00:00:00.000Z,0.0000000559,0.0000000548,0.0000000544,0.0000000568,1471070,,BTT-BTC
211,2019-09-12T00:00:00.000Z,0.0000000546,0.0000000555,0.0000000541,0.0000000561,2890670,,BTT-BTC
212,2019-09-13T00:00:00.000Z,0.0000000557,0.000000057,0.0000000553,0.0000000574,9784600,,BTT-BTC
213,2019-09-14T00:00:00.000Z,0.0000000569,0.0000000571,0.0000000559,0.0000000574,5120050,,BTT-BTC
214,2019-09-15T00:00:00.000Z,0.0000000573,0.0000000556,0.0000000555,0.0000000576,4441150,,BTT-BTC
215,2019-09-16T00:00:00.000Z,0.0000000559,0.0000000551,0.0000000551,0.0000000562,4886870,,BTT-BTC
216,2019-09-17T00:00:00.000Z,0.0000000552,0.0000000578,0.0000000552,0.0000000591,15913390,,BTT-BTC
217,2019-09-18T00:00:00.000Z,0.0000000573,0.000000062,0.0000000568,0.0000000638,14687780,,BTT-BTC
218,2019-09-19T00:00:00.000Z,0.000000062,0.0000000587,0.0000000582,0.000000062,8430230,,BTT-BTC
219,2019-09-20T00:00:00.000Z,0.0000000589,0.0000000572,0.0000000565,0.0000000589,9710560,,BTT-BTC
220,2019-09-21T00:00:00.000Z,0.0000000572,0.0000000577,0.0000000571,0.0000000585,2177420,,BTT-BTC
221,2019-09-22T00:00:00.000Z,0.0000000578,0.0000000546,0.0000000542,0.0000000578,10361030,,BTT-BTC
222,2019-09-23T00:00:00.000Z,0.0000000551,0.0000000532,0.0000000532,0.0000000552,14631560,,BTT-BTC
223,2019-09-24T00:00:00.000Z,0.0000000533,0.0000000506,0.0000000491,0.0000000553,37748560,,BTT-BTC
224,2019-09-25T00:00:00.000Z,0.0000000501,0.000000051,0.0000000488,0.0000000516,21078750,,BTT-BTC
225,2019-09-26T00:00:00.000Z,0.0000000514,0.0000000527,0.0000000505,0.0000000532,10562160,,BTT-BTC
226,2019-09-27T00:00:00.000Z,0.0000000531,0.0000000526,0.0000000522,0.0000000545,10933710,,BTT-BTC
227,2019-09-28T00:00:00.000Z,0.000000053,0.0000000537,0.0000000527,0.0000000539,26836590,,BTT-BTC
228,2019-09-29T00:00:00.000Z,0.0000000532,0.0000000531,0.0000000521,0.0000000541,7757480,,BTT-BTC
229,2019-09-30T00:00:00.000Z,0.0000000526,0.0000000497,0.000000049,0.0000000531,21793540,,BTT-BTC
230,2019-10-01T00:00:00.000Z,0.0000000494,0.0000000491,0.0000000487,0.0000000518,10677730,,BTT-BTC
231,2019-10-02T00:00:00.000Z,0.0000000492,0.0000000521,0.0000000491,0.0000000521,12441620,,BTT-BTC
232,2019-10-03T00:00:00.000Z,0.0000000521,0.0000000512,0.000000051,0.0000000527,6197040,,BTT-BTC
233,2019-10-04T00:00:00.000Z,0.0000000515,0.0000000526,0.0000000508,0.0000000531,13036410,,BTT-BTC
