asset,day,close,volume
the-hustle-app,2020-02-25,0.021269137,33199.6016638327
the-hustle-app,2020-02-26,0.017837742,28225.1327600046
the-hustle-app,2020-02-27,0.017881375,18638.2761424674
the-hustle-app,2020-02-28,0.01596418,1259.54548450489
the-hustle-app,2020-02-29,0.017681198,8438.82826880973
the-hustle-app,2020-03-01,0.008952426,6378.39490617873
the-hustle-app,2020-03-02,0.007215791,19297.0840120573
the-hustle-app,2020-03-03,0.006815047,46077.8904108287
the-hustle-app,2020-03-04,0.006830833,45544.9983260301
the-hustle-app,2020-03-05,0.0077404575,69321.3620701674
the-hustle-app,2020-03-06,0.007194167,68530.7020595758
the-hustle-app,2020-03-07,0.0073179402,66336.2903881485
the-hustle-app,2020-03-08,0.0055885664,76183.5635061862
the-hustle-app,2020-03-09,0.003691808,83381.0643688277
the-hustle-app,2020-03-10,0.0031498892,67213.5184803336
the-hustle-app,2020-03-11,0.0033018487,81873.8654426334
the-hustle-app,2020-03-12,0.002476082,58916.555638917
the-hustle-app,2020-03-13,0.0028766203,74706.8998670874
the-hustle-app,2020-03-14,0.0029254446,71935.7095260954
the-hustle-app,2020-03-15,0.0025815691,72731.3360671935
the-hustle-app,2020-03-16,0.0023848116,85053.1620441777
the-hustle-app,2020-03-17,0.002230106,82247.1821327707
the-hustle-app,2020-03-18,0.0019322668,53393.2742417551
the-hustle-app,2020-03-19,0.0020636034,30912.35180147
the-hustle-app,2020-03-20,0.013262469,47214.5942101429
the-hustle-app,2020-03-21,0.003806368,65303.3755675721
the-hustle-app,2020-03-22,0.0034214861,52932.8181381319
the-hustle-app,2020-03-23,0.0040298966,84427.8042019866
the-hustle-app,2020-03-24,0.0032316092,69861.3446959528
the-hustle-app,2020-03-25,0.0020497092,67925.5564538116
the-hustle-app,2020-03-26,0.0014089126,49415.1928732147
the-hustle-app,2020-03-27,0.0013416823,26981.4383884191
the-hustle-app,2020-03-28,0.0012172343,25924.9575054629
the-hustle-app,2020-03-29,0.0012300408,25940.3509964287
the-hustle-app,2020-03-30,0.00113468,27444.9068590769
the-hustle-app,2020-03-31,0.0014304938,26767.5841277671
the-hustle-app,2020-04-01,0.0012366521,25837.6700360087
the-hustle-app,2020-04-02,0.0012386192,26124.5281671351
the-hustle-app,2020-04-03,0.0012134281,27674.4796403863
the-hustle-app,2020-04-04,0.0012256526,26269.6575416207
the-hustle-app,2020-04-05,0.0012178406,23619.9737321906
the-hustle-app,2020-04-06,0.0012267553,26963.4281327381
the-hustle-app,2020-04-07,0.0012420223,27655.1139399469
the-hustle-app,2020-04-08,0.0012435805,27632.923727808
the-hustle-app,2020-04-09,0.0012672786,29454.2740599906
the-hustle-app,2020-04-10,0.0016801627,36855.4364705851
the-hustle-app,2020-04-11,0.0016904484,56747.9894072467
the-hustle-app,2020-04-12,0.0012717354,52690.0686750844
the-hustle-app,2020-04-13,0.0015482237,64595.2281493128
the-hustle-app,2020-04-14,0.001505265,51722.8207461212
the-hustle-app,2020-04-15,0.0012751374,60959.4828559042
the-hustle-app,2020-04-16,0.0012747125,45249.4223246102
the-hustle-app,2020-04-17,0.0006459924,31102.2637980244
the-hustle-app,2020-04-18,0.00081610965,29372.06018228
the-hustle-app,2020-04-19,0.0008286941,27158.9811208563
the-hustle-app,2020-04-20,0.0005620128,26802.3239010277
the-hustle-app,2020-04-21,0.00047884876,31155.6460625816
the-hustle-app,2020-04-22,0.00024085531,33418.5896051223
the-hustle-app,2020-04-23,0.00087885227,48484.2785851853
the-hustle-app,2020-04-24,0.0015742998,84740.2320037703
the-hustle-app,2020-04-25,0.001219937,71694.1248972346
the-hustle-app,2020-04-26,0.0010630991,62011.2248568792
the-hustle-app,2020-04-27,0.00084475987,53430.5578762307
the-hustle-app,2020-04-28,0.0004388388,33181.2140636705
the-hustle-app,2020-04-29,0.0004217457,34044.7214142153
the-hustle-app,2020-04-30,0.0003375991,29451.1169362571
the-hustle-app,2020-05-01,0.00026952193,30739.5294837275
the-hustle-app,2020-05-02,0.00027488676,31852.4537326081
the-hustle-app,2020-05-03,0.00029709225,29267.0547131437
the-hustle-app,2020-05-04,0.00028036817,31668.2489935896
the-hustle-app,2020-05-05,0.00028821357,30909.6650706503
the-hustle-app,2020-05-06,0.00028675757,29500.740732036
the-hustle-app,2020-05-07,0.00029880283,30165.9837481574
the-hustle-app,2020-05-08,0.00029977836,31673.998892349
the-hustle-app,2020-05-09,0.0003089326,31126.4844182413
the-hustle-app,2020-05-10,0.00028220497,29955.7222410242
the-hustle-app,2020-05-11,0.00026900525,31717.3695567677
the-hustle-app,2020-05-12,0.00028142272,30445.7793371836
the-hustle-app,2020-05-13,0.000280605,43699.4100929265
the-hustle-app,2020-05-14,0.000286235,31516.3428494818
the-hustle-app,2020-05-15,0.00028964106,30781.8206681526
the-hustle-app,2020-05-16,0.00029248442,31212.045708196
the-hustle-app,2020-05-17,0.0002874734,31736.0062527385
the-hustle-app,2020-05-18,0.00029494753,31992.810481548
the-hustle-app,2020-05-19,0.00029025573,30269.8786875768
the-hustle-app,2020-05-20,0.00028894222,34375.1823275361
the-hustle-app,2020-05-21,0.00027292882,32022.8578448041
the-hustle-app,2020-05-22,0.00027696392,29493.289058112
the-hustle-app,2020-05-23,0.00027858448,31658.3182701349
the-hustle-app,2020-05-24,0.0002871159,33042.4298073715
the-hustle-app,2020-05-25,0.00027633735,36412.6302985454
the-hustle-app,2020-05-26,0.0002837629,33977.399700706
the-hustle-app,2020-05-27,0.00029698014,33552.7650126105
the-hustle-app,2020-05-28,0.00034432043,27217.3753726901
the-hustle-app,2020-05-29,0.00033082702,31911.6141892185
the-hustle-app,2020-05-30,0.00038580177,30522.7569109029
the-hustle-app,2020-05-31,0.0004109993,31443.2765868768
the-hustle-app,2020-06-01,0.00048803646,33236.8124505372
the-hustle-app,2020-06-02,0.00052249484,36272.3874860031
the-hustle-app,2020-06-03,0.00058139954,33743.5773923705
the-hustle-app,2020-06-04,0.00080420513,32019.5800119178
the-hustle-app,2020-06-05,0.0007958987,35383.6527378227
the-hustle-app,2020-06-06,0.0007852192,33352.9057250153
the-hustle-app,2020-06-07,0.00078126387,32021.8753762187
the-hustle-app,2020-06-08,0.0007892067,32039.8126350043
the-hustle-app,2020-06-09,0.00077785976,31878.3593359359
the-hustle-app,2020-06-10,0.0007979749,31645.6443682172
the-hustle-app,2020-06-11,0.0006813591,32042.3949309335
the-hustle-app,2020-06-12,0.0004049172,30647.8526930553
the-hustle-app,2020-06-13,0.00040439575,32855.0042905539
the-hustle-app,2020-06-14,0.00043204322,30968.2956147095
the-hustle-app,2020-06-15,0.00043175032,33499.6225200419
the-hustle-app,2020-06-16,0.00046861137,37390.8490573996
the-hustle-app,2020-06-17,0.00047233058,32536.3663162438
the-hustle-app,2020-06-18,0.00043309166,30815.6663573166
the-hustle-app,2020-06-19,0.00043264512,49207.6236268815
the-hustle-app,2020-06-20,0.0004162135,54517.835718283
the-hustle-app,2020-06-21,0.00043627218,37727.2081051868
the-hustle-app,2020-06-22,0.0003798934,19165.9325871891
the-hustle-app,2020-06-23,0.000412733,35957.2349465981
the-hustle-app,2020-06-24,0.0003986881,44637.1120568725
