asset,day,close,volume
cryptoads-marketplace,2019-10-29,0.007866597,13.6903679507236
cryptoads-marketplace,2019-10-30,0.007634836,13.2870299727614
cryptoads-marketplace,2019-10-31,0.0076034525,13.232413857521
cryptoads-marketplace,2019-11-01,0.007604708,13.2345980662266
cryptoads-marketplace,2019-11-02,0.0011240562,4421.43532544691
cryptoads-marketplace,2019-11-03,0.00022102085,2422.44661109412
cryptoads-marketplace,2019-11-04,0.000272183,1078.30261980811
cryptoads-marketplace,2019-11-05,0.00037895888,2643.3128990293
cryptoads-marketplace,2019-11-06,0.00038335106,7.84715771012958
cryptoads-marketplace,2019-11-07,0.00032679105,10.4214546519604
cryptoads-marketplace,2019-11-08,0.00032919736,2.9842679459552
cryptoads-marketplace,2019-11-09,0.0002527202,6.43647280673488
cryptoads-marketplace,2019-11-10,0.00033859944,3.06950026685391
cryptoads-marketplace,2019-11-11,0.0005596269,97.673857328083
cryptoads-marketplace,2019-11-12,0.00055813906,8.18589879565865
cryptoads-marketplace,2019-11-13,0.0005619719,8.24211328963341
cryptoads-marketplace,2019-11-14,0.00055541145,8.14589487692838
cryptoads-marketplace,2019-11-15,0.00054136134,885.510291833589
cryptoads-marketplace,2019-11-16,0.00055017206,753.135223992194
cryptoads-marketplace,2019-11-17,0.00055557996,735.485667838977
cryptoads-marketplace,2019-11-18,0.00054179144,1415.42833869335
cryptoads-marketplace,2019-11-19,0.0005322914,682.905532296258
cryptoads-marketplace,2019-11-20,0.00052715564,1189.25623631047
cryptoads-marketplace,2019-11-21,0.00048432878,1052.46627567536
cryptoads-marketplace,2019-11-22,0.00045104255,1040.22161968583
cryptoads-marketplace,2019-11-23,0.00046047405,839.890934701916
cryptoads-marketplace,2019-11-24,0.00042854107,1418.83221673275
cryptoads-marketplace,2019-11-25,0.00043934252,1553.67225089034
cryptoads-marketplace,2019-11-26,0.000447301,6.48586440547487
cryptoads-marketplace,2019-11-27,0.0005179165,7.63818935091341
cryptoads-marketplace,2019-11-28,0.00015162468,185.744017939191
cryptoads-marketplace,2019-11-29,0.00015519031,2.25025942798903
cryptoads-marketplace,2019-11-30,0.00030522197,2.38027343680931
cryptoads-marketplace,2019-12-01,0.0004537442,414.379755549438
cryptoads-marketplace,2019-12-02,0.00029819694,504.400179495954
cryptoads-marketplace,2019-12-03,0.0004439387,1299.98465288762
cryptoads-marketplace,2019-12-04,0.00044015696,1219.13355084549
cryptoads-marketplace,2019-12-05,0.00044791942,1105.79743299153
cryptoads-marketplace,2019-12-06,0.00044811782,2836.88997087488
cryptoads-marketplace,2019-12-07,0.00030501751,1237.56617096707
cryptoads-marketplace,2019-12-08,0.00030278708,2159.92832958152
cryptoads-marketplace,2019-12-09,0.00029663264,1264.87518517727
cryptoads-marketplace,2019-12-10,0.0002926751,1009.29920378572
cryptoads-marketplace,2019-12-11,0.0005746173,3528.99002072689
cryptoads-marketplace,2019-12-12,0.00043703502,894.986477203565
cryptoads-marketplace,2019-12-13,0.00043493294,768.743117675331
cryptoads-marketplace,2019-12-14,0.00028578888,111.880110877066
cryptoads-marketplace,2019-12-15,0.00028629677,1549.29287758265
cryptoads-marketplace,2019-12-16,0.0009352713,5760.39434993388
cryptoads-marketplace,2019-12-17,0.000367878,1258.7184399823
cryptoads-marketplace,2019-12-18,0.0007995106,3830.35976918504
cryptoads-marketplace,2019-12-19,0.0007761547,4377.35907969156
cryptoads-marketplace,2019-12-20,0.0006454632,8694.54550459357
cryptoads-marketplace,2019-12-21,0.00038431218,664.868714178326
cryptoads-marketplace,2019-12-22,0.0006618877,9410.21968834125
cryptoads-marketplace,2019-12-23,0.00064325455,6989.86933290594
cryptoads-marketplace,2019-12-24,0.00064538704,2559.29400036554
cryptoads-marketplace,2019-12-25,0.00063277694,2545.76348187001
cryptoads-marketplace,2019-12-26,0.0005054624,939.568093399733
cryptoads-marketplace,2019-12-27,0.00038166787,1465.09734093655
cryptoads-marketplace,2019-12-28,0.0007701759,4604.39759231555
cryptoads-marketplace,2019-12-29,0.0028288243,11633.3232806357
cryptoads-marketplace,2019-12-30,0.0010609124,267.16365192783
cryptoads-marketplace,2019-12-31,0.0037589096,968.625806755616
cryptoads-marketplace,2020-01-01,0.0018312692,626.518881712473
cryptoads-marketplace,2020-01-02,0.0007646327,167.560595827775
cryptoads-marketplace,2020-01-03,0.0010734737,482.102498094524
cryptoads-marketplace,2020-01-04,0.0009458455,396.347919739365
cryptoads-marketplace,2020-01-05,0.0008175486,312.096166839834
cryptoads-marketplace,2020-01-06,0.0014430066,2635.93018768909
cryptoads-marketplace,2020-01-07,0.0014354663,3431.22646993626
cryptoads-marketplace,2020-01-08,0.0011305859,1420.52402050412
cryptoads-marketplace,2020-01-09,0.0013892209,3291.28007120396
cryptoads-marketplace,2020-01-10,0.0005759271,645.52046630493
cryptoads-marketplace,2020-01-11,0.0014307098,666.982087891373
cryptoads-marketplace,2020-01-12,0.001454857,0
cryptoads-marketplace,2020-01-13,0.0007217948,3184.44989345129
cryptoads-marketplace,2020-01-14,0.0008291042,1695.63258272561
cryptoads-marketplace,2020-01-15,0.0013290687,1901.69373976524
cryptoads-marketplace,2020-01-16,0.0013147969,1490.63922065871
cryptoads-marketplace,2020-01-17,0.0039359,25571.8004224682
cryptoads-marketplace,2020-01-18,0.005260312,5875.28165610118
cryptoads-marketplace,2020-01-19,0.004997981,0
cryptoads-marketplace,2020-01-20,0.0046798997,7333.07459792622
cryptoads-marketplace,2020-01-21,0.0044111996,4065.08537680119
cryptoads-marketplace,2020-01-22,0.0043761265,1250.2199675334
cryptoads-marketplace,2020-01-23,0.0042377934,2411.48810804201
cryptoads-marketplace,2020-01-24,0.006941346,10765.9180882451
cryptoads-marketplace,2020-01-25,0.006266438,6782.04732105539
cryptoads-marketplace,2020-01-26,0.0064037535,8411.7416484388
cryptoads-marketplace,2020-01-27,0.0058534495,11514.6241617145
cryptoads-marketplace,2020-01-28,0.0057947114,16471.5634505895
cryptoads-marketplace,2020-01-29,0.0047503957,13000.1839846229
cryptoads-marketplace,2020-01-30,0.0058141476,11997.9853245582
cryptoads-marketplace,2020-01-31,0.005107211,8623.11291654621
cryptoads-marketplace,2020-02-01,0.00477484,6134.91988590998
cryptoads-marketplace,2020-02-02,0.005362964,13561.1811607305
cryptoads-marketplace,2020-02-03,0.004083331,16404.3637230497
cryptoads-marketplace,2020-02-04,0.0044058715,22481.8932987693
cryptoads-marketplace,2020-02-05,0.004256819,17792.1536542883
cryptoads-marketplace,2020-02-06,0.009221135,40754.6951508803
cryptoads-marketplace,2020-02-07,0.008290549,39159.4874492939
cryptoads-marketplace,2020-02-08,0.007706274,31044.133113353
cryptoads-marketplace,2020-02-09,0.008483523,41182.7471316613
cryptoads-marketplace,2020-02-10,0.00709292,12948.7060356264
cryptoads-marketplace,2020-02-11,0.009126638,7952.17020357803
cryptoads-marketplace,2020-02-12,0.0069214674,38613.8288704046
cryptoads-marketplace,2020-02-13,0.010218238,100685.428713305
cryptoads-marketplace,2020-02-14,0.011314694,115311.807178287
cryptoads-marketplace,2020-02-15,0.0134819,115729.549939986
cryptoads-marketplace,2020-02-16,0.012879948,74983.2455741239
cryptoads-marketplace,2020-02-17,0.012404464,96812.0733001497
cryptoads-marketplace,2020-02-18,0.010799541,94491.181648742
cryptoads-marketplace,2020-02-19,0.010533707,89972.7879074931
cryptoads-marketplace,2020-02-20,0.008580807,105829.189308335
cryptoads-marketplace,2020-02-21,0.0066304016,90356.5124073734
cryptoads-marketplace,2020-02-22,0.0069041373,103853.827323332
cryptoads-marketplace,2020-02-23,0.007029679,101740.057829789
cryptoads-marketplace,2020-02-24,0.0066439067,97674.2420012493
cryptoads-marketplace,2020-02-25,0.006687007,103236.178907439
cryptoads-marketplace,2020-02-26,0.0058626863,89703.802937
cryptoads-marketplace,2020-02-27,0.008076906,93093.1789971063
cryptoads-marketplace,2020-02-28,0.008501224,100923.216944027
cryptoads-marketplace,2020-02-29,0.009661027,94847.540646353
cryptoads-marketplace,2020-03-01,0.011587015,101864.254267441
cryptoads-marketplace,2020-03-02,0.010156204,76740.2937842659
cryptoads-marketplace,2020-03-03,0.010789275,83795.6504716255
cryptoads-marketplace,2020-03-04,0.00928561,78662.7024790963
cryptoads-marketplace,2020-03-05,0.009619587,80572.6926705659
cryptoads-marketplace,2020-03-06,0.009548761,74179.885272509
cryptoads-marketplace,2020-03-07,0.009906501,86886.781392025
cryptoads-marketplace,2020-03-08,0.009210022,78137.2482046568
cryptoads-marketplace,2020-03-09,0.008713048,74316.8430691633
cryptoads-marketplace,2020-03-10,0.008643739,80721.5116294033
cryptoads-marketplace,2020-03-11,0.008336085,61218.8227864007
cryptoads-marketplace,2020-03-12,0.0052910973,49975.763890108
cryptoads-marketplace,2020-03-13,0.010783984,55954.8491005153
cryptoads-marketplace,2020-03-14,0.0051403055,74739.1692576754
cryptoads-marketplace,2020-03-15,0.0048255958,70872.0277910271
cryptoads-marketplace,2020-03-16,0.0044875555,63890.173666162
cryptoads-marketplace,2020-03-17,0.0045800097,42154.1312620212
cryptoads-marketplace,2020-03-18,0.0046156617,31505.4001721557
cryptoads-marketplace,2020-03-19,0.005617081,36424.576095058
cryptoads-marketplace,2020-03-20,0.0054832236,41027.3938719749
cryptoads-marketplace,2020-03-21,0.0054582213,59004.1178036521
cryptoads-marketplace,2020-03-22,0.004845813,31359.0040969983
cryptoads-marketplace,2020-03-23,0.0064441455,73461.9663341893
cryptoads-marketplace,2020-03-24,0.005525616,60455.0517721101
cryptoads-marketplace,2020-03-25,0.0054643378,58294.0181432195
cryptoads-marketplace,2020-03-26,0.0056332285,66938.6002706048
cryptoads-marketplace,2020-03-27,0.005663253,70604.6614137141
cryptoads-marketplace,2020-03-28,0.0059460835,80771.6201013233
cryptoads-marketplace,2020-03-29,0.005239811,50722.8753775925
cryptoads-marketplace,2020-03-30,0.0057200734,29670.2047402479
cryptoads-marketplace,2020-03-31,0.00558518,79248.8878889872
cryptoads-marketplace,2020-04-01,0.0055300756,129643.559836434
cryptoads-marketplace,2020-04-02,0.0053140665,101042.803107191
cryptoads-marketplace,2020-04-03,0.005655037,98561.1617087249
cryptoads-marketplace,2020-04-04,0.0058807214,121688.474737238
cryptoads-marketplace,2020-04-05,0.0061425054,126338.568444835
cryptoads-marketplace,2020-04-06,0.0069657564,104779.124093101
cryptoads-marketplace,2020-04-07,0.006354681,124517.251364767
cryptoads-marketplace,2020-04-08,0.00705839,66777.0474903587
cryptoads-marketplace,2020-04-09,0.008063847,5339.06941320715
cryptoads-marketplace,2020-04-10,0.008011467,4558.50767876631
cryptoads-marketplace,2020-04-11,0.0077167554,8768.9380909551
cryptoads-marketplace,2020-04-12,0.0065167164,23619.7764697836
cryptoads-marketplace,2020-04-13,0.005837442,10409.2868295617
cryptoads-marketplace,2020-04-14,0.006449455,6226.16640303979
cryptoads-marketplace,2020-04-15,0.0066216616,9634.70694077213
cryptoads-marketplace,2020-04-16,0.006689488,23643.7042231165
cryptoads-marketplace,2020-04-17,0.0066520707,36144.3414095107
cryptoads-marketplace,2020-04-18,0.0072414856,31969.6962014579
cryptoads-marketplace,2020-04-19,0.007190425,12945.6781863983
cryptoads-marketplace,2020-04-20,0.0065193377,46445.4068538375
cryptoads-marketplace,2020-04-21,0.0065612,55048.6700300486
cryptoads-marketplace,2020-04-22,0.0070237885,61557.4524922391
cryptoads-marketplace,2020-04-23,0.0070871026,52075.6642192407
cryptoads-marketplace,2020-04-24,0.006212356,20993.9681741067
cryptoads-marketplace,2020-04-25,0.0054413076,9928.02726168693
cryptoads-marketplace,2020-04-26,0.0068929326,38035.3722065225
cryptoads-marketplace,2020-04-27,0.010582641,94958.7496128222
cryptoads-marketplace,2020-04-28,0.008129999,91016.3762248997
cryptoads-marketplace,2020-04-29,0.008915384,63836.8747185917
cryptoads-marketplace,2020-04-30,0.0076719564,20743.2261745899
cryptoads-marketplace,2020-05-01,0.007918428,20857.8140469301
cryptoads-marketplace,2020-05-02,0.0070579243,14219.3962102264
cryptoads-marketplace,2020-05-03,0.0071992115,4767.7820843218
cryptoads-marketplace,2020-05-04,0.0073602195,13178.6563508155
cryptoads-marketplace,2020-05-05,0.0060945754,11233.7334421074
cryptoads-marketplace,2020-05-06,0.0058892537,11483.954546839
cryptoads-marketplace,2020-05-07,0.009571089,18768.7335692014
cryptoads-marketplace,2020-05-08,0.005553203,10911.254258432
cryptoads-marketplace,2020-05-09,0.0054703276,7730.69853779073
cryptoads-marketplace,2020-05-10,0.0048971437,15791.5928953166
cryptoads-marketplace,2020-05-11,0.00471609,17322.0314505365
cryptoads-marketplace,2020-05-12,0.0047831093,16277.2966819253
cryptoads-marketplace,2020-05-13,0.0063245525,16923.8735033693
cryptoads-marketplace,2020-05-14,0.0060619246,18844.1289949713
cryptoads-marketplace,2020-05-15,0.0059265466,15804.5550954689
cryptoads-marketplace,2020-05-16,0.006159935,16640.8451105659
cryptoads-marketplace,2020-05-17,0.0059412993,11751.2272181101
cryptoads-marketplace,2020-05-18,0.006231262,17015.5257120178
cryptoads-marketplace,2020-05-19,0.0062304186,15766.2415282163
cryptoads-marketplace,2020-05-20,0.006578313,11200.8032877959
cryptoads-marketplace,2020-05-21,0.0061256904,11489.6863649679
cryptoads-marketplace,2020-05-22,0.005726882,4156.72441693238
cryptoads-marketplace,2020-05-23,0.006420177,33.2123393156096
cryptoads-marketplace,2020-05-24,0.005931438,861.574835919774
cryptoads-marketplace,2020-05-25,0.0061043636,14154.2963082841
cryptoads-marketplace,2020-05-26,0.005996733,17247.5826689722
cryptoads-marketplace,2020-05-27,0.005784901,15707.8294388382
cryptoads-marketplace,2020-05-28,0.0055621495,9677.72385585195
cryptoads-marketplace,2020-05-29,0.006354078,6197.96831756176
cryptoads-marketplace,2020-05-30,0.005912298,2094.8814640708
cryptoads-marketplace,2020-05-31,0.005375203,1289.02180401981
cryptoads-marketplace,2020-06-01,0.0056211012,1740.27743230131
cryptoads-marketplace,2020-06-02,0.0078055784,8908.4222989439
cryptoads-marketplace,2020-06-03,0.0062578483,15318.5234618763
cryptoads-marketplace,2020-06-04,0.008526682,7022.5392430082
cryptoads-marketplace,2020-06-05,0.008745198,7326.76940712716
cryptoads-marketplace,2020-06-06,0.008530318,1441.32701841012
cryptoads-marketplace,2020-06-07,0.0032458783,148.343900203291
cryptoads-marketplace,2020-06-08,0.0074771633,11257.5510665056
cryptoads-marketplace,2020-06-09,0.0073837815,7240.8580827071
cryptoads-marketplace,2020-06-10,0.007827597,6352.32242614852
cryptoads-marketplace,2020-06-11,0.0073293126,6779.55752114002
cryptoads-marketplace,2020-06-12,0.0067007095,6745.93357777125
cryptoads-marketplace,2020-06-13,0.0066673253,21.5748361688884
cryptoads-marketplace,2020-06-14,0.0051742094,6696.27411079331
cryptoads-marketplace,2020-06-15,0.0050306846,2663.33457789613
cryptoads-marketplace,2020-06-16,0.0050721657,8628.59123363636
cryptoads-marketplace,2020-06-17,0.0055907867,14863.0865362747
cryptoads-marketplace,2020-06-18,0.005843039,13628.1575648865
cryptoads-marketplace,2020-06-19,0.0070857755,6482.04159344635
cryptoads-marketplace,2020-06-20,0.008455928,6041.55317879077
cryptoads-marketplace,2020-06-21,0.007899648,6065.26217115568
cryptoads-marketplace,2020-06-22,0.00793352,5865.65650178382
cryptoads-marketplace,2020-06-23,0.007342227,5926.66667657761
cryptoads-marketplace,2020-06-24,0.0070633236,6242.10423552075
