asset,day,close,volume
flit-token,2020-03-06,6.755684e-05,16437.0795340546
flit-token,2020-03-07,6.653761e-05,16384.622276137
flit-token,2020-03-08,6.4785345e-05,16181.2474971954
flit-token,2020-03-09,6.406911e-05,16461.4306720976
flit-token,2020-03-10,6.705274e-05,15838.3869738747
flit-token,2020-03-11,6.533236e-05,17100.4417958449
flit-token,2020-03-12,7.180173e-05,15763.0931169724
flit-token,2020-03-13,5.5747125e-05,15809.1712081216
flit-token,2020-03-14,5.223111e-05,15706.7583219901
flit-token,2020-03-15,5.311752e-05,17155.8440930825
flit-token,2020-03-16,3.731756e-05,16241.9879628109
flit-token,2020-03-17,4.4990495e-05,15651.6669060491
flit-token,2020-03-18,4.422577e-05,15511.4445199293
flit-token,2020-03-19,4.3874606e-05,15650.1432836957
flit-token,2020-03-20,4.1971216e-05,15549.5066566053
flit-token,2020-03-21,3.4741588e-05,15356.6274263477
flit-token,2020-03-22,3.5365905e-05,15496.4681655768
flit-token,2020-03-23,3.622887e-05,15031.2887820689
flit-token,2020-03-24,4.2728356e-05,16849.7844189955
flit-token,2020-03-25,4.252483e-05,15369.1808118235
flit-token,2020-03-26,3.6623576e-05,16470.0992177148
flit-token,2020-03-27,2.395951e-05,15765.9102948533
flit-token,2020-03-28,3.875068e-05,16240.6632410402
flit-token,2020-03-29,3.792593e-05,16345.9781768571
flit-token,2020-03-30,3.790685e-05,16224.7566440389
flit-token,2020-03-31,4.079993e-05,15315.6016741725
flit-token,2020-04-01,3.8445134e-05,15296.0205937052
flit-token,2020-04-02,4.5226338e-05,26857.4279644589
flit-token,2020-04-03,3.781057e-05,22152.5923658847
flit-token,2020-04-04,3.693885e-05,23338.3876478674
flit-token,2020-04-05,3.737262e-05,22728.8043226689
flit-token,2020-04-06,3.1113705e-05,23614.5135453912
flit-token,2020-04-07,3.2418546e-05,21148.2688193067
flit-token,2020-04-08,3.1468117e-05,21138.8193031432
flit-token,2020-04-09,3.1967986e-05,19635.0632571164
flit-token,2020-04-10,3.193079e-05,18781.3879212389
flit-token,2020-04-11,3.2364696e-05,17714.6365772457
flit-token,2020-04-12,3.1320353e-05,18264.8591820265
flit-token,2020-04-13,3.3548018e-05,20667.0508507842
flit-token,2020-04-14,3.338673e-05,15509.752300561
flit-token,2020-04-15,2.2467313e-05,14857.935767378
flit-token,2020-04-16,2.1063855e-05,14629.1372735173
flit-token,2020-04-17,1.3472014e-05,14906.7526413885
flit-token,2020-04-18,3.834649e-06,14186.8026010044
flit-token,2020-04-19,2.4576188e-06,14784.7656736072
flit-token,2020-04-20,1.4348827e-06,11209.2524461414
flit-token,2020-04-21,1.11329e-06,14578.8346063124
flit-token,2020-04-22,1.1448888e-06,10558.7693927506
flit-token,2020-04-23,8.93083e-07,15877.0963719356
flit-token,2020-04-24,7.8955446e-07,14448.0803786916
flit-token,2020-04-25,1.0034835e-06,12116.9541307905
flit-token,2020-04-26,7.177621e-07,8253.30788864129
flit-token,2020-04-27,7.156775e-07,10760.3641850665
flit-token,2020-04-28,7.15532e-07,11842.8029761489
flit-token,2020-04-29,8.7076853e-07,99.8690357386614
flit-token,2020-04-30,7.220847e-07,176.406319274522
flit-token,2020-05-01,1.0302288e-06,8299.26392088411
flit-token,2020-05-02,9.983232e-07,10965.2708170655
flit-token,2020-05-03,1.1051386e-06,14311.6724955096
flit-token,2020-05-04,1.2086933e-06,14660.3225180116
flit-token,2020-05-05,7.0574686e-07,256.956256392128
flit-token,2020-05-06,5.5564846e-07,110.066275225469
flit-token,2020-05-07,5.6337035e-07,10899.8555749996
flit-token,2020-05-08,5.646979e-07,96.9615855593299
flit-token,2020-05-09,5.6465325e-07,10188.584226283
flit-token,2020-05-10,5.6380355e-07,10102.2792415529
flit-token,2020-05-11,4.246985e-07,10730.9279934297
flit-token,2020-05-12,8.5777253e-07,10723.6196553098
flit-token,2020-05-13,8.1424025e-07,661.74390968123
flit-token,2020-05-14,6.2824705e-07,315.161112628089
flit-token,2020-05-15,7.24729e-07,10332.684740982
flit-token,2020-05-16,8.695036e-07,11140.4067066724
flit-token,2020-05-17,7.9555423e-07,15313.068549916
flit-token,2020-05-18,5.8158736e-07,133.255230383412
flit-token,2020-05-19,7.492855e-07,27.5426759666699
flit-token,2020-05-20,7.3693076e-07,59.7116092582179
flit-token,2020-05-21,5.890808e-07,26.088569918
flit-token,2020-05-22,5.8711396e-07,14.1074124961604
flit-token,2020-05-23,4.4033456e-07,51.8409592376142
flit-token,2020-05-24,5.8743103e-07,11108.9076756568
flit-token,2020-05-25,5.8696685e-07,11294.9968013403
flit-token,2020-05-26,5.9490145e-07,4.07980164132046
flit-token,2020-05-27,5.904451e-07,11068.7654948418
flit-token,2020-05-28,5.871949e-07,12.2371582986308
flit-token,2020-05-29,5.902429e-07,95.0219098600517
flit-token,2020-05-30,5.865106e-07,11253.7749953903
flit-token,2020-05-31,7.3380005e-07,13954.6970343317
flit-token,2020-06-01,7.4545846e-07,111.343280246039
flit-token,2020-06-02,7.4565577e-07,77.0875960849158
flit-token,2020-06-03,7.429374e-07,31.6279421323826
flit-token,2020-06-04,5.9264073e-07,11364.8795168973
flit-token,2020-06-05,7.3858405e-07,11979.7190758163
flit-token,2020-06-06,7.385679e-07,167.918792744373
flit-token,2020-06-07,7.3920904e-07,16.5594814493861
flit-token,2020-06-08,7.377118e-07,8.66780480857316
flit-token,2020-06-09,5.886538e-07,105.964607765273
flit-token,2020-06-10,5.903974e-07,10781.8487852129
flit-token,2020-06-11,5.8483005e-07,11946.9706318581
flit-token,2020-06-12,6.87436e-07,14757.1723777493
flit-token,2020-06-13,5.8715653e-07,11099.5743616575
flit-token,2020-06-14,7.333243e-07,487.354778243252
flit-token,2020-06-15,5.8587074e-07,11208.3821430597
flit-token,2020-06-16,5.8525524e-07,27.5913819040204
flit-token,2020-06-17,5.84708e-07,11269.2055090023
flit-token,2020-06-18,5.8341317e-07,11297.542111733
flit-token,2020-06-19,7.2961643e-07,292.052933711844
flit-token,2020-06-20,7.296322e-07,109.358961756959
flit-token,2020-06-21,5.8395057e-07,121.400849355385
flit-token,2020-06-22,8.4552676e-07,0.015843032374813
flit-token,2020-06-23,7.31723e-07,1.47340689322966
flit-token,2020-06-24,7.2946216e-07,52.9046059400366
flit-token,2020-06-25,5.8355363e-07,336.514762996127
flit-token,2020-06-26,7.318864e-07,1.12994427258871
flit-token,2020-06-27,5.8360115e-07,11747.7430305738
flit-token,2020-06-28,5.8364765e-07,11413.885703113
flit-token,2020-06-29,5.8641456e-07,1.47074492559655
flit-token,2020-06-30,8.145653e-07,0.0180259631338836
flit-token,2020-07-01,5.8411894e-07,11515.9074335939
flit-token,2020-07-02,7.3029713e-07,2.14044608067857
flit-token,2020-07-03,5.8283797e-07,11522.3391155997
flit-token,2020-07-04,6.661826e-07,0.0501623681368709
flit-token,2020-07-05,5.0793875e-07,0.0873004186492267
flit-token,2020-07-06,5.8436257e-07,3.12557851594749
flit-token,2020-07-07,5.8313077e-07,11003.973977334
flit-token,2020-07-08,4.3732913e-07,11151.5112531018
