asset,day,close,volume
iotw,2019-09-09,0.0028438636,214316.453226447
iotw,2019-09-10,0.0028723537,242622.699777712
iotw,2019-09-11,0.002673876,217576.691239247
iotw,2019-09-12,0.0027262894,225975.276436526
iotw,2019-09-13,0.0026450467,200906.545637295
iotw,2019-09-14,0.0023519304,176971.246032016
iotw,2019-09-15,0.0024235072,188969.761996278
iotw,2019-09-16,0.0023990725,334129.045107741
iotw,2019-09-17,0.002312719,187837.773416717
iotw,2019-09-18,0.0025917885,221608.688475887
iotw,2019-09-19,0.0026400443,243708.882261406
iotw,2019-09-20,0.002734314,222960.784777481
iotw,2019-09-21,0.0026835762,141938.793778947
iotw,2019-09-22,0.002683226,195503.985452812
iotw,2019-09-23,0.0025825435,201685.932602381
iotw,2019-09-24,0.0021208317,157871.550987409
iotw,2019-09-25,0.0021139032,98581.6959948948
iotw,2019-09-26,0.0021146254,65227.6730184376
iotw,2019-09-27,0.0021962987,104691.964797295
iotw,2019-09-28,0.0022040533,119239.735851773
iotw,2019-09-29,0.0021876914,10652.1759637368
iotw,2019-09-30,0.0024330502,165242.61450221
iotw,2019-10-01,0.0022232484,156600.742333636
iotw,2019-10-02,0.002249672,153659.928702652
iotw,2019-10-03,0.0023867353,169056.804232285
iotw,2019-10-04,0.0023819255,11640.3716450354
iotw,2019-10-05,0.0023689598,181198.613422569
iotw,2019-10-06,0.0025686068,207845.118880709
iotw,2019-10-07,0.0025497864,6759.47045566738
iotw,2019-10-08,0.0025609238,153111.223736696
iotw,2019-10-09,0.002674771,119880.407977784
iotw,2019-10-10,0.0027944655,137088.388222637
iotw,2019-10-11,0.0036085923,160623.385787255
iotw,2019-10-12,0.0033161552,179762.132443638
iotw,2019-10-13,0.0030889495,195050.919923977
iotw,2019-10-14,0.002973975,149527.259315309
iotw,2019-10-15,0.002748259,164768.767915816
iotw,2019-10-16,0.0027320797,172346.990762988
iotw,2019-10-17,0.002618157,194030.841073403
iotw,2019-10-18,0.0025775537,172705.871572487
iotw,2019-10-19,0.0028096498,174320.072617509
iotw,2019-10-20,0.002981382,170829.376176557
iotw,2019-10-21,0.0030418308,191969.498992403
iotw,2019-10-22,0.0031253349,185819.273953653
iotw,2019-10-23,0.0028089706,172618.611089816
iotw,2019-10-24,0.0024458577,133464.230103482
iotw,2019-10-25,0.0028432568,76933.5074740961
iotw,2019-10-26,0.0029941134,87818.232846513
iotw,2019-10-27,0.002857455,62453.9744884506
iotw,2019-10-28,0.0030052555,91089.8755829968
iotw,2019-10-29,0.00298513,64005.1815838056
iotw,2019-10-30,0.0028884045,66568.9933396128
iotw,2019-10-31,0.0029667108,71429.6844629269
iotw,2019-11-01,0.0029189065,60601.9643574428
iotw,2019-11-02,0.002889102,213023.588062322
iotw,2019-11-03,0.0028746957,30532.0425465724
iotw,2019-11-04,0.0029520146,72805.982452362
iotw,2019-11-05,0.0029331415,68375.9728459223
iotw,2019-11-06,0.0037657728,80149.0129856217
iotw,2019-11-07,0.0042867595,107262.609007564
iotw,2019-11-08,0.004182423,98040.9199356287
iotw,2019-11-09,0.0040853745,43720.8116601949
iotw,2019-11-10,0.0043048793,53557.92569288
iotw,2019-11-11,0.004202183,115811.582614451
iotw,2019-11-12,0.0040949117,81668.7042206453
iotw,2019-11-13,0.0042434926,112904.719812256
iotw,2019-11-14,0.0048473226,120917.432636763
iotw,2019-11-15,0.004967685,89991.2775731837
iotw,2019-11-16,0.0062872577,135082.295150186
iotw,2019-11-17,0.0063584372,96080.8468624376
iotw,2019-11-18,0.0061996514,168509.508055891
iotw,2019-11-19,0.0060861674,157237.530832303
iotw,2019-11-20,0.0059548966,161125.061441511
iotw,2019-11-21,0.005497403,120205.8785121
iotw,2019-11-22,0.004819202,144786.723728353
iotw,2019-11-23,0.0045533273,22407.6743564753
iotw,2019-11-24,0.0041950084,118107.005615437
iotw,2019-11-25,0.0041547157,98303.0567241971
iotw,2019-11-26,0.004944167,0
iotw,2019-11-27,0.005342427,1377.70333473262
iotw,2019-11-28,0.00202211,0
iotw,2019-11-29,0.0042599738,0
iotw,2019-11-30,0.00029200703,0
iotw,2019-12-01,0.0010965485,302.496138130921
iotw,2019-12-02,0.00022344952,0
iotw,2019-12-03,0.00022344952,0
iotw,2019-12-04,0.00022344952,0
iotw,2019-12-05,0.00022344952,0
iotw,2019-12-06,0.00022344952,0
iotw,2019-12-07,0.00022344952,0
iotw,2019-12-08,0.00022344952,0
iotw,2019-12-09,0.00022344952,0
iotw,2019-12-10,0.00022344952,0
iotw,2019-12-11,0.00022344952,0
iotw,2019-12-12,0.00022344952,0
iotw,2019-12-13,0.00022344952,0
iotw,2019-12-14,0.00022344952,0
iotw,2019-12-15,0.00022344952,0
iotw,2019-12-16,0.00022344952,0
iotw,2019-12-17,0.00022344952,0
iotw,2019-12-18,0.00022344952,0
iotw,2019-12-19,0.00022344952,0
iotw,2019-12-20,0.00022344952,0
iotw,2019-12-21,0.00022344952,0
iotw,2019-12-22,0.00022344952,0
iotw,2019-12-23,0.002688804,257.301810952193
iotw,2019-12-24,0.004566759,258.154822392212
iotw,2019-12-25,0.004470018,0
iotw,2019-12-26,0.004470018,0
iotw,2019-12-27,0.0044909585,127.222626204931
iotw,2019-12-28,0.004513562,0
iotw,2019-12-29,0.004513562,0
iotw,2019-12-30,0.002758372,132.614045789675
iotw,2019-12-31,0.0027587852,0
iotw,2020-01-01,0.0027587852,0
iotw,2020-01-02,0.0027587852,0
iotw,2020-01-03,0.0027587852,0
iotw,2020-01-04,0.0027587852,0
iotw,2020-01-05,0.0027587852,0
iotw,2020-01-06,0.0027587852,0
iotw,2020-01-07,0.0027587852,0
iotw,2020-01-08,0.0027587852,0
iotw,2020-01-09,0.0027587852,0
iotw,2020-01-10,0.0012382432,143.981766001225
iotw,2020-01-11,0.0012352451,0
iotw,2020-01-12,0.0012352451,0
iotw,2020-01-13,0.0010653691,2742.82019294292
iotw,2020-01-14,0.0012129366,0
iotw,2020-01-15,0.0012129366,0
iotw,2020-01-16,0.0012129366,0
iotw,2020-01-17,0.0012129366,0
iotw,2020-01-18,0.0012129366,0
iotw,2020-01-19,0.0012129366,0
iotw,2020-01-20,0.0012129366,0
iotw,2020-01-21,0.007636207,1018.16094217074
iotw,2020-01-22,0.007638259,0
iotw,2020-01-23,0.007638259,0
iotw,2020-01-24,0.007638259,0
iotw,2020-01-25,0.007638259,0
iotw,2020-01-26,0.007638259,0
iotw,2020-01-27,0.007638259,0
iotw,2020-01-28,0.007638259,0
iotw,2020-01-29,0.007638259,0
iotw,2020-01-30,0.007638259,0
iotw,2020-01-31,0.007638259,0
iotw,2020-02-01,0.007638259,0
iotw,2020-02-02,0.007638259,0
iotw,2020-02-03,0.007638259,0
iotw,2020-02-04,0.007638259,0
iotw,2020-02-05,0.007638259,0
iotw,2020-02-06,0.007638259,0
iotw,2020-02-07,0.007638259,0
iotw,2020-02-08,0.007638259,0
iotw,2020-02-09,0.007638259,0
iotw,2020-02-10,0.007638259,0
iotw,2020-02-11,0.007638259,0
iotw,2020-02-12,0.0026576475,265.764744649029
iotw,2020-02-13,0.002726284,0
iotw,2020-02-14,0.002726284,0
iotw,2020-02-15,0.002726284,0
iotw,2020-02-16,0.002726284,0
iotw,2020-02-17,0.002726284,0
iotw,2020-02-18,0.002726284,0
iotw,2020-02-19,0.002726284,0
iotw,2020-02-20,0.002726284,0
iotw,2020-02-21,0.002726284,0
iotw,2020-02-22,0.002726284,0
iotw,2020-02-23,0.002726284,0
iotw,2020-02-24,0.002726284,0
iotw,2020-02-25,0.002726284,0
iotw,2020-02-26,0.002726284,0
iotw,2020-02-27,0.002726284,0
iotw,2020-02-28,0.002726284,0
iotw,2020-02-29,0.002726284,0
iotw,2020-03-01,0.002726284,0
iotw,2020-03-02,0.002726284,0
iotw,2020-03-03,0.002726284,0
iotw,2020-03-04,0.002726284,0
iotw,2020-03-05,0.002726284,0
iotw,2020-03-06,0.002726284,0
iotw,2020-03-07,0.002726284,0
iotw,2020-03-08,0.002726284,0
iotw,2020-03-09,0.002726284,0
iotw,2020-03-10,0.002726284,0
iotw,2020-03-11,0.0019480503,194.805033039354
iotw,2020-03-12,0.001416304,0
iotw,2020-03-13,0.001416304,0
iotw,2020-03-14,0.001416304,0
iotw,2020-03-15,0.001416304,0
iotw,2020-03-16,0.001416304,0
iotw,2020-03-17,0.001416304,0
iotw,2020-03-18,0.001416304,0
iotw,2020-03-19,0.0037453084,410.070254471576
iotw,2020-03-20,0.0034450863,0
iotw,2020-03-21,0.0034450863,0
iotw,2020-03-22,0.0034450863,0
iotw,2020-03-23,0.0034450863,0
iotw,2020-03-24,0.0034450863,0
iotw,2020-03-25,0.0034450863,0
iotw,2020-03-26,0.0034450863,0
iotw,2020-03-27,0.0034450863,0
iotw,2020-03-28,0.0034450863,0
iotw,2020-03-29,0.0034450863,0
iotw,2020-03-30,0.0034450863,0
iotw,2020-03-31,0.0034450863,0
iotw,2020-04-01,0.0034450863,0
iotw,2020-04-02,0.0034450863,0
iotw,2020-04-03,0.0034450863,0
iotw,2020-04-04,0.0034450863,0
iotw,2020-04-05,0.0034450863,0
iotw,2020-04-06,0.0034450863,0
iotw,2020-04-07,0.0034450863,0
iotw,2020-04-08,0.0034450863,0
iotw,2020-04-09,0.0034450863,0
iotw,2020-04-10,0.001584169,158.416901401483
iotw,2020-04-11,0.0015776333,0
iotw,2020-04-12,0.0015776333,0
iotw,2020-04-13,0.0015776333,0
iotw,2020-04-14,0.0015776333,0
iotw,2020-04-15,0.0015776333,0
iotw,2020-04-16,0.0015776333,0
iotw,2020-04-17,0.0015776333,0
iotw,2020-04-18,0.0015776333,0
iotw,2020-04-19,0.0015776333,0
iotw,2020-04-20,0.0015776333,0
iotw,2020-04-21,0.0015776333,0
iotw,2020-04-22,0.0015776333,0
iotw,2020-04-23,0.0015776333,0
iotw,2020-04-24,0.001703765,189.307227371382
iotw,2020-04-25,0.0017554569,0
iotw,2020-04-26,0.0017554569,0
iotw,2020-04-27,0.0017554569,0
iotw,2020-04-28,0.0017554569,0
iotw,2020-04-29,0.0017554569,0
iotw,2020-04-30,0.0017554569,0
iotw,2020-05-01,0.0017554569,0
iotw,2020-05-02,0.0017554569,0
iotw,2020-05-03,0.0017554569,0
iotw,2020-05-04,0.0017554569,0
iotw,2020-05-05,0.0017554569,0
iotw,2020-05-06,0.0017554569,0
iotw,2020-05-07,0.0017554569,0
iotw,2020-05-08,0.0017554569,0
iotw,2020-05-09,0.0017554569,0
iotw,2020-05-10,0.0017554569,0
iotw,2020-05-11,0.0016722479,185.805319731176
iotw,2020-05-12,0.0016770128,0
iotw,2020-05-13,0.0016770128,0
iotw,2020-05-14,0.0016770128,0
iotw,2020-05-15,0.0016770128,0
iotw,2020-05-16,0.0016770128,0
iotw,2020-05-17,0.0016770128,0
iotw,2020-05-18,0.0016770128,0
iotw,2020-05-19,0.0016770128,0
iotw,2020-05-20,0.0016770128,0
iotw,2020-05-21,0.0016770128,0
iotw,2020-05-22,0.0016770128,0
iotw,2020-05-23,0.0016770128,0
iotw,2020-05-24,0.0016770128,0
iotw,2020-05-25,0.0016770128,0
iotw,2020-05-26,0.00083987747,201.893623510811
iotw,2020-05-27,0.0008754055,0
iotw,2020-05-28,0.0008754055,0
iotw,2020-05-29,0.0008754055,0
iotw,2020-05-30,0.0008754055,0
iotw,2020-05-31,0.0008754055,0
iotw,2020-06-01,0.0008754055,0
iotw,2020-06-02,0.0008754055,0
iotw,2020-06-03,0.0008754055,0
iotw,2020-06-04,0.0008754055,0
iotw,2020-06-05,0.0008754055,0
iotw,2020-06-06,0.0008754055,0
iotw,2020-06-07,0.0008754055,0
iotw,2020-06-08,0.0008754055,0
iotw,2020-06-09,0.0008754055,0
iotw,2020-06-10,0.0008754055,0
iotw,2020-06-11,0.0008754055,0
iotw,2020-06-12,0.0008754055,0
iotw,2020-06-13,0.0008754055,0
iotw,2020-06-14,0.0008754055,0
iotw,2020-06-15,0.0008754055,0
iotw,2020-06-16,0.0008754055,0
iotw,2020-06-17,0.0008754055,0
iotw,2020-06-18,0.0008754055,0
iotw,2020-06-19,0.0008754055,0
iotw,2020-06-20,0.0008754055,0
iotw,2020-06-21,0.0008754055,0
iotw,2020-06-22,0.0008754055,0
iotw,2020-06-23,0.0008754055,0
iotw,2020-06-24,0.0008754055,0
