asset,day,close,volume
perlin,2020-03-26,0.011790605,940037.856667014
perlin,2020-03-27,0.011409267,1484927.38090841
perlin,2020-03-28,0.011142289,1576885.28049793
perlin,2020-03-29,0.01093625,2203291.12204675
perlin,2020-03-30,0.013133449,3337983.18077555
perlin,2020-03-31,0.013172078,2537423.07605379
perlin,2020-04-01,0.012763092,2137766.18727978
perlin,2020-04-02,0.012573211,2661054.07385416
perlin,2020-04-03,0.01275127,1910346.35916213
perlin,2020-04-04,0.012476671,1631212.75497236
perlin,2020-04-05,0.012255515,1515167.6517785
perlin,2020-04-06,0.01289389,2164305.26535204
perlin,2020-04-07,0.014202124,2754370.65593888
perlin,2020-04-08,0.014852529,3691146.4676742
perlin,2020-04-09,0.0143646095,2147874.04658958
perlin,2020-04-10,0.012521568,2268949.21556245
perlin,2020-04-11,0.012461568,1552545.08321594
perlin,2020-04-12,0.012791264,1559899.87549619
perlin,2020-04-13,0.012222539,1476563.34537486
perlin,2020-04-14,0.012586372,1671588.29481274
perlin,2020-04-15,0.011819477,1646453.89858246
perlin,2020-04-16,0.012556834,1945421.68221377
perlin,2020-04-17,0.01263502,1567447.04081501
perlin,2020-04-18,0.012850914,1568121.28478989
perlin,2020-04-19,0.013517548,3062218.74782486
perlin,2020-04-20,0.012371661,2430765.82971431
perlin,2020-04-21,0.01239033,1462029.87548173
perlin,2020-04-22,0.012983658,1852517.69167486
perlin,2020-04-23,0.013005141,1755558.93862805
perlin,2020-04-24,0.013655125,1930350.75592721
perlin,2020-04-25,0.014685131,2572229.64181766
perlin,2020-04-26,0.014372865,2605213.88807015
perlin,2020-04-27,0.014427622,1701815.22737082
perlin,2020-04-28,0.014791697,2066952.90897307
perlin,2020-04-29,0.015038298,3045847.76629138
perlin,2020-04-30,0.014107914,3152678.2524039
perlin,2020-05-01,0.014709793,2199815.37998131
perlin,2020-05-02,0.014828772,1694410.12345904
perlin,2020-05-03,0.014459983,1731077.18730483
perlin,2020-05-04,0.013899825,1767594.09630211
perlin,2020-05-05,0.014039017,1713329.48995984
perlin,2020-05-06,0.013736398,1809230.04827171
perlin,2020-05-07,0.013218467,1753990.29496796
perlin,2020-05-08,0.013620868,1883476.07957255
perlin,2020-05-09,0.014075092,1871410.51180347
perlin,2020-05-10,0.012416846,2690196.81196747
perlin,2020-05-11,0.012495805,1917527.98096119
perlin,2020-05-12,0.012815345,1752274.55732575
perlin,2020-05-13,0.013211217,1728807.49633586
perlin,2020-05-14,0.013279488,1749587.7409912
perlin,2020-05-15,0.013198487,1921154.84388486
perlin,2020-05-16,0.014630825,2225198.01784667
perlin,2020-05-17,0.015461775,2450671.21437402
perlin,2020-05-18,0.015047211,2133543.14831408
perlin,2020-05-19,0.014949238,1352620.1091727
perlin,2020-05-20,0.0146253705,833890.168763705
perlin,2020-05-21,0.014073737,899904.301483025
perlin,2020-05-22,0.015379623,939374.310977203
perlin,2020-05-23,0.01506763,715704.652911393
perlin,2020-05-24,0.0156161385,2490694.0461766
perlin,2020-05-25,0.01894223,4348917.67927295
perlin,2020-05-26,0.01802187,7288664.31474247
perlin,2020-05-27,0.017318293,2175488.3426868
perlin,2020-05-28,0.018837593,2172649.71155711
perlin,2020-05-29,0.020004218,1430326.28988871
perlin,2020-05-30,0.018737549,1334002.57549995
perlin,2020-05-31,0.016938176,1428820.6342125
perlin,2020-06-01,0.017970845,1838056.11049599
perlin,2020-06-02,0.017769307,1811603.39049425
perlin,2020-06-03,0.018825766,1847984.17162069
perlin,2020-06-04,0.018734366,1737004.5054446
perlin,2020-06-05,0.018752497,1485305.88907457
perlin,2020-06-06,0.019972863,1668378.46008633
perlin,2020-06-07,0.01976694,2479972.60989296
perlin,2020-06-08,0.019746246,1644935.60446348
perlin,2020-06-09,0.02010044,1650170.21691434
perlin,2020-06-10,0.021038242,1884478.40930618
perlin,2020-06-11,0.01828907,2398026.30225355
perlin,2020-06-12,0.019523706,1550077.93152312
perlin,2020-06-13,0.020525986,1553941.24445859
perlin,2020-06-14,0.020738795,3569899.62507476
perlin,2020-06-15,0.019966945,2559572.75794891
perlin,2020-06-16,0.020575168,1731073.53852783
perlin,2020-06-17,0.021352105,2127403.04345104
perlin,2020-06-18,0.02107878,1463626.47532986
perlin,2020-06-19,0.020924091,1527739.50341067
perlin,2020-06-20,0.022983138,2977357.51311599
perlin,2020-06-21,0.023170162,2914279.97770108
perlin,2020-06-22,0.022290405,2536821.73108191
perlin,2020-06-23,0.02309084,1368027.40260754
perlin,2020-06-24,0.021143742,1523174.65277622
