asset,day,close,volume
bitkam,2020-03-12,0.000614879,18544.8004580669
bitkam,2020-03-13,0.00059812877,20509.810545937
bitkam,2020-03-14,0.00083389285,23367.6191044274
bitkam,2020-03-15,0.000890666,21531.329229484
bitkam,2020-03-16,0.0008463491,27539.022408598
bitkam,2020-03-17,0.0009284956,26598.2561212271
bitkam,2020-03-18,0.00092541456,27502.1701923277
bitkam,2020-03-19,0.0010550106,32102.7059539116
bitkam,2020-03-20,0.00093818485,27130.2642814885
bitkam,2020-03-21,0.00091047277,21683.2303564676
bitkam,2020-03-22,0.0008561825,22274.825209917
bitkam,2020-03-23,0.00088489585,25238.6625077766
bitkam,2020-03-24,0.00083361426,24377.536514242
bitkam,2020-03-25,0.000776713,25036.1803484139
bitkam,2020-03-26,0.00077237654,20690.1022512211
bitkam,2020-03-27,0.0007110312,20285.6620633885
bitkam,2020-03-28,0.0007333487,22629.4420050784
bitkam,2020-03-29,0.0007027442,20141.4911507426
bitkam,2020-03-30,0.00072805595,20347.4855697593
bitkam,2020-03-31,0.0007190998,19581.5542057833
bitkam,2020-04-01,0.00073295244,21869.9692809739
bitkam,2020-04-02,0.00072181673,24521.3840521206
bitkam,2020-04-03,0.00075139845,21987.9507431348
bitkam,2020-04-04,0.0007264809,20606.8167712371
bitkam,2020-04-05,0.0007154537,20611.0228681504
bitkam,2020-04-06,0.0007366487,20640.9555959158
bitkam,2020-04-07,0.0007312682,21449.4982887413
bitkam,2020-04-08,0.0008199377,22515.6486960213
bitkam,2020-04-09,0.0008969071,21577.8174977146
bitkam,2020-04-10,0.0009604061,22103.7522063854
bitkam,2020-04-11,0.00095819985,22640.764484118
bitkam,2020-04-12,0.0010359626,20811.8637699152
bitkam,2020-04-13,0.0010000886,20902.730616184
bitkam,2020-04-14,0.0011747933,21726.4895860235
bitkam,2020-04-15,0.0010070291,20612.391296004
bitkam,2020-04-16,0.0010359408,18558.1532062252
bitkam,2020-04-17,0.0009875717,21925.0196843898
bitkam,2020-04-18,0.0010026329,20914.6460707572
bitkam,2020-04-19,0.00096436066,20841.2101316821
bitkam,2020-04-20,0.0010022719,21874.9249418281
bitkam,2020-04-21,0.000980995,19942.5176529751
bitkam,2020-04-22,0.0009240324,20268.0801771561
bitkam,2020-04-23,0.0009875256,22396.0405129524
bitkam,2020-04-24,0.00095112907,20712.9723125794
bitkam,2020-04-25,0.00090253155,20878.0148989127
bitkam,2020-04-26,0.0010032072,21181.2821825816
bitkam,2020-04-27,0.001039389,27163.2820638543
bitkam,2020-04-28,0.0010060206,21906.2399747034
bitkam,2020-04-29,0.0010885507,24497.369480081
bitkam,2020-04-30,0.0010828205,16636.0186202512
bitkam,2020-05-01,0.0011128531,17229.7478077908
bitkam,2020-05-02,0.0011173814,17623.9251878083
bitkam,2020-05-03,0.0011149744,16865.0978826884
bitkam,2020-05-04,0.0011165236,16592.3606170569
bitkam,2020-05-05,0.0011160471,14322.5399535786
bitkam,2020-05-06,0.0013547591,13728.6152603974
bitkam,2020-05-07,0.001386841,25869.7621591674
bitkam,2020-05-08,0.0013782278,21478.3796395166
bitkam,2020-05-09,0.0015624871,21135.4103626107
bitkam,2020-05-10,0.0014640762,19846.0035645098
bitkam,2020-05-11,0.0013837849,21356.2046249258
bitkam,2020-05-12,0.0014197386,20077.8744399511
bitkam,2020-05-13,0.0015330479,19710.4559609646
bitkam,2020-05-14,0.0014058151,21882.3407574028
bitkam,2020-05-15,0.0013218671,21316.7537468321
bitkam,2020-05-16,0.0013859492,21271.1032024373
bitkam,2020-05-17,0.0012981626,21936.4065774667
bitkam,2020-05-18,0.001309458,21741.9815459471
bitkam,2020-05-19,0.0014308867,22279.2083398256
bitkam,2020-05-20,0.0014226817,21311.6790891168
bitkam,2020-05-21,0.0013713863,21360.2656034876
bitkam,2020-05-22,0.001353812,20896.6544082787
bitkam,2020-05-23,0.0013588642,22510.0437160014
bitkam,2020-05-24,0.0013341611,20384.3198756974
bitkam,2020-05-25,0.0012620658,20884.0303190401
bitkam,2020-05-26,0.0013255959,21326.5924041043
bitkam,2020-05-27,0.001270785,20942.0743290333
bitkam,2020-05-28,0.0014044144,15792.7351296295
bitkam,2020-05-29,0.0012572012,22616.9058814562
bitkam,2020-05-30,0.0015718986,22206.4472576273
bitkam,2020-05-31,0.0014706627,21778.6022259007
bitkam,2020-06-01,0.0013352385,23025.4679542754
bitkam,2020-06-02,0.0012785998,22281.6083401719
bitkam,2020-06-03,0.0012790901,27170.0834863857
bitkam,2020-06-04,0.0012623993,27780.1212282904
bitkam,2020-06-05,0.0012725772,27748.5126650846
bitkam,2020-06-06,0.0012683633,26399.1393151525
bitkam,2020-06-07,0.0011221393,23157.4430820682
bitkam,2020-06-08,0.0008708126,21935.1195038397
bitkam,2020-06-09,0.0008391605,22004.96014019
bitkam,2020-06-10,0.0008193079,22237.2979505469
bitkam,2020-06-11,0.0015932005,22671.0829376605
bitkam,2020-06-12,0.0008753474,21627.9746057384
bitkam,2020-06-13,0.0008802538,22820.6511698588
bitkam,2020-06-14,0.0013108688,108632.10812058
bitkam,2020-06-15,0.00083655654,23522.487015164
bitkam,2020-06-16,0.000952721,21901.3570826954
bitkam,2020-06-17,0.0009792976,22180.070090643
bitkam,2020-06-18,0.00090964854,22932.9327457357
bitkam,2020-06-19,0.00081268005,21492.7613127424
bitkam,2020-06-20,0.0009047847,23747.2121326657
bitkam,2020-06-21,0.00090631493,21457.618674866
bitkam,2020-06-22,0.00086291495,22472.8428544557
bitkam,2020-06-23,0.000802896,25495.7552248918
bitkam,2020-06-24,0.00075883634,22635.3765540035
