asset,day,close,volume
stellar-gold,2019-11-05,0.0020751532,312.399604749373
stellar-gold,2019-11-06,0.0020197404,751.402541242197
stellar-gold,2019-11-07,0.002079081,100.197414676456
stellar-gold,2019-11-08,0.00196062,722.200529842851
stellar-gold,2019-11-09,0.0019588394,507.657300199304
stellar-gold,2019-11-10,0.0019349207,277.266108513636
stellar-gold,2019-11-11,0.0019042959,489.532548157947
stellar-gold,2019-11-12,0.0019117745,332.612420412541
stellar-gold,2019-11-13,0.0018620256,669.971448639895
stellar-gold,2019-11-14,0.0017718442,745.123836053321
stellar-gold,2019-11-15,0.0016205946,792.236578645267
stellar-gold,2019-11-16,0.0016343046,748.507247023434
stellar-gold,2019-11-17,0.0014878163,1038.40666485801
stellar-gold,2019-11-18,0.0014969689,398.167719814801
stellar-gold,2019-11-19,0.001462928,891.087274876375
stellar-gold,2019-11-20,0.0014232176,478.402140663485
stellar-gold,2019-11-21,0.0014145805,260.452886443535
stellar-gold,2019-11-22,0.0011370986,604.529419240827
stellar-gold,2019-11-23,0.001219721,543.488524650729
stellar-gold,2019-11-24,0.0012114546,340.806018856784
stellar-gold,2019-11-25,0.0010309067,480.695541094358
stellar-gold,2019-11-26,0.0010469967,1034.07122547973
stellar-gold,2019-11-27,0.0010825646,845.977340036111
stellar-gold,2019-11-28,0.0011399876,1355.60511818185
stellar-gold,2019-11-29,0.0011398242,719.438108292668
stellar-gold,2019-11-30,0.0011489933,457.641885206707
stellar-gold,2019-12-01,0.00090899767,976.706593635936
stellar-gold,2019-12-02,0.001004673,127.66159607821
stellar-gold,2019-12-03,0.00093087036,627.701218582391
stellar-gold,2019-12-04,0.00092269597,1281.41504171234
stellar-gold,2019-12-05,0.000894475,280.570691261269
stellar-gold,2019-12-06,0.00086212665,517.279523241593
stellar-gold,2019-12-07,0.0008880631,302.403779279784
stellar-gold,2019-12-08,0.00090521574,499.493580714639
stellar-gold,2019-12-09,0.0010372716,643.299330692142
stellar-gold,2019-12-10,0.001234226,1330.67899182186
stellar-gold,2019-12-11,0.001064301,443.34905594389
stellar-gold,2019-12-12,0.0011089793,224.037033828037
stellar-gold,2019-12-13,0.00092500215,1505.52651962118
stellar-gold,2019-12-14,0.0010627053,574.931142773504
stellar-gold,2019-12-15,0.0009728038,314.747491289448
stellar-gold,2019-12-16,0.0009692555,441.949335025033
stellar-gold,2019-12-17,0.00089894724,464.873743988843
stellar-gold,2019-12-18,0.000962073,385.21173403744
stellar-gold,2019-12-19,0.0010789084,493.79967101451
stellar-gold,2019-12-20,0.0010384119,396.913217559964
stellar-gold,2019-12-21,0.0009912563,175.777931491035
stellar-gold,2019-12-22,0.0009400319,953.290343680756
stellar-gold,2019-12-23,0.000935731,673.696244946707
stellar-gold,2019-12-24,0.0009007701,31.8539817370487
stellar-gold,2019-12-25,0.0009610742,1380.36537109403
stellar-gold,2019-12-26,0.00091586716,536.310151911527
stellar-gold,2019-12-27,0.0009604551,936.906071492284
stellar-gold,2019-12-28,0.00097475236,401.542796050868
stellar-gold,2019-12-29,0.0009796225,675.648138475645
stellar-gold,2019-12-30,0.0010004602,193.91834789816
stellar-gold,2019-12-31,0.0010296324,172.117610053733
stellar-gold,2020-01-01,0.0009923194,204.343072601074
stellar-gold,2020-01-02,0.0009790704,668.297188864199
stellar-gold,2020-01-03,0.0010039498,596.177707610448
stellar-gold,2020-01-04,0.0010093065,1645.06090869892
stellar-gold,2020-01-05,0.0010226289,104.438286505014
stellar-gold,2020-01-06,0.0010441793,190.546953936149
stellar-gold,2020-01-07,0.0011073777,397.289410025252
stellar-gold,2020-01-08,0.0011074936,341.558276556745
stellar-gold,2020-01-09,0.0011181871,140.33121930949
stellar-gold,2020-01-10,0.001124149,297.093791210025
stellar-gold,2020-01-11,0.0011553698,600.771600195945
stellar-gold,2020-01-12,0.0011362878,252.829456505776
stellar-gold,2020-01-13,0.0011674546,268.140579243273
stellar-gold,2020-01-14,0.0014383742,75.466002625077
stellar-gold,2020-01-15,0.0016585573,1081.13483404652
stellar-gold,2020-01-16,0.0016590388,173.968290602991
stellar-gold,2020-01-17,0.0017883191,383.153066705702
stellar-gold,2020-01-18,0.0018222743,275.729709152337
stellar-gold,2020-01-19,0.0017767709,462.314603886529
stellar-gold,2020-01-20,0.0016963324,728.090352439166
stellar-gold,2020-01-21,0.0017311592,1359.75377710959
stellar-gold,2020-01-22,0.0016826616,659.67146176303
stellar-gold,2020-01-23,0.0017185626,2034.10681618057
stellar-gold,2020-01-24,0.001772603,1781.9059539296
stellar-gold,2020-01-25,0.0017931235,316.501166706949
stellar-gold,2020-01-26,0.0017559842,572.452430644137
stellar-gold,2020-01-27,0.0017736361,1002.92594903122
stellar-gold,2020-01-28,0.0018189036,1021.76684646538
stellar-gold,2020-01-29,0.001802801,575.91032447161
stellar-gold,2020-01-30,0.0019053464,2747.86799535936
stellar-gold,2020-01-31,0.0018908458,854.742594308919
stellar-gold,2020-02-01,0.0018686379,502.63596262089
stellar-gold,2020-02-02,0.0019176729,4985.04948402926
stellar-gold,2020-02-03,0.0017456902,3832.7165220931
stellar-gold,2020-02-04,0.0018308857,425.570916686278
stellar-gold,2020-02-05,0.000490329,3058.90747641945
stellar-gold,2020-02-06,0.0017379473,633.54830362847
stellar-gold,2020-02-07,0.0016418957,582.417980295872
stellar-gold,2020-02-08,0.0015317558,554.275421509122
stellar-gold,2020-02-09,0.0012565207,784.037391649433
stellar-gold,2020-02-10,0.0011574493,587.853661593946
stellar-gold,2020-02-11,0.0014545426,500.754788691844
stellar-gold,2020-02-12,0.0011175239,1884.48307899295
stellar-gold,2020-02-13,0.000945783,570.425348013144
stellar-gold,2020-02-14,0.001044501,319.745868530919
stellar-gold,2020-02-15,0.0009847706,346.021744771576
stellar-gold,2020-02-16,0.0010264388,92.1419446433149
stellar-gold,2020-02-17,0.0009229035,585.340893603557
stellar-gold,2020-02-18,0.0009510963,894.821342731866
stellar-gold,2020-02-19,0.00090478605,321.269231229073
stellar-gold,2020-02-20,0.0009850932,368.176557679185
stellar-gold,2020-02-21,0.0009956768,675.979246277298
stellar-gold,2020-02-22,0.000979563,635.61384819036
stellar-gold,2020-02-23,0.001040962,421.472820073203
stellar-gold,2020-02-24,0.00094155944,504.733730538124
stellar-gold,2020-02-25,0.0009609287,190.619664692788
stellar-gold,2020-02-26,0.0009477015,315.004783728309
stellar-gold,2020-02-27,0.00093836855,406.250693841334
stellar-gold,2020-02-28,0.00081737456,425.119300178391
stellar-gold,2020-02-29,0.0009123,347.136978029568
stellar-gold,2020-03-01,0.0007970722,383.517358514681
stellar-gold,2020-03-02,0.00094018894,354.959094693982
stellar-gold,2020-03-03,0.00090611493,367.004653683167
stellar-gold,2020-03-04,0.00096643844,307.885551166246
stellar-gold,2020-03-05,0.00096741325,597.21318851387
stellar-gold,2020-03-06,0.0010684537,626.107691371377
stellar-gold,2020-03-07,0.0009883771,274.542919816794
stellar-gold,2020-03-08,0.0009851534,308.402750594018
stellar-gold,2020-03-09,0.00096981757,285.535389270428
stellar-gold,2020-03-10,0.0009196028,297.359842620482
stellar-gold,2020-03-11,0.0009285247,534.448936014448
stellar-gold,2020-03-12,0.00091980107,168.078555139959
stellar-gold,2020-03-13,0.00045219075,34.7401213217063
stellar-gold,2020-03-14,0.0007241047,140.138187621238
stellar-gold,2020-03-15,0.00094769784,129.786906154559
stellar-gold,2020-03-16,0.0004199464,84.2476494404159
stellar-gold,2020-03-17,0.00049425807,86.9863853214823
stellar-gold,2020-03-18,0.0005240451,25.4595070412253
stellar-gold,2020-03-19,0.00057087914,33.7629377531138
stellar-gold,2020-03-20,0.0005702074,196.342727626353
stellar-gold,2020-03-21,0.0005767293,224.080764203986
stellar-gold,2020-03-22,0.00056897895,66.7539396062672
stellar-gold,2020-03-23,0.000593524,58.4919724427322
stellar-gold,2020-03-24,0.0005903979,821.499165027358
stellar-gold,2020-03-25,0.00060880685,398.920774793344
stellar-gold,2020-03-26,0.00059320405,554.517336119316
stellar-gold,2020-03-27,0.0005820187,582.941207541036
stellar-gold,2020-03-28,0.0006067177,3.29252989370521
stellar-gold,2020-03-29,0.00057884323,10.8504733815545
stellar-gold,2020-03-30,0.00061481656,16.6274210651884
stellar-gold,2020-03-31,0.000614588,17.484967072458
stellar-gold,2020-04-01,0.0006236686,3.29873365971661
stellar-gold,2020-04-02,0.0006527471,9.73901350475122
stellar-gold,2020-04-03,0.0006521156,4.68395342458037
stellar-gold,2020-04-04,0.0006642953,14.7390303073665
stellar-gold,2020-04-05,0.00065936527,3.85279494106495
stellar-gold,2020-04-06,0.0007770335,18.5499082003351
stellar-gold,2020-04-07,0.00075753324,10.4984814844889
stellar-gold,2020-04-08,0.00077509007,73.5526968221473
stellar-gold,2020-04-09,0.0007670876,42.2228844692564
stellar-gold,2020-04-10,0.0007112919,11.9352180650525
stellar-gold,2020-04-11,0.0007085265,12.0372350296482
stellar-gold,2020-04-12,0.0007150963,14.1937087333787
stellar-gold,2020-04-13,0.0006953688,7.14624573528606
stellar-gold,2020-04-14,0.00070577423,10.7016453278899
stellar-gold,2020-04-15,0.000686918,4.88877517592123
stellar-gold,2020-04-16,0.0007695062,8.89169385070818
stellar-gold,2020-04-17,0.0007927769,27.819681553177
stellar-gold,2020-04-18,0.0008617653,23.4076779033741
stellar-gold,2020-04-19,0.00083703676,10.4609204322784
stellar-gold,2020-04-20,0.0007920906,21.3979932637105
stellar-gold,2020-04-21,0.00078732567,6.26586423009297
stellar-gold,2020-04-22,0.0008398983,18.3019281766386
stellar-gold,2020-04-23,0.0008449298,23.8792839993137
stellar-gold,2020-04-24,0.000863241,25.1622074257625
stellar-gold,2020-04-25,0.000828753,15.4261267514144
stellar-gold,2020-04-26,0.0009079943,28.2630266952774
stellar-gold,2020-04-27,0.00091182033,25.9383404109034
stellar-gold,2020-04-28,0.0009170415,380.374250996778
stellar-gold,2020-04-29,0.00093049183,89.2473215043418
stellar-gold,2020-04-30,0.0007245266,7.98648784824611
stellar-gold,2020-05-01,0.0007470658,12.5425563851828
stellar-gold,2020-05-02,0.0007301267,23.9966975755384
stellar-gold,2020-05-03,0.00069821795,3.81287108730292
stellar-gold,2020-05-04,0.00070191687,21.893620772991
stellar-gold,2020-05-05,0.00069838477,18.6372463599965
stellar-gold,2020-05-06,0.000683854,12.0990673188876
stellar-gold,2020-05-07,0.0007175515,27.4798847895375
stellar-gold,2020-05-08,0.00072232843,20.6669312200217
stellar-gold,2020-05-09,0.0007298015,83.5417633576679
stellar-gold,2020-05-10,0.0006587024,14.7122911186348
stellar-gold,2020-05-11,0.0006577508,18.9505335385111
stellar-gold,2020-05-12,0.0006700207,22.9621202421948
stellar-gold,2020-05-13,0.00069740386,20.804823868818
stellar-gold,2020-05-14,0.00071053405,15.2558302285217
stellar-gold,2020-05-15,0.0006847224,7.50498172025447
stellar-gold,2020-05-16,0.0007083388,9.37518126172037
stellar-gold,2020-05-17,0.00073129084,24.7386614524779
stellar-gold,2020-05-18,0.00017373479,17.1054766753219
stellar-gold,2020-05-19,0.0007554034,62.0352226907293
stellar-gold,2020-05-20,0.000745852,8.52023523546874
stellar-gold,2020-05-21,0.0007154858,7.81522116211278
stellar-gold,2020-05-22,0.0015124986,14.2011785444937
stellar-gold,2020-05-23,0.00075127656,7.26128628536641
stellar-gold,2020-05-24,0.00073688943,15.2218079347042
stellar-gold,2020-05-25,0.000755532,27.6523759221212
stellar-gold,2020-05-26,0.0007409496,7.11103865814697
stellar-gold,2020-05-27,0.00076688855,0.179245043964529
stellar-gold,2020-05-28,0.00081101723,17.0481928518313
stellar-gold,2020-05-29,0.0008188259,40.7602772206523
stellar-gold,2020-05-30,0.00089671405,11.7579810932689
stellar-gold,2020-05-31,0.000859186,3.47244404869923
stellar-gold,2020-06-01,0.00091484626,60.8473979055215
stellar-gold,2020-06-02,0.0008800869,22.2304382459977
stellar-gold,2020-06-03,0.00091016875,7.36578324620613
stellar-gold,2020-06-04,0.00090685056,43.5654065945442
stellar-gold,2020-06-05,0.0008977263,13.4052518249423
stellar-gold,2020-06-06,0.0017637728,1036.89302355068
stellar-gold,2020-06-07,0.00091904565,31.5339135076559
stellar-gold,2020-06-08,0.0009337335,8.04240161637517
stellar-gold,2020-06-09,0.0009865331,8.75321930317747
stellar-gold,2020-06-10,0.000997484,17.9695356141686
stellar-gold,2020-06-11,0.000931846,20.2248242738121
stellar-gold,2020-06-12,0.00096179784,102.782407236149
stellar-gold,2020-06-13,0.0009677306,37.5397442792924
stellar-gold,2020-06-14,0.0010562758,6.69755654512402
stellar-gold,2020-06-15,0.0010370595,127.049412102162
stellar-gold,2020-06-16,0.0010639217,6.27506198473138
stellar-gold,2020-06-17,0.0010602281,28.405287034012
stellar-gold,2020-06-18,0.00139757,10.6381729038815
stellar-gold,2020-06-19,0.0013673726,19.6544566635257
stellar-gold,2020-06-20,0.0013819463,32.6179265783696
stellar-gold,2020-06-21,0.0013850847,31.7217043135939
stellar-gold,2020-06-22,0.0014597368,20.89409045114
stellar-gold,2020-06-23,0.0014672646,19.7786150364012
stellar-gold,2020-06-24,0.0014240453,53.50572587334
