asset,day,close,volume
global-crypto-alliance,2020-02-09,0.0018345186,4049.34550353105
global-crypto-alliance,2020-02-10,0.0018828711,3682.28619872442
global-crypto-alliance,2020-02-11,0.0019294374,3199.50411387743
global-crypto-alliance,2020-02-12,0.0018212204,5650.44097946686
global-crypto-alliance,2020-02-13,0.0018089629,2757.60425602622
global-crypto-alliance,2020-02-14,0.0014983069,2525.51528649229
global-crypto-alliance,2020-02-15,0.0014756632,1824.77893354087
global-crypto-alliance,2020-02-16,0.0014984113,3792.98681171193
global-crypto-alliance,2020-02-17,0.0012707174,2174.69715003021
global-crypto-alliance,2020-02-18,0.0014004868,912.699095091294
global-crypto-alliance,2020-02-19,0.0012985057,1490.72756273941
global-crypto-alliance,2020-02-20,0.0013093461,1833.09871650502
global-crypto-alliance,2020-02-21,0.0012853057,1798.34764352706
global-crypto-alliance,2020-02-22,0.0010062843,1967.66138288326
global-crypto-alliance,2020-02-23,0.00026965915,3392.52915126196
global-crypto-alliance,2020-02-24,0.0005888303,9917.91296564465
global-crypto-alliance,2020-02-25,0.0006440278,641.694684588578
global-crypto-alliance,2020-02-26,0.0005821935,471.660395165582
global-crypto-alliance,2020-02-27,0.00038523946,626.025305845495
global-crypto-alliance,2020-02-28,0.00025940148,200.544974483413
global-crypto-alliance,2020-02-29,0.00018400246,172.550981421524
global-crypto-alliance,2020-03-01,0.00017980635,23.0277989136986
global-crypto-alliance,2020-03-02,0.00023889719,267.405701544521
global-crypto-alliance,2020-03-03,0.00023707395,154.860729083815
global-crypto-alliance,2020-03-04,0.00021011077,160.56221889014
global-crypto-alliance,2020-03-05,0.0005608624,543.931532695564
global-crypto-alliance,2020-03-06,0.00054697134,641.704299314775
global-crypto-alliance,2020-03-07,0.00053412974,658.397157819312
global-crypto-alliance,2020-03-08,0.0005262603,518.904243539372
global-crypto-alliance,2020-03-09,0.00053072616,773.104961326608
global-crypto-alliance,2020-03-10,0.0005135923,722.597024529744
global-crypto-alliance,2020-03-11,0.0006882007,206.595302162556
global-crypto-alliance,2020-03-12,0.00038307655,1143.62203342071
global-crypto-alliance,2020-03-13,0.00049339165,1874.73720685445
global-crypto-alliance,2020-03-14,0.00054006395,1704.84097849638
global-crypto-alliance,2020-03-15,0.00079394225,2236.89048760242
global-crypto-alliance,2020-03-16,0.000534949,3227.61471130486
global-crypto-alliance,2020-03-17,0.0005203406,2919.12167189754
global-crypto-alliance,2020-03-18,0.0005273906,3067.85927469547
global-crypto-alliance,2020-03-19,0.0006246745,3090.87389049734
global-crypto-alliance,2020-03-20,0.00062665145,3076.67277243335
global-crypto-alliance,2020-03-21,0.00062946195,2049.74134325225
global-crypto-alliance,2020-03-22,0.00058904354,1928.79298569216
global-crypto-alliance,2020-03-23,0.00064979587,2244.67746586618
global-crypto-alliance,2020-03-24,0.00059278443,1986.42639731091
global-crypto-alliance,2020-03-25,0.00052737526,1539.19542311099
global-crypto-alliance,2020-03-26,0.00055029587,1311.95918570446
global-crypto-alliance,2020-03-27,0.00046538917,822.584926738025
global-crypto-alliance,2020-03-28,0.0005553091,1044.78569149656
global-crypto-alliance,2020-03-29,0.00036679037,955.241258403675
global-crypto-alliance,2020-03-30,0.00041204717,621.136083153706
global-crypto-alliance,2020-03-31,0.00039920743,706.19865546803
global-crypto-alliance,2020-04-01,0.00040482482,441.711455060845
global-crypto-alliance,2020-04-02,0.00041515307,713.150052522817
global-crypto-alliance,2020-04-03,0.00040416562,656.393236187859
global-crypto-alliance,2020-04-04,0.000329675,196.808072634092
global-crypto-alliance,2020-04-05,0.00038044094,334.916871470647
global-crypto-alliance,2020-04-06,0.00042806196,330.435370834549
global-crypto-alliance,2020-04-07,0.00043042307,1306.62796341049
global-crypto-alliance,2020-04-08,0.00043982078,1155.29380281048
global-crypto-alliance,2020-04-09,0.0003216999,409.620869989257
global-crypto-alliance,2020-04-10,0.00031170464,169.216548727228
global-crypto-alliance,2020-04-11,0.00029448234,127.46321540587
global-crypto-alliance,2020-04-12,0.00027162168,412.6765477233
global-crypto-alliance,2020-04-13,0.0002738655,411.976216610129
global-crypto-alliance,2020-04-14,0.000274656,141.195178224589
global-crypto-alliance,2020-04-15,0.0002507063,547.669692801137
global-crypto-alliance,2020-04-16,0.00029026708,257.178766303488
global-crypto-alliance,2020-04-17,0.00030502529,230.904648381583
global-crypto-alliance,2020-04-18,0.00028268603,207.676016176335
global-crypto-alliance,2020-04-19,0.0002510788,86.2537461542314
global-crypto-alliance,2020-04-20,0.00028345405,209.787427971183
global-crypto-alliance,2020-04-21,0.00022641456,538.795573894954
global-crypto-alliance,2020-04-22,0.0003028348,371.209421906614
global-crypto-alliance,2020-04-23,0.00034811176,489.574090919403
global-crypto-alliance,2020-04-24,0.00038204205,665.903236165446
global-crypto-alliance,2020-04-25,0.00031763138,270.37843109612
global-crypto-alliance,2020-04-26,0.000322084,208.965329352549
global-crypto-alliance,2020-04-27,0.0003359154,449.670696087859
global-crypto-alliance,2020-04-28,0.00027421143,188.212564793245
global-crypto-alliance,2020-04-29,0.0002993957,619.77298777042
global-crypto-alliance,2020-04-30,0.00028518896,636.720313414766
global-crypto-alliance,2020-05-01,0.0002836795,196.703796958078
global-crypto-alliance,2020-05-02,7.3689116e-05,148.546711658201
global-crypto-alliance,2020-05-03,0.00018667236,102.685068806574
global-crypto-alliance,2020-05-04,0.00016807776,134.26071002325
global-crypto-alliance,2020-05-05,0.000815924,7.79519423240723
global-crypto-alliance,2020-05-06,0.00023842242,38.4702107206654
global-crypto-alliance,2020-05-07,0.00022811233,0
global-crypto-alliance,2020-05-08,0.0006730573,5.59500126581299
global-crypto-alliance,2020-05-09,0.0001917021,9.40873893928555
global-crypto-alliance,2020-05-10,0.0001750432,11.941026574876
global-crypto-alliance,2020-05-11,0.00017196962,0
global-crypto-alliance,2020-05-12,0.0005981427,4.98336376969064
global-crypto-alliance,2020-05-13,0.00016621265,0
global-crypto-alliance,2020-05-14,0.0006428638,5.409242254432
global-crypto-alliance,2020-05-15,0.00016770414,0
global-crypto-alliance,2020-05-16,0.00016866522,0
global-crypto-alliance,2020-05-17,0.00017410124,0
global-crypto-alliance,2020-05-18,0.00067360536,5.57726450616741
global-crypto-alliance,2020-05-19,0.00067031645,5.55688129275297
global-crypto-alliance,2020-05-20,0.00065976655,5.46009573488455
global-crypto-alliance,2020-05-21,0.0001543977,0
global-crypto-alliance,2020-05-22,0.00065058743,4.82907490527339
global-crypto-alliance,2020-05-23,0.00016577603,0
global-crypto-alliance,2020-05-24,0.00015816574,0
global-crypto-alliance,2020-05-25,0.00016032088,0
global-crypto-alliance,2020-05-26,0.0006010919,4.524361158404
global-crypto-alliance,2020-05-27,0.0003714945,16.937030061353
global-crypto-alliance,2020-05-28,0.0002095698,0
global-crypto-alliance,2020-05-29,0.00016985736,0
global-crypto-alliance,2020-05-30,0.00017455858,0
global-crypto-alliance,2020-05-31,0.00040034472,17.7002022860822
global-crypto-alliance,2020-06-01,0.00042818897,18.9773657068467
global-crypto-alliance,2020-06-02,0.00043810127,32.3451237671518
global-crypto-alliance,2020-06-03,0.00023528906,129.784496324244
global-crypto-alliance,2020-06-04,0.00021725745,118.242558502904
global-crypto-alliance,2020-06-05,0.00016186465,124.586354031493
global-crypto-alliance,2020-06-06,0.00012539054,94.694116486027
global-crypto-alliance,2020-06-07,0.00012686865,75.3136667267392
global-crypto-alliance,2020-06-08,0.00012702025,79.3520867918611
global-crypto-alliance,2020-06-09,0.00014374522,83.6022994337926
global-crypto-alliance,2020-06-10,0.00012825309,77.4966679155381
global-crypto-alliance,2020-06-11,0.00012115022,80.6112008714903
global-crypto-alliance,2020-06-12,0.0001231696,62.9620815170097
global-crypto-alliance,2020-06-13,0.0001988553,126.419460207211
global-crypto-alliance,2020-06-14,0.0001968881,107.276495586653
global-crypto-alliance,2020-06-15,0.0001981068,124.355370923422
global-crypto-alliance,2020-06-16,0.00020096559,121.743616824244
global-crypto-alliance,2020-06-17,0.00019890584,145.450227565377
global-crypto-alliance,2020-06-18,0.00019759999,123.770351347478
global-crypto-alliance,2020-06-19,0.00019491067,124.52703735386
global-crypto-alliance,2020-06-20,0.00019583777,158.676239371731
global-crypto-alliance,2020-06-21,0.0001952405,147.541826799539
global-crypto-alliance,2020-06-22,0.00016405544,97.9470488946194
global-crypto-alliance,2020-06-23,0.00016371986,107.013846367822
global-crypto-alliance,2020-06-24,0.00015810334,86.426087823785
