asset,day,close,volume
wolfs-group,2020-03-30,0.13586716,25814.4344745768
wolfs-group,2020-03-31,0.13983476,25695.6767897203
wolfs-group,2020-04-01,0.14649022,27402.3253565599
wolfs-group,2020-04-02,0.12800826,19401.2690667278
wolfs-group,2020-04-03,0.115945645,16163.8124011899
wolfs-group,2020-04-04,0.10587378,13136.7740049396
wolfs-group,2020-04-05,0.113523595,14352.2867835651
wolfs-group,2020-04-06,0.12575388,19703.9282265788
wolfs-group,2020-04-07,0.12794597,13368.8841738425
wolfs-group,2020-04-08,0.123001516,14941.2908558738
wolfs-group,2020-04-09,0.11789507,15294.8985906342
wolfs-group,2020-04-10,0.09467303,10354.1895543189
wolfs-group,2020-04-11,0.086852916,3743.11799844449
wolfs-group,2020-04-12,0.07742307,4280.27092584484
wolfs-group,2020-04-13,0.06257641,3585.84966473378
wolfs-group,2020-04-14,0.020979064,333.414229481821
wolfs-group,2020-04-15,0.032338955,5102.87372826792
wolfs-group,2020-04-16,0.08094615,6810.12500458561
wolfs-group,2020-04-17,0.068391465,2140.22978394585
wolfs-group,2020-04-18,0.05410649,1142.05847918019
wolfs-group,2020-04-19,0.0529943,54.462898437001
wolfs-group,2020-04-20,0.050880387,61.5613626530035
wolfs-group,2020-04-21,0.029635314,741.620746521415
wolfs-group,2020-04-22,0.03720541,13639.1204920579
wolfs-group,2020-04-23,0.037279833,23359.3168452686
wolfs-group,2020-04-24,0.038603805,23349.2222309477
wolfs-group,2020-04-25,0.03787911,23684.1751812645
wolfs-group,2020-04-26,0.04031254,24937.0945027884
wolfs-group,2020-04-27,0.039197236,23964.097907457
wolfs-group,2020-04-28,0.03973914,24437.7928400759
wolfs-group,2020-04-29,0.04297454,24706.173542161
wolfs-group,2020-04-30,0.04164255,26395.0839526398
wolfs-group,2020-05-01,0.042141758,25778.0266848378
wolfs-group,2020-05-02,0.04227239,24888.2904150649
wolfs-group,2020-05-03,0.042273805,26016.0116338059
wolfs-group,2020-05-04,0.042197056,25072.2409845108
wolfs-group,2020-05-05,0.038982294,23999.0068204875
wolfs-group,2020-05-06,0.042372994,26467.6366990465
wolfs-group,2020-05-07,0.037535477,24164.9997663069
wolfs-group,2020-05-08,0.037313454,25721.0846621385
wolfs-group,2020-05-09,0.037595868,15983.2243227434
wolfs-group,2020-05-10,0.034855008,24745.5481449964
wolfs-group,2020-05-11,0.0397416,24648.5253269897
wolfs-group,2020-05-12,0.040493604,24714.5245846141
wolfs-group,2020-05-13,0.043155003,26654.6865443992
wolfs-group,2020-05-14,0.044336323,27995.2592742001
wolfs-group,2020-05-15,0.044337686,38693.8714954554
wolfs-group,2020-05-16,0.044969473,41779.2362523112
wolfs-group,2020-05-17,0.045172315,38122.62540481
wolfs-group,2020-05-18,0.046392996,31845.2569920168
wolfs-group,2020-05-19,0.044360854,43087.2802814829
wolfs-group,2020-05-20,0.046176877,42876.3017024244
wolfs-group,2020-05-21,0.047733277,38455.0667643802
wolfs-group,2020-05-22,0.05520425,6322.26726922645
wolfs-group,2020-05-23,0.052772034,11043.6470296604
wolfs-group,2020-05-24,0.050437294,15393.6193422794
wolfs-group,2020-05-25,0.050857343,13328.6982123804
wolfs-group,2020-05-26,0.049982663,5206.75979089753
wolfs-group,2020-05-27,0.047935806,6254.32367792528
wolfs-group,2020-05-28,0.05048727,2893.98505838082
wolfs-group,2020-05-29,0.0044141556,3.55321896971874
wolfs-group,2020-05-30,0.004700819,0.35063407912546
wolfs-group,2020-05-31,0.08545667,66.6543161644777
wolfs-group,2020-06-01,0.029837305,6.9901875086406
wolfs-group,2020-06-02,0.028703643,4.07101011003637
wolfs-group,2020-06-03,0.029769594,0.660489643770213
wolfs-group,2020-06-04,0.02948864,0
wolfs-group,2020-06-05,0.12135256,219.317355332399
wolfs-group,2020-06-06,0.12270158,0
wolfs-group,2020-06-07,0.03068387,9.25303162663417
wolfs-group,2020-06-08,0.030845232,0.616904648262108
wolfs-group,2020-06-09,0.022288794,11.807122013936
wolfs-group,2020-06-10,0.022233242,0
wolfs-group,2020-06-11,0.022233242,0
wolfs-group,2020-06-12,0.022233242,0
wolfs-group,2020-06-13,0.022233242,0
wolfs-group,2020-06-14,0.022233242,0
wolfs-group,2020-06-15,0.022233242,0
wolfs-group,2020-06-16,0.022233242,0
wolfs-group,2020-06-17,0.022233242,0
wolfs-group,2020-06-18,0.022233242,0
wolfs-group,2020-06-19,0.022233242,0
wolfs-group,2020-06-20,0.022233242,0
wolfs-group,2020-06-21,0.022233242,0
wolfs-group,2020-06-22,0.022233242,0
wolfs-group,2020-06-23,0.022233242,0
wolfs-group,2020-06-24,0.022233242,0
