asset,day,close,volume
bluekey,2020-05-18,0.00044613378,152212.179118444
bluekey,2020-05-19,0.00013870402,58333.7204135915
bluekey,2020-05-20,0.00036977453,126450.419812444
bluekey,2020-05-21,0.00021784344,87688.9321897633
bluekey,2020-05-22,0.00026934905,50592.3599807977
bluekey,2020-05-23,0.00029425,39234.2779226907
bluekey,2020-05-24,0.00027532133,145920.429398715
bluekey,2020-05-25,0.0004208806,177061.339907417
bluekey,2020-05-26,0.0004239766,205546.535987389
bluekey,2020-05-27,0.00048270094,276923.215292159
bluekey,2020-05-28,0.0005868336,235772.280123366
bluekey,2020-05-29,0.00048335007,146310.766848117
bluekey,2020-05-30,0.0004919809,3159.53152947971
bluekey,2020-05-31,0.0004827147,2198.01384173885
bluekey,2020-06-01,0.0005129057,5521.28198823891
bluekey,2020-06-02,0.00043411297,7780.50581005168
bluekey,2020-06-03,0.00047582548,11230.4926434148
bluekey,2020-06-04,0.00036665116,10648.4513006022
bluekey,2020-06-05,0.0003884247,13243.9690703414
bluekey,2020-06-06,0.00039920784,117728.843033203
bluekey,2020-06-07,0.0004043801,112660.264331331
bluekey,2020-06-08,0.0004015793,109490.569031564
bluekey,2020-06-09,0.0003818838,77497.9416962088
bluekey,2020-06-10,0.0003687968,59206.2545185307
bluekey,2020-06-11,0.00032915952,66120.7917612775
bluekey,2020-06-12,0.00033722294,87791.3194110307
bluekey,2020-06-13,0.0004613293,48013.3856167818
bluekey,2020-06-14,0.00037941613,71835.1935706369
bluekey,2020-06-15,0.0003886099,88560.7534499095
bluekey,2020-06-16,0.0003562029,94042.4605566458
bluekey,2020-06-17,0.00034952577,103004.009389428
bluekey,2020-06-18,0.00033171775,98887.6363725255
bluekey,2020-06-19,0.0002271383,47564.0064988415
bluekey,2020-06-20,0.00024751277,50413.8002484198
bluekey,2020-06-21,0.00022207144,67731.1449320609
bluekey,2020-06-22,0.0001818609,47918.9664355735
bluekey,2020-06-23,0.00015380644,4106.86391820924
bluekey,2020-06-24,8.714549e-05,1.71834975013485
