asset,day,close,volume
mytvchain,2020-04-01,0.013206581,3982.77788230778
mytvchain,2020-04-02,0.0117059555,1021.49752930902
mytvchain,2020-04-03,0.012798578,1309.31792980754
mytvchain,2020-04-04,0.012912271,205.108004900317
mytvchain,2020-04-05,0.012568138,467.660829923234
mytvchain,2020-04-06,0.012647165,1550.26917354245
mytvchain,2020-04-07,0.012626986,3124.53389990722
mytvchain,2020-04-08,0.011964189,2782.65757889186
mytvchain,2020-04-09,0.011330306,1052.80546671207
mytvchain,2020-04-10,0.010471992,3320.99012024927
mytvchain,2020-04-11,0.010448508,739.197578723734
mytvchain,2020-04-12,0.009962501,5028.275439716
mytvchain,2020-04-13,0.010626297,175.329890578159
mytvchain,2020-04-14,0.011070702,6853.26308619511
mytvchain,2020-04-15,0.0059064496,5465.97535383093
mytvchain,2020-04-16,0.008961901,17190.7316218927
mytvchain,2020-04-17,0.010495482,3161.42304645498
mytvchain,2020-04-18,0.009955376,5103.12950971232
mytvchain,2020-04-19,0.009628758,1107.90542042028
mytvchain,2020-04-20,0.008695648,2419.44886124328
mytvchain,2020-04-21,0.009935951,505.598502049835
mytvchain,2020-04-22,0.009669763,946.283989017801
mytvchain,2020-04-23,0.0062015094,2660.09744143104
mytvchain,2020-04-24,0.0075073917,8897.43943651774
mytvchain,2020-04-25,0.009153617,6173.91920368272
mytvchain,2020-04-26,0.006256419,7581.14374845949
mytvchain,2020-04-27,0.007814319,3250.86447107685
mytvchain,2020-04-28,0.008304009,9398.00194435085
mytvchain,2020-04-29,0.010800925,5868.67591979069
mytvchain,2020-04-30,0.007876611,2585.93650315046
mytvchain,2020-05-01,0.010145748,282.621511519351
mytvchain,2020-05-02,0.0084694205,6325.64621890001
mytvchain,2020-05-03,0.006677585,4856.82387192177
mytvchain,2020-05-04,0.0067848894,1377.81736774066
mytvchain,2020-05-05,0.0064608348,1436.199689257
mytvchain,2020-05-06,0.007330061,4040.44521735084
mytvchain,2020-05-07,0.007861921,994.767256032572
mytvchain,2020-05-08,0.007721237,4421.39448340507
mytvchain,2020-05-09,0.008704565,1028.91728042508
mytvchain,2020-05-10,0.0059597655,1499.13791567077
mytvchain,2020-05-11,0.0125910165,2179.91459503542
mytvchain,2020-05-12,0.0111710215,1458.87979002179
mytvchain,2020-05-13,0.011610137,621.078551140347
mytvchain,2020-05-14,0.005422654,3068.49252620677
mytvchain,2020-05-15,0.0066530453,7519.86816648361
mytvchain,2020-05-16,0.006543082,1017.59756495124
mytvchain,2020-05-17,0.008650788,2472.58274747826
mytvchain,2020-05-18,0.007458691,957.142991879946
mytvchain,2020-05-19,0.005895387,2582.14102809471
mytvchain,2020-05-20,0.00722282,2626.34354887814
mytvchain,2020-05-21,0.006930658,3229.9486846293
mytvchain,2020-05-22,0.006982446,1044.37752752429
mytvchain,2020-05-23,0.0064594625,1365.67563522635
mytvchain,2020-05-24,0.0048903287,43.5762805387248
mytvchain,2020-05-25,0.005576347,17.5340000058616
mytvchain,2020-05-26,0.0051329667,54.0973966542478
mytvchain,2020-05-27,0.006289569,9.68781003830312
mytvchain,2020-05-28,0.006490587,10.289114862454
mytvchain,2020-05-29,0.0058919163,17.0768924985892
mytvchain,2020-05-30,0.0070179626,44.5187997001565
mytvchain,2020-05-31,0.0038995836,1435.13165860687
mytvchain,2020-06-01,0.0055482355,2749.00572032806
mytvchain,2020-06-02,0.0048638955,1183.84045799187
mytvchain,2020-06-03,0.0039876034,1161.96100324274
mytvchain,2020-06-04,0.0035132552,257.939592510075
mytvchain,2020-06-05,0.0028248355,226.147461165194
mytvchain,2020-06-06,0.0034345218,156.233746217622
mytvchain,2020-06-07,0.005681487,28.8027650403425
mytvchain,2020-06-08,0.0034716434,509.063241434881
mytvchain,2020-06-09,0.0055896626,25.6317984493418
mytvchain,2020-06-10,0.0026098362,526.198863379823
mytvchain,2020-06-11,0.0027957743,38.62954200464
mytvchain,2020-06-12,0.003031867,2.33453761399917
mytvchain,2020-06-13,0.0036711553,2275.66938595586
mytvchain,2020-06-14,0.0038523485,676.818325435581
mytvchain,2020-06-15,0.005084894,2518.1376956271
mytvchain,2020-06-16,0.006095215,2112.90630890153
mytvchain,2020-06-17,0.006914346,615.465665753957
mytvchain,2020-06-18,0.0069628987,1642.3597402432
mytvchain,2020-06-19,0.00584732,2824.33070473975
mytvchain,2020-06-20,0.005875133,621.4833340491
mytvchain,2020-06-21,0.007344762,97.1344752906234
mytvchain,2020-06-22,0.0057901917,442.139010435719
mytvchain,2020-06-23,0.007319241,528.346701959505
mytvchain,2020-06-24,0.00660314,840.209918111443
