asset,day,close,volume
meettoken,2020-01-31,0.24209048,18192.3728833563
meettoken,2020-02-01,0.22953041,1.14765206594507
meettoken,2020-02-02,0.22754906,0
meettoken,2020-02-03,0.26048592,37882.4687480235
meettoken,2020-02-04,0.25461745,126.811749223829
meettoken,2020-02-05,0.24076831,15169.3668845213
meettoken,2020-02-06,0.23681378,1650.59208334852
meettoken,2020-02-07,0.23758137,0
meettoken,2020-02-08,0.23758137,0
meettoken,2020-02-09,0.21850894,1.09254474452581
meettoken,2020-02-10,0.21437453,2564.13377005371
meettoken,2020-02-11,0.21428125,0
meettoken,2020-02-12,0.2067892,12.614140612327
meettoken,2020-02-13,0.20342667,17901.5477238297
meettoken,2020-02-14,0.18591763,3015.39806610368
meettoken,2020-02-15,0.14845957,9992.23041994924
meettoken,2020-02-16,0.21094528,22.1492543526784
meettoken,2020-02-17,0.20688716,0
meettoken,2020-02-18,0.19688003,27609.863945049
meettoken,2020-02-19,0.2024707,30408.6695432331
meettoken,2020-02-20,0.20188478,0
meettoken,2020-02-21,0.20188478,0
meettoken,2020-02-22,0.2029985,7.52515066535694
meettoken,2020-02-23,0.2074623,0
meettoken,2020-02-24,0.19083895,13363.8786469358
meettoken,2020-02-25,0.1843413,1.10604774571815
meettoken,2020-02-26,0.17415564,14041.4727001954
meettoken,2020-02-27,0.17232361,6.20364994529503
meettoken,2020-02-28,0.17149018,0
meettoken,2020-02-29,0.17149018,0
meettoken,2020-03-01,0.17149018,0
meettoken,2020-03-02,0.13714468,6857.23434617799
meettoken,2020-03-03,0.16753227,1.00519357050531
meettoken,2020-03-04,0.16790949,0
meettoken,2020-03-05,0.16790949,0
meettoken,2020-03-06,0.19253391,45.2454694443514
meettoken,2020-03-07,0.19258904,0
meettoken,2020-03-08,0.19258904,0
meettoken,2020-03-09,0.15684147,14115.7321400272
meettoken,2020-03-10,0.15802841,12997.9941648649
meettoken,2020-03-11,0.15687326,0
meettoken,2020-03-12,0.13746555,68.8702406424511
meettoken,2020-03-13,0.12485101,6806.58592597474
meettoken,2020-03-14,0.0853007,5172.87439151161
meettoken,2020-03-15,0.06990617,0
meettoken,2020-03-16,0.13873677,11239.0659921418
meettoken,2020-03-17,0.1473115,0
meettoken,2020-03-18,0.1446408,7521.32169448284
meettoken,2020-03-19,0.17132162,4111.71878966921
meettoken,2020-03-20,0.17528659,0
meettoken,2020-03-21,0.17528659,0
meettoken,2020-03-22,0.17528659,0
meettoken,2020-03-23,0.17528659,0
meettoken,2020-03-24,0.17528659,0
meettoken,2020-03-25,0.17528659,0
meettoken,2020-03-26,0.17528659,0
meettoken,2020-03-27,0.17528659,0
meettoken,2020-03-28,0.17308174,0.865408699229223
meettoken,2020-03-29,0.1726254,0
meettoken,2020-03-30,0.1726254,0
meettoken,2020-03-31,0.1726254,0
meettoken,2020-04-01,0.1726254,0
meettoken,2020-04-02,0.1726254,0
meettoken,2020-04-03,0.1726254,0
meettoken,2020-04-04,0.1726254,0
meettoken,2020-04-05,0.1726254,0
meettoken,2020-04-06,0.1726254,0
meettoken,2020-04-07,0.1726254,0
meettoken,2020-04-08,0.1726254,0
meettoken,2020-04-09,0.2025071,20.2507098411353
meettoken,2020-04-10,0.19045787,19.0457865091409
meettoken,2020-04-11,0.19034433,0
meettoken,2020-04-12,0.19034433,0
meettoken,2020-04-13,0.1897445,18.9744501262829
meettoken,2020-04-14,0.1709024,17.0902405160449
meettoken,2020-04-15,0.16572782,16.5727829055152
meettoken,2020-04-16,0.17749248,17.7492488421856
meettoken,2020-04-17,0.045253124,8058.07367171461
meettoken,2020-04-18,0.07146101,0
meettoken,2020-04-19,0.07146101,0
meettoken,2020-04-20,0.10485485,10.4854852186113
meettoken,2020-04-21,0.06732174,6.73217367741334
meettoken,2020-04-22,0.067634895,13.5269787343217
meettoken,2020-04-23,0.017065577,7423.39795335964
meettoken,2020-04-24,0.06623285,6.62328525613094
meettoken,2020-04-25,0.06659429,0
meettoken,2020-04-26,0.06659429,0
meettoken,2020-04-27,0.11844416,81.7264709711435
meettoken,2020-04-28,0.07784931,7.78493102659679
meettoken,2020-04-29,0.08779033,8.77903349735001
meettoken,2020-04-30,0.08612396,8.61239580684774
meettoken,2020-05-01,0.08889869,0
meettoken,2020-05-02,0.08889869,0
meettoken,2020-05-03,0.08889869,0
meettoken,2020-05-04,0.08830512,8.83051207634112
meettoken,2020-05-05,0.01795872,499.817779128245
meettoken,2020-05-06,0.080289304,96.9091915437367
meettoken,2020-05-07,0.080762975,0
meettoken,2020-05-08,0.049185,6.39405018466945
meettoken,2020-05-09,0.047961872,0
meettoken,2020-05-10,0.047961872,0
meettoken,2020-05-11,0.047961872,0
meettoken,2020-05-12,0.069068044,6.90680464664401
meettoken,2020-05-13,0.06991839,0
meettoken,2020-05-14,0.070273586,7.02735874898152
meettoken,2020-05-15,0.06929337,0
meettoken,2020-05-16,0.06929337,0
meettoken,2020-05-17,0.06929337,0
meettoken,2020-05-18,0.05839672,5.83967211945605
meettoken,2020-05-19,0.029158864,9.62242487368472
meettoken,2020-05-20,0.050645757,5.06457565064907
meettoken,2020-05-21,0.049761333,0
meettoken,2020-05-22,0.042983122,4.29831213148384
meettoken,2020-05-23,0.042792752,0
meettoken,2020-05-24,0.042792752,0
meettoken,2020-05-25,0.042792752,0
meettoken,2020-05-26,0.03046785,3.04678489029455
meettoken,2020-05-27,0.02893282,14.4664095514794
meettoken,2020-05-28,0.028890604,0
meettoken,2020-05-29,0.028890604,0
meettoken,2020-05-30,0.028890604,0
meettoken,2020-05-31,0.029836856,14.9184283342541
meettoken,2020-06-01,0.032022763,16.0113823470254
meettoken,2020-06-02,0.029996296,14.9981484114719
meettoken,2020-06-03,0.030415013,15.2075067427445
meettoken,2020-06-04,0.030872256,15.4361275386709
meettoken,2020-06-05,0.030438446,15.2192231248037
meettoken,2020-06-06,0.030499905,0
meettoken,2020-06-07,0.030499905,0
meettoken,2020-06-08,0.030499905,0
meettoken,2020-06-09,0.030068636,15.0343181580969
meettoken,2020-06-10,0.029923806,0
meettoken,2020-06-11,0.029923806,0
meettoken,2020-06-12,0.029923806,0
meettoken,2020-06-13,0.029923806,0
meettoken,2020-06-14,0.029923806,0
meettoken,2020-06-15,0.029923806,0
meettoken,2020-06-16,0.029999888,14.999943371015
meettoken,2020-06-17,0.029893328,0
meettoken,2020-06-18,0.029893328,0
meettoken,2020-06-19,0.026916234,7.54408204234137
meettoken,2020-06-20,0.02688527,0
meettoken,2020-06-21,0.02688527,0
meettoken,2020-06-22,0.02688527,0
meettoken,2020-06-23,0.02688527,0
meettoken,2020-06-24,0.02688527,0
